delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,unadjusted_delta_seconds
3.031715935967796,1024000.0,16.509814547914488,1021.6739452625901,23.399277198959275,25.28166172186287,27.024972865898025,0.0,0.0,0.0,0.0,0.0,0.0,1.106500760493157,0.9596977414148569,0.4203662872314524,0.3279290234022838,0.39734792361920057,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,3.031715935967796
3.3348875295645755,1024000.0,16.50146343335235,1021.6477190132533,23.39927653346135,25.23396770597272,27.036698099419073,0.0,0.0,0.0,0.0,0.0,0.0,1.124175081089044,0.9182162664149018,0.4203146751895197,0.4182713495469734,0.3282251238765923,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,3.3348875295645755
3.638059123161355,1024000.0,16.49445384499795,1021.6217560689199,23.39934936156752,25.225828527370446,27.023527988491992,0.0,0.0,0.0,0.0,0.0,0.0,1.1363277382721826,0.9190870840512844,0.41970062255859375,0.38964521819860565,0.3993288261170136,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,3.638059123161355
3.9412307167581346,1024000.0,16.479394390469785,1021.588294422629,23.399419220651993,25.285070788721676,27.012684677449972,0.0,0.0,0.0,0.0,0.0,0.0,1.1472711563110352,0.9161376953125,0.41970062255859375,0.2669674992935569,0.4075004525231698,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,3.9412307167581346
4.244402310354914,1024000.0,16.46975332090243,1021.574393973521,23.39948206216272,25.314855104475757,27.079563716501106,0.0,0.0,0.0,0.0,0.0,0.0,1.145742209093127,0.9190148524997994,0.4196977546609446,0.5407037517144246,0.2571293560760104,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,4.244402310354914
4.547573903951694,1024000.0,16.45271935898601,1021.5497427173061,23.399621314031315,25.289241126769525,27.142637299521805,0.0,0.0,0.0,0.0,0.0,0.0,1.1604061623580009,0.9183099658072251,0.4193672270774407,0.3294090519183044,0.330145668063512,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,4.547573903951694
4.850745497548473,1024000.0,16.440135166637283,1021.5279296236562,23.39973480658865,25.340793874141266,27.02886578151116,0.0,0.0,0.0,0.0,0.0,0.0,1.1711578369140607,0.9169311523436363,0.4193687438964915,0.3978432608924436,0.3949367566619948,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,4.850745497548473
5.153917091145253,1024000.0,16.433597611974882,1021.5170937710272,23.399680231957323,25.26306890755889,27.069071923608494,0.0,0.0,0.0,0.0,0.0,0.0,1.171637294036012,0.9187356453169286,0.4193853568637813,0.24617182350568712,0.32637962943523036,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,5.153917091145253
5.457088684742033,1024000.0,16.41931961392175,1021.4967736773169,23.39970393208023,25.341587770018922,27.03956694062834,0.0,0.0,0.0,0.0,0.0,0.0,1.1891839562669482,0.9174749245991052,0.41969695610188396,0.2578474425733326,0.3981611513665442,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,5.457088684742033
5.760260278338812,1024000.0,16.4072830238294,1021.4808200536442,23.39994125366211,25.28617252748847,27.025647263989196,0.0,0.0,0.0,0.0,0.0,0.0,1.2010107040405291,0.9169311523438637,0.41936874389649503,0.38137377919783333,0.40293121337890625,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,5.760260278338812
6.063431871935592,1024000.0,16.39758643051042,1021.4715598983755,23.399943578483803,25.210610328193987,27.042803641922784,0.0,0.0,0.0,0.0,0.0,0.0,1.2030820405813376,0.9169784399214223,0.41936874389649503,0.253082746475922,0.40071335049844947,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,6.063431871935592
6.366603465532371,1024000.0,16.38037049971834,1021.4546742423256,23.399950186415076,25.253195623017405,27.0584861416374,0.0,0.0,0.0,0.0,0.0,0.0,1.220203829889547,0.9152386166733777,0.41941340766132384,0.323431432950823,0.40293121337890625,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,6.366603465532371
6.669775059129151,1024000.0,16.37332330559313,1021.444386233951,23.400004336977332,25.269187237516157,27.072526931762695,0.0,0.0,0.0,0.0,0.0,0.0,1.2308416366577148,0.9140922308627069,0.41970062255860086,0.3396963704551972,0.40293121337890625,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,6.669775059129151
6.9729466527259305,1024000.0,16.362775744532946,1021.4323639517439,23.400016952416387,25.257455035594866,27.06788633183345,0.0,0.0,0.0,0.0,0.0,0.0,1.2342000677500504,0.9260026504800862,0.41965400744931003,0.31403139925460977,0.40293121337890625,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,6.9729466527259305
7.27611824632271,1024000.0,16.352362276201653,1021.4239951105297,23.400079424134532,25.211657772936753,27.03893152930284,0.0,0.0,0.0,0.0,0.0,0.0,1.2550681783319355,0.9173233360050972,0.4192784945603094,0.25375052722253955,0.4187538037888707,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,7.27611824632271
7.57928983991949,1024000.0,16.342632051812583,1021.4152240085934,23.40018600078572,25.267249259356536,27.047254623051835,0.0,0.0,0.0,0.0,0.0,0.0,1.2667241149752293,0.9238235827168637,0.4187629726731714,0.31906047049198705,0.4170111717886904,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,7.57928983991949
7.882461433516269,1024000.0,16.33447624109869,1021.4064797306177,23.400417501411226,25.342548633442863,27.06848696046142,0.0,0.0,0.0,0.0,0.0,0.0,1.2677226950833127,0.9309208092340668,0.4189806844721815,0.2550299863768366,0.42420682169320045,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,7.882461433516269
8.185633027113049,1024000.0,16.328422548834244,1021.3995182415807,23.40047095153751,25.32276180182283,27.060051923127237,0.0,0.0,0.0,0.0,0.0,0.0,1.274424990996387,0.9228586772021572,0.41858413782352955,0.2546937474277975,0.48075568144851033,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,8.185633027113049
8.488804620709828,1024000.0,16.32058936841188,1021.3927559551037,23.40051531791961,25.32585480017839,27.072656745446608,0.0,0.0,0.0,0.0,0.0,0.0,1.2834709257379,0.9269087636786253,0.418041229248054,0.34793381561533465,0.43235253668261464,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,8.488804620709828
8.791976214306608,1024000.0,16.311749442504706,1021.3864118908998,23.400673306672566,25.259916711930448,27.06521857810147,0.0,0.0,0.0,0.0,0.0,0.0,1.280778752364597,0.9316716395380809,0.41809905551648185,0.1948916800166849,0.2961137507755929,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,8.791976214306608
9.095147807903388,1024000.0,16.30595583030751,1021.381857047598,23.40070686246926,25.29424203044799,27.04947392976043,0.0,0.0,0.0,0.0,0.0,0.0,1.293433382835703,0.9239374487717669,0.418405928214753,0.2954277130316143,0.40293121337890625,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,9.095147807903388
9.398319401500167,1024000.0,16.297738825333198,1021.3766944473203,23.400915579996227,25.331305630080838,27.084390622023665,0.0,0.0,0.0,0.0,0.0,0.0,1.3118690656121483,0.9260874230201352,0.418446600913132,0.19125658582947835,0.34196111993745504,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,9.398319401500167
9.701490995096947,1024000.0,16.288537605895044,1021.3712131738708,23.401120715409863,25.277831494736652,27.05416412396297,0.0,0.0,0.0,0.0,0.0,0.0,1.3051535690951255,0.9308069907060599,0.4187049865722692,0.2872091070226297,0.33979767142484363,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,9.701490995096947
10.004662588693726,1024000.0,16.28191885639867,1021.3671982993998,23.40124322902219,25.303252264866128,27.014795900365918,0.0,0.0,0.0,0.0,0.0,0.0,1.3189681310712054,0.9267553568890889,0.41876330215222524,0.20705839848365315,0.37829395907703756,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,10.004662588693726
10.307834182290506,1024000.0,16.275619735394383,1021.3620552042039,23.401200102502365,25.257601875689907,27.07958201039952,0.0,0.0,0.0,0.0,0.0,0.0,1.3356914863182947,0.926225234057938,0.4191107619386081,0.38074987105862945,0.36723488844778274,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,10.307834182290506
10.611005775887286,1024000.0,16.266828932425174,1021.3569868984865,23.4014528280768,25.292599919491614,27.07218460078302,0.0,0.0,0.0,0.0,0.0,0.0,1.3443374633789062,0.924560546875,0.41903686523437855,0.47805782730481283,0.3859642160567063,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,10.611005775887286
10.914177369484065,1024000.0,16.263931262152152,1021.3543941154046,23.40143598542702,25.34598554292175,27.06939481367196,0.0,0.0,0.0,0.0,0.0,0.0,1.3458193910085043,0.924616300395428,0.41903686523437855,0.3123445685145043,0.38406140238464914,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,10.914177369484065
11.217348963080845,1024000.0,16.258784351886764,1021.3504667593613,23.40156902825235,25.28725034861975,27.042941519617063,0.0,0.0,0.0,0.0,0.0,0.0,1.3531620933976818,0.9252037710390368,0.4189551439498729,0.4016704412485481,0.44420582144107,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,11.217348963080845
11.520520556677624,1024000.0,16.252313716279172,1021.3472310037948,23.401671264648435,25.2833478455266,27.016466353868246,0.0,0.0,0.0,0.0,0.0,0.0,1.3622713088989258,0.92694091796875,0.4187049865722656,0.3803973999205432,0.2795638367440354,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,11.520520556677624
11.823692150274404,1024000.0,16.245859362021864,1021.3445515259264,23.401683114394224,25.349809511581093,27.037900756484692,0.0,0.0,0.0,0.0,0.0,0.0,1.365463117493185,0.9269144183676872,0.4187049865722656,0.3680022412815056,0.4164214543389626,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,11.823692150274404
12.126863743871183,1024000.0,16.241098712839392,1021.3401312189806,23.401753414597966,25.265460337128935,27.04030405068437,0.0,0.0,0.0,0.0,0.0,0.0,1.3756882234048344,0.9294804362858713,0.41879934532869,0.37600037430022937,0.4820237942002912,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,12.126863743871183
12.430035337467963,1024000.0,16.23558650267038,1021.3369938126345,23.401840160973556,25.29433449559904,27.04514586550328,0.0,0.0,0.0,0.0,0.0,0.0,1.3784535554480435,0.9322970416993712,0.41913188224541287,0.276198600367227,0.5065883524042789,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,12.430035337467963
12.733206931064743,1024000.0,16.22931535739994,1021.3341680027728,23.40197238041498,25.287518025223466,27.056361441532506,0.0,0.0,0.0,0.0,0.0,0.0,1.3759139348168468,0.9340984803626498,0.41927244784954,0.2074844721156488,0.540945416530068,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,12.733206931064743
13.036378524661522,1024000.0,16.225792864171883,1021.3320681895354,23.40206642150879,25.289605623504336,27.071287738987696,0.0,0.0,0.0,0.0,0.0,0.0,1.3818717499843132,0.93068186206267,0.4190368652343679,0.32234191894530895,0.3465969501004018,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,13.036378524661522
13.339550118258302,1024000.0,16.22137952470542,1021.3301484005802,23.402068740637333,25.27352504659573,27.100312238279532,0.0,0.0,0.0,0.0,0.0,0.0,1.3861419721156452,0.9307730256957711,0.41893390729471847,0.2973420744040496,0.40265282882637976,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,13.339550118258302
13.642721711855081,1024000.0,16.216538678184623,1021.3281637229923,23.402110709045576,25.298944110826078,27.067197845378523,0.0,0.0,0.0,0.0,0.0,0.0,1.3880359469469958,0.9328083795893463,0.41860082921598263,0.31611600526620265,0.2987153555494544,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,13.642721711855081
13.945893305451861,1024000.0,16.213029049565304,1021.3266201156384,23.40215735683278,25.33672265157808,27.039679743304866,0.0,0.0,0.0,0.0,0.0,0.0,1.3956995041268883,0.9314061848168649,0.4184746101401018,0.4288627839270305,0.4002620149132916,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,13.945893305451861
14.24906489904864,1024000.0,16.208029017132176,1021.3246228702483,23.402111978430042,25.31605277897031,27.078315454070157,0.0,0.0,0.0,0.0,0.0,0.0,1.4060200544914636,0.9327642764708344,0.4188135344152428,0.48870701441017417,0.3476214454801365,0.0,0.0,0.0,0.0,0.0,0.0,31.529845734065077,40.018650354774906,44.26305266512982,76.09606999279168,0.0,31.529845734065077,40.018650354774906,44.26305266512982,75.7928983991949,0.0,31.833017327661857,40.321821948371685,44.5662242587266,76.39924158638846,AmbientSamplingRFC,14.24906489904864
