delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,unadjusted_delta_seconds
6.056540824297116,1024000.0,16.17294997492253,1021.3582990259517,23.454468400385633,25.35069784627323,27.070212047035476,0.0,0.0,0.0,0.0,0.0,0.0,0.9056321400507557,0.6633642669095252,0.12525160327143325,0.1291980884914743,0.3108792035311474,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,6.056540824297116
6.359367865511972,1024000.0,16.15326583571794,1021.339632482676,23.454676364974457,25.37130500937281,27.070386555709813,0.0,0.0,0.0,0.0,0.0,0.0,0.9057644908168587,0.6635029335283207,0.1255111694335902,0.07914829564992942,0.18818397331955694,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,6.359367865511972
6.662194906726828,1024000.0,16.144931883030523,1021.3292304067166,23.454725071940388,25.292580513829797,27.059624827304436,0.0,0.0,0.0,0.0,0.0,0.0,0.9205431658412007,0.6522284824546887,0.12555438522497298,0.08994428619160999,0.3957511823407103,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,6.662194906726828
6.9650219479416835,1024000.0,16.136730350495405,1021.3163630728359,23.454680156089886,25.252763940954864,27.07637211372389,0.0,0.0,0.0,0.0,0.0,0.0,0.9131821140485243,0.6687616894839721,0.12579811638216754,0.22124677069530918,0.3114355905580908,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,6.9650219479416835
7.26784898915654,1024000.0,16.127391905314024,1021.3062874714913,23.454751086856913,25.274300783089007,27.100571617385164,0.0,0.0,0.0,0.0,0.0,0.0,0.8986592920663856,0.6688836367931117,0.12537379201892662,0.14006748968482796,0.25258865978757683,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,7.26784898915654
7.570676030371396,1024000.0,16.11501956372667,1021.2966715038943,23.454876008733894,25.311581182828,27.075752831910968,0.0,0.0,0.0,0.0,0.0,0.0,0.9062238060095549,0.6674194335936363,0.12451553344726562,0.0904581074547508,0.29888718725046104,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,7.570676030371396
7.873503071586251,1024000.0,16.10835605635138,1021.2892003263876,23.45493278503418,25.293005840692686,27.088253851931107,0.0,0.0,0.0,0.0,0.0,0.0,0.9206120659338701,0.6677570486265267,0.12451553344726562,0.2293679025982165,0.22819685609032803,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,7.873503071586251
8.176330112801107,1024000.0,16.10418202878734,1021.2817473847288,23.454941089309973,25.33517409441494,27.088731258278607,0.0,0.0,0.0,0.0,0.0,0.0,0.915688874855551,0.6699621198312116,0.12446919364138154,0.21558949543310746,0.2657358472407658,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,8.176330112801107
8.479157154015963,1024000.0,16.096560727671015,1021.273860028347,23.455022200018224,25.27887950771585,27.085700714889946,0.0,0.0,0.0,0.0,0.0,0.0,0.9172606825507419,0.6663569089300836,0.12418365478515625,0.07915557034566945,0.23016745403814554,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,8.479157154015963
8.78198419523082,1024000.0,16.088182425806995,1021.2677558871608,23.45514351904585,25.330264780358103,27.06783545466676,0.0,0.0,0.0,0.0,0.0,0.0,0.9264486279779653,0.6632220336681485,0.12412562071312294,0.1166681031657788,0.17356828063468654,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,8.78198419523082
9.084811236445674,1024000.0,16.084890694919693,1021.2637913464783,23.45519784984022,25.331974066293053,27.05925248856036,0.0,0.0,0.0,0.0,0.0,0.0,0.9204252346051849,0.6708202189266785,0.12390962075175338,0.053024511488551695,0.22824489233980572,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,9.084811236445674
9.38763827766053,1024000.0,16.077749257268596,1021.2579152809667,23.455221032551812,25.33195434187282,27.075294372678876,0.0,0.0,0.0,0.0,0.0,0.0,0.9155458069922222,0.6701961649512214,0.12412580033423737,0.08058547973632457,0.17514249160598538,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,9.38763827766053
9.690465318875386,1024000.0,16.071581213101265,1021.2527606896003,23.455330657958985,25.323105486946123,27.098438213469517,0.0,0.0,0.0,0.0,0.0,0.0,0.9144274812167801,0.665593439503823,0.12384986877441051,0.0954481162332037,0.23105401030679218,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,9.690465318875386
9.993292360090242,1024000.0,16.069298300707317,1021.2494549618526,23.455347131697938,25.294653973635906,27.125965817232327,0.0,0.0,0.0,0.0,0.0,0.0,0.9109625312506822,0.6727559740255629,0.12390090936193943,0.164974443757675,0.25415372990113383,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,9.993292360090242
10.296119401305099,1024000.0,16.062170842882143,1021.2436847917437,23.455437357844747,25.321286095049764,27.07527406296044,0.0,0.0,0.0,0.0,0.0,0.0,0.9167728516423672,0.6749641897089305,0.12424952418449564,0.1547248728358035,0.30431623646328987,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,10.296119401305099
10.598946442519953,1024000.0,16.0572251201829,1021.2415903486541,23.455596923828125,25.233864167695845,27.078664319742906,0.0,0.0,0.0,0.0,0.0,0.0,0.9215526580810565,0.6708332536389889,0.12451553344726562,0.19183962833221102,0.2251203079448203,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,10.598946442519953
10.901773483734809,1024000.0,16.055034319780766,1021.2391901832067,23.455645099249125,25.277697173163354,27.050460186582917,0.0,0.0,0.0,0.0,0.0,0.0,0.9213452549634322,0.6736433338177221,0.12443420127119964,0.15988266781635474,0.17543123948230743,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,10.901773483734809
11.204600524949665,1024000.0,16.049453028364685,1021.2351914760791,23.45592239150855,25.270928975843837,27.08488354666032,0.0,0.0,0.0,0.0,0.0,0.0,0.9228566604129824,0.6686319897614794,0.12425660294725915,0.14236753697866789,0.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,11.204600524949665
11.507427566164521,1024000.0,16.046122197095112,1021.2329990029305,23.4561279296875,25.290160004847714,27.061426515653476,0.0,0.0,0.0,0.0,0.0,0.0,0.9261729967448318,0.6659364950410236,0.12451553344727273,0.26013733336417033,0.22391659628263483,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,11.507427566164521
11.810254607379377,1024000.0,16.04256464611758,1021.23095201943,23.456174649877422,25.300564121796235,27.028257248593228,0.0,0.0,0.0,0.0,0.0,0.0,0.9215446762174064,0.6692963252861546,0.12451460875818299,0.2235811365296847,0.2166986595272853,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,11.810254607379377
12.113081648594232,1024000.0,16.036250508723338,1021.2281447372856,23.456357690380052,25.255484016216123,27.036412707001364,0.0,0.0,0.0,0.0,0.0,0.0,0.9229352921863825,0.6680908203123863,0.12459135507965158,0.17958167193308228,0.2855234372087132,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,12.113081648594232
12.415908689809088,1024000.0,16.033217704638446,1021.2264419310189,23.456475924840152,25.267634138158638,27.04720267268728,0.0,0.0,0.0,0.0,0.0,0.0,0.9262077977036149,0.6688383601300529,0.12484741210937855,0.2600348259994618,0.16259130863020488,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,12.415908689809088
12.718735731023944,1024000.0,16.031130649047196,1021.2246502706803,23.456557854190713,25.27135673738882,27.09369401098391,0.0,0.0,0.0,0.0,0.0,0.0,0.9201755298163548,0.6709323319807936,0.1246909689145923,0.28446675700670454,0.1605498692906977,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,12.718735731023944
13.0215627722388,1024000.0,16.026458219149777,1021.2228374866143,23.45664762647528,25.28330424426236,27.013756843253077,0.0,0.0,0.0,0.0,0.0,0.0,0.9170904710794687,0.6693092132320544,0.12418174743652699,0.19854903644548472,0.21119650171699078,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,13.0215627722388
13.324389813453656,1024000.0,16.02220038810573,1021.2206444729457,23.456627506565976,25.282127337058768,27.040616204154237,0.0,0.0,0.0,0.0,0.0,0.0,0.9231050246912016,0.668212890625,0.12426764719488759,0.30222534577531235,0.24250152436123074,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,13.324389813453656
13.627216854668513,1024000.0,16.0193262618645,1021.2193671630018,23.456743718771598,25.290947456004492,27.10099340203835,0.0,0.0,0.0,0.0,0.0,0.0,0.9275452455831257,0.6670148401581173,0.12442540333439212,0.21805978069467358,0.20033586083666322,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,13.627216854668513
13.930043895883367,1024000.0,16.01577279727631,1021.2183754629135,23.45681056188346,25.306302607820992,27.09273999197405,0.0,0.0,0.0,0.0,0.0,0.0,0.9258959638864006,0.663829715673387,0.12409118777507899,0.18034351189534803,0.1163992095627222,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,13.930043895883367
14.232870937098223,1024000.0,16.012175635864764,1021.2170235423353,23.45691180785959,25.291396717557188,27.11371576461509,0.0,0.0,0.0,0.0,0.0,0.0,0.9232238722902597,0.66368462070443,0.12394313649976141,0.2191095346337093,0.041161765663591865,0.0,0.0,0.0,0.0,0.0,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,14.232870937098223
