delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,0.001299244191262061,0.005189613573471741,-0.007360990755986863,0.0003287671074712062,0.004854403955164388,-0.006978175077016702,0.003178961254467172,0.03557476812776905,0.08314044671642824,-0.002353392445293623,-7.71346527523864e-06,0.009606019222616235,0.00884720122189453,-0.0002717616190322181,-0.0010530102395505114,0.0007210416620643034,0.006272294521481236,0.006324268401833755,0.0018891298128285382,0.0007221987431946131,-2.787396085259797e-05,0.0033743869323350274,-0.0007840891157019803,0.024896706558173866,-0.0011918932229669776,0.0010496928922916426,0.03288093697713514,0.02601475200444856,-0.003712377575159498,-0.30107906502586246,0.0019355773448285428,0.017685446064705568,0.0025535653516275403,0.003848822193990742,0.008433351556482616,0.00033755505435784094,0.016646989044867944,0.028732634429033288,0.0016715191922562767,0.07251980624662613,0.02268906535853099,0.004818952875939919,0.0008414958443451193,0.010468868767119055,0.014357225411341101,0.0005897859442111075,0.002349262105508232,0.06470416652642008,0.013310577027280224,0.011893338275037357,0.0016819285752520674,0.012531519335792218,0.00024009336978236817,0.002456625687345726,0.00036142516679549264,0.0021628722196571637,0.0068991528163866445,0.01710563057932668,0.013366203926016507,0.014498228125306323,0.00930161819838804,0.002221312825430366,0.00259906412255706,0.004717235349613658,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,0.0
0.3028270412148558,0.0015467997600010276,0.004756694543839651,-0.005715062956417373,0.0002916987235119832,0.005763245624662343,-0.004861983666346129,0.0027482250266396956,0.034302585058666096,0.07323727031203767,-0.0022122586706095427,-0.00010538033825315086,0.009742473880654107,0.007931360919917044,-0.0002642177712874015,-0.0009460046525925948,0.002136837904689842,0.004233095365348183,0.0046056166275627985,0.002106017836663147,0.0023286856158273098,-2.6089994218880177e-05,0.0031547540098889005,-0.0006451278837227769,0.023312729940496178,0.00034414415241697076,0.0035554083906322934,0.03320448528936097,0.02517623239059455,-0.002474965409609498,-0.28862409621641605,0.0019274405901727409,0.01678215438532697,0.0027598945363677455,0.003564696446184027,0.009667475428103506,0.00023442760443528646,0.016751562596587676,0.03682741693788402,0.0006798220879418821,0.0739147719965167,0.028482660710375696,0.004731814477081584,0.0008844330489353835,0.01216554394533181,0.012444231375538914,0.000523744299034894,0.0025207667617305244,0.05730531237235498,0.0073612272935732834,0.007729338630814515,0.001762438146633902,0.010043272167954368,0.00017398537721439197,0.002404885565461358,0.0005481678619859411,0.0020253649431859026,0.006354460427857397,0.009684678131933189,0.00984368295136652,0.013657596939650789,0.006916846645751409,0.004016509027618909,0.0023469151629042263,0.004054841390271192,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,0.3028270412148558
0.6056540824297116,0.0017724360697148073,0.004347907251700405,-0.004309000463974646,0.00025686132524966666,0.00649955962579751,-0.003124672446630435,0.0023424491694517833,0.0329398829451547,0.06409649911219542,-0.0020779344275110015,-0.00019047647091214342,0.009832142466773558,0.007213180249093389,-0.0002553016125423216,-0.0008508173911310942,0.003383278663683157,0.002523547773690781,0.00312835994787134,0.002291006646131406,0.0037953426175655947,-2.3653742464982987e-05,0.0029216882701174067,-0.0005217990952386187,0.021709935030131033,0.0017017653344702458,0.005842311059486653,0.03319512997193609,0.024208014085212573,-0.0013125297007553593,-0.2752452635945414,0.001897881838584719,0.015823841189423392,0.00293152093687438,0.0033537688395074055,0.00990631993884137,0.00017545079391799386,0.016675817446014936,0.04341051773065671,0.0011524924198984684,0.07574803166574774,0.03418867363269171,0.004614416420465612,0.0009225801200317947,0.01361477715478512,0.009467119644311569,0.0004465984225169883,0.0026730429026669404,0.05002272253613645,0.0032015169595447928,0.003048453022902273,0.002607799681942102,0.007694686685349816,0.00022411871793077588,0.0036707977541015385,0.0008265096909613683,0.0016065705565067728,0.0071824503391739415,0.0041904334834105,0.0074549839124135285,0.012808644149221289,0.005218551112121322,0.008485558447921315,0.0020619364098522636,0.0033835937241180024,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,0.6056540824297116
0.9084811236445675,0.0019507882565339067,0.0040135518685157825,-0.0032467168199224795,0.00022657000280264144,0.007049022731124269,-0.0018109330508138135,0.001988919890563359,0.0315647257951842,0.05649102700484747,-0.001963145953976603,-0.000252603035292142,0.009893226591787452,0.0067525294557921525,-0.00024445913236010306,-0.0007722148694747214,0.004388307084563032,0.0011817054871797433,0.0019302673589484925,0.0024422939973788842,0.004952075121293467,-2.8211062771199562e-05,0.0027114881846335127,-0.00042904659990782414,0.020246850845241814,0.0027523069639950283,0.007567371609897265,0.03287243950316383,0.02323255127296187,-0.0003521208279095436,-0.26229132321460497,0.0018620155165891851,0.014924131020436071,0.003038347312761634,0.0030635600976009355,0.010169532671997319,0.0001454594436581994,0.016449299633783578,0.048770036607594366,0.002047392535275423,0.07804898808727019,0.032892677625701874,0.004519466605843504,0.0009395725070634763,0.014576115486633517,0.007161333984296044,0.000516475520864253,0.0028129367218731696,0.04431917529686144,0.002685509052092455,0.0036005392817596796,0.003315016548261422,0.006702179703377411,0.0002571649078586981,0.0047729574657734,0.001180015517044603,0.0012540580499148246,0.007185968816420225,0.005751140624563347,0.005842018749031404,0.011276641502385564,0.004599482991364452,0.012602226367059433,0.001259705728259843,0.0027768132262500165,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,0.9084811236445675
1.2113081648594233,0.0021069686181042356,0.0037067878071082453,-0.0023215624421062593,0.00019692843974134308,0.007416422935733998,-0.0008010626099243093,0.0016747009732561119,0.030008276630049558,0.04967988752503925,-0.0018493703946600066,-0.00030222981302738624,0.00992963034593114,0.0063818824122894415,-0.00023355443942828938,-0.0007132848396549122,0.005279356735278803,-7.623944807551609e-05,0.0007825383262394332,0.002551109574020023,0.005794576387264862,-4.5245428790751235e-05,0.0025313718989186636,-0.00034492197617649,0.018729205869651135,0.0035794723183036462,0.008767890280090267,0.03216163054698568,0.02209995944641093,0.0005017374472609115,-0.24799049075401838,0.0018172938222253982,0.013978571081131732,0.003105199493800922,0.00267591382900661,0.010480761793457798,0.0001834810163176539,0.016088875877737194,0.049510498048559094,0.0018369021025620943,0.08075268219938735,0.025854127250091966,0.004434613731994296,0.0009619397159922157,0.011517729093614782,0.00488849711982646,0.0005711701178505021,0.0029607229046269504,0.039460690669190904,0.004094181890163418,0.007585669997229224,0.003920918840944979,0.008126437265803161,0.0002534546551073668,0.005813709975778514,0.0014805913450046827,0.0008345947737792223,0.005513775354511542,0.01176276580194505,0.007059380236431285,0.00971443997011174,0.004134455976225961,0.017092624284242214,0.00042985677427656273,0.0023348905873009796,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,1.2113081648594233
1.514135206074279,0.0022314909667114037,0.003443448413140009,-0.0016716086334590727,0.00017113281237062642,0.007621432164558758,-0.0001517174990820977,0.0013999108448387095,0.028512523200795954,0.04394482886978236,-0.001749556380705937,-0.00033661291663169825,0.009941671560312806,0.006212655064155531,-0.0002217040072330249,-0.0006705993946812628,0.005958563772483709,-0.000990658343570941,-9.945353700368617e-05,0.0026254533650854847,0.006474935966259451,-6.0856957951654214e-05,0.0023527886150456834,-0.00028139893552271884,0.01729633185844654,0.004197948750216016,0.009682993078625432,0.031207789031776484,0.020933326514223864,0.0012374060946686058,-0.23376906276233517,0.001759346968681032,0.01304552578258543,0.0031336708728810433,0.002259792761403518,0.010420544646296506,0.0002070866690554552,0.01559463871053662,0.04843180641201911,0.001605084340040342,0.08360405547749811,0.02956495888517946,0.00436085966099891,0.0009475505519975416,0.009876150860203261,0.003174953292724776,0.0006121269232166792,0.0030812822024337168,0.03559617760127739,0.003036640305998659,0.011372784956472246,0.004435851615428156,0.00881572788992111,0.00020383492853538656,0.006492695194404774,0.0017009449832809738,0.0005454764079083664,0.004231478995422207,0.014532700024690086,0.007831108751927301,0.008571609011242407,0.0039331428188209795,0.019404064073518384,0.000361689292089551,0.001911341918900666,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,1.514135206074279
1.816962247289135,0.002323694121925026,0.0032305886454426064,-0.0012362006572081284,0.00014869771560100482,0.007677379521941002,0.00019350228866735902,0.0011706915210483923,0.027062456473582203,0.039302083525783085,-0.00166280508322968,-0.0003571379183597787,0.009920590557683408,0.006179712052585741,-0.00020886183783787158,-0.0006464564346522711,0.006480895014194238,-0.001657150335601339,-0.0007841632422451053,0.0026697834612863847,0.00691785150377109,-8.071231467581146e-05,0.0021963835212063763,-0.00023332297230752513,0.015958583333128402,0.0046039195359171056,0.010215941382834182,0.030044636198063263,0.01975182679541137,0.001835796612191232,-0.21985012704388468,0.0016942644497826714,0.012151642626738601,0.0031302364250874555,0.0018965742610836116,0.010169446843549732,0.00021776163408583572,0.015018098309302843,0.049019825998365775,0.0013405913748610007,0.08645576088009041,0.032656446126286764,0.004296562675413609,0.0009184880334683975,0.008380363558178715,0.0018690205524015705,0.0006369988233433918,0.003184553246241953,0.032640566700926944,0.004223447408084679,0.014192548256004817,0.004839119654955876,0.008884232464268029,0.00011243723264296867,0.006826921790617907,0.0018543361774019166,0.0002580110783866156,0.003807735633700582,0.015143869352936212,0.008238180955462977,0.00761784688965049,0.004668847337612552,0.020919445395718578,0.0008139354625348624,0.0015591179825658746,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,1.816962247289135
2.119789288503991,0.0023930988664335085,0.003048697779581123,-0.0009522285364052966,0.0001274259438927676,0.007644869946552849,0.0003908956703548655,0.0009594590980317723,0.025547472714639596,0.035220730808376344,-0.001583216327391245,-0.00036561183107411155,0.00986298379737249,0.006298815523117687,-0.00019517956333947307,-0.0006203630596501727,0.006900209264932166,-0.002188213186590766,-0.0013839318516565718,0.0026935279640414606,0.007193898688961512,-0.00010332304294431188,0.002048104571456574,-0.0001994218833436886,0.01462608401958886,0.004875152987858571,0.010475475882887905,0.028642771606429047,0.01852588359097899,0.0023624067167631667,-0.20527564500373824,0.0016252000456795554,0.011244348264876889,0.0030863316329145874,0.001583663680348985,0.009758631096911033,0.0002077052816716313,0.014358231266680423,0.04962825892034541,0.0010468291397852676,0.08986017771878581,0.0355959999181773,0.004250218261586245,0.0008632489093952366,0.007353556164655829,0.0007512423601828029,0.0006485330723945462,0.0032693259787998246,0.0322922451091526,0.006102691645215366,0.016192614634521346,0.005195203061573995,0.009248206221702467,4.1028344207893715e-05,0.007119680014027687,0.0019557614079562134,0.00017814693878108814,0.0029848008327289424,0.014746613333301458,0.0081353009797775,0.007357021748648147,0.005253333385343147,0.024202705783217288,0.0011537565176023275,0.001245233645212944,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,2.119789288503991
2.4226163297188466,0.0024358546506375303,0.0029072134116247933,-0.0008368865344472339,0.00010903243673678115,0.00748124946240854,0.00034431695942530456,0.0007894217026820978,0.02413428196999088,0.032035972683083516,-0.0015139880519905579,-0.00036380210643653557,0.009775777829385629,0.006508819774077331,-0.00018030810404697878,-0.0006153611705858747,0.007194480340356165,-0.002511702767489592,-0.0018116833642105046,0.0026896071286388623,0.0072858175183218256,-0.00012816986385978711,0.0019180160842074418,-0.0001753503784191508,0.013368931816102155,0.0049763521770630065,0.010445835443900469,0.02707719251537105,0.017277484422800908,0.002783927375968225,-0.1909301689333265,0.001547934778495199,0.01036287623799737,0.003023641933630027,0.0013003573314153637,0.009224214724790042,0.0002133399159910212,0.013625405919408981,0.04968786645150327,0.0009763020913130792,0.0930289938665035,0.03805819913799243,0.004204055557502136,0.0008065861593679563,0.006793626096022031,0.00020387109265768838,0.0006958141322543012,0.0033330506511022413,0.03438974220964398,0.0071167324861868084,0.017160925541933002,0.005455751187332435,0.009477556987355331,0.0001576016972067743,0.007301514733257509,0.001999180204755951,0.00035146855797831694,0.0022110438848915834,0.013443001126021651,0.0078207416550511,0.007091293549264521,0.005704879715022047,0.02586677536699017,0.0011951026132276928,0.0011101293204984174,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,2.4226163297188466
2.7254433709337023,0.002455507281305945,0.002799259007706075,-0.0008600466233544653,9.293584121583155e-05,0.007224464811139308,0.00013626120574137813,0.0006501298094672566,0.022800317754948063,0.029540201023624008,-0.0014552503133936506,-0.0003528683550417582,0.009677841458575092,0.006809017174339353,-0.00016561202739394222,-0.000621504612371966,0.00738804130342397,-0.0026889434103659913,-0.0021207888904585144,0.002661732115979399,0.007234110333876345,-0.00015393129408422572,0.0018035308920622151,-0.00016079499911182205,0.012184826524280264,0.00495261886627725,0.010182734040038593,0.025390732824998964,0.016042212258454893,0.003124959839550163,-0.17682032011650714,0.0014669164639417123,0.00951162354821511,0.0029423368263519737,0.0010503280543970761,0.008613165383927427,0.00020458639853457934,0.0128748463420257,0.04920732006540286,0.001002641822835496,0.09609966043878407,0.040282973966805274,0.004167736374923436,0.0007467185133720054,0.007517037185154146,0.0005487765179467289,0.0007674504289431715,0.0033711413756369714,0.03658930595335696,0.007356813854320086,0.017783719635816472,0.005651873596990426,0.009095334533113173,0.00017793978997168714,0.007547154321383286,0.0019905583490417394,0.00041403458772873783,0.0018049259255035117,0.011418391771828162,0.007166519685835222,0.006739234938680422,0.0060226869856157715,0.02688076248759208,0.0011931750153267168,0.001061563314575388,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.31241438614367,0.0,31.494012286345004,39.97316944036097,44.21274801736895,76.0095873449288,0.0,31.494012286345004,39.97316944036097,44.515575058583806,76.31241438614367,AmbientSamplingRFC,AmbientSamplingRFC,3645.0,4835.0,346190972.0,3716.0,35369.0,2858391460.0,5731.0,2892359.0,3599943236.0,16993.0,553.0,490263364.0,24283.0,6195.0,7729.0,2543978.0,1122172807.0,921410774.0,4779.0,23939.0,577.0,6367.0,1155.0,4840020811.0,2100765253.0,4494456441.0,3390559445.0,3041555009.0,2638781258.0,6218653904.0,4663914985.0,4817161785.0,1.51,2.69,0.92,0.08,4.22,3.23,0.63,12.64,2.77,2.91,1.08,0.84,1.37,2.76,1.23,3.94,0.64,0.53,1.26,4.62,1.04,2.12,1.9,0.08,0.37,1.29,0.71,0.46,0.19,1.43,0.09,0.12,2.7254433709337023
