delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,0.003031133826163224,0.0019194207563647315,0.0004087875292536847,0.00024203309256241035,0.007428471940527292,0.013084280355274713,-0.0005013195689257177,-0.0008150515909861155,0.04243750411619503,-0.0014246387153308727,-0.0007039854872461726,-0.003483838790818372,-0.0021853264705100186,-5.065835350335224e-05,0.0024187205671810873,-0.015088302137143138,0.0011399211260885388,8.339588543067044e-05,0.001092032653487407,0.0026069975665794056,0.0003623825237128564,0.004091467375898295,0.0005883548758062185,0.022967967252250476,0.00502672761662617,0.006166184345476067,0.02802011179644266,0.03162712502491853,0.0030082513378356214,-0.30841102122923136,0.002759293350319725,0.01741391631114859,0.0029096454286396956,0.00222512081699322,0.0031308252736893527,0.0003908043746043699,0.016959361918527538,0.03358935776702476,0.0027111192460571587,0.02757653218398326,0.06582506647519093,0.001008230304827773,0.000972618324233343,0.019507673546607096,0.014720587099976035,0.00017389897107333852,0.00583122354071941,0.10942066567844111,0.020531318486046057,0.022451828541542818,0.0019219230630973527,0.003538039776018187,0.0009504624526596173,0.004613705618205177,0.000676653896052537,0.0039634389370974965,0.014700854254050433,0.02787803450020232,0.028766021776031492,0.031012507486566365,0.009935460874681556,0.0423582777514625,0.0008363428390947281,0.0008155964646163749,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,0.0
0.3030141232281064,0.0027085226049829497,0.0017154015281800258,9.984691322505457e-05,0.00021745548969438356,0.005685738565841772,0.013442326345906735,-0.0004272223511023318,-0.0007702078038414342,0.04226586639085176,-0.00140313403850956,-0.0005756806717717045,-0.003217624317478998,-0.0016550277464518308,-3.3566619283838433e-05,0.0021646092432775514,-0.013630721162208764,0.0003843491743952848,-0.00021877081033174552,0.0012700719852602033,0.002353944687225136,0.0003356990361214691,0.003960964370511405,0.000549685422031859,0.021266712090752586,0.004766414159185328,0.004475359107654009,0.02612231176092637,0.02923980848817075,0.0025757584939853015,-0.29161685547657723,0.0026140165148432976,0.016056539909414125,0.0024042410646104703,0.002211268466064713,0.0019675786109130274,0.0005181036707306842,0.012015657235803563,0.0244339688971639,0.002249531323129248,0.03612396111949017,0.05047771187142552,0.0010010410822520052,0.0006044730867861187,0.01817347157163047,0.01768110026191857,0.00017689461665380574,0.0053819798007595,0.10708524911340705,0.013066483272976395,0.014355244780554555,0.0018183989270754723,0.003425331510484318,0.0006114580142123042,0.0041464073672016575,0.0005141081062242112,0.003109489573215187,0.010927409132283617,0.019374142838236828,0.025088077038954916,0.024830229296963963,0.00938794013623434,0.029698517250233814,0.0004585739356832057,0.0004864902383057701,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,0.3030141232281064
0.6060282464562128,0.0024253624622064796,0.0015578866835272965,-0.0002036714884739355,0.00019446615899718642,0.004160536425913372,0.013388102553483088,-0.00034102184384153896,-0.000680140985935844,0.04214299406283069,-0.0013745529733824847,-0.0004567746722324784,-0.002890831821565229,-0.001143884953544345,-1.1493014446842958e-05,0.0019610774087744603,-0.012261168376495565,-0.00023588307939535375,-0.00046614065136469615,0.0014017207294932947,0.0021018492414216295,0.0003122230736312907,0.003828845877327356,0.000518744744478352,0.01955706605945034,0.004500773620672046,0.002741442675298207,0.024213363476379042,0.026934087192581994,0.002207903519378729,-0.2746503093081186,0.002468594116995046,0.014707077255421346,0.0020081367955398256,0.002120075018257361,0.002034380183413707,0.0006068186074679834,0.007635508035801887,0.018702041347027205,0.0015784368132438363,0.04898297020820632,0.03543809363926563,0.0010999095665778745,0.0003071536487080133,0.014320405774853079,0.021386235324902123,0.0001832916807325362,0.004418316210010777,0.1046691095105794,0.006419808439678907,0.01147229527198476,0.0021763708445667143,0.003720417172735609,0.0002756664279721985,0.004097825498410458,0.0003336098007114621,0.002274676249374011,0.007637743956515451,0.014342874848078852,0.021773446236421246,0.019532776419347513,0.008220520807100168,0.020177729771886366,0.00042658475301970283,0.001216106776955458,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,0.6060282464562128
0.9090423696843192,0.002200207004823933,0.0014564368097020987,-0.0004541356784002439,0.00017629108746946778,0.0029736455192445684,0.013185975176731434,-0.0002852986214967448,-0.0005916500166499396,0.04184174540234918,-0.001338368549194315,-0.00036459284613805633,-0.002447492122053327,-0.0007675625369193608,1.4051471399713946e-05,0.0017949274295386594,-0.010927739354565296,-0.0007707736205882677,-0.0007015197965162458,0.0014909788862963148,0.0019383423878043832,0.000298916184748667,0.0036843928655916286,0.000491040938650723,0.01797208930944248,0.004246759144658238,0.0011905126826434868,0.02245290527396646,0.02484060902403685,0.001944147971591945,-0.2585269512086033,0.0023406244256545276,0.013485582204486169,0.001680265747465974,0.0019658605579496438,0.0020142456305241568,0.0006552455203231305,0.004816011235408955,0.014566699856473044,0.0006484706673233286,0.06386919031438715,0.031040837695723578,0.0012050007535871548,0.0001306844071509572,0.011843035094247284,0.027298928865976534,0.00018902191297274967,0.0030409436359264113,0.10222618090723784,0.0009616568648972945,0.009737832516022523,0.0024617750417161945,0.003992925739713328,0.00013030715914741543,0.004486626120674822,0.0001702619735398844,0.0022491633737148596,0.0048385429146300726,0.01147158252846521,0.01865859466109811,0.014906731431559975,0.006361834295489791,0.011017544946339164,0.0006090407255294628,0.00169513585549339,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,0.9090423696843192
1.2120564929124256,0.0020230086943374384,0.0014026706035486177,-0.0006611638181530323,0.00016184776547032367,0.0020736320002976523,0.01279322690222071,-0.00024768649442715633,-0.0005003074935996429,0.04146671079454698,-0.0012962789857010894,-0.0002922326963455086,-0.0019058999702951322,-0.00046162564511349096,4.251786823253154e-05,0.0016560970254854968,-0.009641792548973134,-0.0011834678996369002,-0.0008881218064062002,0.0015438285492615938,0.001826156004948699,0.0002942681904545895,0.0035337153927765355,0.000467910399984872,0.016483499037058966,0.003982530043937375,-0.00026901408161783097,0.020774157768541822,0.02288591327908933,0.0017564186172088433,-0.2430473244550543,0.002222725398859432,0.012358820942246107,0.0014161480758432495,0.0017538427230438674,0.0024528921245620754,0.0006928482887863577,0.005568043181511368,0.012658850566602809,0.00040467563273963864,0.07476075876975177,0.025247992214282443,0.001217730897153368,0.00030780309359274005,0.009862497674551263,0.03062090703358243,0.00019597801361148049,0.0019582734444135203,0.09980001154020365,0.0034765322890707153,0.011769946067864277,0.0026848732782890176,0.0036304465945775095,0.0002912300483305344,0.004836375199621656,0.0001787605999235134,0.0023262245927209747,0.004188183781171062,0.006473115081166642,0.01588312412027927,0.010823686652308099,0.0046865270285584675,0.0024017447765713462,0.000826806867598624,0.002119306922489213,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,1.2120564929124256
1.515070616140532,0.0018877644766888226,0.0013916605713448949,-0.0008386962561393582,0.00014927665251312128,0.00137904002851052,0.01210593213696399,-0.00020807615427456883,-0.0003867295531784096,0.041071370686224073,-0.0012475602087417402,-0.00023322257861343136,-0.0013497229041114817,-0.00023297909238832563,7.453578064176038e-05,0.0015673664496645857,-0.008481077164834162,-0.0014995116796439262,-0.0010373524630229284,0.0015604180481451526,0.0017503145398357974,0.00029144834940017246,0.0033835431454953364,0.00045009427579524586,0.0150482045057982,0.0037364178503178636,-0.001637050975691643,0.019188365666935193,0.021099524803820248,0.0016389532132072824,-0.22801626837820538,0.002113081009594262,0.011290111871384702,0.001491381140280087,0.001491141263916281,0.0025983278625463175,0.0007109914644574328,0.0063709647554567594,0.011104756091638074,0.0008359209620805686,0.08257234599409641,0.01478350021506749,0.001077450896073154,0.0004984099378949147,0.008609980565874236,0.033107612565766414,0.00020244876999764313,0.0010418299024269567,0.09743005878844756,0.0042171624629405435,0.00949481929365011,0.0028136202560801963,0.0024252327886712718,0.0005248489244922483,0.004581785085547185,0.0002492948642799475,0.002447710914397227,0.003644595343005202,0.002839546999430539,0.013570738359901495,0.007723617037991546,0.0033456707309981893,0.0030887745082823492,0.0009773855340765012,0.002532777522463574,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,1.515070616140532
1.8180847393686383,0.001789092446005805,0.0014142251075144833,-0.0009667090168825106,0.0001401716398005299,0.0009279488634389068,0.011331474159889858,-0.00018872149540838254,-0.00021750095953446819,0.04048102263699057,-0.0011934539616911054,-0.0001918962932204821,-0.0006994294368707219,-6.058445147438391e-05,0.0001086297566553223,0.0014934824283879277,-0.007320177063154268,-0.0017441355112697197,-0.0011755461588508105,0.0015496610420788347,0.0017057836017205434,0.00029758136574521883,0.0032206715338771604,0.0004329743769279312,0.013676025978099717,0.003483418982600707,-0.002923663484199873,0.017645556903079302,0.01940603276175737,0.0015920284227987098,-0.21321715392172297,0.002010922258308558,0.010289063098988947,0.0015830109932994708,0.001183997359767993,0.0024810159664386874,0.000699797028932963,0.007971469487849487,0.01657356470355954,0.0013249999777814466,0.0871488806509117,0.011862928363560378,0.0010718489679205248,0.000641292773940037,0.007619913996793357,0.03524598192916288,0.00021113712663055676,0.000731348719435947,0.0950554321209909,0.0017814590545321646,0.0072044817131785045,0.0029004028676547174,0.0026185298261719274,0.0007312650686212272,0.004407530156832902,0.00032445638115971966,0.002421163268692756,0.003945208798119475,0.0021692452276093933,0.011221610518235073,0.005371060623673669,0.0023229673024003613,0.0094182882727325,0.0010524901743241236,0.0028039390654820643,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,1.8180847393686383
2.1210988625967446,0.0017293395776911042,0.0014724162471154213,-0.0010476061752845098,0.00013348991984792096,0.0006601045614072236,0.01044220665466429,-0.00017519073508966468,-5.103907813522185e-05,0.039845084246329134,-0.001136647092995259,-0.00016475514146979843,-2.6206061725702667e-05,3.655142803394556e-05,0.00014437956420171774,0.0014548303117252644,-0.006239387162776872,-0.001899836015154434,-0.0012767342104402087,0.001509047852453475,0.001705566038165533,0.00030499042077537704,0.003056233075795433,0.0004194308623371193,0.012383888894918583,0.0032453689911629844,-0.0040939529073834215,0.016209519264446536,0.017875685213002958,0.0016107640337457909,-0.19907320979681015,0.0019178450194909983,0.009367959580037962,0.001640821866175388,0.0010112513675177082,0.002108906058756714,0.0006868407776916704,0.009240613850732313,0.020894878358954743,0.0017322601667307202,0.08872200199144922,0.013134426644690209,0.0011200702234858083,0.0007367584082786715,0.007190527908916269,0.03692898974478448,0.00021979683370721448,0.0014672541881966435,0.09265408314784088,0.0028871758355040796,0.005293508274882344,0.002920123603502739,0.0026340808762026205,0.0009339410152377426,0.004302597501469386,0.0002212540086279118,0.002526748756646397,0.003627995876069173,0.0020946668564695457,0.009243054893065974,0.003136314797088074,0.0015413693249678412,0.014100982193219008,0.0010650395109296606,0.0029164085486251164,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,2.1210988625967446
2.424112985824851,0.0017017768879182145,0.0015543356374227845,-0.0010850774448249733,0.00012893003396669748,0.0005762400392020773,0.009439568116937507,-0.0001679781603845547,0.00014083892869547475,0.03915350315788786,-0.001076520564605932,-0.00015006187326414597,0.0006348571411697023,9.004801636629343e-05,0.00018062830194549043,0.0014339890058122184,-0.005266698935389093,-0.0019642769943092886,-0.0013336043808784372,0.001449843153221721,0.0017224891203705451,0.0003177986661117386,0.002893859848459127,0.00041049907781557434,0.011197063059326325,0.003015281228320803,-0.0051293298342742185,0.014876073559393193,0.016491839861027,0.0016769421414038668,-0.1857897547163343,0.0018338237897739785,0.008535960376237845,0.0016670271294051099,0.0009111665412190931,0.0019957243473453065,0.0006734267755887463,0.009997708022865964,0.024326613971485975,0.0020373423429586096,0.08774358209702056,0.01865952962985332,0.0010839285145507363,0.0007933907570388909,0.006748370180985222,0.038148175354881596,0.0002540836268922629,0.0021696837329060704,0.09049197923127272,0.005237373502818569,0.0031712449926712414,0.003236197545231545,0.0028263944155359454,0.0011353577317011958,0.004300816210528366,9.83683383915244e-05,0.002208245745540738,0.003447033436471846,0.002435120342693448,0.007493984727775564,0.0010036155394691354,0.0011804052526501537,0.017544902982252114,0.0010320790692695,0.0030019877960824285,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,2.424112985824851
2.7271271090529576,0.0017021986385469007,0.0016652918904739619,-0.0010694799878508013,0.00012645324483350346,0.0006377399051919072,0.00834019770860963,-0.00016726446710641938,0.00036995377728333835,0.038322814185301333,-0.0010128230868223236,-0.00014751705933609607,0.0013381284937111569,9.199187464261123e-05,0.00021807400188944196,0.0014418476725921304,-0.004353832241228532,-0.001985515143290708,-0.0013879312531331577,0.0013695279180645057,0.0017690066017267188,0.00033069283380689224,0.0027241953676965533,0.0003977773709352029,0.010044631437357853,0.0027964979389487675,-0.006089084905178704,0.0136023925279461,0.015215563662862919,0.0018049921182425627,-0.17267415404999975,0.0017550840771209876,0.00774585160122591,0.001664360276360787,0.0008084504106589446,0.002016540811092717,0.0006581090529684803,0.01029966917263263,0.026887669095540093,0.002241162524020823,0.08408205374325628,0.023441606816412146,0.0009641525052358976,0.000814394615923172,0.005629181112847189,0.03865635763129456,0.00030318123927329293,0.0027449915350164725,0.08825491656385095,0.007586932852110613,0.002168426292777206,0.003557520777758229,0.0031938135437165785,0.0012903940233511884,0.004340553831075798,7.380202078911401e-05,0.0016375801640012289,0.0031970960179588197,0.0015209660760483268,0.006829775781575188,0.000585982309475588,0.0011069055882442609,0.01999243307641535,0.0009459829426169816,0.002938347233551749,0.0,31.513468815723066,39.99786426611004,44.240061991303534,76.0565449302547,0.0,31.513468815723066,39.69485014288194,44.240061991303534,76.0565449302547,0.0,42.724991375163,51.20938682554998,57.87569753656832,89.69218047551949,AmbientSamplingRFC,AmbientSamplingRFC,3621.0,4867.0,346270092.0,3717.0,35278.0,2796864265.0,5758.0,3086971.0,3581309175.0,17113.0,555.0,490625596.0,24385.0,6234.0,7744.0,2458022.0,1123395352.0,921364853.0,4762.0,23535.0,576.0,6369.0,1158.0,4844171904.0,2106230976.0,4533997903.0,3429926336.0,3045990561.0,2637877858.0,6167225189.0,4662831989.0,4817512467.0,2.68,1.95,0.61,0.11,3.89,0.24,0.07,10.43,2.86,3.38,1.8,0.74,1.3,1.91,0.77,12.54,0.8,0.5,1.47,3.55,1.39,3.75,2.94,0.06,1.12,1.25,1.6,0.72,0.65,2.45,0.1,0.03,2.7271271090529576
