normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8
0.0017276667451271432,0.0009123906007761917,-0.00362767857441304,-1.368972849902228e-05,0.0016513142672500702,0.025461494045126987,0.004884515267522982,-0.00661528949452006,0.0933091253660363,-0.00509245245562473,-0.000971168020655222,-0.00950720570360819,0.0026972866233687665,-0.0015370703110828554,-0.0013307203772116027,-0.03987269874245336,0.008652239863032207,0.00963468841294235,-0.008469394796753682,0.007198057015878057,0.0006945850060999792,0.007390618520463521,-0.00036166757677991157,0.025566365003495184,0.009224558388320814,0.01021412541654243,0.042322410394274756,0.03713586582364714,0.0003603271735768132,-0.3062641171852747,0.0018821800620290041,0.01771797265733288,-0.11021628004394768,-0.03635759355166335,-0.037603925978163866,0.025578241908965627,0.0025623599145070397,-0.049396061011199976,-0.0135719665736459,0.009868306784420966,-0.005101460247911804,-0.001108917652881125,-0.011469854356027542,-0.01628562867137029,0.0002836135696189235,8.10616837800815e-05,-0.0057110991343733986,0.0059085511020910975,0.001470667786299673,0.003274737805801564,-0.0011058340774761088,0.00016950120412118075,-0.00060210163393426,-0.07705236963175122,-0.018854347044721442,0.02029015994744099,-0.0006705248857160617,-0.004060025880421314,-0.00010279820858227762,6.784249835112277e-05,3.908304507183047e-05,-0.02593064477683138,0.01726179649884152,-0.01685482259147486
0.0017957407501938416,0.0011147049386088792,-0.002188792720300925,-2.0315922310443213e-05,0.003206636003298069,0.026881533684115055,0.004238815680094765,-0.009822783795789936,0.09128113297403462,-0.004852054454375532,-0.0007983726675259151,-0.0049643805473693625,0.0011285477305040814,-0.0014566841174561418,-0.0017328162134985226,-0.03675060036337674,0.004614205785093306,0.005495961463025001,-0.007591849595532163,0.005708725432602257,0.00047717917048362146,0.007069637464912404,-0.00011888186174868753,0.02388359696398701,0.008500476916098565,0.004868856869089333,0.0398061259408633,0.03422906421919425,0.00018720198209964956,-0.2926021986276053,0.0018046412977827941,0.01685815332601215,-0.0979952532972872,-0.03302226035739775,-0.0337309862616072,0.024832630729937577,0.003427388687825328,-0.04640630731765916,-0.010984301505217675,0.009238811027019178,-0.0048668774935904935,-0.0053727857573024895,-0.012176902386183297,-0.017869746224408956,9.839314386872466e-05,0.00035321341755056856,-0.0053307328960942035,0.005410150633992972,0.0013228758164611776,0.002977141429825192,-0.0010377768503038176,0.00016637134774843965,-0.0006282621058578686,-0.07585694434302204,-0.01942791592291493,0.01919961728441999,-0.0006901602525953843,-0.004832426898962572,-9.432333358172507e-05,7.628402505033272e-05,3.7747979825919487e-05,-0.0241975336222785,0.015139329320940309,-0.013413133344857608
0.0018711863380387328,0.001269887780960266,-0.0009900706803188664,-2.5007155319722862e-05,0.004614819488006239,0.027776217373279843,0.0036527159526533737,-0.012949139908288165,0.08881086245096292,-0.004632542033751186,-0.0006523034367496017,-0.001290895341860332,-0.0001123234944573337,-0.0013825518422944105,-0.00208812243244505,-0.03424928968689389,0.0012321710612004377,0.001963008914011244,-0.0068225576726493875,0.004336218319211715,0.000288223411676114,0.006796002064554552,9.198436790480713e-05,0.022254096748157703,0.007835342861255201,0.00039292123604184326,0.03738984570048176,0.031526688563813465,4.3967904076014364e-05,-0.27861282952093913,0.0017342580444865696,0.015986208417140046,-0.08701298785608713,-0.030251188470021617,-0.03008567323525091,0.024078841638015325,0.004049562567308929,-0.043466915203028256,-0.008669255807101095,0.008637661058362056,-0.004581254022114956,-0.00912144799219261,-0.012735965967753837,-0.019039839526514113,-4.5548028930086915e-05,0.0005882052214813971,-0.005009327373563632,0.004884788451465338,0.0011870015551644908,0.002739972719343564,-0.0009486555852438183,0.00016190583222552846,-0.0006281506534669967,-0.0738743898643095,-0.0197261328697802,0.0181270247925287,-0.0006896300406551426,-0.0054437426707341086,-8.76017973173715e-05,8.301898981710742e-05,3.6317436406863024e-05,-0.022531192040678105,0.013050185778687329,-0.010528208128433802
0.0019527885474326379,0.0013818639237055397,-1.1384130048974761e-05,-2.792058071754422e-05,0.005879564810037818,0.028197316845205433,0.00312333420636568,-0.01597449743077861,0.08594260855547242,-0.004432931575579224,-0.0005314202029104154,0.0015772555349795603,-0.001056913711611096,-0.0013143029077581359,-0.002398776489101584,-0.032321424083349704,-0.001541384498158882,-0.0010053224043488074,-0.006155579875764761,0.003075020979630416,0.0001262733095992452,0.006568650803445708,0.00027273518566706123,0.020679614884369535,0.007226526913924003,-0.0032742415653299606,0.03507300424695914,0.029021467206315377,-7.015510571994898e-05,-0.26436509953131904,0.0016707694014077568,0.01510611888386193,-0.07719500797775758,-0.028003782354641182,-0.026664429928096367,0.023318322327710472,0.004451596968065186,-0.040583562884221935,-0.0066093390830291865,0.008063947580110087,-0.004253075410707408,-0.012391648518702336,-0.013156477435429137,-0.019830107459691604,-0.0001515815678944099,0.0007885349408172093,-0.004742044986057015,0.004335044617342909,0.0010624473739035967,0.002558432297080193,-0.0008410416385739028,0.00015624254946944305,-0.0006043465128010572,-0.07118593091775993,-0.01977175104905171,0.01707395714842641,-0.0006715932122485224,-0.005904517910503726,-8.255425116465709e-05,8.815359963709746e-05,3.4829735954033936e-05,-0.020931157982945425,0.01099714429499099,-0.00816529873895766
0.0020393324171461558,0.0014545581627198878,0.0007673952549260843,-2.9213351694701295e-05,0.007004572058056935,0.02819660383247613,0.0026477885623976682,-0.01887899596202469,0.08272066604621497,-0.0042522394616872905,-0.00043418284059226764,0.00370407770521175,-0.0017368095810528228,-0.0012515667360083471,-0.0026669158385184133,-0.03091966092308862,-0.0037539810824968045,-0.0034501856623052607,-0.005584977052537798,0.0019196187177821233,-1.01155558266397e-05,0.006386522165641173,0.0004251746650247856,0.019161901900984102,0.0066713997642382505,-0.006193191617754112,0.032855036154125106,0.02670612849551146,-0.00015594709251420813,-0.24992809832478768,0.001613914467814892,0.01422186567932271,-0.06846683791970853,-0.026239446476362005,-0.02346369936914461,0.022552520493535066,0.004656207305200555,-0.0377619285781553,-0.004787060936735199,0.007516761293923535,-0.0038908272365891783,-0.015220131497982847,-0.01344786912389917,-0.020274748905947493,-0.00022307909214147603,0.0009567004208019814,-0.004524048152850346,0.0037634991944588414,0.0009486156441715909,0.0024277207857585914,-0.000717506366572418,0.00014951939139740134,-0.0005594289198993518,-0.06787279222551956,-0.019587523624464365,0.016041989028771964,-0.0006387087297281546,-0.006225297333039115,-7.910134649902201e-05,9.17940614970636e-05,3.332319960658303e-05,-0.019396969399995467,0.008982983292759927,-0.0062896569731832885
0.0021296029859496635,0.001491895293878498,0.0013663957990242004,-2.904262144176606e-05,0.007993541320725717,0.027825850067675795,0.002223197141916211,-0.02164277510079049,0.07918932968184267,-0.004089482073902806,-0.00035905122437907,0.0051535767908963415,-0.002183597762878242,-0.0011939727492052965,-0.0028946779357458263,-0.029996657576455532,-0.005453138881326147,-0.005412734030108224,-0.005104810050627684,0.0008644968375912665,-0.00012238760468008536,0.006248554635196246,0.0005511068794643581,0.01770270832636367,0.00616733210233078,-0.00842448900396009,0.030735375995808445,0.024573400780212973,-0.0002141881015326197,-0.2353709155673881,0.0015634323429756236,0.01333742975666774,-0.0607540019393501,-0.02491758530029009,-0.02047992458739667,0.021782883830001376,0.00468610899382238,-0.03500769050174313,-0.0031849309719529373,0.006995192901463554,-0.0035029950769823737,-0.017643641091185436,-0.013619573367853577,-0.0204079627472874,-0.00026341222078885007,0.0010951995066801334,-0.004350499293219179,0.003172732245647847,0.0008449087374629016,0.002343038808101827,-0.0005806211255164895,0.0001418742499263992,-0.0004959771108007383,-0.0640161985097345,-0.019196203759752728,0.01503269511022487,-0.000593635555447225,-0.006416625653107744,-7.71637346957954e-05,9.404658238310049e-05,3.183614850410521e-05,-0.01792816424274357,0.007010481194902329,-0.0048665346278644606
0.002222385292614204,0.0014978001130565577,0.001805745826662708,-2.7565543149754568e-05,0.008850172686708735,0.027136827283388953,0.0018466780660875148,-0.024245974445839535,0.07539289422100715,-0.003943675794053303,-0.00030448522885428986,0.005989758414095103,-0.0024288649171828602,-0.0011411503695102354,-0.0030842002358338894,-0.029505071413794992,-0.0066863780841593945,-0.0069341206780073605,-0.004709139717693822,-9.585935701872383e-05,-0.00021198725704041355,0.006153686696166671,0.0006523359024730446,0.016303784688869616,0.005711694618335317,-0.010028693806676259,0.028713458345838383,0.022616012409230946,-0.0002456581780010403,-0.22076264092516318,0.001519062126158266,0.0124567920690426,-0.05398202429409216,-0.023997603291531333,-0.017709548611853698,0.02101086003162078,0.004564017449037783,-0.03232652687190041,-0.0017854587924154286,0.006498333104390408,-0.0030980645091089887,-0.019698921459460728,-0.013681022501982332,-0.020263947865717613,-0.0002759525729535417,0.0012065300436958637,-0.004216560826439286,0.002565323833744193,0.0007507290252704024,0.002299586986833635,-0.0004329572716843533,0.0001334450169740986,-0.0004165703215447403,-0.05969737449255119,-0.01862054461865137,0.014047650069443973,-0.0005390326517585864,-0.006489047585477414,-7.666206713052848e-05,9.501736928152482e-05,3.0406903785751282e-05,-0.016524280462104635,0.005082416424326608,-0.003861183499755616
0.0023164643759103765,0.0014761974161292546,0.002105573662259941,-2.4939270009127767e-05,0.00957816624466834,0.02618130721219991,0.00151534945607823,-0.02666873359593558,0.07137565442235982,-0.003813837003966314,-0.0002689447286021718,0.006276628196868472,-0.0025041977040628494,-0.001092729019083527,-0.003237620193833113,-0.029397559805451667,-0.00750121888050892,-0.008055498776252779,-0.004392026901395507,-0.000966964562123529,-0.0002803589329863909,0.006100856832607748,0.000730665807537223,0.014966881516863761,0.005301858002384918,-0.011066366108632097,0.02678871777804459,0.020826691731376634,-0.00025113736714532653,-0.20617236406415573,0.0014805429166309114,0.011583933569591753,-0.04807642924134492,-0.02343890491519174,-0.015149014471517064,0.020237896792905552,0.004312648085953219,-0.029724115905541693,-0.0005711540018562555,0.006025272604364806,-0.002684521110190352,-0.021422716763960237,-0.013641648860975186,-0.019876903143243863,-0.00026407176775289365,0.0012931898770933703,-0.00411739517178622,0.0019438540215817035,0.0006654788790885213,0.002292565944676639,-0.0002770861613539122,0.00012436958445727342,-0.00032378778817054865,-0.054997544896115524,-0.01788329936489519,0.013088428583088563,-0.00047755898101509153,-0.006453107844915595,-7.751699517843935e-05,9.481262917887534e-05,2.9073786590672057e-05,-0.015184856008994108,0.0032015674039413966,-0.0032388553856106395
0.0024106252746083356,0.0014310119989713321,0.002286007630232678,-2.1320955210901715e-05,0.010181222083268437,0.025011061586692307,0.0012263294330550067,-0.02889119214984226,0.06718190504455301,-0.003698982085469371,-0.0002508895982064052,0.0060781917612771075,-0.0024411827836136046,-0.0010483381200860897,-0.003357075264793896,-0.029626780121770335,-0.007945181459887318,-0.008818021495094586,-0.004147532449392477,-0.0017543334737990524,-0.00032894705259722823,0.006089003528574777,0.000787900668143271,0.013693749338708594,0.004935192944612421,-0.011598065992556084,0.024960588866256073,0.019198167095461294,-0.00023140571419133504,-0.19166917465040856,0.0014476138136612082,0.01072283521146078,-0.04296274103851827,-0.02320089463637698,-0.01279476519538747,0.01946544180836729,0.003954716319676255,-0.027206135819581978,0.0004754737959915545,0.005575102103046792,-0.002270850457448792,-0.02285177116583481,-0.013510884779522114,-0.019281027461872102,-0.00023114142430413764,0.0013576768521170735,-0.004048164748535532,0.0013109028719944238,0.0005885606704103541,0.0023171763043550175,-0.00011557915080273595,0.00011478584429336358,-0.00022020874671735413,-0.049997934442574166,-0.017007221162218755,0.012156605327817704,-0.00041187350556970426,-0.006319351146189978,-7.964917021507922e-05,9.353856906124669e-05,2.7875118058462434e-05,-0.013909428834327109,0.001370712556654885,-0.0029648020821837484
0.0025036530274791247,0.001366168657458422,0.0023671760549992538,-1.686775194564838e-05,0.010663040291171821,0.023677862139450667,0.0009767361181840517,-0.03089348970632333,0.06285594084623791,-0.003598127420390118,-0.0002487797122509017,0.005458454729382556,-0.002271406815930521,-0.0010076070946786198,-0.0034447029037663057,-0.03014538973309544,-0.008065786011807186,-0.009262842004782668,-0.003969717209343471,-0.0024634807881215304,-0.0003591960359519142,0.0061170652681232784,0.0008258445577784546,0.012486138682765269,0.0046090701351515495,-0.01168435354117725,0.023228506184301834,0.017723166850295957,-0.00018724326436492245,-0.17732216234996467,0.0014200139165176928,0.009877477947795033,-0.03856648394302231,-0.02324297692019328,-0.010643243812466285,0.018694942772518708,0.0035129375653133454,-0.02477826483093637,0.00137191499739453,0.005146912302097517,-0.0018655381281060812,-0.02402282882623563,-0.013298162592312868,-0.018510519703608286,-0.00018053316172439438,0.0014024888140107272,-0.004004031975963218,0.0006690504478170656,0.0005193767707298846,0.002368618688591395,4.899240369127256e-05,0.00010483168839914292,-0.00010841243322434746,-0.04477976785407278,-0.016015063174356747,0.011253754980290687,-0.0003446351877753884,-0.006098322204068363,-8.297924361588827e-05,9.130139591495556e-05,2.684921932827322e-05,-0.012697536889018757,-0.0004073696946244043,-0.0030042753862289384
