delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_recoveryOff,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_recoveryOff,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_recoveryOff,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,-0.040584377646614864,-0.0217326775273603,-0.026160665085072532,0.01014458194660799,0.002953570907590253,-0.04749936041248637,-0.04014337174757301,0.012816815995809305,-0.009178693093139545,-0.019138458418129955,-0.008480850258259487,0.00048069289267846924,-8.112704535789828e-05,0.00032724644314157113,0.002278527383848594,0.015186115117276744,0.00036408471664000074,0.0007368761580573979,-0.0020950374419627547,0.00016737760860716656,0.0011422467834508066,-0.07395908901730468,-0.011198956397129511,0.023604593488405712,-0.0007681548836119045,-0.0022578878229517984,-0.00012108745317342961,7.171582242935238e-05,9.16982496894203e-05,-0.023241400923795386,-0.009826147335775226,-0.020557826280175974,0.062217902090056176,0.02552343839948168,0.005369037448578529,0.005261629670085588,0.0183500277810017,0.003147913832710514,0.035481196741500076,0.0024314619979299845,0.014414353076775854,0.04176796006821115,0.006345014826689144,0.013005214182894242,0.0014640234176407363,0.0019740794099069037,0.003822783911378691,0.006439380639131409,0.003519849436765532,0.003314388272866342,0.0022236412131213523,0.00013199271083497166,0.0008738575390856429,0.006711781618780388,0.059948414761570645,0.00241988633907142,0.0016954087573948229,0.00400634539132505,0.00044450805489237855,0.00010241877401750976,0.00013296851613686655,0.005737857537904123,0.004348525378574997,0.021406454337905112,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,0.0
0.30275015465366956,-0.03577409206999703,-0.019883059288491885,-0.02514987191951883,0.00896227896973719,0.001798138186281871,-0.045053420168420635,-0.03699776109715831,0.011826923071570367,-0.008805150629649872,-0.021493610771357842,-0.008201398110626042,0.00019226067604483,-0.00014449257130496603,0.0003463489149972634,0.0021039323680498165,0.014477885433950326,0.0004058137644181086,0.0009115263850763089,-0.0019027860266400119,0.00017015085236508394,0.0011429540066000038,-0.07205666589427513,-0.015511657054977174,0.022380782990867275,-0.0005964694457996267,-0.002499209778572907,-0.0001222518454269527,7.264722690024474e-05,9.351358426075762e-05,-0.021979219266514395,-0.0070125612388220624,-0.01546092576982932,0.056102344992961385,0.008245014195955375,0.003911775282143804,0.0025186948819385727,0.020682336393211695,0.0028298292156758165,0.03365673179974212,0.0015612564778786954,0.016036647866426675,0.04390965138866533,0.005685549245142953,0.007987041418816279,0.0016550014297094478,0.0019677193577709294,0.00365640828488522,0.0060157219594488935,0.0032390842746690155,0.0025264660343008024,0.001720400563334491,0.00013131157776422118,0.001111400610942568,0.005972305288318686,0.04685074255928152,0.0016693899642863316,0.0012550095995242192,0.0035496450509250026,0.00041372795411740603,9.749378913145759e-05,0.00014666227419282308,0.00570219549531556,0.005549945023064352,0.03158894743588367,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,0.30275015465366956
0.6055003093073391,-0.0316753569329517,-0.018359526422628586,-0.02409383944587452,0.007922961852223336,0.0008514696001731207,-0.0426255673135452,-0.03411431094883232,0.010903015618267908,-0.008400981441993688,-0.023427150750646743,-0.007931405029078756,-1.4817932897865858e-05,-0.00020228733820888264,0.00036818775141951837,0.0019507819536186115,0.013785347117411088,0.0004512355921056012,0.0010460969838072879,-0.0017454030850468383,0.0001713982556451363,0.0011439686703711605,-0.06969715525357616,-0.018696868792408432,0.02115426749036952,-0.00046919689709741156,-0.0026955433870629155,-0.00012407669003997905,7.300025576230923e-05,9.439859735559676e-05,-0.020760871085488623,-0.004752029321811847,-0.011270924525414786,0.04999788298273706,0.03387581094831415,0.0022588001882747274,0.0012501536935129957,0.022535401414913565,0.0017589684050283716,0.03188270521815336,0.0018787676974167961,0.017488568106615785,0.04581543214779259,0.005119728455142199,0.008186177758251034,0.0019408828641841944,0.0014438998153066623,0.003507289611807394,0.005598354418909324,0.0029939998472674235,0.0021872204450126198,0.0017845243704820608,0.00012726443044752951,0.001043895248209076,0.012650936105803742,0.036453917993672216,0.0010636376354205349,0.0013835287536484908,0.0033166377018573967,0.000383785015749215,9.088481620786983e-05,0.00015569874874592153,0.005665094104376964,0.0063805413581301176,0.03895238110904578,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,0.6055003093073391
0.9082504639610087,-0.02801154861470966,-0.01689634239740929,-0.023022665380384378,0.006977575643315931,0.00012026071465452703,-0.04020277829021703,-0.03131369172048552,0.01003237669770414,-0.007930246727872603,-0.02476018729818592,-0.007672264979657005,-0.0002209867329036245,-0.0002484952421573557,0.0003838518474234785,0.0018178947787582933,0.01310061569833541,0.0004950378463447461,0.0011668962215910235,-0.0016246326390109845,0.00017132192248951506,0.0011496705380825243,-0.06694761738867464,-0.021124228421471648,0.01992294299773325,-0.0003792695345638376,-0.0028586546401268955,-0.00012736436677540284,7.277147668070038e-05,9.448815245202555e-05,-0.019543764876784765,-0.0029772147427798803,-0.007683571712036169,0.042877318860412225,0.0552004819996875,0.0012010188275311112,0.002469204600912998,0.02394959071445525,0.000852954078064086,0.030237058541354566,0.002632986701196601,0.018773941786064147,0.047478658300795076,0.004536172882056843,0.00859158907256176,0.0021934551960509996,0.0010230813779107321,0.0033860366722351853,0.005299464434479855,0.002784717043455975,0.0019617443365658738,0.0019602175379494777,0.00012429826601433112,0.0008183454217339473,0.018187536650094663,0.02718587169973906,0.0010213371443348364,0.0015237539912414774,0.0031515473708063164,0.0003554931948273041,8.416752480048455e-05,0.00016072131037470514,0.005607184721533487,0.00694376183191994,0.043790769722445375,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,0.9082504639610087
1.2110006186146782,-0.02496520732998269,-0.015782699017900522,-0.021910642801347188,0.006143506354833548,-0.00045332389394962325,-0.03779468243731733,-0.028698094790272844,0.009201962247853673,-0.00744609046431362,-0.025835230707303973,-0.00742701592305537,-0.00041371884198683517,-0.00028983247290732686,0.0003947272603280377,0.0017026881894145862,0.012436415331278632,0.0005411204835660558,0.001261386021812364,-0.0015240572610111705,0.00017005989889356138,0.0011506593122623562,-0.06377303872455979,-0.022698415336904757,0.018696467030486698,-0.0003199163660962101,-0.002988061741919836,-0.00013129262652402784,7.217814552587655e-05,9.368895302077397e-05,-0.01836176873243409,-0.0016300879465556881,-0.004768779874774483,0.03311745977240979,0.05879918410510128,0.0012187263887136063,0.00356547376837851,0.024997824111294094,0.00032909620507778903,0.028844394894307717,0.0032513461492506297,0.01995710013212161,0.055384355130474766,0.004102206437839303,0.011362996303536765,0.002234443560187599,0.0007019060367315482,0.0032606619809244387,0.004997348457337226,0.0024416760890007593,0.0016906138732934307,0.0021301304002600786,0.00012200333949343097,0.0007181807860233729,0.02212173067725793,0.02025338303386841,0.0009647164679307332,0.0016421506666340637,0.0030135066138245762,0.0003270408289232021,7.759262870698941e-05,0.00016188803152154872,0.005278111199830876,0.007478091933074302,0.04676576081487985,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,1.2110006186146782
1.5137507732683477,-0.022306336385566256,-0.014789898511814442,-0.02073972755933458,0.005422943956533119,-0.0008816922235658387,-0.03537005907707261,-0.026241377328009262,0.008418911574554286,-0.006964793834011865,-0.02662406700026416,-0.007184216621923723,-0.0005223947374938941,-0.00032990959879767364,0.00041298322106766636,0.0015988277870063738,0.01176414985232693,0.0005891453187329293,0.001325944241620977,-0.001441960699557892,0.000167588251521751,0.0011523485386489367,-0.06024209821920788,-0.02347579925578754,0.017452163557913413,-0.0002957837890247759,-0.003079312811322476,-0.00013542240802665316,7.108574973484186e-05,9.228870026007477e-05,-0.01720255332960836,-0.0006408236589681246,-0.002524374460569184,0.02721569456397286,0.05709187129101748,0.001802597133876694,0.00338210123986669,0.025661690134922345,0.0007934040981347548,0.02729655621450268,0.0036607884924036525,0.021029436048914062,0.06201902459105667,0.003745150361309693,0.013490853397702611,0.0020900853348315047,0.0004811299058879428,0.0031372156227032957,0.004639610505782167,0.00217575053996064,0.0015644537577880963,0.001778863547417618,0.00012047069106767503,0.0006843450354645036,0.023977031074886898,0.015953918046494445,0.0012527330440409504,0.0017413647197688773,0.00284581990405507,0.00029822342063453243,7.155956918800764e-05,0.00015944685329629318,0.005094843999144736,0.007689948100152348,0.04770561504997883,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,1.5137507732683477
1.8165009279220174,-0.02001422757394857,-0.013847356766799306,-0.019550921189763027,0.004764566089307966,-0.0011586724090228858,-0.032932992562300534,-0.02383562102825197,0.007666989050213724,-0.00641779034933294,-0.02688706985348883,-0.006949094907886899,-0.0006150617221314792,-0.0003604089424941848,0.0004260171206006603,0.0015099637931886311,0.011091437930260661,0.0006346767927108027,0.0013827485346241013,-0.00138511375420396,0.00016405255154048882,0.0011572989597981513,-0.056413593800580086,-0.023632623553396737,0.01619826492980115,-0.00029304496638980315,-0.0031475344370911233,-0.0001404773630960295,6.948454313748708e-05,9.023881614609421e-05,-0.016033858182180397,-3.429853701320401e-05,-0.0007136736487656995,0.02630857031864394,0.05498930231346236,0.00244149770872288,0.003202571360970226,0.026007007427622506,0.0010768654438785413,0.025812482284993096,0.004126323822127061,0.021949027877834912,0.06693023347249127,0.003465621583247003,0.014866107711365303,0.0019042701358193944,0.0004159603249091838,0.0030406375458068976,0.004445851774360583,0.002054757748011096,0.001563925926676553,0.0017064422562782975,0.00011978849391647643,0.0006102981518265996,0.024184483221452925,0.016271004771097816,0.0012366017589945204,0.0018223416292100238,0.002480717999084096,0.000306419643151531,6.522642661342377e-05,0.00015429582620710483,0.004711139998171986,0.0077487084303149815,0.046200335314615724,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,1.8165009279220174
2.119251082575687,-0.018279666006668527,-0.013206452818560779,-0.018377564030052383,0.004199648014638938,-0.0013107189829201782,-0.0305875905433149,-0.021683120866419596,0.006970181380347176,-0.005880490494477964,-0.026928731805143664,-0.006728456401738585,-0.0006670456031008758,-0.00038377264788391654,0.00043407600278965835,0.0014405687698185565,0.010457897024516948,0.0006773830008629043,0.0014166831641101978,-0.0013464922229674157,0.00015978268592753355,0.0011608381570243007,-0.05246295842424391,-0.023133872809601004,0.01498563113821914,-0.00031173061991364453,-0.003185635755011932,-0.00014511938245811572,6.762337430000573e-05,8.775854723890395e-05,-0.014927744234776935,0.00024373456418704323,0.0005561897084064932,0.023040353473324646,0.05374158523431463,0.002589418374024755,0.002972956691450437,0.026094097569438084,0.0014392056905470664,0.024478193107055568,0.004541459183314653,0.02272428825884224,0.07035016554045906,0.0031632625946199037,0.015471032450708813,0.0017661539189275672,0.00038997289847034883,0.0029540484058276483,0.004271314798919401,0.0019420562548568068,0.0016606648557195443,0.0016072371136257447,0.0001195248268010866,0.0005014803476940595,0.023344052935174532,0.016947606789172082,0.0013500022891608718,0.0018767681187859455,0.0017865571786944722,0.0003164432316813891,5.924323192327529e-05,0.00014694898984330052,0.004508933224392119,0.00800571413202417,0.04443015532686197,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,2.119251082575687
2.4220012372293565,-0.016763110916003906,-0.012654773415729303,-0.01716831394849139,0.0037166939938449743,-0.001328694087312446,-0.028234048648460956,-0.019587608185401395,0.00630462759924848,-0.005345060290725948,-0.026754149168203435,-0.006517362795805075,-0.0007395768289347809,-0.00040479305536661084,0.00044372656995411263,0.0013756556820791266,0.00980713892025602,0.0007191164400603429,0.0014362264830222976,-0.0013167945010685333,0.000154448174331256,0.0011596907123456073,-0.048178462041901626,-0.022132384704249518,0.013768329880765404,-0.00035474596301445275,-0.0032046149673559247,-0.00015045451960556957,6.529765482575531e-05,8.458481941504462e-05,-0.013829060051901926,0.00028757072048171337,0.001390315848933938,0.01825964904079238,0.053107650989501605,0.002436086728529508,0.0026679688599456786,0.0258807631539835,0.0012567544950315285,0.023278621492377312,0.0047055953254806085,0.0234109532483366,0.07140206626452052,0.0029324239334280145,0.015511545721755969,0.0017362058372391855,0.0004065062449533298,0.0028467907414501917,0.004045384559378614,0.0018434915273659795,0.0016307176469307128,0.001487810684856278,0.00011912218171981128,0.0004944886034130012,0.021111515452529726,0.017583487312911757,0.001498927269724122,0.0019375686702744106,0.0013994064769863096,0.00032394762622056243,5.385403432476595e-05,0.0001362509320791099,0.0043433020897636135,0.01000563866167957,0.04256410371641066,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,2.4220012372293565
2.724751391883026,-0.015658602272836202,-0.012239100747207141,-0.0159951191819269,0.003301976719456731,-0.0012618390618575116,-0.025980841577942764,-0.01767241426245788,0.00568930460336214,-0.004795167080516234,-0.026239077111554356,-0.00632143001887341,-0.0007677957300599218,-0.00041923788643906086,0.00045221116068776843,0.0013219042929903777,0.009178829003311592,0.000757108972171527,0.0014460964752477758,-0.0013001739752143532,0.00014854756601618738,0.0011586534444798476,-0.043903935511615755,-0.020665222347711155,0.012602828210676667,-0.0004045860035777484,-0.0032099062111544106,-0.00015564063727390752,6.265296297774115e-05,8.11005685032153e-05,-0.012782925872686821,8.460665257025191e-05,0.0018665465685064268,0.01358665504424776,0.052133549405888296,0.0022261835066070823,0.0023049104719963034,0.02546372526243241,0.0009913373530937852,0.02214379353495884,0.004713490589852976,0.02395417445338828,0.06975331166865222,0.0027480380686017714,0.014981083819815432,0.0017764611408767057,0.000455523283309885,0.0027611573625052747,0.003940112185830705,0.0017376265289117845,0.0017322385418335599,0.001341894062480244,0.00011903065257756373,0.0004953804620487274,0.017819877875570947,0.018484560136545237,0.0016009173232227301,0.0019850215170141485,0.001541497621279453,0.00031018039768511386,4.859967672274798e-05,0.0001245924664381331,0.00405636000333697,0.011981750379772822,0.039168512904616856,0.0,31.788766238635304,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.486016083981635,39.96302041428438,44.504272734089426,76.29303897272473,0.0,31.788766238635304,39.96302041428438,49.65102536320181,81.43979160183711,AmbientSamplingRFC,AmbientSamplingRFC,3952686738.0,2422610608.0,4701709702.0,4722720689.0,703503771.0,6659656346.0,4492141917.0,4917252876.0,766402.0,4175961.0,893621.0,523585811.0,588.0,3952.0,2919.0,4891245861.0,5587.0,3929.0,5748.0,7967.0,770.0,4819713526.0,4253134737.0,4768554130.0,4582.0,7373.0,597.0,13214.0,3204.0,6565195324.0,958755642.0,3994041040.0,0.85,1.31,0.07,0.1,1.15,0.11,0.28,0.15,1.83,1.81,3.59,0.44,2.04,0.91,0.82,0.2,1.83,3.41,4.11,0.31,3.12,3.38,1.64,0.18,3.14,2.1,6.2,0.26,0.41,0.16,0.56,2.79,2.724751391883026
