component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:43.960Z,E,-0.001953125,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:44.968Z,E,0.0,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:45.976Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:46.983Z,E,-0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:47.991Z,E,-0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:48.998Z,E,-0.0011718750465661287,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:50.006Z,E,0.0,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:51.014Z,E,-0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:52.037Z,E,-0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:53.045Z,E,-0.0015625000232830644,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:54.052Z,E,-0.0031250000465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:55.060Z,E,0.0,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:56.068Z,E,0.0,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:57.076Z,E,0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:58.084Z,E,0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:51:59.090Z,E,0.0,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:00.098Z,E,0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:01.106Z,E,-0.0003906250058207661,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:02.114Z,E,0.0003906250058207661,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:03.121Z,E,-0.0007812500116415322,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:04.129Z,E,0.0007812500116415322,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:05.136Z,E,0.0015625000232830644,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:06.144Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:07.152Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:08.159Z,E,-0.0062500000931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:09.167Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:10.175Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:11.182Z,E,-0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:12.190Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:13.197Z,E,0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:14.206Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:15.215Z,E,-0.004687500186264515,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:16.221Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:17.228Z,E,0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:18.236Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:19.246Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:20.251Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:21.259Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:22.267Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:23.275Z,E,0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:24.282Z,E,-0.004687500186264515,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:25.290Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:26.297Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:27.306Z,E,-0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:28.313Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:29.321Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:30.328Z,E,-0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:31.336Z,E,0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:32.346Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:33.354Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:34.362Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:35.369Z,E,0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:36.374Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:37.382Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:38.390Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:39.398Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:40.406Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:41.413Z,E,-0.007031249813735485,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:42.420Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:43.428Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:44.436Z,E,0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:45.444Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:46.452Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:47.459Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:48.468Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:49.475Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:50.482Z,E,-0.0042968750931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:51.490Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:52.498Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:53.506Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:54.513Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:55.521Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:56.531Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:57.537Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:58.545Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:52:59.552Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:00.559Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:01.566Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:02.575Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:03.583Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:04.590Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:05.597Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:06.605Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:07.612Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:08.620Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:09.627Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:10.637Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:11.647Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:12.667Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:13.674Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:14.682Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:15.690Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:16.697Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:17.704Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:18.712Z,E,0.0035156249068677425,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:19.720Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:20.730Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:21.751Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:22.758Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:23.766Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:24.774Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:25.782Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:26.789Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:27.799Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:28.805Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:29.812Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:30.820Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:31.827Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:32.835Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:33.843Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:34.851Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:35.858Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:36.866Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:37.873Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:38.881Z,E,0.001953125,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:39.889Z,E,0.0007812500116415322,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T22:53:40.898Z,E,0.0003906250058207661,End
