component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:20.806Z,E,2972.588623046875,3355.19580078125,348142432.0,3755.37890625,42335.65625,2430965248.0,5259.68310546875,7948892.0,3314395136.0,12045.67578125,552.6554565429688,482159872.0,11933.615234375,4421.193359375,6896.69287109375,2178419.75,1090731776.0,898821248.0,4167.1279296875,20053.76171875,498.24102783203125,5794.671875,1140.611328125,4918277120.0,1980347392.0,3825579776.0,3086168320.0,2794770432.0,2537337344.0,5119260160.0,4629296640.0,4819772416.0,3565444096.0,1875875712.0,4419990528.0,4405489152.0,714906816.0,6259517952.0,4404293120.0,4930398208.0,1079946.5,3155260.75,740207.625,506101184.0,653.310791015625,4200.06201171875,3489.278564453125,4895832064.0,4996.0458984375,3438.719482421875,5007.67431640625,8003.4287109375,828.06640625,4193041664.0,3788836864.0,4610207744.0,4136.82421875,6671.7099609375,547.769287109375,13319.6103515625,3186.9853515625,6320570880.0,877636992.0,3831786496.0,774,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6167541,24484,0,48.83843231201172,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:21.261Z,E,2994.67822265625,3364.82666015625,351904288.0,3755.910888671875,41196.48828125,2452338688.0,5238.7099609375,7944802.5,3363976448.0,12186.3134765625,553.3890991210938,477975136.0,12048.173828125,4444.01123046875,6916.7919921875,2236003.5,1093462272.0,904041728.0,4196.32958984375,19876.03515625,498.36737060546875,5806.47265625,1141.6441650390625,4906729984.0,1968180864.0,3813062400.0,3083419136.0,2884231680.0,2535627776.0,4964409856.0,4644218368.0,4717193728.0,3618911488.0,1872178688.0,4523102720.0,4692539392.0,719035520.0,6270988288.0,4467966976.0,4959732224.0,1059690.875,3183251.5,749948.8125,508606304.0,653.7899169921875,4206.48291015625,3497.495849609375,4920430080.0,4975.0517578125,3448.385498046875,5007.72412109375,8004.51513671875,826.2928466796875,4199738112.0,3853437440.0,4589672960.0,4145.98681640625,6673.52001953125,548.7284545898438,13319.8193359375,3187.368408203125,6341364224.0,865777600.0,3774227712.0,7998,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:21.557Z,E,2994.58154296875,3369.41845703125,350051456.0,3755.98974609375,41492.19921875,2388739072.0,5254.59765625,7904369.0,3362119680.0,12209.2666015625,552.9257202148438,479323040.0,11956.9697265625,4443.58935546875,6919.2158203125,2258527.25,1091571840.0,902584832.0,4186.36181640625,20088.447265625,498.3271789550781,5800.732421875,1143.86474609375,4906731008.0,1969019520.0,3811048704.0,3084259840.0,2881187072.0,2533511424.0,5046775296.0,4645037568.0,4691805696.0,3672635392.0,1873067264.0,4522584576.0,4700019712.0,719204416.0,6277441536.0,4469479424.0,4959420416.0,1056492.375,3186770.0,749887.3125,508178496.0,653.8151245117188,4199.7783203125,3500.1357421875,4912817152.0,4978.0400390625,3455.9716796875,5025.59326171875,8004.138671875,827.6309204101562,4188612352.0,3882760704.0,4615308800.0,4148.7158203125,6679.40869140625,548.6837158203125,13320.484375,3187.138671875,6350511104.0,862940992.0,3788507648.0,8299,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:21.859Z,E,2997.404541015625,3370.031982421875,348610304.0,3755.9775390625,41728.328125,2376698368.0,5255.2509765625,7805792.0,3332814336.0,12184.4462890625,553.3134155273438,479322464.0,11932.314453125,4446.33984375,6937.35302734375,2247610.0,1092013312.0,903434240.0,4189.94140625,20065.15234375,499.7857360839844,5798.1611328125,1145.1884765625,4907339776.0,1969857024.0,3808850944.0,3084257280.0,2882131968.0,2536364032.0,5121943552.0,4645852160.0,4666958848.0,3654155008.0,1871464064.0,4519737856.0,4704189440.0,719118016.0,6274442240.0,4464430080.0,4958167552.0,1068150.375,3198609.75,749251.875,508907808.0,653.2334594726562,4197.8828125,3489.571533203125,4923486208.0,4982.916015625,3456.7529296875,5021.87744140625,8004.2822265625,827.2728271484375,4176658688.0,3904037888.0,4633910784.0,4143.5546875,6702.3134765625,548.499755859375,13319.4521484375,3187.185791015625,6361216000.0,858508480.0,3792869888.0,8600,26.23443031311035,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:22.161Z,E,2998.556396484375,3363.974609375,349354336.0,3756.593505859375,41128.14453125,2427850240.0,5253.5068359375,7821284.0,3341957888.0,12199.3359375,552.7817993164062,480665984.0,11960.6611328125,4446.8896484375,6918.2431640625,2235076.0,1092639872.0,904924608.0,4183.93017578125,20048.2734375,499.3700256347656,5794.947265625,1144.15234375,4903400960.0,1973456512.0,3819325952.0,3087264512.0,2878462208.0,2538490624.0,5193573376.0,4646125568.0,4645094400.0,3650284032.0,1857949952.0,4528517632.0,4708365312.0,717614720.0,6266003968.0,4458150912.0,4957536256.0,1064157.5,3203736.5,749550.625,509574784.0,653.5575561523438,4194.8916015625,3493.504638671875,4927768064.0,4999.0439453125,3461.041748046875,5032.98095703125,8004.2158203125,826.6901245117188,4177761536.0,3932183552.0,4651028480.0,4137.1240234375,6703.3525390625,548.902587890625,13319.671875,3187.218994140625,6354073600.0,856095424.0,3799616512.0,8901,26.153844833374023,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:22.460Z,E,3000.454833984375,3369.39453125,350731872.0,3755.3408203125,42167.21875,2428218624.0,5237.2568359375,7708190.5,3292463360.0,12205.3291015625,553.2511596679688,481097568.0,11937.716796875,4447.54345703125,6916.439453125,2232338.0,1093327616.0,905344768.0,4201.88671875,19841.791015625,499.19891357421875,5803.3837890625,1144.3533935546875,4904920064.0,1973160576.0,3816563200.0,3087982080.0,2880345856.0,2539878912.0,5259880448.0,4646398976.0,4671902208.0,3649948928.0,1853666688.0,4519753728.0,4711431168.0,716631232.0,6265016320.0,4453131776.0,4956914176.0,1065101.5,3198886.75,749543.8125,509311584.0,653.5283203125,4193.5712890625,3504.51318359375,4884096000.0,4989.5283203125,3453.93310546875,5026.64013671875,8004.0849609375,828.170166015625,4165865984.0,3932582912.0,4665256448.0,4137.78759765625,6700.052734375,548.7299194335938,13319.603515625,3187.203369140625,6350515200.0,857409280.0,3787256832.0,9204,26.073259353637695,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:22.762Z,E,2997.624267578125,3372.059814453125,350251008.0,3755.08349609375,41342.6328125,2431143936.0,5249.93603515625,7709946.5,3314388480.0,12192.361328125,553.0520629882812,482102656.0,12034.095703125,4447.4013671875,6921.966796875,2238747.0,1093944576.0,905296448.0,4201.08935546875,19895.498046875,499.4788513183594,5811.8818359375,1142.458984375,4906742784.0,1974792320.0,3826892800.0,3088825088.0,2885596928.0,2543239168.0,5313226240.0,4645038080.0,4695963648.0,3628894464.0,1852226432.0,4506918400.0,4710873600.0,715455168.0,6264510976.0,4446888960.0,4960945152.0,1069385.0,3200175.75,749531.125,508425888.0,653.2615356445312,4189.0224609375,3496.009033203125,4870609408.0,4982.4140625,3454.61669921875,5032.19287109375,8004.04833984375,826.3119506835938,4157980672.0,3897118720.0,4679020544.0,4153.416015625,6675.818359375,548.771484375,13320.91796875,3187.0556640625,6361731072.0,859723136.0,3759541504.0,9503,26.315019607543945,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:23.065Z,E,2996.561767578125,3376.6708984375,349728416.0,3755.18115234375,41229.5,2406334464.0,5288.0849609375,7665353.0,3340682752.0,12203.287109375,552.8173217773438,482315392.0,11895.935546875,4450.09326171875,6906.22998046875,2255387.5,1095860224.0,906097088.0,4200.64013671875,19768.1171875,499.25469970703125,5815.30810546875,1142.4993896484375,4909471744.0,1976625664.0,3831710208.0,3084973568.0,2886445824.0,2543408640.0,5200060416.0,4644766208.0,4714382848.0,3613810176.0,1851047424.0,4502825472.0,4713665536.0,715483456.0,6266988544.0,4437908992.0,4963416576.0,1071236.375,3201877.25,750289.375,508596960.0,653.3057250976562,4192.33740234375,3490.828369140625,4880195584.0,4973.5498046875,3449.18359375,5029.3681640625,8004.044921875,828.010498046875,4180193792.0,3939228160.0,4698419712.0,4153.67578125,6673.0673828125,548.6835327148438,13320.232421875,3187.294921875,6356114944.0,877131328.0,3787437312.0,9806,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:23.364Z,E,2995.048095703125,3370.593505859375,349403712.0,3754.297119140625,40973.0703125,2409573632.0,5267.9609375,7659728.0,3362251264.0,12197.6494140625,553.1334228515625,483248128.0,11950.724609375,4448.78125,6916.537109375,2253916.5,1096509312.0,905571968.0,4203.3681640625,19695.6875,499.1174011230469,5801.33544921875,1142.7984619140625,4910381056.0,1974106112.0,3820256256.0,3079445760.0,2885498112.0,2543164160.0,5268993536.0,4643677184.0,4731820544.0,3580973312.0,1846536064.0,4488812032.0,4695009280.0,714113600.0,6268481024.0,4436424704.0,4964342784.0,1067038.625,3204752.5,750771.5625,507979936.0,653.5038452148438,4206.80322265625,3490.785400390625,4894339072.0,4986.279296875,3449.886962890625,5039.4453125,8003.90625,827.569580078125,4184840448.0,3920677120.0,4703158272.0,4140.48291015625,6703.68212890625,548.5933837890625,13320.125,3187.015625,6363260416.0,877466496.0,3783458816.0,10105,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:23.665Z,E,2998.563232421875,3380.321533203125,348877856.0,3755.111083984375,41250.35546875,2401423616.0,5270.16455078125,7583123.5,3383381760.0,12191.76171875,552.7532348632812,483318816.0,12023.103515625,4451.482421875,6916.12548828125,2260343.25,1092679552.0,902161920.0,4199.7255859375,19657.064453125,499.0412902832031,5808.34326171875,1141.9871826171875,4910992896.0,1975984000.0,3818412288.0,3082086912.0,2889611520.0,2542505472.0,5323599360.0,4643947520.0,4749953536.0,3554778624.0,1846623744.0,4498480640.0,4686693888.0,715371648.0,6264509952.0,4432448000.0,4964657664.0,1068562.875,3216715.75,751494.8125,507615296.0,654.2468872070312,4188.8466796875,3497.2861328125,4883800064.0,4987.16845703125,3453.361572265625,5028.599609375,8004.3330078125,827.3684692382812,4192828160.0,3909245952.0,4707068928.0,4154.2451171875,6718.17431640625,548.9169311523438,13319.8388671875,3187.429931640625,6359688704.0,878310080.0,3823679488.0,10406,26.23443031311035,28.08791160583496,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:41:23.966Z,E,3001.310302734375,3376.990478515625,348199776.0,3755.433349609375,41670.80859375,2392733184.0,5251.9111328125,7498711.5,3420968704.0,12214.8056640625,552.7717895507812,484639040.0,12081.9619140625,4452.45556640625,6904.49853515625,2256223.5,1088312960.0,898911040.0,4198.7919921875,19756.576171875,497.9270324707031,5813.2470703125,1144.15966796875,4914946048.0,1978263680.0,3819885568.0,3081130496.0,2889292544.0,2543326464.0,5377884160.0,4642044928.0,4762786304.0,3557011200.0,1846968960.0,4507674624.0,4680067584.0,716587136.0,6256091136.0,4430721024.0,4951012352.0,1070761.0,3221739.0,752278.0,508807424.0,654.0078735351562,4201.29345703125,3496.220947265625,4850367488.0,4983.0771484375,3453.363525390625,5008.3017578125,8003.68359375,827.511474609375,4184174592.0,3852509696.0,4693430784.0,4161.8525390625,6695.798828125,548.6663208007812,13320.626953125,3187.2587890625,6345430528.0,879156544.0,3823124480.0,10707,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6177588,24484,0,48.53622817993164,13,cleaningRFC
