component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:51.196Z,E,2642.66552734375,3006.216552734375,354594656.0,3731.896240234375,40233.33203125,2470405376.0,4984.83642578125,8774935.0,2825045504.0,10350.421875,507.8277282714844,578565312.0,11413.244140625,3798.255615234375,6486.47119140625,2208860.75,1149489152.0,983273792.0,3876.587646484375,15674.9287109375,461.07061767578125,5248.72705078125,977.4608764648438,4914029056.0,1966571904.0,3796432128.0,3060187648.0,2876896256.0,2532893184.0,4942709248.0,4632047616.0,4867992064.0,3431952896.0,1907972608.0,4417090560.0,4549118464.0,725792064.0,6239852544.0,4410985984.0,4901128192.0,957660.3125,3052532.25,678690.0,501805920.0,601.7528686523438,3959.745361328125,3346.29345703125,4951440384.0,4640.109375,3179.620849609375,4557.19384765625,7949.21142578125,735.7078857421875,4092519168.0,3759688448.0,4669400576.0,3749.099365234375,6189.45068359375,457.2806396484375,13239.513671875,3154.077880859375,6304044544.0,845270976.0,3888281344.0,957,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8600670,24484,0,49.10580062866211,13,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:51.647Z,E,2654.662109375,3023.528076171875,349950304.0,3731.5390625,38929.28515625,2396951040.0,4984.5830078125,8667390.0,2928296448.0,10455.36328125,509.5157165527344,596656128.0,11533.744140625,3818.250244140625,6481.99658203125,2270437.0,1138990080.0,972468160.0,3902.01220703125,15742.8955078125,460.9517822265625,5265.39501953125,978.2167358398438,4911285248.0,1990260480.0,3882251776.0,3099369216.0,2922491392.0,2540079872.0,4571240448.0,4630436864.0,4865916928.0,3478559232.0,1908258560.0,4464307712.0,4686130176.0,720936512.0,6272022016.0,4441639424.0,4920955904.0,953327.625,3091919.5,683633.0,506413536.0,602.0657958984375,3945.6962890625,3344.94970703125,4903096832.0,4624.8427734375,3187.614990234375,4555.37841796875,7950.1123046875,735.1019897460938,4104878848.0,3735707648.0,4551736832.0,3749.104248046875,6182.9345703125,458.0183410644531,13239.9462890625,3154.681396484375,6361242624.0,867629952.0,3957499648.0,8483,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:51.946Z,E,2656.433837890625,3027.0185546875,349573824.0,3731.683837890625,38801.23046875,2397603840.0,4996.69287109375,8574165.0,2917812992.0,10458.1796875,508.92938232421875,595907456.0,11601.318359375,3821.80712890625,6471.77392578125,2278936.0,1141432448.0,972832128.0,3905.09423828125,15678.40234375,460.9986267089844,5253.96923828125,979.2930908203125,4914630656.0,1991618944.0,3879973632.0,3099369472.0,2920765440.0,2537052160.0,4673932288.0,4628274688.0,4867408896.0,3463334656.0,1897590656.0,4467830272.0,4690011648.0,719994304.0,6272031744.0,4452379648.0,4928600576.0,956892.0625,3092085.0,683715.3125,507466816.0,602.7196044921875,3962.686767578125,3347.67138671875,4911594496.0,4611.10595703125,3186.39404296875,4545.9677734375,7949.8994140625,735.12353515625,4099551744.0,3705768192.0,4541558784.0,3750.5576171875,6205.35791015625,458.1324462890625,13240.5546875,3154.762939453125,6352057344.0,870194368.0,3972192000.0,8783,26.395605087280273,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:52.246Z,E,2659.635009765625,3027.96728515625,348443136.0,3731.042236328125,39064.48046875,2348332288.0,5001.86279296875,8483132.0,2947830784.0,10477.875,508.9565124511719,598397696.0,11600.2431640625,3821.048828125,6479.96142578125,2274901.75,1144942592.0,973816448.0,3889.386474609375,15668.673828125,461.0184326171875,5286.6064453125,978.8665771484375,4917981184.0,1992978944.0,3875235328.0,3095732992.0,2917963520.0,2534115584.0,4773828608.0,4628006912.0,4869502976.0,3461364992.0,1896311040.0,4484490240.0,4694179328.0,719510720.0,6273039360.0,4459656192.0,4930445824.0,961534.8125,3102319.5,684105.75,506969504.0,602.3880004882812,3960.03955078125,3358.462646484375,4910686208.0,4597.04296875,3190.101318359375,4561.11328125,7949.80126953125,736.0343627929688,4098893824.0,3683157248.0,4532216320.0,3753.609375,6248.29248046875,458.1418151855469,13240.37109375,3154.517333984375,6349513728.0,867687936.0,4005359104.0,9084,26.395605087280273,28.41025733947754,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:52.547Z,E,2658.17822265625,3023.2470703125,348671904.0,3733.6357421875,38485.1875,2359102208.0,5021.017578125,8476365.0,2976670464.0,10481.373046875,509.2201232910156,600137216.0,11549.279296875,3825.01611328125,6494.7978515625,2304889.0,1139423232.0,969109888.0,3889.133544921875,15749.814453125,461.0935974121094,5273.8935546875,979.2215576171875,4918283776.0,1989759616.0,3880357376.0,3094153472.0,2912587776.0,2535500032.0,4844322304.0,4628006400.0,4869206016.0,3480847104.0,1896081408.0,4500769280.0,4698634240.0,718425536.0,6273047040.0,4468209152.0,4919431168.0,962148.5,3108529.5,683799.25,508847072.0,602.1654663085938,3945.3017578125,3346.3740234375,4901578752.0,4600.525390625,3183.531982421875,4559.01904296875,7949.8623046875,735.2705078125,4099744256.0,3693481216.0,4529893888.0,3761.727783203125,6223.32568359375,458.3201904296875,13239.6044921875,3154.731689453125,6344935424.0,867204864.0,3942124032.0,9385,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:52.849Z,E,2655.0849609375,3022.532470703125,349992640.0,3733.38671875,39075.16796875,2395647488.0,5015.05517578125,8550866.0,2956962816.0,10485.5068359375,509.21112060546875,599060160.0,11496.9931640625,3824.162109375,6488.14599609375,2303347.25,1133956224.0,964469632.0,3895.973876953125,15720.7236328125,460.50811767578125,5260.8115234375,979.1177368164062,4905822208.0,1991719424.0,3884737792.0,3094995968.0,2916020224.0,2527851520.0,4751179264.0,4629625344.0,4857584128.0,3501788672.0,1899101440.0,4480196096.0,4679257600.0,717946112.0,6272060928.0,4475278848.0,4926157824.0,963312.375,3124556.5,682883.6875,510029664.0,601.8681640625,3958.872802734375,3352.7138671875,4908249088.0,4617.7724609375,3185.6357421875,4557.7197265625,7949.94580078125,734.6757202148438,4090410496.0,3718663936.0,4524469760.0,3752.51806640625,6185.5673828125,458.3052062988281,13240.177734375,3154.6220703125,6338337792.0,866225408.0,3951559680.0,9686,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:53.150Z,E,2659.82958984375,3026.580810546875,349888128.0,3732.977294921875,39382.98828125,2375766016.0,5000.49169921875,8463805.0,2962393856.0,10478.7412109375,509.2365417480469,600110144.0,11518.5546875,3824.633056640625,6510.052734375,2285031.75,1131071872.0,963196096.0,3885.48974609375,15789.01171875,461.3525085449219,5263.98974609375,980.45654296875,4893123072.0,1991769088.0,3893332736.0,3095118592.0,2915160832.0,2531912704.0,4884372480.0,4630436864.0,4853727232.0,3553991936.0,1899788032.0,4491353088.0,4666907136.0,716840192.0,6305496064.0,4434920448.0,4921584640.0,958062.5,3100620.25,682930.5,509790656.0,602.4061889648438,3957.115478515625,3352.751708984375,4905518080.0,4614.92138671875,3178.686279296875,4543.9814453125,7949.98779296875,734.9539794921875,4138163968.0,3722861056.0,4542359552.0,3742.146484375,6198.20947265625,458.2796630859375,13239.9248046875,3154.604248046875,6354601984.0,864166080.0,3933890304.0,9987,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:53.451Z,E,2661.220947265625,3035.665771484375,349985728.0,3733.245361328125,39214.515625,2375548672.0,5002.548828125,8319226.5,2971303168.0,10471.818359375,509.5611572265625,600446208.0,11562.572265625,3825.412353515625,6524.6220703125,2285705.0,1131265536.0,962612288.0,3896.3935546875,15814.69140625,461.48046875,5269.673828125,978.9204711914062,4878386176.0,1992573184.0,3906008064.0,3097543680.0,2918704640.0,2529963264.0,5012184576.0,4625847296.0,4843957248.0,3610023424.0,1913958784.0,4504863744.0,4672397312.0,717127360.0,6336250368.0,4440891904.0,4915798528.0,958999.1875,3112835.5,682853.1875,508744288.0,602.2122192382812,3962.474853515625,3358.4541015625,4897045504.0,4605.71826171875,3193.3134765625,4547.0244140625,7950.0107421875,734.96435546875,4143595776.0,3725328128.0,4553582592.0,3754.0029296875,6218.93115234375,458.2729187011719,13241.11328125,3154.469482421875,6370429440.0,862573120.0,3899196160.0,10288,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8605713,24484,0,49.5864143371582,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:53.755Z,E,2657.374755859375,3026.489990234375,352589696.0,3732.2265625,39509.8125,2399144960.0,4999.18408203125,8413741.0,2984077568.0,10495.3037109375,509.07806396484375,601939776.0,11550.9228515625,3825.716552734375,6514.17236328125,2290689.0,1130055936.0,961711168.0,3882.596435546875,15670.89453125,460.9231262207031,5265.673828125,979.9852905273438,4872994816.0,1993628672.0,3906399488.0,3096573696.0,2919137536.0,2530693888.0,5132163072.0,4621537792.0,4837759488.0,3608379136.0,1921994880.0,4520254464.0,4678450176.0,717734464.0,6364234752.0,4453381632.0,4915500544.0,953996.1875,3128562.5,683154.5,508464768.0,603.3582153320312,3962.34033203125,3342.201416015625,4893124096.0,4621.81201171875,3189.331787109375,4562.6943359375,7950.10400390625,734.4349365234375,4143382272.0,3710648576.0,4565386752.0,3752.737060546875,6196.5546875,458.2873229980469,13240.70703125,3154.995849609375,6385833984.0,862063296.0,3827528704.0,10589,26.23443031311035,28.16849708557129,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8610716,24484,0,48.80671691894531,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T22:21:54.053Z,E,2661.49365234375,3030.784912109375,352247008.0,3732.228271484375,39273.4453125,2408833024.0,5007.6328125,8473438.0,2994252288.0,10501.4658203125,508.65814208984375,600043008.0,11459.3701171875,3825.72021484375,6501.8359375,2290351.75,1133034112.0,963683264.0,3884.212646484375,15759.6162109375,460.69049072265625,5265.66845703125,978.6344604492188,4866423296.0,1995749760.0,3917608448.0,3098512896.0,2923017472.0,2531833088.0,5246854144.0,4620191232.0,4833635328.0,3661948160.0,1911267456.0,4532634112.0,4684523008.0,720057344.0,6391447552.0,4462673408.0,4912464384.0,958154.3125,3124643.0,683375.4375,507182720.0,602.5615234375,3958.538818359375,3354.045654296875,4889211904.0,4627.0126953125,3192.303955078125,4548.62353515625,7949.66064453125,735.4854125976562,4144046336.0,3705776128.0,4578568704.0,3739.260986328125,6187.8408203125,458.29876708984375,13238.982421875,3154.692138671875,6399758848.0,858785408.0,3838109184.0,10890,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,8610716,24484,0,48.80671691894531,13,AmbientSamplingRFC
