component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,FLW0_181225,T0_093225,H0_093225
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.3535919189453,1044.6978759765625,5.622975826263428,6004.46826171875,6440.0791015625,4528.98388671875,7863.1220703125,7017.29833984375,990.6516723632812,17258.283203125,735.65087890625,689.2125244140625,588.1946411132812,696.5482788085938,588.3530883789062,836.0612182617188,341.707763671875,3129.86083984375,1470.733154296875,486.486083984375,64205.37109375,46522.58203125,15367.67578125,14404.982421875,486.2457885742188,148.9966583251953,388.9044799804688,297.4607849121094,119.0004653930664,142.69859313964844,139.63357543945312,172.27256774902344,342.6280517578125,301.8192443847656,315.63604736328125,279.94415283203125,1496.3935546875,1150.01416015625,441.2350769042969,545.3049926757812,377.28619384765625,768.1714477539062,14386.009765625,14837.8779296875,447.1647644042969,1160.8992919921875,462.6734313964844,198.3645172119141,50887.91796875,49929.73046875,52812.55859375,56512.41015625,231.0868682861328,562.8318481445312,411.966064453125,276.3499450683594,18654.31640625,17301.650390625,14607.4091796875,16506.896484375,8088.33642578125,8527.3173828125,8641.123046875,7650.37939453125,10060,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.19402503967285,20.97488784790039,1011.2335205078124,196039.484375,4.3589935302734375,0,9024321,True,BME690,20495,0,0,0,9020778,24484,0,24.068981170654297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:53.241,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.52,22450161.0,300.0,302.64,000000000DFEC3B8,1250.0,1250.48,21470046.0,150.0,148.4,22160332.0,3700.0,3698.05,000000000DFEC3B1,-0.01,22.53,15.86
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.36460876464844,1045.2850341796875,5.646912097930908,6004.21484375,6439.71044921875,4530.16162109375,7863.40478515625,7017.24169921875,992.2837524414062,17281.21484375,735.2066040039062,687.1386108398438,587.8930053710938,696.7697143554688,588.3912963867188,836.0840454101562,341.6864318847656,3129.4208984375,1472.185546875,486.073974609375,64197.8203125,46520.890625,15367.8583984375,14405.7626953125,487.7890930175781,149.0282745361328,389.0392456054688,297.6188659667969,118.99683380126952,142.7261962890625,139.63531494140625,172.2517852783203,342.6501770019531,301.7568664550781,315.5909423828125,279.8896179199219,1496.3291015625,1150.05078125,441.259033203125,545.340087890625,377.3893432617188,770.2957153320312,14394.224609375,14830.3837890625,446.4532775878906,1161.6680908203125,461.9735412597656,198.22409057617188,50885.296875,49935.61328125,52813.8984375,56510.8359375,231.01516723632807,562.3972778320312,411.8372497558594,276.2129821777344,18657.455078125,17301.4140625,14607.4150390625,16505.927734375,8088.9443359375,8527.2880859375,8641.5654296875,7650.1669921875,10361,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19402503967285,20.97488784790039,1011.2335205078124,196039.484375,4.3589935302734375,0,9024321,True,BME690,20495,0,0,0,9020778,24484,0,24.068981170654297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:53.543,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.52,22450161.0,300.0,302.64,000000000DFEC3B8,1250.0,1250.48,21470046.0,150.0,148.4,22160332.0,3700.0,3698.05,000000000DFEC3B1,-0.01,22.53,15.86
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.325927734375,1043.704345703125,5.611579895019531,6004.1435546875,6440.103515625,4530.26708984375,7863.26220703125,7017.6044921875,991.4486083984376,17267.66015625,735.0510864257812,689.1463623046875,588.4935913085938,696.0479125976562,588.8313598632812,834.8522338867188,341.49810791015625,3137.341796875,1468.91357421875,486.4606628417969,64195.0234375,46521.0390625,15368.25390625,14404.884765625,486.8512878417969,148.98777770996094,389.7626953125,297.4890441894531,118.98517608642578,142.73463439941406,139.63284301757812,172.2708740234375,342.6317749023437,301.8021240234375,315.61181640625,279.902587890625,1496.374755859375,1149.99853515625,441.27392578125,545.3258666992188,377.20159912109375,770.7412719726562,14386.208984375,14830.98046875,447.04046630859375,1163.410400390625,461.6990661621094,198.3367462158203,50886.75,49935.32421875,52808.84375,56515.40625,231.1660919189453,562.2874145507812,411.7014770507813,276.3464050292969,18655.517578125,17301.80078125,14609.1416015625,16504.638671875,8088.748046875,8527.37109375,8641.705078125,7650.01904296875,10662,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.19435691833496,20.980958938598636,1011.2359619140624,197814.65625,4.360337257385254,0,9024762,True,BME690,20496,0,0,0,9020778,24484,0,24.068981170654297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:53.842,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1597.78,22450161.0,300.0,302.23,000000000DFEC3B8,1250.0,1250.27,21470046.0,150.0,148.75,22160332.0,3700.0,3698.16,000000000DFEC3B1,-0.01,22.53,15.86
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.3335418701172,1046.8438720703125,5.6431074142456055,6004.0068359375,6439.94677734375,4530.1767578125,7862.68701171875,7017.70361328125,990.5155639648438,17275.134765625,735.267333984375,689.5980224609375,587.040283203125,696.8682861328125,589.0524291992188,835.2550659179688,341.8247375488281,3123.65771484375,1470.578857421875,486.3464050292969,64188.1328125,46517.38671875,15366.6474609375,14403.94921875,487.0379028320313,149.0379180908203,389.78662109375,297.5433349609375,118.99956512451172,142.7132110595703,139.66305541992188,172.2357940673828,342.6552429199219,301.7766418457031,315.6234436035156,279.9280090332031,1496.3729248046875,1150.0047607421875,441.273193359375,545.30224609375,377.3811340332031,770.7451782226562,14377.05078125,14833.197265625,446.54693603515625,1161.2491455078125,461.951904296875,198.2836456298828,50885.26171875,49937.55078125,52809.64453125,56517.3046875,231.16012573242188,562.2457885742188,412.0691833496094,276.4884338378906,18653.361328125,17301.212890625,14607.9853515625,16506.087890625,8088.68896484375,8528.705078125,8641.4619140625,7650.05224609375,10963,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19402503967285,20.987062454223636,1011.2351684570312,196745.71875,4.361523151397705,0,9025202,True,BME690,20497,0,0,0,9020778,24484,0,24.068981170654297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:54.143,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.09,22450161.0,300.0,301.74,000000000DFEC3B8,1250.0,1250.0,21470046.0,150.0,149.19,22160332.0,3700.0,3698.31,000000000DFEC3B1,-0.01,22.54,15.88
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.3699188232422,1046.7752685546875,5.650661945343018,6004.36328125,6439.5791015625,4530.3232421875,7861.85009765625,7017.1796875,993.8909912109376,17329.431640625,735.259033203125,689.5599365234375,586.9617309570312,697.43798828125,588.2910766601562,836.5036010742188,341.63409423828125,3140.484619140625,1467.84130859375,486.8541259765625,64191.05078125,46520.65625,15366.27734375,14405.6396484375,486.4409484863281,148.96829223632812,389.0592346191406,297.66424560546875,118.99585723876952,142.7080535888672,139.65338134765625,172.23464965820312,342.6578369140625,301.81024169921875,315.6496276855469,279.9422607421875,1496.3624267578125,1150.01806640625,441.2853088378906,545.3417358398438,377.3258666992188,771.0135498046875,14397.646484375,14832.2607421875,446.1492004394531,1165.5360107421875,461.5626831054688,198.24267578125,50883.5078125,49937.765625,52809.734375,56516.546875,231.0371551513672,562.5386352539062,411.9842224121094,276.3403625488281,18652.93359375,17301.146484375,14607.78515625,16505.591796875,8088.70947265625,8527.4765625,8641.5048828125,7650.25390625,11264,27.44322204589844,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19402503967285,20.987062454223636,1011.2351684570312,196745.71875,4.361523151397705,0,9025202,True,BME690,20497,0,0,0,9020778,24484,0,24.068981170654297,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:54.445,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.4,22450161.0,300.0,301.24,000000000DFEC3B8,1250.0,1249.74,21470046.0,150.0,149.62,22160332.0,3700.0,3698.45,000000000DFEC3B1,-0.01,22.56,15.9
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.36135864257807,1047.5753173828125,5.6417975425720215,6003.642578125,6439.57373046875,4530.1396484375,7862.38671875,7017.81640625,993.1264038085938,17201.173828125,735.3155517578125,690.3345336914062,587.271484375,696.3656005859375,588.5763549804688,835.6793823242188,341.6381530761719,3123.4931640625,1466.7340087890625,486.8502502441406,64195.19140625,46521.80859375,15367.498046875,14404.345703125,486.4953918457031,148.990966796875,389.1859436035156,297.6007385253906,119.00395965576172,142.73773193359375,139.65066528320312,172.2119598388672,342.6847839355469,301.8212890625,315.5964660644531,279.9107360839844,1496.369873046875,1149.930908203125,441.2318420410156,545.3330688476562,377.2161254882813,770.2968139648438,14388.736328125,14834.625,446.3773498535156,1161.386474609375,461.9541015625,198.3973388671875,50884.92578125,49937.953125,52807.09375,56516.22265625,231.0484313964844,562.6763916015625,412.1965026855469,276.51580810546875,18651.36328125,17300.783203125,14608.7626953125,16507.419921875,8088.740234375,8526.57421875,8641.728515625,7649.98193359375,11565,27.28205108642578,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.19402503967285,20.987062454223636,1011.2351684570312,197993.953125,4.361523151397705,0,9025642,True,BME690,20498,0,0,0,9025781,24484,0,24.16780662536621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:54.746,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.48,22450161.0,300.0,300.61,000000000DFEC3B8,1250.0,1249.6,21470046.0,150.0,149.84,22160332.0,3700.0,3698.6,000000000DFEC3B1,-0.01,22.57,15.92
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.35498046875,1047.2510986328125,5.640566349029541,6003.7294921875,6439.20458984375,4529.31982421875,7862.513671875,7017.86474609375,993.3184814453124,17210.3515625,734.7850341796875,690.4234008789062,587.0834350585938,698.0380249023438,588.7550659179688,835.4096069335938,341.5534973144531,3125.066162109375,1470.57666015625,486.5802001953125,64191.17578125,46518.8515625,15367.1708984375,14405.59375,487.1481018066406,149.0471954345703,389.3994140625,297.608642578125,118.98409271240234,142.71253967285156,139.65611267089844,172.2265167236328,342.66510009765625,301.7952575683594,315.6332397460937,279.8962707519531,1496.2528076171875,1149.9571533203125,441.2581481933594,545.2776489257812,377.4369201660156,768.9373779296875,14387.8828125,14824.00390625,446.2763977050781,1162.605224609375,462.1907348632813,198.39877319335935,50885.50390625,49936.390625,52807.14453125,56514.86328125,231.06463623046875,562.3418579101562,412.3099670410156,276.4723815917969,18654.6953125,17300.484375,14607.5908203125,16505.306640625,8088.568359375,8528.255859375,8641.615234375,7650.0556640625,11866,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19435691833496,20.993135452270508,1011.1732177734376,196039.484375,4.36286735534668,0,9026082,True,BME690,20499,0,0,0,9025781,24484,0,24.16780662536621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:55.047,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.31,22450161.0,300.0,299.82,000000000DFEC3B8,1250.0,1249.6,21470046.0,150.0,149.8,22160332.0,3700.0,3698.75,000000000DFEC3B1,-0.01,22.58,15.94
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.3346405029297,1045.620361328125,5.602860927581787,6003.55859375,6439.06494140625,4529.82568359375,7861.85693359375,7016.578125,993.2368774414062,17386.775390625,734.5753173828125,690.21142578125,587.5372314453125,695.9254150390625,588.97802734375,835.882568359375,341.653076171875,3147.97412109375,1465.393310546875,486.8903503417969,64190.203125,46516.7421875,15368.15625,14405.076171875,486.3277893066406,148.9915008544922,389.43157958984375,297.5223083496094,118.9772720336914,142.7760772705078,139.66697692871094,172.2720947265625,342.6202697753906,301.7553100585937,315.64996337890625,279.92974853515625,1496.349853515625,1149.9466552734375,441.26995849609375,545.3173217773438,377.30657958984375,768.6808471679688,14389.671875,14837.2705078125,446.302978515625,1162.483642578125,461.7122802734375,198.29806518554688,50887.9375,49933.9375,52809.05859375,56510.79296875,231.11155700683597,562.4567260742188,411.7557373046875,276.5496520996094,18651.8671875,17300.947265625,14607.8701171875,16506.05078125,8088.123046875,8527.572265625,8641.2255859375,7649.9970703125,12167,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19435691833496,20.993135452270508,1011.1732177734376,196039.484375,4.36286735534668,0,9026082,True,BME690,20499,0,0,0,9025781,24484,0,24.16780662536621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:55.349,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.14,22450161.0,300.0,299.03,000000000DFEC3B8,1250.0,1249.6,21470046.0,150.0,149.76,22160332.0,3700.0,3698.89,000000000DFEC3B1,-0.01,22.57,15.97
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.37417602539065,1044.1358642578125,5.641907691955566,6004.0234375,6438.85009765625,4529.53076171875,7862.81005859375,7017.7255859375,988.8389892578124,17294.8515625,734.6741943359375,690.3834838867188,587.404296875,697.1603393554688,588.45947265625,836.7119750976562,341.6351928710937,3126.0302734375,1468.90966796875,486.462646484375,64189.83203125,46515.05859375,15367.783203125,14404.7119140625,486.2277221679688,148.95672607421875,389.484130859375,297.6346740722656,119.00364685058594,142.7322235107422,139.6568145751953,172.26803588867188,342.6022033691406,301.74395751953125,315.6157531738281,279.9008483886719,1496.3485107421875,1149.981201171875,441.2246398925781,545.3278198242188,377.3723449707031,769.0897827148438,14384.19921875,14825.44140625,446.2046203613281,1162.7646484375,462.0902099609375,198.3040771484375,50885.546875,49934.01171875,52809.76953125,56512.1171875,231.11106872558597,563.0172119140625,411.8827209472656,276.44024658203125,18653.537109375,17300.03515625,14608.0458984375,16506.62109375,8088.21875,8527.3369140625,8641.3544921875,7649.86474609375,12468,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.194690704345703,20.99311828613281,1011.1162719726562,196215.5625,4.362946510314941,0,9026523,True,BME690,20500,0,0,0,9025781,24484,0,24.16780662536621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:55.654,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.08,22450161.0,300.0,298.37,000000000DFEC3B8,1250.0,1249.65,21470046.0,150.0,149.72,22160332.0,3700.0,3699.18,000000000DFEC3B1,-0.01,22.57,16.0
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,75a286c4-5d28-45d5-b2e8-e998738eabaa,8ace83d2-b948-4266-8dcc-696a43a086a8,203.36666870117188,1050.5870361328125,5.6129350662231445,6003.75,6439.412109375,4529.81005859375,7862.1845703125,7017.48779296875,991.7957153320312,17245.248046875,735.0830688476562,689.7589721679688,587.451171875,697.5264892578125,588.1175537109375,837.3965454101562,341.7008056640625,3132.62109375,1471.1822509765625,486.8178405761719,64187.3359375,46512.66796875,15367.845703125,14404.984375,486.607177734375,148.95016479492188,390.0654296875,297.51129150390625,119.01803588867188,142.69602966308594,139.62786865234375,172.25852966308594,342.6555480957031,301.7913818359375,315.6168518066406,279.9103088378906,1496.2808837890625,1149.9923095703125,441.2681579589844,545.3063354492188,377.3385009765625,768.4246215820312,14393.96484375,14817.4853515625,446.8226318359375,1163.9881591796875,462.5330505371094,198.26759338378903,50886.11328125,49932.51171875,52809.21875,56512.71484375,231.0452423095703,562.4347534179688,411.7235412597656,276.4026184082031,18653.474609375,17301.119140625,14607.7763671875,16504.833984375,8088.72802734375,8527.6201171875,8641.3828125,7650.12939453125,12769,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.19502258300781,20.98701477050781,1011.0658569335938,196391.953125,4.361761093139648,0,9026963,True,BME690,20501,0,0,0,9025781,24484,0,24.16780662536621,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 9, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:02:55.950,"{'cid': '4bd3ee49-7581-4de3-8017-d3e89b341e18', 'uuid': 'd7ccbade-854a-471a-bf14-05001f353f33', 'annotationId': '75a286c4-5d28-45d5-b2e8-e998738eabaa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773414172669, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:02:52.965Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.62,22450161.0,300.0,298.63,000000000DFEC3B8,1250.0,1250.0,21470046.0,150.0,149.75,22160332.0,3700.0,3700.64,000000000DFEC3B1,-0.02,22.56,16.03
