component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225,SETP0_364625,FLW0_364625,ANLT0_364625
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.00433349609372,1003.1475830078124,5.645606994628906,5979.3447265625,6410.05712890625,4515.8232421875,7801.23291015625,6961.9990234375,964.43505859375,16627.5234375,695.3982543945312,662.7244262695312,553.6988525390625,673.30859375,564.379638671875,813.7105102539062,333.0606994628906,3045.286865234375,1431.5281982421875,468.8475341796875,63865.12109375,46325.734375,15334.80859375,14372.8505859375,477.1383361816406,147.12896728515625,384.9225769042969,294.8633728027344,116.69278717041016,140.0676727294922,138.53643798828125,170.25103759765625,341.2498779296875,300.5362854003906,315.1395874023437,279.3919677734375,1490.859130859375,1145.9559326171875,440.77777099609375,544.43115234375,362.8396606445313,743.1383666992188,14344.111328125,14750.56640625,438.3369445800781,1141.786865234375,456.631591796875,195.2760162353516,50688.95703125,49745.45703125,52611.125,56298.45703125,227.169921875,550.0272216796875,403.5122375488281,270.4500427246094,18616.552734375,17258.716796875,14575.8642578125,16471.1328125,8038.4345703125,8471.2783203125,8584.4150390625,7589.84765625,9488,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.530866622924805,19.916675567626957,1010.4003295898438,198714.375,4.219230651855469,0,11363055,True,BME690,25806,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:52.426,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.16,3700.0,3703.03,000000000DFEC3B1,1370.0,1368.08,21470046.0,1600.0,1594.72,22450161.0,30.0,29.72,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.02874755859372,1003.458251953125,5.644304275512695,5978.98193359375,6410.2041015625,4514.71728515625,7801.2041015625,6961.62841796875,964.6423950195312,16630.65625,695.0602416992188,662.8826904296875,554.1527099609375,673.463134765625,563.72021484375,815.3499755859375,333.3441467285156,3056.0078125,1423.748291015625,469.0909118652344,63872.82421875,46326.3125,15333.8203125,14374.0986328125,476.9108581542969,147.0803680419922,385.14202880859375,294.9170837402344,116.73118591308594,140.04112243652344,138.48971557617188,170.2039337158203,341.2118225097656,300.5627136230469,315.2287902832031,279.3261413574219,1490.8455810546875,1145.877197265625,440.7862243652344,544.4705200195312,362.9149475097656,742.5536499023438,14349.3955078125,14750.0166015625,438.8570556640625,1141.120361328125,456.941162109375,195.2125701904297,50687.8203125,49744.5078125,52613.48046875,56294.2734375,227.1014404296875,550.3409423828125,403.4019775390625,270.2447814941406,18613.841796875,17259.53125,14575.130859375,16471.85546875,8038.6787109375,8472.3623046875,8584.6787109375,7590.59423828125,9790,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.530866622924805,19.92276954650879,1010.4003295898438,198173.578125,4.220521926879883,0,11363495,True,BME690,25807,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:52.730,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.16,3700.0,3703.03,000000000DFEC3B1,1370.0,1368.08,21470046.0,1600.0,1594.72,22450161.0,30.0,29.72,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.01480102539065,1002.1718139648438,5.6367058753967285,5979.412109375,6410.34619140625,4514.0107421875,7801.337890625,6961.8212890625,963.7431640625,16663.8046875,694.8906860351562,662.7314453125,554.3892822265625,673.20068359375,564.3482055664062,814.8058471679688,332.988525390625,3065.98193359375,1428.9412841796875,468.8536071777344,63864.21875,46323.81640625,15335.6513671875,14373.240234375,477.5931091308594,147.15939331054688,385.3021545410156,295.13140869140625,116.72073364257812,140.0670928955078,138.5264892578125,170.2149658203125,341.1616516113281,300.5953063964844,315.13726806640625,279.37567138671875,1490.9696044921875,1145.9132080078125,440.7641906738281,544.404052734375,363.1325378417969,742.3370971679688,14348.3583984375,14755.935546875,438.4693908691406,1142.99365234375,456.6653137207031,195.2955474853516,50689.13671875,49741.5546875,52612.65625,56289.65625,227.15060424804688,550.2372436523438,403.3505554199219,270.3950500488281,18613.763671875,17258.986328125,14576.869140625,16471.486328125,8038.29541015625,8472.9384765625,8584.376953125,7590.609375,10091,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.530866622924805,19.92276954650879,1010.4003295898438,198173.578125,4.220521926879883,0,11363495,True,BME690,25807,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:53.029,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.19,3700.0,3702.74,000000000DFEC3B1,1370.0,1368.13,21470046.0,1600.0,1594.97,22450161.0,30.0,29.73,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0668029785156,1003.2783203125,5.6342878341674805,5979.42822265625,6410.4208984375,4514.31787109375,7801.1630859375,6962.09375,965.6909790039062,16456.28125,695.1697998046875,662.7228393554688,553.878662109375,672.8257446289062,564.3012084960938,813.5972900390625,332.9544982910156,3045.237548828125,1421.76806640625,468.7849426269531,63857.7109375,46324.546875,15335.1865234375,14372.744140625,477.1841735839844,147.1266326904297,385.2449645996094,294.9594116210937,116.73014831542967,140.0299835205078,138.51953125,170.23704528808594,341.23175048828125,300.5359802246094,315.1664733886719,279.3451232910156,1490.8720703125,1145.95556640625,440.8039855957031,544.4323120117188,362.9166564941406,742.687255859375,14355.7373046875,14760.03125,438.24951171875,1139.9434814453125,456.0585021972656,195.3726959228516,50683.96484375,49742.08203125,52615.6015625,56287.67578125,227.1328125,550.1351928710938,403.46337890625,270.3077087402344,18611.693359375,17261.3203125,14576.5546875,16471.802734375,8038.4521484375,8472.0302734375,8584.6962890625,7590.5,10393,27.68498039245605,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.531200408935547,19.922752380371094,1010.3994750976562,198533.78125,4.220598220825195,0,11363935,True,BME690,25808,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:53.330,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.21,3700.0,3701.54,000000000DFEC3B1,1370.0,1368.32,21470046.0,1600.0,1596.04,22450161.0,30.0,29.8,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0496826171875,1003.4617309570312,5.644391059875488,5979.18798828125,6410.3095703125,4513.8642578125,7800.720703125,6963.9365234375,963.1998901367188,16556.33984375,695.2045288085938,661.7069702148438,554.1701049804688,673.1878662109375,564.7977905273438,813.0698852539062,333.09783935546875,3061.4365234375,1429.2059326171875,468.3234252929688,63870.0546875,46326.8828125,15334.873046875,14373.029296875,477.01605224609375,147.11953735351562,384.9931945800781,295.199951171875,116.72021484375,140.0421142578125,138.53346252441406,170.1859588623047,341.23583984375,300.4850769042969,315.17840576171875,279.3622741699219,1490.791259765625,1145.9085693359375,440.7868957519531,544.4576416015625,362.884521484375,742.7049560546875,14348.462890625,14747.513671875,438.3858337402344,1139.4306640625,456.4015808105469,195.2389068603516,50689.0546875,49748.4375,52614.22265625,56292.98828125,227.29156494140625,550.5553588867188,403.3224182128906,270.6401672363281,18616.6328125,17261.10546875,14575.736328125,16472.5234375,8038.46240234375,8473.4521484375,8584.810546875,7590.71533203125,10694,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.531532287597656,19.928829193115234,1010.40185546875,197635.703125,4.221965312957764,0,11364375,True,BME690,25809,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:53.631,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.23,3700.0,3700.35,000000000DFEC3B1,1370.0,1368.51,21470046.0,1600.0,1597.12,22450161.0,30.0,29.86,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0301513671875,1002.65185546875,5.621714115142822,5978.861328125,6410.7197265625,4514.2685546875,7801.04931640625,6963.91064453125,965.0306396484376,16735.93359375,695.2095947265625,662.697021484375,553.6646728515625,672.4764404296875,564.6011352539062,813.5259399414062,332.9659729003906,3064.1826171875,1426.5548095703125,468.735107421875,63874.21484375,46325.3359375,15335.2392578125,14373.6669921875,476.8388671875,147.074951171875,384.8326721191406,294.95635986328125,116.71788787841795,140.0673370361328,138.5344696044922,170.21188354492188,341.2537536621094,300.5479431152344,315.19189453125,279.34051513671875,1490.8231201171875,1145.9251708984375,440.7716064453125,544.4264526367188,362.8740539550781,742.3563232421875,14347.7509765625,14752.1162109375,438.5285949707031,1141.4454345703125,456.3566284179688,195.21316528320312,50686.55078125,49745.515625,52611.83984375,56290.98828125,227.1896209716797,550.5134887695312,403.3794250488281,270.4950561523437,18619.5859375,17261.0859375,14577.162109375,16473.11328125,8038.3642578125,8472.5400390625,8584.572265625,7590.775390625,10995,27.604394912719727,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.531532287597656,19.928829193115234,1010.40185546875,197635.703125,4.221965312957764,0,11364375,True,BME690,25809,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:53.932,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.87,16.26,3700.0,3699.15,000000000DFEC3B1,1370.0,1368.7,21470046.0,1600.0,1598.19,22450161.0,30.0,29.92,22160332.0,-0.01,300.0,296.88,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0937347412109,1004.1072387695312,5.617856025695801,5978.853515625,6410.08740234375,4514.37060546875,7801.6005859375,6963.8984375,965.1173095703124,16594.025390625,695.2728881835938,662.1506958007812,553.7435913085938,672.7413330078125,563.963623046875,813.052490234375,332.9486694335937,3070.338623046875,1426.2330322265625,468.90728759765625,63871.328125,46323.12890625,15334.9755859375,14374.115234375,476.3699951171875,147.10401916503906,385.0435485839844,295.0516967773437,116.7515106201172,140.0421905517578,138.5336151123047,170.217041015625,341.2101135253906,300.52587890625,315.17333984375,279.3518371582031,1490.8411865234375,1145.9664306640625,440.7855224609375,544.427490234375,362.8336486816406,744.982421875,14346.689453125,14756.0859375,438.4547424316406,1142.5972900390625,456.7637023925781,195.1459808349609,50687.21875,49746.5234375,52613.2578125,56289.90625,227.16665649414065,550.396728515625,403.40240478515625,270.3800354003906,18615.091796875,17258.255859375,14576.2626953125,16471.423828125,8038.81884765625,8471.53125,8584.376953125,7590.7783203125,11296,27.84615135192871,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.53186416625977,19.92881202697754,1010.4026489257812,198895.296875,4.22204065322876,0,11364815,True,BME690,25810,0,0,0,11360268,24484,0,24.057292938232425,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:54.234,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.3,3700.0,3699.44,000000000DFEC3B1,1370.0,1368.89,21470046.0,1600.0,1598.68,22450161.0,30.0,29.93,22160332.0,-0.01,300.0,296.84,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0818328857422,1004.9774780273438,5.644372940063477,5979.271484375,6410.068359375,4514.4306640625,7801.82666015625,6963.76025390625,964.2569580078124,16687.9921875,695.2960815429688,662.422607421875,554.407958984375,673.4796142578125,563.97216796875,813.5526123046875,333.06134033203125,3055.97119140625,1424.382080078125,468.493896484375,63870.36328125,46324.69921875,15335.03515625,14372.1337890625,476.8461608886719,147.12391662597656,384.9982604980469,295.0428161621094,116.7173843383789,140.0625457763672,138.51502990722656,170.16534423828125,341.192138671875,300.5296325683594,315.1699523925781,279.3895263671875,1490.8740234375,1145.9622802734375,440.7610778808594,544.4425659179688,362.9605407714844,744.18408203125,14348.72265625,14752.3017578125,438.4476623535156,1140.940185546875,456.1320190429688,195.22386169433597,50686.62890625,49744.6015625,52616.83984375,56293.52734375,227.1854553222656,550.3160400390625,403.4538269042969,270.1750793457031,18618.2578125,17257.58203125,14575.4091796875,16472.654296875,8038.6220703125,8472.4169921875,8584.537109375,7590.62060546875,11597,27.765565872192383,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.53186416625977,19.92881202697754,1010.3365478515624,197993.953125,4.22204065322876,0,11365255,True,BME690,25811,0,0,0,11365271,24484,0,24.23252487182617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:54.534,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.33,3700.0,3699.91,000000000DFEC3B1,1370.0,1369.08,21470046.0,1600.0,1599.08,22450161.0,30.0,29.93,22160332.0,-0.01,300.0,296.79,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.0217437744141,1001.482666015625,5.625415325164795,5979.2275390625,6410.04931640625,4513.34228515625,7802.0244140625,6963.869140625,963.2390747070312,16604.8125,695.0127563476562,662.3892211914062,553.8328857421875,673.4688110351562,563.8243408203125,814.230712890625,333.18927001953125,3072.713623046875,1430.0948486328125,468.9192504882813,63871.14453125,46325.65234375,15334.7255859375,14372.2412109375,476.7192993164063,147.1125946044922,384.4526672363281,294.91455078125,116.7164306640625,140.06246948242188,138.52154541015625,170.2357635498047,341.2443542480469,300.5350341796875,315.1718139648437,279.369873046875,1490.8480224609375,1145.857177734375,440.76568603515625,544.4254150390625,362.9944458007813,743.0792846679688,14349.46875,14751.9267578125,438.4409484863281,1140.6072998046875,456.0655212402344,195.18411254882807,50686.5546875,49744.66796875,52612.39453125,56290.53125,227.20294189453125,550.4609375,402.8143005371094,270.3016357421875,18619.8203125,17259.98046875,14575.3564453125,16473.99609375,8039.0078125,8472.5986328125,8584.61328125,7590.76708984375,11899,27.5238094329834,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.532529830932617,19.922685623168945,1010.2786865234376,198895.296875,4.220902442932129,0,11365695,True,BME690,25812,0,0,0,11365271,24484,0,24.23252487182617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:54.837,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.35,3700.0,3700.38,000000000DFEC3B1,1370.0,1369.27,21470046.0,1600.0,1599.49,22450161.0,30.0,29.94,22160332.0,-0.01,300.0,296.75,000000000DFEC3B8
0000000054-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,53a8b8b4-7282-4f38-9231-2c3f9db6a080,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,193.04611206054688,1003.32080078125,5.622918605804443,5979.41455078125,6410.15234375,4513.837890625,7801.52685546875,6963.33349609375,966.0343017578124,16587.052734375,695.3379516601562,661.9513549804688,554.107666015625,673.44921875,564.1927490234375,814.269775390625,332.88092041015625,3058.24072265625,1429.4608154296875,468.5172424316406,63877.33984375,46321.609375,15335.0419921875,14373.0263671875,476.8594665527344,147.0941162109375,384.8840026855469,295.0355529785156,116.75603485107422,140.04421997070312,138.50338745117188,170.24676513671875,341.2181396484375,300.5295715332031,315.10870361328125,279.3620300292969,1490.828857421875,1145.8829345703125,440.7604675292969,544.396728515625,362.9342346191406,744.2498168945312,14350.43359375,14754.1689453125,438.0897521972656,1140.053466796875,456.0702209472656,195.1849822998047,50687.98046875,49748.2109375,52614.61328125,56293.34375,227.25352478027344,550.3997802734375,403.1427307128906,270.4474792480469,18622.736328125,17257.388671875,14576.3662109375,16473.603515625,8038.49853515625,8471.083984375,8584.603515625,7590.37255859375,12199,27.5238094329834,29.296703338623047,0,0,0,0,0,0,0,0,0,0,0,1,23.532529830932617,19.922685623168945,1010.2786865234376,198895.296875,4.220902442932129,0,11365695,True,BME690,25812,0,0,0,11365271,24484,0,24.23252487182617,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 20, 'TrialName': 'ASAU540926', 'identifier': 'JH9GX', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-13 15:41:55.137,"{'cid': '345a0913-0fa9-4a0b-81e0-bc100732f034', 'uuid': '5e1464af-4ded-4b1b-a807-5159b4d6ecac', 'annotationId': '53a8b8b4-7282-4f38-9231-2c3f9db6a080', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773416512038, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-13T15:41:52.255Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.86,16.37,3700.0,3700.24,000000000DFEC3B1,1370.0,1369.54,21470046.0,1600.0,1599.79,22450161.0,30.0,29.94,22160332.0,-0.01,300.0,296.7,000000000DFEC3B8
