component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:21.693Z,E,2990.825439453125,3371.7236328125,349874880.0,3749.9794921875,42007.7890625,2406890496.0,5292.91650390625,8555563.0,3349612032.0,12100.5263671875,543.9013671875,481484416.0,11926.1513671875,4432.62890625,6902.34619140625,2146240.0,1097496704.0,903429184.0,4196.32568359375,20055.939453125,498.5082092285156,5837.8173828125,1110.659423828125,4888582656.0,1987638400.0,3883400448.0,3106383104.0,2914603008.0,2526126080.0,5105409024.0,4631207936.0,4855481344.0,3597404416.0,1848117632.0,4474860032.0,4674792448.0,715714880.0,6274509824.0,4478309888.0,4957220864.0,1100099.125,3130998.5,740932.9375,508778496.0,642.5838012695312,4151.90283203125,3455.8076171875,4909762048.0,4933.2451171875,3462.39599609375,4987.00537109375,7996.4140625,808.1300659179688,4078979840.0,3797753088.0,4533003776.0,4107.25927734375,6726.1103515625,534.1051025390625,13307.078125,3182.84130859375,6330733056.0,873164224.0,3830860800.0,1474,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,9.80908925027372e-44,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,pre-baseline
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:22.177Z,E,3006.055908203125,3383.113037109375,350979872.0,3749.39599609375,41606.89453125,2438506240.0,5303.25830078125,8188594.5,3369150720.0,12235.03515625,543.602783203125,482456640.0,11944.0419921875,4461.4208984375,6913.455078125,2111944.0,1090532608.0,900999040.0,4185.69873046875,20509.73828125,499.4244384765625,5843.03857421875,1107.784423828125,4953294336.0,1972862720.0,3818225664.0,3087141120.0,2902216704.0,2532223744.0,5194941440.0,4642332672.0,4825665024.0,3651117056.0,1835206400.0,4503526400.0,4698583552.0,710248768.0,6265997824.0,4365918720.0,4969629184.0,1122190.625,3150894.0,745300.5625,511955744.0,644.4034423828125,4134.05517578125,3470.55615234375,4902507520.0,4996.2470703125,3472.199462890625,4995.9267578125,7997.15087890625,809.1533203125,4127797248.0,3816832000.0,4698996224.0,4119.5712890625,6763.345703125,534.8284301757812,13307.2578125,3182.704833984375,6332248576.0,861246848.0,3844477184.0,8998,26.23443031311035,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6955223,24484,0,49.73499298095703,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:22.477Z,E,3007.6513671875,3386.136962890625,350451552.0,3749.687744140625,41384.1171875,2431051264.0,5287.3291015625,8258708.5,3396905728.0,12240.27734375,544.3540649414062,481432320.0,11986.521484375,4460.0966796875,6944.13720703125,2104620.0,1092561920.0,901888960.0,4180.4970703125,20490.109375,499.6829833984375,5825.03759765625,1106.2266845703125,4950204416.0,1976771712.0,3828551424.0,3083898880.0,2897753856.0,2532710656.0,5094884864.0,4640428544.0,4833896960.0,3626206464.0,1830980096.0,4503768576.0,4700521472.0,708431808.0,6263014912.0,4373875712.0,4970256896.0,1125489.875,3156601.25,744446.8125,513045088.0,643.911376953125,4146.5400390625,3459.8408203125,4912523776.0,4992.00732421875,3469.71728515625,4989.8212890625,7997.32275390625,807.6564331054688,4123705856.0,3836086016.0,4696215040.0,4123.65625,6764.390625,535.0535888671875,13306.90625,3182.7001953125,6345429504.0,857660416.0,3747260928.0,9299,26.395605087280273,28.490842819213867,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6955223,24484,0,49.73499298095703,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:22.778Z,E,3009.94189453125,3390.825439453125,350262016.0,3749.9423828125,41597.89453125,2435638784.0,5269.3720703125,8318466.5,3436138496.0,12246.5849609375,543.4244384765625,481204800.0,11970.8134765625,4460.34423828125,6904.24072265625,2108939.0,1093123968.0,902609472.0,4193.85595703125,20384.830078125,499.44451904296875,5842.14111328125,1106.412841796875,4948042752.0,1976428928.0,3832440832.0,3084138496.0,2897648640.0,2531815680.0,5005563392.0,4637988864.0,4836552192.0,3641382400.0,1829959680.0,4500209152.0,4703031808.0,707621760.0,6262021632.0,4379681792.0,4946394112.0,1120316.125,3172223.75,744580.375,512959584.0,644.6301879882812,4140.68603515625,3467.69189453125,4913740800.0,4980.75537109375,3471.88037109375,4997.416015625,7997.29541015625,809.0827026367188,4123696384.0,3821630976.0,4668292096.0,4130.90576171875,6736.78515625,535.0626220703125,13306.794921875,3182.66455078125,6345942528.0,856856064.0,3788168448.0,9600,26.153844833374023,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6955223,24484,0,49.73499298095703,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:23.079Z,E,3011.415283203125,3398.31201171875,350694176.0,3751.004150390625,41882.703125,2451028736.0,5299.380859375,8364067.0,3417891584.0,12257.7392578125,543.5864868164062,480895360.0,11922.68359375,4462.82177734375,6905.55615234375,2100637.75,1095669888.0,904372992.0,4192.18408203125,20384.958984375,500.305419921875,5829.37646484375,1106.6392822265625,4947424256.0,1974795520.0,3825404672.0,3084142080.0,2901153024.0,2531004160.0,4929745920.0,4635011072.0,4836558848.0,3594603264.0,1824789632.0,4490540544.0,4704985088.0,706669376.0,6259565056.0,4384788992.0,4950101504.0,1118423.75,3167787.5,746968.625,513607296.0,643.8209838867188,4144.64599609375,3461.007080078125,4922579456.0,4982.37841796875,3471.077392578125,4991.8037109375,7997.26904296875,809.1865234375,4134696960.0,3825507328.0,4669393408.0,4127.3212890625,6758.4033203125,535.0989379882812,13306.998046875,3182.64404296875,6354589696.0,856458432.0,3758117888.0,9901,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:23.380Z,E,3016.81640625,3393.367919921875,350660704.0,3751.03759765625,41786.67578125,2439108608.0,5331.5966796875,8446767.0,3418041344.0,12278.908203125,543.9869384765625,483001664.0,11868.6728515625,4464.09814453125,6939.87841796875,2088611.375,1099552128.0,905308288.0,4187.82763671875,20378.8515625,500.3048095703125,5821.36328125,1108.1544189453125,4928074752.0,1975191808.0,3825223680.0,3080780288.0,2901579776.0,2527843328.0,5047372800.0,4632573952.0,4832735744.0,3609196800.0,1828308992.0,4501996032.0,4697211392.0,706352000.0,6294377472.0,4384083968.0,4948260352.0,1113577.875,3171516.25,747599.6875,513851232.0,643.9833984375,4141.29052734375,3465.69384765625,4914959360.0,4986.7109375,3469.883544921875,5000.54736328125,7997.66015625,808.4669799804688,4155355136.0,3815539200.0,4671601152.0,4125.21923828125,6788.99267578125,535.4066772460938,13307.150390625,3182.673095703125,6351531520.0,856166208.0,3807484672.0,10202,26.315019607543945,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:23.682Z,E,3011.095703125,3393.004150390625,350025152.0,3751.027587890625,41779.85546875,2420294400.0,5332.9580078125,8528114.0,3392255488.0,12248.033203125,543.9049072265625,481337024.0,11879.6513671875,4465.68603515625,6912.83203125,2091140.125,1096684544.0,902131392.0,4187.0947265625,20189.087890625,500.1084899902344,5810.91650390625,1108.3292236328125,4914651648.0,1975635328.0,3830033152.0,3083655424.0,2904776704.0,2529792768.0,5048343040.0,4629326848.0,4830679040.0,3614631936.0,1824409216.0,4512750592.0,4689470464.0,706243904.0,6329577472.0,4397236224.0,4943645696.0,1122666.75,3167509.5,746898.375,514803776.0,643.8675537109375,4134.37939453125,3462.15087890625,4909793280.0,4978.69189453125,3482.81884765625,4990.810546875,7997.42041015625,808.3560180664062,4231439616.0,3832549376.0,4671333376.0,4133.87548828125,6751.65185546875,535.2046508789062,13306.771484375,3182.59423828125,6365305344.0,857503680.0,3846720256.0,10504,26.4761905670166,28.32967185974121,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:23.984Z,E,3009.654052734375,3393.31982421875,352492192.0,3750.261962890625,41753.75,2422300672.0,5268.6015625,8567996.0,3422014720.0,12243.73828125,544.38916015625,484967168.0,11893.0283203125,4466.21435546875,6920.01416015625,2101750.75,1094180736.0,900751296.0,4193.03369140625,20180.212890625,499.9054870605469,5827.83349609375,1112.0556640625,4903113728.0,1976525696.0,3838386432.0,3087143936.0,2910329600.0,2529060096.0,5152226816.0,4630946816.0,4827157504.0,3609034240.0,1827161600.0,4522014208.0,4672931328.0,706064320.0,6361088512.0,4408990720.0,4936273920.0,1126214.625,3165060.5,748001.375,516294592.0,644.130859375,4144.06494140625,3459.642822265625,4905547776.0,4989.92333984375,3475.919677734375,4980.27880859375,7997.35546875,807.8643798828125,4221047040.0,3826066944.0,4672991232.0,4129.07568359375,6725.97900390625,535.0078125,13307.49609375,3182.803466796875,6378625536.0,858562880.0,3885239808.0,10806,26.23443031311035,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:24.286Z,E,3015.26611328125,3396.27880859375,353352288.0,3750.2958984375,41666.12890625,2474829312.0,5269.83447265625,8520708.0,3378482432.0,12249.775390625,544.0847778320312,483974048.0,11860.2216796875,4463.2490234375,6907.29638671875,2106527.25,1093631872.0,901232384.0,4193.576171875,20113.25390625,499.2613525390625,5857.35009765625,1109.6431884765625,4891635200.0,1976920320.0,3852952320.0,3088225792.0,2913436160.0,2527598848.0,5203057664.0,4632296960.0,4826866688.0,3626217984.0,1832048640.0,4530020352.0,4673488384.0,707184512.0,6390337024.0,4420071424.0,4929232896.0,1112834.25,3169281.0,747644.5625,514164352.0,644.147705078125,4140.71630859375,3458.428466796875,4895561216.0,4984.79296875,3470.395751953125,5003.07568359375,7996.9560546875,808.6764526367188,4232347136.0,3818486016.0,4671622656.0,4123.08056640625,6728.16162109375,535.0497436523438,13306.7314453125,3182.87841796875,6391487488.0,858723968.0,3889636352.0,11105,26.395605087280273,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:54:24.585Z,E,3022.455810546875,3393.850830078125,353662592.0,3750.6806640625,41413.0,2481698816.0,5274.171875,8474915.0,3416399104.0,12253.25390625,544.3257446289062,485398944.0,11910.7138671875,4462.681640625,6926.10302734375,2124581.0,1092654720.0,901306624.0,4181.9482421875,20070.98046875,499.0630187988281,5835.322265625,1108.6982421875,4885009920.0,1978508416.0,3864614656.0,3090999808.0,2917190912.0,2525815040.0,5310963712.0,4631212032.0,4821295104.0,3656525056.0,1848833280.0,4537272832.0,4673770496.0,709061120.0,6411536896.0,4430455808.0,4927404032.0,1109738.25,3172251.25,747796.3125,512898816.0,644.6109619140625,4150.44091796875,3455.138916015625,4892546560.0,4997.42822265625,3473.17333984375,4984.66796875,7996.94287109375,808.5687255859375,4225553664.0,3796845824.0,4673825280.0,4132.513671875,6734.466796875,534.9895629882812,13306.9912109375,3182.494384765625,6404402688.0,859370752.0,3899602176.0,11406,26.073259353637695,28.249082565307617,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6960226,24484,0,48.66151809692383,13,AmbientSamplingRFC
