delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,-0.0010834899477619065,0.0005661287642439783,3.8836996379831844e-05,-8.706018904363067e-05,-7.789400533835256e-05,-2.6785255897965322e-05,-6.266875064224742e-05,-0.0003785855654155013,-0.0002714993968168544,-0.001027843906607595,-0.0007023256204873763,-3.452175699036886e-05,0.0018124394999675664,-0.0013249374830006434,-0.0002685960525687037,-0.0002034085015347742,-0.0006070117928347552,-0.0002124037280543778,-0.003708555933862301,-0.00036375561190282735,-1.8671570181494346e-05,0.0005534888549511452,-0.0012040600096052678,-0.0002614598325412443,0.00015679519714688616,-0.001279542109312537,0.0023235286149206223,-0.0001227233848795306,0.0004732479961699232,-0.00036139508294021907,-0.008419837045282508,0.006279696037862914,0.0006632192242721491,0.0017886799300654843,0.00025598353321609757,9.31822699646867e-05,6.301443361256265e-05,7.928229798970232e-05,0.00031194825797142833,0.0001404144976614452,0.0015593608221745603,0.00018615554276002477,0.0002599293544461867,2.9804867301641558e-05,0.003771816758904478,0.0009588790951234882,0.0001905021150995223,0.0004139980976365365,0.0019700139092052593,0.00012161386254005979,0.003756228244686355,0.0009997988714987027,7.574503257712362e-05,0.002516079339816679,0.00010017706810272475,0.00017344460065193967,0.001739451640894396,0.010814049925157776,0.008058712740051766,0.0005329395860127484,0.0024266613012497995,0.00011082487250502204,0.017856296192703902,0.011927212203967974,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,0.0
0.3025929192502493,-0.0010287497496818464,0.00035482189402318237,2.6060574031772133e-05,-8.632816771941857e-05,-7.066586627355701e-05,-3.18192302610565e-05,-0.00010176036873627387,-0.00040079121879120467,-0.0002777126051852816,-0.0010664241900451056,-0.0006996983678899381,-2.6489567123873487e-05,0.001823489118767003,-0.0016813060785559012,-0.00027071582973900476,-0.0001992331136996419,-0.0007254678934226188,-0.00019220542933471083,-0.002796717326794706,-0.0003988956784459647,-2.092981395424907e-05,0.0005133745888418641,-0.0012241071359999102,-0.00023242250552663995,0.00014531922140167985,-0.0016713663757682532,0.002565899444552507,-0.00017799221743872428,0.0002068678617867503,-0.0003632427585223683,-0.008179397873474565,0.004579005439951484,0.0006254295389992211,0.0017079283380336241,0.00021178847361116575,8.144119244402587e-05,6.060659095992368e-05,5.948322213427017e-05,0.0002553881243539515,0.00011924696531642059,0.001824195486553893,0.00014077272680479598,0.00023694765736385404,2.7677090535359625e-05,0.0034056140167248415,0.0010004957544078033,0.0001582745600602171,0.00031917147676952125,0.0018713580645679576,2.1035401455624817e-05,0.0030683902276189908,0.0009613275726001013,6.832938394599204e-05,0.0021217125549427267,5.189043885051861e-05,0.00011124794812256939,0.001368233879818475,0.012598698628831314,0.006512590026204174,0.0004623760785170076,0.002623514003890182,0.00012444920929853342,0.010373562615104186,0.006897376771788086,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,0.3025929192502493
0.6051858385004986,-0.0009865903577237277,0.00017784882459349357,1.4218829011678185e-05,-8.558081742051748e-05,-6.44221898081857e-05,-3.619105477367219e-05,-0.0001350402031986621,-0.0004188025643742712,-0.0002814963202400232,-0.0010918384511717856,-0.0006989134912115173,-1.937979973541023e-05,0.0017910562080842665,-0.001986010449110272,-0.00027331727083367344,-0.0001964069249566931,-0.000824296304087427,-0.00017792702335317443,-0.00204160254767607,-0.00043099451445165383,-2.2992717959207205e-05,0.00047720277860278763,-0.001242101994430631,-0.0002074828161096012,0.00013907909184798732,-0.0020186453585015083,0.0027941364245041675,-0.00022397621181649788,-1.605584924153202e-05,-0.0003641258405949241,-0.007816008938224763,0.0031678518102243743,0.0005764536956466013,0.0016318625855047833,0.0001705473481774753,8.311209153116612e-05,5.7265265648989766e-05,4.262167385235594e-05,0.00022552636404494852,0.0001019401116905494,0.0016179708671616834,0.00020700919469565193,0.0002212739878939971,2.81628755994588e-05,0.0031833795980685674,0.0015595459948742215,0.00013043336528918725,0.00023443611780494592,0.0015893304949904973,0.00013571142952626813,0.002622178022771925,0.0009320917375075218,5.2841137630368234e-05,0.0017943959890283168,0.0001135273926193101,6.0691005461444345e-05,0.0010696140216566847,0.013943061336332982,0.0062814563282384255,0.0004029674659673774,0.0019101227506454507,0.00013370164722251523,0.003526988092966841,0.006880049032500461,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,0.6051858385004986
0.9077787577507479,-0.0009549963359688012,3.213301638597486e-05,2.3555168020983383e-06,-8.487522263731836e-05,-5.904449670382755e-05,-4.053474596666934e-05,-0.00016388832533678017,-0.00043470692207662326,-0.0002739408200660335,-0.0011021520416271734,-0.000699293919904585,-1.3181550125166791e-05,0.0017343487896284405,-0.0022467531820123884,-0.00027646490773425975,-0.0001948499505139732,-0.0009010119682491119,-0.0001680333735534409,-0.001434487075742204,-0.0004603311695036305,-2.4722834381707615e-05,0.0004442392093379899,-0.0012572902196872516,-0.00018544317661651826,0.0001292755403381256,-0.00231768008744751,0.0029886639464847195,-0.0002678285931985742,-0.00021537567184399566,-0.0003641684550493036,-0.007401883256010823,0.001907411738086799,0.00042754779982227484,0.001338362446152206,0.0001805265943802059,7.323126769502521e-05,5.322917291942586e-05,2.481565663047347e-05,0.0003216805266487331,0.00011501529061104743,0.0014449311698494535,0.000282138946841965,0.00020960169460982996,2.71323850080929e-05,0.0027472614955805783,0.0020410943116769744,0.0001249876235970399,0.00022411003947945299,0.001404889632014285,0.00022403290020040796,0.003348388598353717,0.0009117121369278771,4.3882156933123395e-05,0.0015180010704819644,0.0001324211848009202,1.960795595648307e-05,0.0007496355668294491,0.014902650256431518,0.00612374560894911,0.0003560852908748375,0.0013373392370224122,0.0001089968477799588,0.00941450416591092,0.009210488941810563,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,0.9077787577507479
1.2103716770009971,-0.0009336672555531743,-8.443930975580698e-05,-9.310030567754571e-06,-8.421482658999558e-05,-5.4536547477369816e-05,-4.4618922034059006e-05,-0.00018844718828877263,-0.00044796123424991626,-0.0002612734359496632,-0.001099786615587716,-0.0007012022995576768,-7.885692955368352e-06,0.001647007961226185,-0.002461148505483745,-0.0002799965909462719,-0.00019465180108467115,-0.0009606024765010902,-0.00016239989351172772,-0.0009647095137255951,-0.00048696766408917665,-2.6283621883579628e-05,0.00041536214654802676,-0.0012700581363503092,-0.00016678532349597745,0.00011777688826665914,-0.002569982765739466,0.003158196910141795,-0.00030748248580063093,-0.000385445206489258,-0.00036342763975608084,-0.006910508450760337,0.0008448009053022325,0.00037284672022428746,0.0006978069200904575,0.00021145718052683945,6.206554880590302e-05,4.856429083150552e-05,2.9195175337145428e-05,0.00026672588593855645,0.00013335235846991282,0.0011925722499738004,0.00033778578313370844,0.0002027025380734747,2.4919635060463346e-05,0.0023083345273953635,0.002451587749345709,0.00012178890837492487,0.0002374548986663909,0.001561352442977301,0.0002920812332432014,0.0041004542730813595,0.0008925901289637781,6.268245476641399e-05,0.00129942287964811,0.00014945536702505417,1.2982276861812887e-05,0.0013568826118736353,0.015501642905572212,0.005948826847200244,0.00031973492359293695,0.0002056839752777017,7.74198487521886e-05,0.01414580011180365,0.009725854329286333,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,1.2103716770009971
1.5129645962512464,-0.0009216910869869754,-0.00017148793032110786,-2.1611080627594445e-05,-8.36696612081464e-05,-5.097672577441503e-05,-4.8281589304300624e-05,-0.00021245858863288108,-0.00045830040856378407,-0.0002592528708458213,-0.0010869430438466645,-0.0007066455314090534,-3.859672581727665e-06,0.001487935226583925,-0.002618289934755303,-0.00028377385676024984,-0.00019756337257586173,-0.0010265581213628196,-0.00015950027401445037,-0.0005940011038469515,-0.0005132489406527539,-2.9002064239560514e-05,0.0004007932183031044,-0.001281866475742792,-0.00015316469664775154,0.00011034310830471136,-0.0027835438410339277,0.0033263035042735744,-0.0003382785982864016,-0.0005126558241511172,-0.00036203098818819306,-0.00637279395878419,0.00014421652597894195,0.00033497793465396216,0.00016048313994565777,0.00015749800534292923,5.4055373623138826e-05,4.337267927867638e-05,4.091408356938947e-05,0.00024925405601526303,0.00014907141944501623,0.0009740195063022917,0.0003763269029234355,0.00019994127376432255,1.927992091759661e-05,0.002146632812249916,0.0025561233172334916,0.00011905885855489418,0.00023444519013031423,0.0015013894501047802,0.0003409743564264891,0.004656393287727727,0.0008679934595568458,7.05861354682618e-05,0.0011839806054222892,0.0001701021096915951,3.6649544506326076e-05,0.0012211142924747694,0.015779918666800806,0.005465640428281071,0.00045799239895812674,0.0010607239106936322,7.126953546269274e-05,0.01737405467980435,0.010558310962689929,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,1.5129645962512464
1.8155575155014958,-0.0009177667787471748,-0.00023363195319805108,-3.240273930052617e-05,-8.306535836711836e-05,-4.811777647592897e-05,-5.152023804939818e-05,-0.00023036773076293274,-0.0004665744654265543,-0.00024195662801576928,-0.001062472536793992,-0.0007114840572778513,-4.2297879476460305e-07,0.0013105628876354605,-0.002758543064687909,-0.0002879787641802571,-0.00020004696602564219,-0.00107209333467724,-0.00015865070732917877,-0.00032078906542664965,-0.0005375195072500594,-3.087270991492928e-05,0.0003863270253216344,-0.001291683711766848,-0.00014053362390518362,0.00010932943081502001,-0.0029566263391213447,0.0034685792167054447,-0.00036354826612724827,-0.0006156548165727252,-0.0003602263789860993,-0.00590557105201663,-0.00042323151231309314,0.0002788695227628885,0.0003561332039830081,0.00010629617508530536,5.142231902145603e-05,3.763698769812227e-05,4.5521696396546074e-05,0.00026795742338864916,0.00015972767983759184,0.0007857742702232888,0.00040166463612515237,0.0002008904630486449,1.3230297585752183e-05,0.002478341212208899,0.002417876499478213,0.00011670751787212986,0.00025122254748926036,0.0013521365900670938,0.0003733753162382809,0.005034929474293061,0.0008458070789743436,7.809701923134528e-05,0.0010965274037796975,0.00019407933409956355,5.260865836576438e-05,0.0007585821144164245,0.015772125521913472,0.0056073981673244915,0.0004854344109281508,0.002006769869319491,7.402302735885465e-05,0.019085950627316505,0.01454168928860753,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,1.8155575155014958
2.118150434751745,-0.0009198871268049384,-0.0002752581749696981,-4.15921397246077e-05,-8.243057693832888e-05,-4.576754640108167e-05,-5.4605990089555206e-05,-0.00024054736871572999,-0.00047293675356774946,-0.000204453571769838,-0.0010281764051603217,-0.0007144331176337055,2.751311336475887e-06,0.001162847000535912,-0.0028779621454615863,-0.0002922935548911156,-0.00020128213229302726,-0.0010809315983560002,-0.0001620295100712177,-0.00017437048790843422,-0.0005565182707661547,-3.1173265312883115e-05,0.00036482844290099565,-0.0012977210499266032,-0.0001284437526748202,0.00010356042005898745,-0.0030842921880615227,0.0035570029267090264,-0.0003900263005595805,-0.0007116416145683614,-0.0003576484255584644,-0.005389394919935125,-0.0010239638559950011,0.0002885469333133479,0.0006491640608561056,0.0001062309503928854,5.0144353818088285e-05,3.158253014432869e-05,4.434613157646429e-05,0.00025682193682772104,0.0001650983432229619,0.000625487816044409,0.00041419188937958935,0.00018829380557126786,9.5804546729804e-06,0.002793625593463504,0.002266659587397374,0.00011472849570619026,0.00027151257600045205,0.0011120442861226748,0.00039046028688581835,0.00525351746263247,0.000811960459043089,8.90405665128842e-05,0.0009965607199236338,0.00022055898802127334,6.196654990910645e-05,0.0006023514484760383,0.015517544008824175,0.005917305094581311,0.00047343389264435914,0.002646702586434133,8.069249617336427e-05,0.01983970848923454,0.018004502327157,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,2.118150434751745
2.4207433540019943,-0.0009275378373746494,-0.0002975411714380908,-5.0228649071008706e-05,-8.185439703359648e-05,-4.4039215280114844e-05,-5.738153587096294e-05,-0.0002471517048333657,-0.0004772411830532873,-0.00016489773089184025,-0.0009867269552514867,-0.0007179928198228458,5.278046655010582e-06,0.001004373981527649,-0.002961656254488858,-0.0002965673842372758,-0.0002033184644531758,-0.0010785907200888342,-0.0001680884061402588,-0.0001145891238420755,-0.0005728081021142137,-3.129251855058081e-05,0.0003469422742809219,-0.0013016528530835102,-0.00011881793494410424,9.684294593745967e-05,-0.0031758404231027244,0.0036178930130348064,-0.00041338636586580447,-0.0007869905436159554,-0.00035455666259483687,-0.004829371399963473,-0.001488473419033055,0.0003059842796049653,0.0009306880539379811,0.00014877783832398708,5.0037548444537176e-05,2.9555416644046362e-05,4.777439399281128e-05,0.00022085394872160184,0.00016748523645461987,0.0004925719876967569,0.00046250456807761465,0.00017745960319260137,1.1500584340370697e-05,0.0030917186904247155,0.00216782413426913,0.00011306046833114584,0.000289094322307817,0.0008954902669546566,0.0003946087483797836,0.005326448931038413,0.0007786788690317655,0.00010011647784225569,0.0009330211650927368,0.0002486032161213845,6.70899454450757e-05,0.0004361199233757176,0.015048752409814781,0.006110416115136293,0.00044635591283519497,0.0030149982041690294,8.043794769459591e-05,0.020509720445805703,0.017182217791321182,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,2.4207433540019943
2.7233362732522437,-0.000939882770612433,-0.0003013877356206637,-5.81845056856723e-05,-8.133079777573482e-05,-4.282721298060968e-05,-5.980572325775703e-05,-0.00025065478684903043,-0.0004794403662766873,-0.00012373252714221618,-0.0009388961899276245,-0.0007218340063453533,7.238445727055507e-06,0.0008300277650186647,-0.003014587391345654,-0.0003007479686764274,-0.00020589422195414937,-0.0010671761985819748,-0.00017639434141869469,-0.00012891577752079006,-0.0005866345319774546,-3.128556060793842e-05,0.00033301479341300383,-0.0013035236102393749,-0.00011135644072409853,9.143614935648815e-05,-0.0032327813597410075,0.003653583398197298,-0.0004331488299787698,-0.0008422289325072708,-0.0003509147062555122,-0.004251496392598171,-0.0018150152569831955,0.00031991289564379036,0.001139462878188821,0.0001668377488478559,5.096027715681646e-05,2.7159025076510925e-05,5.465667410812026e-05,0.00016266040373091805,0.00014983371803001396,0.0003830339645519395,0.0005043303107571626,0.00016974589881353283,1.5614496208764345e-05,0.0033919683841352457,0.002106891368863501,0.00011171700152047011,0.0003041908553029692,0.0007037106947200023,0.00038815436442309195,0.005271230992328751,0.0007467020532240167,9.47051075662918e-05,0.0009031813359665068,0.000277961840573146,7.6426649570922e-05,0.0002662739214673563,0.014405057490562957,0.006206364796824607,0.00040894725515476515,0.0031297239715969774,8.414981161786254e-05,0.02113194227492208,0.015899256487782468,0.0,31.167070682775677,39.639672421782656,43.875973291286144,75.34563689331208,0.0,31.167070682775677,39.639672421782656,43.5733803720359,74.74045105481157,0.0,31.772256521276173,39.94226534103291,44.178566210536395,75.64822981256232,AmbientSamplingRFC,AmbientSamplingRFC,1246.0,489706.0,199921.0,8134.0,7134.0,26000.0,184380.0,180019.0,236022.0,70411.0,129230.0,18637.0,277692.0,5734.0,19424.0,37228.0,257604.0,52635.0,191432.0,20290.0,6902.0,13222.0,27478.0,45710.0,2927961.0,358282.0,1114570.0,3616142.0,11154893.0,5587.0,70130.0,125457934.0,1.36,0.2,0.05,0.04,0.04,0.04,0.18,0.08,0.13,0.32,0.28,0.04,0.17,1.41,0.22,0.09,0.16,0.37,0.38,0.38,0.0,0.13,0.57,0.06,0.05,1.59,3.46,0.18,0.48,0.09,3.71,0.93,2.7233362732522437
