delta_seconds,normalized_A1,normalized_A4,normalized_B6,normalized_F5,normalized_G4,normalized_G5,normalized_H4,normalized_H5,normalized_A1_std,normalized_A4_std,normalized_B6_std,normalized_F5_std,normalized_G4_std,normalized_G5_std,normalized_H4_std,normalized_H5_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A4,reference_event_value_normalized_B6,reference_event_value_normalized_F5,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,unadjusted_delta_seconds
0.0,-0.0010955826653265444,-7.459984940227926e-05,-0.002194901095829316,-0.00039494316926842467,-0.0002639663522491675,0.0005551599666897778,-0.00011742807010814982,-9.345419049970883e-05,0.0005156528417650241,0.00012596103427819916,0.006271250933665762,0.0007332910302312312,0.00034257456369835015,0.0036370631705994194,0.00027141206539216256,0.00011965844870320819,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,0.0
0.3024293285418285,-0.0010217926013071422,-7.530005348265982e-05,-0.001931795097525726,-0.0002601041693932311,-0.0002659844096092697,0.00025711328301178637,-0.00010907181567223261,-9.218726167478376e-05,0.0002561273302548071,0.00012243171147720015,0.006409445317241981,0.0008756762769443732,0.00038988268115702107,0.003727157925754396,0.00027129596226312645,0.00012127092462546176,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,0.3024293285418285
0.604858657083657,-0.0009544162594275322,-7.608177537893833e-05,-0.001687361069956725,-0.00015387602619300556,-0.000267865986291654,-9.332545642155507e-06,-0.00010240672647819826,-9.128980822333219e-05,0.0001621662072489315,0.000117992971997205,0.0060650535929410235,0.0009339510326681856,0.00042202371481686477,0.0038072844011260436,0.00026075428780990647,0.0001221095513872647,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,0.604858657083657
0.9072879856254856,-0.0008927446323786288,-7.697794316814324e-05,-0.001467799369261504,-7.488534437718234e-05,-0.0002693806077657894,-0.00024183513498366398,-9.695508631554635e-05,-9.071927141869745e-05,0.00022736390340712923,0.00011254834614617603,0.005762532529520928,0.0006997889089220275,0.00042428828836214204,0.003788264083154134,0.0002459059332378827,0.0001224904951325074,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,0.9072879856254856
1.209717314167314,-0.0008365804045316769,-7.793645911738776e-05,-0.0012684034949641998,-2.0009448205178505e-05,-0.00027074576921986177,-0.0004453501380676985,-9.291544759092204e-05,-9.04102698361787e-05,0.00031258148229189005,0.00010645707947308607,0.005847001622726348,0.0004793039585549178,0.00040125244208697076,0.0036340252704596867,0.0002258507539673935,0.00012215067287863618,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,1.209717314167314
1.5121466427091426,-0.0007866196138725544,-7.893240457257974e-05,-0.0010889216551472844,1.2032627463411354e-05,-0.0002718072371103136,-0.000618470823043576,-9.024950640326615e-05,-9.03835519155756e-05,0.00043687861675423484,9.981523318254804e-05,0.006105205896175603,0.000454736916085651,0.00034920267313546556,0.0034945932769958497,0.00020271659456240712,0.00012140665519166885,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,1.5121466427091426
1.8145759712509713,-0.0007416137756562677,-7.99796152091645e-05,-0.0009287350392298147,2.3731755041993426e-05,-0.00027235946233815746,-0.0007636049604977902,-8.864580530848625e-05,-9.053053633710455e-05,0.0005343676897680316,9.263041894554198e-05,0.006303685573248766,0.0005322416502820404,0.0003039331251850501,0.0033689841099354247,0.0001831510112628957,0.00012036131559197002,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,1.8145759712509713
2.1170052997927997,-0.0007024637065959543,-8.102295959285556e-05,-0.0007888105350120495,1.7394294798483696e-05,-0.0002727082439329009,-0.0008827764190493919,-8.82174081292825e-05,-9.093097589422322e-05,0.000601235239906488,8.530165048040744e-05,0.006451466776415291,0.0006204127390947729,0.0002639364203518427,0.0032615550397551364,0.00018230772758164604,0.00011891288052940792,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,2.1170052997927997
2.419434628334628,-0.0006674270686587119,-8.212876429317456e-05,-0.0006636970820921416,-4.311610796462004e-06,-0.0002725725410098756,-0.0009772753739313055,-8.867372100493618e-05,-9.141829376573389e-05,0.000648736597715156,7.748769611305882e-05,0.006552747076789741,0.0007902414232881377,0.00022885035206863142,0.0031649194619911775,0.00017541313567040248,0.00011744144751620888,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,2.419434628334628
2.7218639568764567,-0.0006373519815285416,-8.318243341409811e-05,-0.0005575785142707811,-4.004479558077957e-05,-0.0002718671578027125,-0.0010478112002124083,-9.002251497889693e-05,-9.202420707439734e-05,0.0006695049716380604,6.976000577378993e-05,0.0066192551140016025,0.0009264430111842969,0.0001995462781911371,0.0030168245144491287,0.00016281626720601936,0.0001157751760192618,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,2.7218639568764567
3.024293285418285,-0.0006119557240110897,-8.424223035919581e-05,-0.00046813666506000264,-8.675710500282432e-05,-0.0002706980992733528,-0.0010963585101987756,-9.20392213176625e-05,-9.272052442428277e-05,0.0006547065870372312,6.208130060492801e-05,0.006579221085152394,0.001027533715579949,0.0001735209346303491,0.0028092117501060426,0.00014584176666139858,0.00011415829941433546,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,3.024293285418285
3.3267226139601136,-0.0005909040929302784,-8.523854872424164e-05,-0.0003947568698270106,-0.00014254007232545116,-0.0002689158175744003,-0.001124265547684929,-9.473190843133444e-05,-9.338411662837242e-05,0.0005672558203321939,5.4554311909259535e-05,0.00620227909982882,0.0010962994538398464,0.00015093463435606938,0.002612446384300356,0.00012522719935160163,0.00010145562127195995,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,3.3267226139601136
3.6291519425019425,-0.0005741014490501602,-8.618574224570987e-05,-0.0003379309158708192,-0.000204952455222479,-0.00026655656093357274,-0.001133318609448181,-9.784265810632902e-05,-9.407726490181747e-05,0.0005063211142147172,5.302961337943901e-05,0.005642679353478216,0.0011345045425752197,0.00016299673839623302,0.0024614822254143036,0.00011613472054504584,8.130560508072676e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,3.6291519425019425
3.931581271043771,-0.000561033939474183,-8.711961659086867e-05,-0.0002931250566217128,-0.0002721560607819131,-0.0002635442057078822,-0.0011246363859162916,-0.00010131739609121928,-9.477967571245021e-05,0.0005063046771466347,5.254903079798768e-05,0.005071418147664887,0.001145759371235779,0.00020730834661272416,0.0024253454129832368,0.00012261705773002185,6.145975404993552e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,3.931581271043771
4.234010599585599,-0.0005518866168620133,-8.79054245181246e-05,-0.00025947696245411605,-0.0003443065558745033,-0.00025951107672042697,-0.0010953507030441408,-0.00010507265320210218,-9.521834511525488e-05,0.0005004438708280884,5.2394427786871383e-05,0.004554679072286091,0.0011271905411976563,0.0002508989575406095,0.002412465612836345,0.0001286655771477615,4.171089144999167e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,4.234010599585599
4.536439928127428,-0.0005453668921104413,-8.825203650225185e-05,-0.00017709410883155985,-0.0004434838397986817,-0.00025014802430897286,-0.0009897054251124487,-0.00010872338909822639,-9.409000637823785e-05,0.0004067093931149949,5.768556197087301e-05,0.004261887355969874,0.001084501729752893,0.00028346609107321685,0.0024733612986548707,0.000145373305069889,1.5774909846769135e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,4.536439928127428
4.838869256669256,-0.0005584170152173635,-8.956216580870252e-05,-0.0001604296012723924,-0.000509058112222901,-0.00023889094430397162,-0.0009194799350140202,-0.0001131026479726929,-9.472577284489846e-05,0.0004080986589716896,6.0695569569954935e-05,0.003997485201509653,0.0010831264461352225,0.0002893072468582732,0.0025212376768430156,0.00016925576193422813,1.2541079526123372e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,4.838869256669256
5.141298585211085,-0.0005568890019041873,-9.040825746005579e-05,-0.00022458598642349,-0.0005485591443267015,-0.00022963879024722432,-0.0008800416211667543,-0.0001204224678958424,-9.617380881467562e-05,0.0004711656818352504,6.509334040238419e-05,0.004014898238532118,0.0010007977618616245,0.00031051695559770274,0.0027413983041988245,0.0001706802122604594,2.0058213808674667e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,5.141298585211085
5.443727913752913,-0.0005769597120043869,-9.07978286125685e-05,-0.0002671484113277024,-0.00057251511169872,-0.0002242866170111718,-0.000798967234189611,-0.00012648094568894273,-9.714713137973192e-05,0.0005469977760088569,6.238087175501926e-05,0.004317692797746403,0.000864297097447502,0.0003236786822073342,0.0027709162273992687,0.000182711331178872,3.308164994458562e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,5.443727913752913
5.746157242294742,-0.0005874310550449287,-9.069559803615301e-05,-0.0003971016915264913,-0.0005757577899085484,-0.00022295652425621676,-0.0007113863088864828,-0.0001324517340395973,-9.781293566141553e-05,0.0005295182980477013,6.356155581538242e-05,0.004575184649847838,0.000732981040838066,0.0003096014626502276,0.0025769066274894635,0.00018327887226948797,4.10493806939181e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,5.746157242294742
6.04858657083657,-0.0006010763865328508,-8.933847183381065e-05,-0.0005144390906893553,-0.0005795327448137243,-0.00021605732791555145,-0.0006354162446961282,-0.0001353281791983041,-9.41099566336252e-05,0.0005316857686850425,6.687165454341817e-05,0.004824169516936313,0.0007095725130193284,0.0003082412711479918,0.0024876279600655003,0.00017548634661546239,4.173933291887766e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,6.04858657083657
6.351015899378399,-0.0005998459942943822,-8.851749634289247e-05,-0.000658680424463059,-0.0005722981192438144,-0.000201582692272019,-0.0005560585833689027,-0.00013638625912188053,-9.312799423431825e-05,0.0003932748296914957,6.807949474175846e-05,0.005200362601891063,0.0005929352726730733,0.000288412160899868,0.002345679729331842,0.00015820175429581479,4.7459579565846304e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,6.351015899378399
6.653445227920227,-0.0005804822642749419,-8.727643073470938e-05,-0.0006252917004159443,-0.0006020004159247533,-0.00018236594624160466,-0.0005105600882780542,-0.00013440214520031335,-9.317235631146092e-05,0.0002569982308360107,6.384595048594945e-05,0.005372515561754941,0.0005157634915112476,0.00024666538019498934,0.0022355745597207725,0.0001472926689319257,4.874628690235422e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,6.653445227920227
6.955874556462056,-0.0005769253404468049,-8.52193954654888e-05,-0.0006178331320548386,-0.0005967122500506232,-0.00017017899063196862,-0.00040637475742016937,-0.00013365033520480992,-9.245801469327419e-05,0.00026427159308425603,5.9944329670223494e-05,0.005413317150436346,0.0006636664677610081,0.00021576065143591395,0.002199448005683731,0.00014472319015495887,4.9230509628145336e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,6.955874556462056
7.258303885003885,-0.0006116294985445189,-8.451530395381978e-05,-0.0005886945404286221,-0.0005856172238249966,-0.00015905674152156532,-0.00027139914975496637,-0.00013237440237094216,-8.970486979563215e-05,0.00034163987389611517,6.331395269599192e-05,0.005520458870919315,0.0007406714410619394,0.00017825976619311788,0.0021304122853480177,0.00014881550851470845,4.050485847460044e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,7.258303885003885
7.5607332135457135,-0.0006224079200044387,-8.385655761128755e-05,-0.000643435304696866,-0.0005627040409681187,-0.0001448245698519568,-0.00015560018767358654,-0.0001298874800958714,-8.67841159906627e-05,0.0003131588222926539,6.552619749758413e-05,0.0052306162857803755,0.000853232804414445,0.0001501649120635108,0.0020078429327817188,0.0001369649664700117,3.8807869684046536e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,7.5607332135457135
7.863162542087542,-0.0005858285044232699,-8.321815321121843e-05,-0.0006666413957756173,-0.00053183293785292,-0.0001228873663756397,-0.00010106252738716388,-0.0001221375743337406,-8.142325724455804e-05,0.0002980836686969023,6.370890865383587e-05,0.005071738467982971,0.0009040029535228683,0.00017431759138013448,0.001843172180712483,0.00011958038947702016,3.793781148640066e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,7.863162542087542
8.16559187062937,-0.0005740799057811911,-8.348258283233177e-05,-0.0007317103259595727,-0.0004930171503643093,-0.00010153089403664292,-8.5897840198376e-05,-0.0001177861563751026,-7.67481149192009e-05,0.00032883303354904007,7.332967451389938e-05,0.004946342137905178,0.0009848000567093701,0.00018765725076972745,0.0018210765180256918,0.00010587079573102403,3.483481743724558e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,8.16559187062937
8.468021199171199,-0.0005667610476696948,-8.283636468054927e-05,-0.0006418205769339133,-0.00042957336376173074,-8.136489002858568e-05,-1.4899450051611418e-05,-0.00011267453993571612,-7.019737812768412e-05,0.00031506547037547615,7.440493020250674e-05,0.004818187104606219,0.0009930843851116648,0.00021160317648230657,0.001917958048245733,9.877943127502123e-05,3.47239863281445e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,8.468021199171199
8.770450527713027,-0.0005629740821192546,-8.224646512590737e-05,-0.0004972731276833293,-0.0004065635272472297,-5.065033963474188e-05,-1.4904686553946769e-05,-0.00010828442507627216,-6.482574414189062e-05,0.0002552578884221722,7.521629463942308e-05,0.0047614867840145,0.0009443207026176721,0.0002193844133179065,0.002019762004006138,0.00010981813583507257,4.414735314411671e-05,0.0,31.452650168350168,39.920671367521365,44.15468196710697,75.60733213545713,0.0,31.452650168350168,39.61824203897954,44.15468196710697,75.30490280691531,0.0,31.452650168350168,39.920671367521365,44.457111295648794,75.60733213545713,AmbientSamplingRFC,AmbientSamplingRFC,1234.0,8132.0,5618.0,702.0,17373.0,4150.0,58560.0,7257.0,1.7,0.06,2.95,0.43,0.28,0.05,0.04,0.01,8.770450527713027
