delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,33.95458221435547,35.646891021728514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117095947265625,0.24176025390625,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,0.0
0.3032980408053453,0.0,0.0,0.0,0.0,33.89071120195625,35.646664564322855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16133944218718455,0.15889941548051212,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,0.3032980408053453
0.6065960816106906,0.0,0.0,0.0,0.0,33.98638151897156,35.63074216220925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117095947265625,0.07899806028934364,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,0.6065960816106906
0.9098941224160358,0.0,0.0,0.0,0.0,33.954265217847684,35.63809231856687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08269894034096126,0.12194754600628244,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,0.9098941224160358
1.2131921632213811,0.0,0.0,0.0,0.0,33.938909015121034,35.61607964729324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839222590485662,0.07522587102477019,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,1.2131921632213811
1.5164902040267263,0.0,0.0,0.0,0.0,33.95580117897478,35.66213563752051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005638262183289555,0.14469518783401014,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,1.5164902040267263
1.8197882448320717,0.0,0.0,0.0,0.0,33.986126360933504,35.633351546934456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15271711705413793,0.07159597286084818,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,1.8197882448320717
2.123086285637417,0.0,0.0,0.0,0.0,33.969456269197494,35.676271829695416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005109891975003222,0.1458446144681531,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,2.123086285637417
2.4263843264427623,0.0,0.0,0.0,0.0,33.958785011049926,35.63030409755604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07486034284188037,0.14411246331046357,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,2.4263843264427623
2.7296823672481074,0.0,0.0,0.0,0.0,34.01234322342028,35.6307378717921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529500666586841,0.0858904566236447,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,2.7296823672481074
3.0329804080534526,0.0,0.0,0.0,0.0,33.92767306622643,35.629910115820095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09449706246343226,0.06801285550116631,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,3.0329804080534526
3.336278448858798,0.0,0.0,0.0,0.0,33.98607421550563,35.622150870785305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14249486877313444,0.0743532373150515,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,3.336278448858798
3.6395764896641434,0.0,0.0,0.0,0.0,33.97792408965661,35.700037122967146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10908332142284394,0.0726213334609227,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,3.6395764896641434
3.9428745304694885,0.0,0.0,0.0,0.0,33.96353737646534,35.58197685801919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008830699363301164,0.0629240810097258,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,3.9428745304694885
4.246172571274834,0.0,0.0,0.0,0.0,33.90156504210184,35.5823859177655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061580110136141286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,4.246172571274834
4.549470612080179,0.0,0.0,0.0,0.0,34.00490974152094,35.59281198647569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.017503155749771793,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,4.549470612080179
4.8527686528855245,0.0,0.0,0.0,0.0,34.015341793911915,35.67724952526725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.12320635605825458,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,4.8527686528855245
5.15606669369087,0.0,0.0,0.0,0.0,33.97833473902873,35.66032125443606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06942814902933492,0.12908886194727387,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,5.15606669369087
5.459364734496215,0.0,0.0,0.0,0.0,33.92943350878316,35.63835407446717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011037738322990265,0.07102211028959715,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,5.459364734496215
5.7626627753015605,0.0,0.0,0.0,0.0,33.968626249098286,35.591695055425035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02441780606172017,0.012718303355100602,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,5.7626627753015605
6.065960816106905,0.0,0.0,0.0,0.0,33.956851015142504,35.6468125849269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022927271363172963,0.0920496580752257,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,6.065960816106905
6.369258856912251,0.0,0.0,0.0,0.0,33.96750408794925,35.639445397683104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07956001781088418,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,6.369258856912251
6.672556897717596,0.0,0.0,0.0,0.0,33.95458221435547,35.61142983301324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01061482443792272,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,6.672556897717596
6.975854938522941,0.0,0.0,0.0,0.0,33.96591113991381,35.68269028065965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01495381068609447,0.06860882476243546,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,6.975854938522941
7.279152979328287,0.0,0.0,0.0,0.0,34.00115478288625,35.68039134910255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662277920859339,0.06501953985157627,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,7.279152979328287
7.582451020133632,0.0,0.0,0.0,0.0,33.92820440568931,35.61801992249151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.05025792947583341,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,7.582451020133632
7.885749060938977,0.0,0.0,0.0,0.0,33.970456953581234,35.62995023211424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09733016489543189,0.052055889184266846,0.0,0.0,0.0,0.0,0.0,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,7.885749060938977
