delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,-0.0013624549317906576,0.0004946673322925976,-0.0002706950605682268,-2.9855283284141443e-05,-9.653461533565278e-06,-7.289808528569975e-05,-0.00042091913505630795,-0.00043690619945757625,-0.0008135416005296215,-0.0002781356482964625,-0.0005955842328302374,-7.847373690106351e-06,0.0010850205024511617,-0.0023110193551155065,-0.00019820978247064858,-0.00015060316583477286,0.0003557762242251794,-0.00016444648340387946,0.005514358785121276,-0.0004322701673909801,-2.1697809951004567e-05,0.00017099254598036407,-0.0009183761050127748,-4.756058956538745e-05,-0.0011940618486128596,-0.0018887478283918346,0.0028553172198805044,-0.0013774130053004763,-0.0022312624838989547,-0.00011936099390910115,0.016241522125165053,-0.005630365859548281,0.0008776635313617609,0.0019222050201932461,0.0003730364268269559,8.476347187369448e-05,9.811303438345131e-05,0.00019523805453369736,0.000472175170404987,0.00037725222045026374,0.0005950516509085624,0.003193076845834919,0.0002844897790447165,1.518552732970857e-05,0.008557476392127672,0.0023411796115540007,0.0002669209184308352,0.00022985807309150452,0.0012260801629602192,0.0004158065761902252,0.005882118946830994,0.00039621513279830545,6.803109839936816e-05,0.0010411678144272019,0.0005098872354223349,0.0002543410950884839,0.002449711048615799,0.0037262479906157164,0.010345034465994773,0.0008293363421828515,0.0075514979149140515,0.00011053197159816008,0.0064169350755145516,0.04353312070306947,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,0.0
0.30276572191972334,-0.001305079201485056,0.000582167327420086,-0.0002215223346364933,-3.184663257132412e-05,-1.3847911729423007e-05,-6.423582459857998e-05,-0.00035404781883425064,-0.00039359616804410176,-0.00060243079529074,-8.363672566941926e-05,-0.0005916643447905028,-2.3416301571203233e-06,0.000773686319256607,-0.0022873406280264005,-0.0002113460625782583,-0.00011669065448648008,0.0002550695589561514,-0.00019859815367801432,0.005182183733994728,-0.00042713872522221944,-2.240340317047545e-05,6.592537015138249e-05,-0.0009547893708668255,-5.909933459725587e-05,-0.0007094555568099561,-0.002376870079717716,0.0026489023361921534,-0.0011057099580963413,-0.0017132747484924524,-0.00014509472352865508,0.015323539171297274,-0.002867027592638928,0.0009797284858233694,0.0014100643846444415,0.0002932133923887344,0.00010133256877149881,6.80444983487538e-05,0.00015447532162475268,0.0005221817848087805,0.0002604777733551156,0.00046200902348103443,0.002699678209026305,0.0002275826753778316,1.4227912001570473e-05,0.008142574303381452,0.0013329929539383227,0.00023946791007117417,0.00014495564056602868,0.0009859895335390272,0.00027677324135946986,0.0030389679558563243,0.00043468370467403917,6.348216894282856e-05,0.0010833454001569617,0.0004133704846614522,0.00013198425933826568,0.0018241319487693592,0.0054610103264480445,0.011852205179812596,0.0003872237545150313,0.005743204781947533,5.546561787979023e-05,0.003447496216863145,0.03389013428050153,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,0.30276572191972334
0.6055314438394467,-0.001268053618827873,0.0005905660049821272,-0.00020174302032879387,-3.283276386158583e-05,-1.7952036969008177e-05,-6.350235105054776e-05,-0.00030570967655764653,-0.00037729252922365046,-0.00042203419190689414,7.497085848148102e-05,-0.0005894161366774495,2.5810369625451957e-06,0.0005960426541657728,-0.0022479103279407823,-0.00021746824496826273,-9.467905425720296e-05,0.00023268891489869613,-0.0002106789437717205,0.004830021283856516,-0.00042354916315156643,-2.284775705659494e-05,-1.4915782760183225e-05,-0.0009769060087126715,-6.057969133348529e-05,-0.0004575036303346725,-0.002714799957109825,0.0025790178563888586,-0.0009662890719065415,-0.0015053494663604624,-0.0001656979842302929,0.01475723365381485,-0.0018499292094178396,0.0009024889048321863,0.0011047040110644243,0.000262674647669933,0.0001076298381202302,5.4617346000591977e-05,0.00013021684306887093,0.000554541784784699,0.0001556080157838387,0.0004873010807586905,0.0021613036895500315,0.00019270945139937968,1.9059260189350847e-05,0.007949264965131347,0.0007467511867472296,0.00023568350832672017,0.00011205797961070787,0.0013258044779050422,0.00017207399073294926,0.0021518704336643173,0.00048138756418515894,5.8149021171846145e-05,0.001110623865995635,0.00037156911637944187,6.524226224069266e-05,0.0016027931644204537,0.006697637391893883,0.0108915024356579,0.0004880604772944479,0.004217062328949975,5.746467160489544e-05,0.009358525456793526,0.02569253161443906,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,0.6055314438394467
0.9082971657591701,-0.0012324180125777371,0.0005996991163833719,-0.00018267600624719343,-3.4162827874207314e-05,-2.1400079186599794e-05,-6.253909450284386e-05,-0.0002679699500184083,-0.0003616536718485734,-0.0002869227594092719,0.00020618541710813444,-0.0005905508066882282,6.147952991987103e-06,0.0004456452775654502,-0.0022179921642787393,-0.00022478196631647043,-7.760650045378439e-05,0.0002033320303710835,-0.00022445903974846912,0.00452425218725626,-0.0004227565092128712,-2.3383616230148225e-05,-7.118025337533432e-05,-0.000999735065310224,-6.46238523382834e-05,-0.00023046365738136409,-0.002972892248790302,0.0025051358369235738,-0.0008374763909493764,-0.0012966694433024484,-0.0001851125429583446,0.014188353342588772,-0.000781484478668576,0.0008372318944023354,0.0008205254365025161,0.00022834661236906695,0.00010160976238374847,4.09509339526998e-05,0.00010304880879229184,0.0005763348652602674,9.805841762456643e-05,0.0002978764511949852,0.001968120656829034,0.0001609408489728633,2.5205740508562686e-05,0.007658868272833875,0.0007154981427275131,0.00021416710705531394,0.00010996777777565005,0.0013088671835606491,0.00017670195898257613,0.003996270392463558,0.000500470775375389,5.2860429792268634e-05,0.0011360597519839185,0.00033240128233911516,3.6133094606213415e-05,0.0014194971412378554,0.007580870486688555,0.00994031908482589,0.0005793708135602006,0.003181446907931619,0.00010899196829940993,0.013669314602396667,0.018953241081003228,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,0.9082971657591701
1.2110628876788934,-0.001186634519553849,0.0006376926276168104,-0.00015269095808947928,-3.612672219049732e-05,-2.421047804299145e-05,-5.777153071976433e-05,-0.00023762345921826464,-0.00033619583456246337,-0.00020328876925992685,0.0003112302651531348,-0.0005963910715122403,8.106881480063163e-06,0.0002482150852785192,-0.0022175657717935972,-0.00023701149626869817,-6.276328805054474e-05,0.00013092204590183957,-0.0002515618993845467,0.004275215430678927,-0.0004250528772168924,-2.4216770426894366e-05,-0.00010597054801856944,-0.001029295324891548,-7.72172811372153e-05,5.9568385126411484e-05,-0.003193461793489581,0.002344597943474395,-0.0006676670568516514,-0.0009456563604678213,-0.00020513628507276856,0.013391229158007657,0.0011270080774117908,0.0007801268275403533,0.00051985219478607,0.00018575020730811635,9.740593610084267e-05,2.008889751221282e-05,0.00011958602200864374,0.0005964588551186328,0.00012960854016781794,0.000280160155352677,0.0017378131701763417,0.00014728234859075207,3.209661167780018e-05,0.007065827590595552,0.001151694164827279,0.0001984406823155424,0.00014578169708253657,0.0011789712630882352,0.00021298679136092934,0.005746043643504395,0.00040200999098806027,4.9580485838675554e-05,0.0011570148161396334,0.00028223776208784234,6.983068225385779e-05,0.0013016456347091903,0.007745698010326561,0.008583044275269909,0.0005007869395178083,0.0020986142744616977,0.00020818998757531342,0.011574306144962979,0.013331583948738582,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,1.2110628876788934
1.5138286095986166,-0.0011455738567784197,0.0006538452907975105,-0.00013107276748541694,-3.79286642314439e-05,-2.670141956586476e-05,-5.488283141951854e-05,-0.0002185897996093992,-0.00031853002785268677,-0.0001543558503854129,0.000388788359956414,-0.0006044670290423977,9.15408592795606e-06,9.221451986080112e-05,-0.0022199544933670483,-0.00024801978693326067,-5.3921598549947725e-05,7.529876330444451e-05,-0.0002743915426826469,0.004040690767053092,-0.0004290286465698654,-2.5029117446702985e-05,-0.00012197209705749784,-0.0010548544390498315,-8.862600717992819e-05,0.0002730438787330842,-0.003333948051193888,0.0022115891040674846,-0.0005395847297546572,-0.0006738990224139302,-0.00022286227830752044,0.012668361299776453,0.0026036539785083634,0.000749100655531552,0.00027628486889917154,0.00013096572475384643,9.212955851627994e-05,9.417410422087403e-06,0.00012760068465938798,0.0006080740302699883,0.0001973953015089668,0.0004205755913485287,0.0015390715132697183,0.00014731096006916295,3.9325018328809384e-05,0.006445173292854288,0.0018157598919608532,0.00019015019886637276,0.0001842295014327521,0.0010810438847297064,0.00028398344795178273,0.0072275737060486945,0.0003194377252255298,4.682952323323544e-05,0.001176003842388878,0.00027027598850438116,0.0001130630449513189,0.0011935630926436902,0.007203750703214566,0.007257210790606933,0.0005268322880668946,0.0012674464120036122,0.0002873363346481262,0.0128123270223175,0.008888282182834783,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,1.5138286095986166
1.8165943315183402,-0.0011079913843385543,0.000650321104745016,-0.00011639317201786639,-3.960428257170454e-05,-2.8961054568977954e-05,-5.353918288639527e-05,-0.00020948416204834294,-0.0003073799878960909,-0.00013706403917156736,0.0004412578154228077,-0.0006143671491137923,9.406877354939018e-06,-2.8260679991874356e-05,-0.0022243395251359045,-0.0002580414899091571,-5.0418801686871135e-05,3.2497127995382086e-05,-0.000294057665192574,0.0038167860741608385,-0.0004341114109156984,-2.5784532790588895e-05,-0.00012140598398462685,-0.0010768661089100569,-9.917845416793989e-05,0.0004220196916408261,-0.003403804354178202,0.0020987618781986694,-0.0004466429285764898,-0.00046820609159805015,-0.0002386402134796659,0.012005996068222106,0.0037195895206448815,0.0007369667933134393,0.00011117043635200342,4.892710631584727e-05,9.148442182641154e-05,2.0130806680081842e-05,0.00010476055811978083,0.0006121742210687832,0.00024648623872891465,0.0002958153245877017,0.0013634493257414122,0.00014918972329694392,3.1625965465284376e-05,0.0058134112943629725,0.0024029023792630803,0.0002036347627372127,0.00021386280521082225,0.0010108932998959882,0.00033660242619875096,0.008472136841650558,0.00024898091215516297,4.303423561640877e-05,0.0011929744261665375,0.0002643034216335536,0.00011588608895154697,0.0010847613440843145,0.007004240362463207,0.006323773584270656,0.0006336664901024075,0.0006480315571153354,0.0003501457568519629,0.013864583569588113,0.007137476340169565,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,1.8165943315183402
2.119360053438063,-0.0010744737538369222,0.0006298033582692495,-0.00010837718918573951,-4.115313066492126e-05,-3.088968232176842e-05,-5.361482585639494e-05,-0.00020942740833498262,-0.00030244522560157175,-0.00014681533545926286,0.0004715006874739049,-0.0006257288789939866,8.951785206155285e-06,-0.00011425792558088363,-0.0022285457339814778,-0.00026699295566582737,-5.1594058215420604e-05,3.4975513361806648e-06,-0.000310110351363043,0.0036039116045392975,-0.00044026436043629013,-2.6554571333774717e-05,-0.00010650363836984203,-0.0010951993524880776,-0.00010863061831925958,0.0005097233539360339,-0.0034077202246084438,0.002008325648021207,-0.00038709600205877754,-0.0003255172424785162,-0.0002521289224131517,0.011407318793891256,0.004489497530145871,0.0007229304867422844,5.407840273210466e-05,6.282218225231197e-05,8.914986291782107e-05,3.48116905556912e-05,9.815690418738082e-05,0.00060891515831473,0.00028044505943272034,0.00018775876895793837,0.0012153542587735053,0.0001526265391387562,2.2610989456157455e-05,0.005154191633678935,0.002918416028649112,0.00023640781410273594,0.00023523920993205003,0.0009188716247410018,0.000367230511586024,0.009496035102579337,0.00019213316238081673,3.381477919225489e-05,0.0012071380767631893,0.0002566632649019672,0.0001061554670885938,0.0008581751013490595,0.006983013808967255,0.005755931874475852,0.0006115527248603563,0.00022826093466184102,0.00039642977186763205,0.013721091429200864,0.006725888240626563,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,2.119360053438063
2.4221257753577867,-0.0010448730823540487,0.000594580615966181,-0.00010605499484342313,-4.257399427826484e-05,-3.2536382589832063e-05,-5.487113998689343e-05,-0.00021693784963106158,-0.00030287067051348887,-0.00018092745137997493,0.00048109021827077905,-0.0006380128543338633,7.92246337074979e-06,-0.00016911482618837265,-0.002232882617376632,-0.00027481347227334993,-5.691873977689381e-05,-1.3280975539027833e-05,-0.0003228009044859687,0.0034065199028431815,-0.0004470847693697445,-2.727421632127058e-05,-7.959291323306542e-05,-0.0011100664501914321,-0.00011700332885625911,0.0005440070078721967,-0.0033533711602118945,0.0019380993418389402,-0.0003570375789302421,-0.00023975546167800873,-0.00026350696439935903,0.010859819240826652,0.004948784516025838,0.000649437898545106,0.00010361165520799602,0.00010183375776018182,8.468477913599424e-05,4.67537301236628e-05,0.00010151714191247905,0.0005990866616476887,0.0003096416616346928,9.305134184182668e-05,0.0010917498433344309,0.0001573165645644282,1.9791501020494197e-05,0.0044964535481976115,0.0033605673944087882,0.00026473333646173755,0.0002489038751406599,0.0007141897303849013,0.00037806948811126427,0.010300246728396906,0.0001470246636228103,3.4814220913556385e-05,0.0012190513455333446,0.00025619489014258763,9.449803239438507e-05,0.0008028809956689795,0.006924507063387384,0.005528092348697927,0.0006066421123754908,7.383536641424828e-05,0.00042768433980415905,0.01330377185779081,0.005219497469289489,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,2.4221257753577867
2.7248914972775102,-0.0010185856512583903,0.0005469809158862548,-0.00010867809693520755,-4.392670882159745e-05,-3.3924759264341777e-05,-5.7170739258096575e-05,-0.0002310235586559207,-0.00030807037906624787,-0.0002367332108408508,0.00047277378296148363,-0.0006511832743600168,6.407080113276382e-06,-0.00019702843047577804,-0.0022366015000582296,-0.00028169838642585,-6.587888400585217e-05,-1.8543710905248157e-05,-0.0003323551090734673,0.0032222911954372115,-0.0004546662132632638,-2.7952257347234132e-05,-4.223034951545701e-05,-0.0011221124727546392,-0.00012441005238223577,0.0005320833562909844,-0.0032465762877054425,0.0018877760127258736,-0.00035250941924048427,-0.00020354370257422063,-0.00027309764049755265,0.010337100916265607,0.005138312220115471,0.0006153552477055676,0.00016151763039040548,0.00012671949563668387,7.835088513798489e-05,5.622574855261685e-05,0.00010497799231966449,0.0005831108951909422,0.0003214596923634105,0.00015455006548585458,0.0010769917059844317,0.0001663077064720178,2.030134152591743e-05,0.003840074832663594,0.0037412078737274826,0.00028908695594074803,0.0002561825258979675,0.0005276729777495166,0.0003490768376371582,0.01091400446182034,0.00011222365102967776,3.706121762556763e-05,0.0012309583655095852,0.0002617982715805106,8.303348740264143e-05,0.0007730535665986932,0.006830922903209989,0.005599838471513042,0.0006157685909788761,0.00018314242272926467,0.00044573828582788945,0.01093707202133115,0.004570572520446403,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,1242.0,489722.0,199924.0,8132.0,7133.0,25996.0,184379.0,179996.0,235831.0,70297.0,129198.0,18637.0,277058.0,5663.0,19415.0,37222.0,257396.0,52596.0,191282.0,20254.0,6902.0,13234.0,27453.0,45711.0,2928464.0,356780.0,1123396.0,3616889.0,11089388.0,5587.0,70796.0,125751316.0,1.29,0.21,0.12,0.04,0.06,0.04,0.14,0.17,0.33,0.37,0.47,0.06,0.02,1.92,0.38,0.04,0.39,0.37,1.17,0.44,0.03,0.21,0.93,0.09,0.24,0.85,6.48,0.38,0.69,0.13,0.76,0.1,2.7248914972775102
