normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.002596412735270781,-0.0016704958070619114,-0.0006594618336750457,-0.00010103688645324294,2.8817502350841906e-05,-0.00016732677994035772,0.00020247720981503292,-0.0006688484362833425,0.0005138321943176649,0.0016018054609214794,-0.0008213981842638551,7.347102601285016e-05,0.0020192243879453287,-0.006529268844126301,-0.00022547979825671138,0.00010102983524928888,0.0011697947813020804,0.0007245332512511027,0.005567215849164864,-0.00021261076713152693,-3.4391986153514686e-05,0.0009164667435046514,-0.0010800390411094263,-1.7236762000494288e-05,-0.0026626365968116517,0.0016691294326722783,0.007400141195909926,-0.001734970306903283,-0.003918655204938948,-0.0001725459454311462,0.01258112046990889,-0.016804655188311868,0.022278796339980866,-0.0008347482937612893,3.784198951084505e-05,0.0003946070948948055,0.0010138507100931893,-0.0005044444234837409,0.0001307526615474952,-0.00263245064712736,-0.0005632096101142459,-0.0009290272021906798,-0.0001588508132945865,0.0011625594413895435,-0.0005556953628491623,-0.0021036700653197515,-0.001861007698449546,-0.0007671470544803327,-0.0009304873162070404,-0.0001955571760173802,-0.0005393056993021617,-0.000251404409618905,-0.0011952777491870403,0.0006670213190751451,0.001677751657552795,-0.0012781632517536723,-0.0009485702927291007,-0.0006036140198749651,0.0013038204630522188,-8.663557928223486e-05,-0.00019157213963572062,0.0018106766973833288,-0.000502844923472745,1.3206549772881715e-05,-0.026807668114018468
-0.002356602127091545,-0.001360744135102565,-0.0005034943032714567,-0.00010328022277361626,1.6144699156228626e-05,-0.00013148336249746428,0.0002767080912937647,-0.0005349475898734912,0.00014903024982104718,0.0014618973454401107,-0.0008086866735477205,6.030481609564653e-05,0.0016382461470476617,-0.006832147962230306,-0.00023343465883407521,0.00011569869260230625,0.0007785033548917131,0.0006136959599294389,0.005922253958440926,-0.00024383533037442007,-3.580856346718786e-05,0.0009127549070755414,-0.0011679473118965111,-5.224464163477993e-05,-0.001900597843527474,0.0009225616971746398,0.007644538445372273,-0.0012880939891011245,-0.002893318159961189,-0.00026088835983317793,0.014609352438637702,-0.009601792101284756,0.018724049423975764,-0.0007595112491242118,-7.044302871572761e-06,0.00020232298764155665,0.0007559521385991363,-0.0005348157099425155,3.454553754922429e-05,-0.0027546758456576947,-0.0004504676398110474,-0.0008505142474304339,-0.00017895302236181632,0.001799093078292291,-0.00030385038714753065,-0.0018598500060210688,-0.0016246233501994167,-0.0006338088432661371,-0.0009076712447348978,-0.00028932183309104964,-0.00047603983441713016,-0.00017756658010437132,-0.0016168900188600066,0.0006653771205109571,0.0012897635276887254,-0.00036422998999074974,-0.0009672603071408936,-0.0006943128294059076,0.0007496570489597953,-0.00011118843703272763,-0.00018705501656945955,0.0017024738173381238,-0.0005431955805780264,4.868050120254708e-05,-0.026807668114018468
-0.0021484439415193624,-0.001106462969796107,-0.0003735792961113704,-0.00010548300262602783,4.325545564620725e-06,-0.00010136980573505205,0.000335296778730676,-0.0004243673137042103,-0.00017149382135839275,0.0013212119488335006,-0.0007968196983677567,4.892651473298315e-05,0.0013048184476409652,-0.007097246196243523,-0.00023819836437566355,0.0001252371209219394,0.0004612631912945808,0.0005152555834906369,0.006240915367452304,-0.0002721864767418758,-3.5871323829650414e-05,0.0009121913129550574,-0.001240258465641464,-8.201994891277042e-05,-0.0012618504912284,0.0002628678321334732,0.007767965035187618,-0.000918957315596991,-0.0020547696918848946,-0.00033512944727831506,0.01599763605357718,-0.003706252336934668,0.015655524621465133,-0.0006926003205031117,-4.0588153051412945e-05,4.389958011330464e-05,0.0005420632642183509,-0.000558452558193645,3.767168197454929e-05,-0.0028516423279379977,-0.00035612540016982663,-0.0007823484438439499,-0.0001946405280515151,0.002325956707226684,-9.524746018385599e-05,-0.0016473787920341376,-0.001430535611553596,-0.0005201181805070121,-0.0008846376152626956,-0.0003619202311871961,-0.00042138995004348256,-0.0001118276565752474,-0.0020008850309537474,0.0006642921219646158,0.0009717114886833578,0.0004364381997450373,-0.0009815001494813957,-0.0007692562675367665,0.0002889185161281116,-0.00013094652616352231,-0.00018166740136604798,0.0016165136971606486,-0.0005737239089963486,5.0554356709531234e-05,-0.027252884579531567
-0.0019700503694283222,-0.0009034383891556308,-0.00026775634207154564,-0.00010762376233242055,-6.624344497496715e-06,-7.654050053662598e-05,0.0003795009612603817,-0.0003353937854669864,-0.0004499559108662732,0.0011806997092762561,-0.0007856650050462877,3.923201263011933e-05,0.001016491034153466,-0.007326163360277915,-0.00024001457492284217,0.0001301194963632124,0.0002122298514195542,0.00042852601474985264,0.0065267423424522075,-0.0002976457422980694,-3.4745339217989724e-05,0.0009144165980063956,-0.0012979652013539456,-0.0001068624491762371,-0.0007372533126683845,-0.00031303471508103975,0.007781536482875051,-0.0006216835671682963,-0.0013877466453638965,-0.0003961717233607054,0.01680037815596025,0.0009805498723778339,0.01304061220966779,-0.0006335492799049991,-6.370865409621729e-05,-8.320786365034749e-05,0.0003688363092484437,-0.0005757288280909822,0.00013013959691643429,-0.002925748454276955,-0.00027879113562534474,-0.0007232822717917475,-0.00020618319907206306,0.002752086431087264,7.277923793047592e-05,-0.0014642592185810654,-0.001275621837963592,-0.0004246634040745434,-0.000861390424103381,-0.0004150162996729989,-0.00037459057942001994,-5.373991085222407e-05,-0.002348183072484966,0.0006634621197845192,0.000718345813075727,0.0011303836658271837,-0.0009915635498460862,-0.0008294495842080529,-8.521451768761512e-05,-0.00014625021721881293,-0.0001755250936780195,0.0015508195056741503,-0.0005951160450370363,2.2403655125291522e-05,-0.027569706478574263
-0.0018195336016921804,-0.00074745647119423,-0.00018406497102863018,-0.00010968103821518138,-1.6689357104526792e-05,-5.65498377846918e-05,0.00041057832801816296,-0.0002663131828533061,-0.0006885719103475463,0.0010413110649436508,-0.0007750903399058595,3.11172004929805e-05,0.0007708136510140573,-0.007520499268444669,-0.00023912695051753197,0.00013082019508026121,2.555889617528173e-05,0.0003528211465209097,0.006783277149693623,-0.0003201946631079533,-3.2595681610070315e-05,0.0009190713990934185,-0.001342060218043395,-0.0001270719077668403,-0.0003176650806006043,-0.0008082284970982734,0.007696368305952994,-0.0003903960245921212,-0.0008769858650513607,-0.0004449177036747187,0.017071985587020277,0.004557200294292185,0.010846702465802771,-0.0005818918993369948,-7.732489907286144e-05,-0.0001815440796099077,0.00023292349598680318,-0.0005870183794886019,0.00030195778446762134,-0.0029793925849836977,-0.00021707309061247404,-0.0006720682116342358,-0.00021385090413250651,0.0030864183527683497,0.00020289552708385727,-0.0013084940808839596,-0.0011567593848811342,-0.0003460328518400946,-0.0008379336675696791,-0.00045027396791508245,-0.0003348762557853213,-2.855614755548075e-06,-0.0026597044304699224,0.000662582910319065,0.0005244167734046457,0.0017241487566281855,-0.000997724238329778,-0.000875898029360056,-0.00037956143473194537,-0.00015743988074223836,-0.00016874389315768568,0.0015034144117009873,-0.000608058125008526,-3.2196064718270634e-05,-0.02789073840859846
-0.0016950058291846926,-0.0006343032939248872,-0.00012054471285982693,-0.00011163336659691936,-2.585387833020647e-05,-4.0952208362421416e-05,0.0004297865681386348,-0.00021541168355487805,-0.0008895577114474973,0.0009039964540105139,-0.0007649634492687962,2.447796902704802e-05,0.0005653360426507437,-0.007681853734855859,-0.0002357791512010987,0.00012781359322833197,-0.000104594113529477,0.0002874548716185199,0.007014062055429093,-0.00033981477523647996,-2.9587422983090583e-05,0.0009257963530795443,-0.0013735362147189178,-0.00014294809002590725,6.0554322209860345e-06,-0.001225796066547269,0.007523576021939871,-0.00021921796864610155,-0.0005072241956008972,-0.0004822699038142808,0.016866865187989966,0.007122284696447823,0.009041185667089113,-0.0005371619508061087,-8.235598104866515e-05,-0.000253653803725884,0.00013097704673059596,-0.0005926950722400237,0.0005431347467208525,-0.0030149730803663566,-0.00016957950956564272,-0.0006274587437318235,-0.0002179135119410036,0.0033378885751640386,0.0002977672271651244,-0.0011780861741645943,-0.0010708256077575085,-0.00028281486167525127,-0.0008142713419744263,-0.000469357165280071,-0.00030148151237818777,4.127295989420077e-05,-0.0029363693919249867,0.0006613502899164292,0.00038467464220892644,0.0022242758205215374,-0.0010002559450282833,-0.0009096068529329537,-0.0006009416172496618,-0.00016485588727832567,-0.0001614395994574691,0.0014723215840641846,-0.0006132362852202533,-0.00010966926398947585,-0.027400394962349806
-0.0015945792427797256,-0.0005597649353606959,-7.523509744156165e-05,-0.00011345928379957737,-3.410229424849476e-05,-2.9302003152653633e-05,0.00043838337075707834,-0.00018097546526318897,-0.0010551292058114115,0.0007697063146516747,-0.0007551520794575328,1.9210208937137097e-05,0.00039760795349219613,-0.007811826573622893,-0.00023021483701535228,0.00012157406696133854,-0.00018407361678596246,0.000231741082856729,0.007222639325911828,-0.0003564876147480467,-2.588563531458199e-05,0.0009342320968281914,-0.0013933858903899532,-0.0001547907612952093,0.00024304945304276515,-0.0015688199760577337,0.007274275148354548,-0.00010227268010709611,-0.00026319848166567184,-0.0005091308393734284,0.016239423800103125,0.008774388846484182,0.00759145209074541,-0.0004988932063196838,-7.972099309083713e-05,-0.0003020817719587843,5.964918377765471e-05,-0.0005931327661994334,0.0008436789857688698,-0.003034888300734173,-0.00013491863692005612,-0.0005882063484448086,-0.00021864089120648966,0.0035154332011686495,0.00036006015806266944,-0.0010710382936451879,-0.0010146978620444447,-0.00023359777145137706,-0.0007904074436305697,-0.0004739298211350329,-0.0002736408824371983,7.909354127599855e-05,-0.0031790982438666404,0.0006594600549245655,0.00029386969202715996,0.0026373072058802904,-0.0009994324000364152,-0.0009315813048672572,-0.0007561744474852139,-0.00016883860737060274,-0.0001537280122299034,0.0014555641915865447,-0.0006113366619807659,-0.00020644040385620066,-0.02629081285104906
-0.0015163660333513684,-0.0005196274735147499,-4.6175654650593145e-05,-0.0001151373261455424,-4.141899093357271e-05,-2.1153613038449315e-05,0.0004376264250083306,-0.00016129070566950343,-0.001187502285084463,0.0006393910850419626,-0.0007455239767946154,1.5209810929617262e-05,0.00026517912796708565,-0.007912017598857513,-0.00022267766800210254,0.00011257599243497118,-0.00021872405268541506,0.00018499367305024883,0.0074125512273943706,-0.0003701947177074949,-2.1655390582075995e-05,0.0009440192672034442,-0.0014026019440659399,-0.00016289968691596268,0.0004024582091108897,-0.001840382778259042,0.006959581202715448,-3.3683439752629774e-05,-0.00012964556789962778,-0.0005264030259465313,0.015244068264592459,0.009612098512040923,0.006464892013990919,-0.00046661943788439686,-7.033902826658611e-05,-0.0003293727202692276,1.559212942492394e-05,-0.0005887053212204618,0.0011935990037046373,-0.0030415366063957228,-0.00011169871711047552,-0.0005530635061337108,-0.00021630291063734486,0.003627988333676946,0.0003924401396651067,-0.0009853532345474036,-0.0009852535031932286,-0.00019696991904016858,-0.0007663459688507235,-0.00046565586484681454,-0.00025058889920137606,0.00011105385756970954,-0.003388811273311254,0.00065660800169276,0.0002467521953983809,0.0029697852610774955,-0.0009955273334494308,-0.0009428266351030334,-0.0008520793076836064,-0.00016972841156315255,-0.00014572493112741114,0.0014511654030906485,-0.0006030453915992773,-0.0003189339454867657,-0.025173811982451277
-0.0014584783917732658,-0.0005096769863999207,-3.1405914363902276e-05,-0.00011664602995697937,-4.7788354459177285e-05,-1.6061428902869324e-05,0.0004287734200272286,-0.00015464358246586318,-0.001288892840911715,0.000514001203356651,-0.0007359468876024788,1.2372665709303732e-05,0.00016559931050363907,-0.007984026624671126,-0.00021341130420271526,0.00010129374580314376,-0.0002143898603192973,0.00014652653501312507,0.0075873400261297075,-0.00038091762017944397,-1.706176076299304e-05,0.0009547985010682769,-0.0014021770747564277,-0.00016757463223016078,0.0004934229276716273,-0.0020435670257806793,0.006590609702541217,-7.573528359894333e-06,-9.13022989559309e-05,-0.0005349889791275153,0.013935205422691332,0.009733999460757037,0.005628895714044235,-0.0004398744175075908,-5.512917964323183e-05,-0.0003380713846177219,-4.54189402965266e-06,-0.0005797865971572946,0.0015829033026211192,-0.003037316357659803,-9.852799457144013e-05,-0.0005207826971588281,-0.0002111694389425045,0.0036844900755830245,0.0003975729918608284,-0.0009190337920935709,-0.00097936988665559,-0.00017151964231287842,-0.0007420909139478349,-0.00044619922578181814,-0.00023156009590941107,0.00013760163695475391,-0.003566428767275198,0.0006524899265687445,0.00023807242486162394,0.0032282523344859815,-0.0009888144753628092,-0.0009443480935806825,-0.0008954755800891778,-0.0001678656704001691,-0.0001375461558023039,0.0014571483873995206,-0.0005890486103845571,-0.0004435743500493805,-0.02405683387077795
-0.0014190285089195065,-0.0005256995520296348,-2.896540645802581e-05,-0.00011796393155649731,-5.319477089937852e-05,-1.3579841628530431e-05,0.0004130820449488315,-0.0001593202733434218,-0.001361516764938453,0.0003944871077703471,-0.0007262885582033363,1.0594663981677854e-05,9.641824553052736e-05,-0.008029453465175473,-0.00020265940565877827,8.820170322110243e-05,-0.0001769154787787386,0.00011565356156006956,0.007750547988370826,-0.0003886378582287353,-1.2269817834975605e-05,0.0009662104352863299,-0.0013931039814705226,-0.0001691153625789088,0.0005250848359714677,-0.0021814552712517976,0.006178476165350277,-1.8066226706192623e-05,-0.00013290551948808016,-0.0005357912145109722,0.012367242115633115,0.009238677460272182,0.0050508534681246164,-0.00041819191719616455,-3.5010540287983005e-05,-0.00033072250096455313,-4.1006642891305845e-06,-0.0005667504538633406,0.0020016003846106134,-0.0030246259148350996,-9.401471373782222e-05,-0.0004901164018806803,-0.0002035103448303488,0.003693874529781205,0.0003781245345386708,-0.0008700827615055751,-0.0009939243678829257,-0.00015583527914098116,-0.0007176462752346291,-0.0004172238333072231,-0.00021578900579977134,0.00015918460761032982,-0.003712871012774732,0.0006468016259006948,0.00026258065295503563,0.0034192507744790213,-0.0009795675558713635,-0.0009371509302406045,-0.0008931826469467108,-0.0001635907544255133,-0.00012930748590711527,0.0014715363133359638,-0.000570032454645486,-0.0005767860787120327,-0.023982259430096797
