delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,9.976108654875855,8.295966183261243,0.0,1597.7440000000001,2198.864,59.852,1799.216,1338.688,33.202,23.741999999999997,-0.020677386171087143,1009.402,29.812,32.62,0.0,0.03962028380206384,0.6506300184387026,0.0,1.8400000000001455,0.8000000000001819,2.4399999999999977,1.0399999999999636,1.1200000000001182,0.1700000000000017,1.8900000000000006,0.00409359807957288,0.37999999999999545,0.08999999999999986,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,0.0
0.30328330276258286,0.0,9.977219082120802,8.2945813422191,0.0,1597.7445631731139,2198.865821782705,59.85279951289344,1799.217008589169,1338.6892793117568,33.20201512121035,23.738,-0.020576111894712736,1009.4000464790495,29.81403044538996,32.620035222018416,0.0,0.04504482232934315,0.6506300184387026,0.0,1.8390169469071225,0.7927966207348618,2.4392978192192487,1.0390169469069406,1.1195786915316148,0.1699243939482571,1.8900000000000006,0.0037545718390347566,0.39017611009205666,0.09007560605174092,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,0.30328330276258286
0.6065666055251657,0.0,9.980015906352907,8.29457094034391,0.0,1597.8110467194274,2199.1627883882798,59.83728142312757,1799.411483327709,1338.8331797796573,33.204,23.73587705072594,-0.020512518962494893,1009.4020461095331,29.818074293994293,32.622,0.0,0.04835299431544193,0.6472294803648779,0.0,1.7636265500384525,0.2745692786052132,2.0824809777467266,0.9408185158001743,1.253669887050819,0.1600000000000037,1.8802513822433617,0.003227102194492744,0.4006745605776132,0.10012008772811853,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,0.6065666055251657
0.9098499082877486,0.0,9.982162187043354,8.292482629828736,0.0,1598.2325285637146,2199.7518591273392,59.839182414047514,1799.7793701232235,1339.0783310468573,33.20409756093421,23.729901431487868,-0.020479814210635904,1009.3999230018342,29.821966879383467,32.622,0.0,0.05362913612262332,0.6506337299902718,0.0,1.0108346720735426,0.911691247667477,1.345934593646966,0.8050914078298774,1.3722462899281709,0.16012833027626527,1.8900000000000006,0.0026906983366499215,0.42999999999995,0.10999999999999943,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,0.9098499082877486
1.2131332110503315,0.0,9.98389499925057,8.29174559418584,0.0,1598.648670921754,2200.3387849160385,59.847960639290854,1800.1477323352058,1339.3215372155148,33.210013064602194,23.727803802702265,-0.02093170130004882,1009.3935566397747,29.821932445259666,32.622,0.0,0.05038250549569945,0.6506692878647282,0.0,0.3429398019857217,0.9613365233858531,0.6103401906980395,0.5146942486057924,1.088017777468167,0.16959690328736343,1.8901015746602745,0.0040754610975739965,0.43000658654750623,0.10999999999999943,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,1.2131332110503315
1.5164165138129144,0.0,9.982792562736014,8.289674068528583,0.0,1599.0659702365435,2200.7283161554706,59.878552384072464,1800.354129113584,1339.46392740486,33.21000203942664,23.721884524016588,-0.021645087838007813,1009.3769887098133,29.819912596001224,32.622,0.0,0.04183958003519628,0.6506374415418392,0.0,0.5957574428259704,1.0355323538401535,0.07508061160193336,0.24817322227386285,0.7966973699806204,0.1600000000000037,1.8900000000000006,0.003954240088993328,0.4319158157891252,0.10999999999999943,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,1.5164165138129144
1.8196998165754972,0.0,9.981776202779523,8.288919399605579,0.0,1599.2860575554764,2200.7073885736586,59.89506190016957,1800.2974104419009,1339.590563456764,33.210077573124195,23.7197384093214,-0.022323731459265847,1009.3505447898262,29.818,32.622,0.0,0.033773399784857716,0.650616610292353,0.0,0.8535176562386368,0.6735108555881197,0.04127443965987965,0.6755835560220476,0.5961932151283236,0.16000183712311866,1.8899399318480121,0.0024812250117991486,0.47224328170341323,0.10999999999999943,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,1.8196998165754972
2.12298311933808,0.0,9.981737570449368,8.286825315767809,0.0,1599.4209871328992,2200.595847488067,59.91566013435702,1800.2106568164222,1339.7218356165286,33.21037173716767,23.713753978854438,-0.02296814391841519,1009.3158157817164,29.817753978854434,32.622,0.0,0.0339380217444738,0.6506411530934084,0.0,0.7505140165735611,0.5412358212156505,0.06252267366618725,0.5959600943476744,0.22143177871566877,0.1606306684165446,1.8900000000000006,0.0015997646853959657,0.4998542860037105,0.10999999999999943,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,2.12298311933808
2.426266422100663,0.0,9.981380513743842,8.285386157472798,0.0,1599.5711628678305,2200.470058256483,59.943016429543285,1800.1657345960678,1339.8422273260298,33.21618546109202,23.709637061689243,-0.02300471814269091,1009.2790774524472,29.813858694869765,32.622,0.0,0.03708780543731649,0.6507184148132588,0.0,0.41548031866409474,0.7359397205505047,0.1014551040977878,0.6607158836068265,0.4243506963935033,0.16929347434881947,1.8902207798089172,0.0013938153794094063,0.5002102639771238,0.10929347434881365,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,2.426266422100663
2.729549724863246,0.0,9.9807382182161,8.283320252013407,0.0,1599.7665602838456,2200.165104027965,59.95820355948429,1800.2756021913606,1339.7777625289314,33.217394944624395,23.70372475452877,-0.022940352343878666,1009.2383120737135,29.812,32.622,0.0,0.04312408376761745,0.6508629665100223,0.0,0.2512216108073062,1.364476344132072,0.1203104447065968,0.6671340436112132,0.5065803268614673,0.15844041557197386,1.8906245698607158,0.0030801008846028273,0.5007823828858591,0.09999999999999787,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,2.729549724863246
3.032833027625829,0.0,9.978354360035674,8.281791894592246,0.0,1599.9339799614954,2199.8446253788284,59.96210355615805,1800.365591508917,1339.6012907783238,33.20918936817909,23.69934664885425,-0.0228930927635144,1009.2156451777703,29.812139543815356,32.622,0.0,0.04834428270122615,0.6538838724619787,0.0,0.4284112537745841,1.5217877239765585,0.12001089167878831,0.685681002184765,0.20572048716530844,0.13834446482494656,1.8992746502449904,0.005349406071661129,0.46572585052592785,0.09927465024498616,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,3.032833027625829
3.3361163303884114,0.0,9.976346653583956,8.279151864906748,0.0,1600.0909097038648,2199.5417536180526,59.9639961998901,1800.4421536492137,1339.4367371411295,33.19878317248484,23.691792876835756,-0.022835731268219632,1009.189446285383,29.81416185456636,32.622,0.0,0.044014765097514896,0.6514901504785744,0.0,0.554971740805513,1.6397101963743808,0.08641608930089717,0.4840835390025404,0.3819030804054364,0.11908118549312974,1.8924116868111227,0.006193871431165801,0.4209248792890321,0.08999999999999986,0.05999999999999517,0.0,31.54146348730862,39.73011266189835,44.2793622033371,75.51754238788314,0.0,30.93489688178345,39.42682935913577,43.672795597811934,75.21425908512055,0.0,31.54146348730862,40.03339596466094,44.58264550609968,75.82082569064572,AmbientSamplingRFC,AmbientSamplingRFC,445950.0,6.77,3.3361163303884114
