delta_seconds,AQGR0,AQH0,AQP0,AQT0,BT1,BT2,DPP0,DPT0,TRHH0,TRHSN,TRHT0,AQGR0_std,AQH0_std,AQP0_std,AQT0_std,BT1_std,BT2_std,DPP0_std,DPT0_std,TRHH0_std,TRHSN_std,TRHT0_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,unadjusted_delta_seconds
0.0,0.0,0.0,0.0,0.0,34.002934265136716,35.66300659179687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,0.0
0.302077151301859,0.0,0.0,0.0,0.0,33.98681640625,35.63115712134046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000484556300336,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,0.302077151301859
0.604154302603718,0.0,0.0,0.0,0.0,33.986634903209875,35.6622839890916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011085313519529905,0.0020160612302717595,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,0.604154302603718
0.9062314539055771,0.0,0.0,0.0,0.0,33.95504551603521,35.615511416141324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022582901577550274,0.08172217935192094,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,0.9062314539055771
1.208308605207436,0.0,0.0,0.0,0.0,34.00389358525588,35.67862549893769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15771414463858946,0.16028893310937065,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,1.208308605207436
1.510385756509295,0.0,0.0,0.0,0.0,34.00117058970714,35.66244131815337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15390025650510353,0.08058547973632812,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,1.510385756509295
1.8124629078111543,0.0,0.0,0.0,0.0,33.92423738330482,35.60114492994482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.07713628203121914,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,1.8124629078111543
2.114540059113013,0.0,0.0,0.0,0.0,34.001624526072895,35.694781755615125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805511490142905,0.07684246869445133,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,2.114540059113013
2.416617210414872,0.0,0.0,0.0,0.0,33.95455792278218,35.67825603844554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08341624043388407,0.06732469536297003,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,2.416617210414872
2.7186943617167314,0.0,0.0,0.0,0.0,33.96738169935369,35.689801787640064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07541180563248417,0.0017691177169680827,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,2.7186943617167314
3.02077151301859,0.0,0.0,0.0,0.0,33.87839734014504,35.53737332931617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1561285881993939,0.08347890488329313,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,3.02077151301859
3.3228486643204493,0.0,0.0,0.0,0.0,33.98590435200189,35.61424615382619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07372842160232551,0.08500814324505512,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,3.3228486643204493
3.6249258156223085,0.0,0.0,0.0,0.0,33.95651935990753,35.61509341776408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546553827053998,0.07368724759787426,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,3.6249258156223085
3.9270029669241673,0.0,0.0,0.0,0.0,34.00112860000917,35.63104159016558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14371783899823498,0.15526343847258062,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,3.9270029669241673
4.229080118226026,0.0,0.0,0.0,0.0,33.97134099724078,35.63110752703726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16163022710320973,0.005625004768681663,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,4.229080118226026
4.531157269527886,0.0,0.0,0.0,0.0,33.98769722766216,35.629906870075565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07145923025863965,0.08514860447517236,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,4.531157269527886
4.833234420829744,0.0,0.0,0.0,0.0,33.98639213047097,35.61448148563061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07025204620289571,0.08467772343989566,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,4.833234420829744
5.135311572131603,0.0,0.0,0.0,0.0,33.983144511945916,35.61330645665737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456546403172183,0.150524654700682,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,5.135311572131603
5.437388723433463,0.0,0.0,0.0,0.0,33.924727475981975,35.59172911711684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093433593306031,0.0492208527204383,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,5.437388723433463
5.7394658747353215,0.0,0.0,0.0,0.0,33.96768020103372,35.61726502867456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376760687104422,0.15271257714291409,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,5.7394658747353215
6.04154302603718,0.0,0.0,0.0,0.0,33.9297268127131,35.64793898146814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696221048459833,0.08606742666966483,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,6.04154302603718
6.34362017733904,0.0,0.0,0.0,0.0,34.02990797874618,35.65593346809296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15482968818074028,0.15594097852683575,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,6.34362017733904
6.645697328640899,0.0,0.0,0.0,0.0,33.956966622359445,35.567801708513045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13694099901555745,0.061552017313992735,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,6.645697328640899
6.947774479942757,0.0,0.0,0.0,0.0,33.98124685807824,35.587022638943814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529134035851115,0.1550736425559336,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,6.947774479942757
7.249851631244617,0.0,0.0,0.0,0.0,33.92234802246094,35.64656828782505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08058547973632812,0.08748403841831731,0.0,0.0,0.0,0.0,0.0,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,7.249851631244617
