delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,-0.0009671480670661037,-0.001992624241089813,-7.16528700170027e-05,-5.4120420591963204e-05,-3.864217176101637e-05,-6.104743627461939e-05,-9.509900634827595e-05,-0.0003673192630838207,-0.0008636200470292232,-0.0011562301310445555,-0.0003224751315819674,1.3164984880420506e-05,0.002646148724540964,-0.002878900129351192,-0.00021694027753487165,-0.00018060905924657255,9.898969998742846e-05,-7.693868019158501e-05,-0.0037824556465382297,-0.000337531264636759,1.1117239372460119e-05,-0.0006483653161079462,-0.001038546989286293,4.352807435410444e-05,0.0003798629288738642,0.0027828369425863418,0.0021087971160418826,-0.0004450942808748914,-0.002765855661633165,-0.00019945531284617512,0.014672152432146101,0.0021152796551252573,0.0005986157039925555,0.001330464850937907,0.0010160597285545636,2.711979358160921e-05,7.569168565135787e-05,0.00037356941143429356,0.000522098723240938,0.0008592394939521686,0.0008367342635667852,0.0012226018963246155,0.00038779782922226946,0.00015918660735747547,0.004663092356787191,0.00017311263541364141,0.0002867597795449539,0.0003877224740356233,0.0016582402937767027,0.00041922399559612966,0.004747471513680379,0.0012764458736654882,5.7768230850019364e-05,0.0008211674026888938,0.0004730761696453145,0.0002432396222407096,0.004816352875914975,0.019414565281188567,0.00675687034522221,0.003821798700728629,0.01313167601386045,0.0002841933437839339,0.009231856150787143,0.04569221757593145,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,0.0
0.3036542467091192,-0.0009758548836830345,-0.002135151025437198,-9.738948151710284e-05,-5.815261393149068e-05,-3.582484661810255e-05,-6.45412240803336e-05,-5.975279251184886e-05,-0.00040032471590244087,-0.0008198192567868306,-0.0012519904079487459,-0.0003678432605196132,1.45516912127309e-05,0.0026360611607793706,-0.0026349576000377775,-0.0002309965940976135,-0.00016850514511918268,0.0001541364715420115,-9.379749308427672e-05,-0.0031429820825742403,-0.00037227364051764273,1.6169614239113437e-05,-0.0005991015338142213,-0.0010653970966318835,2.5687793487216586e-05,0.00021682234139942507,0.002149974211119186,0.001748725863607917,-0.0005653632902851354,-0.0028695193158161836,-0.00022922856809229867,0.015377884607190504,0.0014130751653730483,0.0004874403739809015,0.0017155749295886132,0.0007770814971499312,3.7644156361239495e-05,9.104291691870478e-05,0.00029444312717580973,0.0005448146117566536,0.0006442461607631656,0.0010614212143467666,0.00088114569878644,0.0002565660548310802,0.00015929882099223122,0.0035420467765969296,0.0011825249263439,0.00031961477532975495,0.00019654422914249187,0.0015485220634080677,0.00036434255824552986,0.004623590362090332,0.0012293960237830517,3.295569758360993e-05,0.000965129549504796,0.00037909443487901275,0.00020372064860783151,0.003385084159281571,0.019971905127756373,0.006815898754274217,0.0030339625147094715,0.009434057130179955,0.00028701681388325557,0.010903846738400676,0.03357794702907842,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,0.3036542467091192
0.6073084934182384,-0.0009812060822383156,-0.0022480280850786863,-0.00011772839766657679,-6.202168261770032e-05,-3.3413599240002834e-05,-6.62575794559469e-05,-3.1117270901486045e-05,-0.00042721169370564874,-0.0007761714422884391,-0.0013296615645745507,-0.000408574159608709,1.5677213112256157e-05,0.0025655415817089733,-0.0024512304732570334,-0.00024366811530630443,-0.00015922755339192504,0.00019807547704928644,-0.00010956123602707153,-0.002583654446748453,-0.00040559926291788525,2.0470678974713332e-05,-0.0005529043716611386,-0.0010915166264538268,9.682740090989649e-06,9.122610715862965e-05,0.0015582163512488014,0.0014457941816026193,-0.000657384834742795,-0.002914054054151758,-0.0002560940097898348,0.01599262533220323,0.000969863088943647,0.0004224688016674687,0.0020490340978374395,0.0005731520155727236,5.004257547364971e-05,8.217478087392362e-05,0.00021780883567505902,0.000553371212034217,0.00045930795829711695,0.001250122954098719,0.0006010139066687122,0.00016827465621588837,0.00013591324134276694,0.0013545681468333432,0.002094117625427694,0.0003074744018220517,9.088559885341527e-05,0.0014470412088609746,0.00022918206409447634,0.004495674895512598,0.0010843244024934925,1.461517313468238e-05,0.001061070940534321,0.0003005671230000306,0.00017265285043776294,0.0021269261602230955,0.020580477094450576,0.007171161899514477,0.0024355442926820305,0.0071480872467588556,0.00028987689276943574,0.013346493172579563,0.021402272462374153,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,0.6073084934182384
0.9109627401273577,-0.001002415247252796,-0.0023240991758999518,-0.0001291247011377517,-6.636702961026198e-05,-3.1151040836461085e-05,-6.35563784553763e-05,-2.0742531483167724e-05,-0.00044367443631139535,-0.0007375740048620739,-0.0013646067516418776,-0.0004486980450750254,1.5958091396266544e-05,0.002289867557841473,-0.002406133779286939,-0.00025547992921788317,-0.0001537476911372406,0.00021378158308355482,-0.00012898746026753194,-0.0021038041969634637,-0.00042927014451187945,2.5174870029388797e-05,-0.0005118538465397175,-0.001120205295307639,-9.800196594944093e-06,3.418693218532267e-05,0.000565249967086202,0.0011746866742188525,-0.0007031566216904856,-0.0028496695269604735,-0.00028072399689916985,0.016311297250795175,0.0011215488794492853,0.00033395017481280796,0.0023709349740261665,0.0003777107141588702,6.488661675198534e-05,7.40826183541809e-05,0.0001425973133034305,0.00044243951655935875,0.0002753973000315906,0.0012633524692892242,0.0005783203237605659,0.0001576709485523055,0.00010832084496410993,0.0015154932271664568,0.002354500219464378,0.00029235420851257937,0.00014716418324029973,0.0012787334252185607,0.00023537281909031909,0.004393717810033899,0.000870598908423713,7.14137923171775e-06,0.001236839267297317,0.00023543440694112974,0.00011531685386595338,0.0006497734644005673,0.021230456385653615,0.00769691630691158,0.0012719541032080485,0.005282438382344993,0.0002917632363470537,0.01446386888669939,0.009435658463182917,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,0.9109627401273577
1.214616986836477,-0.0010114209484252089,-0.002378036903782351,-0.0001370549720316571,-7.010367612238001e-05,-2.9279419342547007e-05,-6.062430326393459e-05,-1.2913131322863508e-05,-0.00045657537464637834,-0.0007003826906290122,-0.0013971217219265852,-0.00048366825858983176,1.637809467826676e-05,0.002030102054928691,-0.002376978036464569,-0.0002654929537522756,-0.0001498089124117507,0.00021896576389909906,-0.00014584500598461436,-0.0016968780852873785,-0.000452321024830795,2.8674289183962655e-05,-0.00046829778805923,-0.001146017702613748,-2.5269789253220713e-05,-5.61783865140721e-06,-0.0002395709441744425,0.00096395522622412,-0.0007331388054295144,-0.002760366278437796,-0.0003021148706909628,0.01654660226278882,0.0013472725903504634,0.0002466345757404301,0.0026197685816878842,0.00024793201515074955,7.666921048685965e-05,6.821265358564713e-05,8.313554143128061e-05,0.00035723775867113866,0.0001797412276686093,0.0006841877772443792,0.0008125256854356347,0.0001513291211197503,0.0001106461447529307,0.0034960601718756696,0.0013186569372375101,0.0002766282534721738,0.00016734920036224073,0.0014357200900270936,0.00026249187626783857,0.004796958459286791,0.0006656500736802833,1.5963795894634997e-05,0.0012231115118536435,0.00022618390882461824,7.036769284491233e-05,0.0013389293189854218,0.021905692345086485,0.008223206588882098,0.0002796307466712295,0.0037817986173562497,0.00028873139597148046,0.015418345326817073,0.008502503705950284,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,1.214616986836477
1.5182712335455961,-0.0010094548223347603,-0.002412256216929922,-0.0001419849711072861,-7.327752085087886e-05,-2.776438082057884e-05,-5.7515686135622305e-05,-7.781452399623833e-06,-0.0004662813265696687,-0.0006651473331896289,-0.001426880450789055,-0.0005139440522397108,1.6880890660579717e-05,0.0017852304823115762,-0.0023634522409196937,-0.0002738424159781106,-0.00014740144097916577,0.00021456640617657725,-0.00016030615061322023,-0.0013589005474129244,-0.00047442849911808106,3.1084678083675394e-05,-0.00042276561298829486,-0.0011690612969807658,-3.7143887794768114e-05,-3.0775630218899815e-05,-0.0008760740592647562,0.0008079989014882405,-0.0007494302310942853,-0.002649671208398906,-0.0003203849633349177,0.016696398030959687,0.0016314109956250134,0.00024024689076851554,0.002802440820596066,0.00013302309298326813,8.43616571732354e-05,6.446840370135442e-05,7.548026886812052e-05,0.000403393578338625,0.0001258485976616788,0.00026398720522382766,0.001002868727115486,0.0001482975159256565,0.00011258660262499924,0.0040827269679617004,0.0006567984700224898,0.0002602805292409461,0.00019878465135107906,0.0016334740938252312,0.0003429419318679842,0.005073714274718146,0.0004920708945177018,2.9038244204670397e-05,0.0012033856089080077,0.0002206190088045641,2.664939997834108e-05,0.0007463589704976326,0.02259571418961972,0.008743613773226539,0.0005417449095175417,0.0031589842484873354,0.0002661839382507393,0.01757726974751779,0.010992374746266406,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,1.5182712335455961
1.8219254802547153,-0.0009978498215552742,-0.0024288723180493203,-0.0001441296992984988,-7.588982889558668e-05,-2.6579874903461247e-05,-5.4251062182511425e-05,-4.87173366532736e-06,-0.0004729538031323694,-0.0006314769442382135,-0.001454156865216949,-0.0005396909644631691,1.7464584021066978e-05,0.0015555552515179151,-0.00236394737478541,-0.0002805734621233494,-0.00014636162071975215,0.00020137008094625697,-0.00017254682403348076,-0.001086059408168323,-0.0004952395461577894,3.2479112837606065e-05,-0.0003760693677121445,-0.0011892498767447882,-4.5722274111130584e-05,-4.2365078929225553e-05,-0.001358363913043277,0.0007016342781449757,-0.0007531955502272226,-0.002519413300406667,-0.00033559109976310624,0.0167628005058266,0.001969449895252548,0.00026330849414412077,0.0029255751705682294,0.00017532549580842138,7.938860218383931e-05,6.379755572857093e-05,8.171584189147509e-05,0.0005037046065340519,0.00010777379153856275,0.0001294742049143364,0.0011538006485628774,0.00015812442235795215,0.00011404098378131462,0.004422126976490354,0.00041606490119889183,0.00024370117432822528,0.0002262162131826863,0.0017471410560650756,0.0004162703840576317,0.005069730948503676,0.00034914007278956394,4.063769616612594e-05,0.0011852948381727568,0.00021634016609847154,4.483328992711654e-05,0.0008460362173230199,0.02327651452573857,0.009252215214021284,0.0010499606773910822,0.0030479200760020935,0.00025287050163475845,0.017238707359302993,0.009706145701933573,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,1.8219254802547153
2.1255797269638346,-0.000977489501626976,-0.00243022439307809,-0.00014409505324348076,-7.803430123116517e-05,-2.567004078632221e-05,-5.097200324496055e-05,-4.185386466474964e-06,-0.00047721810937552194,-0.0005999647207942059,-0.0014785446263922326,-0.0005615501556247588,1.8088654241138187e-05,0.0013393695171026207,-0.0023762085772533123,-0.00028591142594258645,-0.00014661815231294616,0.00018137522076279143,-0.00018248107956313962,-0.0008713321582430693,-0.0005151307892309129,3.3000612637478314e-05,-0.0003283124999637326,-0.0012069906896985646,-5.1281811049395984e-05,-4.3813483567296186e-05,-0.0016988981296400477,0.0006414093652873489,-0.0007468692516493463,-0.0023749057822782535,-0.00034800871289810537,0.016757637281350123,0.0023353754501333696,0.0002856244801971693,0.002995973513106119,0.00014993053555853474,7.497559013178908e-05,7.170319477145664e-05,9.92673561442067e-05,0.0004900074237479202,5.073609852213474e-05,0.00024119144479270395,0.001275045858643288,0.00016687693615611697,0.0001150292778784663,0.0044797435321406705,0.0007076243697188961,0.00022631235047752151,0.0002500833774854781,0.0016217218680214863,0.0004438497380633337,0.004799357144854293,0.00023137506988355286,5.097582982518184e-05,0.001170871996206476,0.00021327035318137824,6.207073793842692e-05,0.0012000897266980623,0.023963207858771353,0.009742734792982665,0.0010503801524172755,0.0025644141279437963,0.00024944736449834283,0.015440498563047193,0.01219287676729093,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,2.1255797269638346
2.429233973672954,-0.0009495600003684072,-0.002418733381479532,-0.00014214565692793278,-7.966577581449799e-05,-2.504366482946902e-05,-4.768256151981972e-05,-5.248576749022167e-06,-0.00047912956095235283,-0.0005702528495926142,-0.0015005315810284984,-0.0005793540588122881,1.872351422977341e-05,0.001139671296478704,-0.0023978002160526665,-0.00028983043170264237,-0.00014807550195049488,0.00015461271077688303,-0.00019028251927520886,-0.0007127344653271756,-0.0005331017143974044,3.269437109585887e-05,-0.0002809325751145257,-0.00122177396512109,-5.4141256590006264e-05,-3.641965044958772e-05,-0.0019105995795153114,0.0006212412777655289,-0.0007321190342408331,-0.002217942674079871,-0.00035752294738826293,0.016669275537714894,0.0027198967175990304,0.00028303344249410974,0.003019364882926054,0.00014910676756031542,7.285732900784858e-05,7.98432739452543e-05,0.00010869630970546263,0.0004589172686809013,7.291805587814428e-05,0.00021183844131552866,0.0013142456412467923,0.00016730138753002935,0.00011558223263919646,0.0038230395561391546,0.0009378743331576239,0.0002089014185140369,0.00027055226259856764,0.0014921533226710888,0.0004245086804664348,0.004318775124749329,0.00014043463741108847,5.997367481285003e-05,0.0011565170744992717,0.00021104599564648603,7.732282766564768e-05,0.0014433069909369877,0.022007007995623433,0.010206577865295203,0.000951520993101051,0.002294998767457918,0.00024621734728656085,0.013673893166653406,0.01366577470303252,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,2.429233973672954
2.732888220382073,-0.0009151711931210989,-0.002396280013955588,-0.00013861306959411196,-8.086817385588325e-05,-2.462589776097055e-05,-4.446854926270363e-05,-8.074858579735263e-06,-0.0004791645100448116,-0.0005426849230571287,-0.0015200484276840045,-0.0005939546413739722,1.937386655469529e-05,0.0009539671465163378,-0.002429194356242374,-0.000292526866869465,-0.00015062665397688017,0.00012295502578240093,-0.00019610363953353089,-0.0006047705368574347,-0.0005497396856000629,3.1677058229119946e-05,-0.00023340720325399394,-0.0012342428569312156,-5.461299784539572e-05,-2.2272180514055648e-05,-0.002008637946502448,0.0006370897687612318,-0.0007101651320119032,-0.0020517730246382955,-0.00036443537381929657,0.016514258211681326,0.0031153541407270033,0.00025970157084582144,0.003002833279199547,0.00013577358158630646,7.409159546101405e-05,8.815935999142126e-05,0.00010622652761005014,0.0004681840337082379,0.00011181633000574776,0.00015262061351718932,0.001259638844640322,0.00016125371858673524,0.00011567737561551342,0.0031829148872262966,0.0009910577060036553,0.0001909930641414246,0.0002883380368171533,0.0013576212946066631,0.0003893289004268394,0.003967213422194901,7.116885242567836e-05,6.562570652106855e-05,0.0011444030199742564,0.00020949893248077773,9.081003405525893e-05,0.001587943637439209,0.020356497236572513,0.010638617375729357,0.0009182241340554504,0.0022077780026960266,0.0002434237370506251,0.011933439232835493,0.014243900713280522,0.0,31.27638741103928,39.4750520721855,44.02986577282229,75.30625318386157,0.0,30.669078917621043,39.17139782547638,43.422557279404046,74.69894469044333,0.0,31.5800416577484,40.082360565603736,44.63717426624053,76.21721592398893,AmbientSamplingRFC,AmbientSamplingRFC,1248.0,490184.0,199920.0,8133.0,7134.0,25998.0,184460.0,180067.0,235768.0,70426.0,129301.0,18640.0,278122.0,5723.0,19434.0,37246.0,257846.0,52661.0,192697.0,20296.0,6902.0,13235.0,27513.0,45724.0,2926943.0,358934.0,1111553.0,3619195.0,11127048.0,5588.0,69047.0,125512756.0,1.36,0.44,0.05,0.02,0.04,0.01,0.09,0.11,0.27,0.31,0.27,0.02,0.69,2.06,0.27,0.08,0.28,0.33,1.45,0.46,0.01,0.11,0.65,0.05,0.07,0.98,3.78,0.25,0.17,0.04,1.81,0.7,2.732888220382073
