delta_seconds,abs-AQH0,abs-H0_183225,abs-H0_274625,abs-TRHH0,FLW0_094324,FLW0_181425,FLW0_183624,FLW0_453024,FLW0_543024,H0_183225,H0_274625,normalized_GASR0_274625,P0_274625,T0_183225,T0_274625,abs-AQH0_std,abs-H0_183225_std,abs-H0_274625_std,abs-TRHH0_std,FLW0_094324_std,FLW0_181425_std,FLW0_183624_std,FLW0_453024_std,FLW0_543024_std,H0_183225_std,H0_274625_std,normalized_GASR0_274625_std,P0_274625_std,T0_183225_std,T0_274625_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_GASR0_274625,reference_event_iqr_normalized_GASR0_274625,unadjusted_delta_seconds
0.0,0.0,9.96338087238648,8.239467618529362,0.0,1598.096,2199.536,0.02,1799.6,1397.0880000000002,33.21,23.592000000000002,-0.022047672828824805,1009.3779999999999,29.784000000000002,32.614,0.0,0.026652158043740215,0.449512178879548,0.0,0.9600000000000364,0.6399999999998727,0.019999999999999997,0.16000000000008185,0.959999999999809,0.19000000000000483,1.3399999999999999,0.008477890053580128,0.38999999999998636,0.09999999999999787,0.060000000000002274,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,0.0
0.30276572191972334,0.0,9.96338087238648,8.239454500555832,0.0,1598.0977573274267,2199.5363995675193,0.019987489295947763,1799.600706526869,1397.089496115065,33.21,23.591962467887846,-0.02222671809543172,1009.3739823844832,29.784000000000002,32.614,0.0,0.026652158043740215,0.449512178879548,0.0,0.96262724785106,0.638801520501147,0.019999999999999997,0.15555870006164696,0.9559571001943823,0.19000000000000483,1.3399999999999999,0.007930245129932751,0.38999999999998636,0.09999999999999787,0.060000000000002274,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,0.30276572191972334
0.6055314438394467,0.0,9.963623831012006,8.238399872648984,0.0,1598.2877929130893,2199.831586842867,0.017969812261206593,1799.6808410897083,1397.4169869746759,33.20897436682488,23.58894499103176,-0.022558722686232387,1009.3709220595781,29.78501181084896,32.614,0.0,0.02541616781918954,0.4495761731091594,0.0,1.1698162311015494,0.5589951655224468,0.014940945755193199,0.22559076345305584,0.5806548988459781,0.19018376889832211,1.3401831603920336,0.007136780069499568,0.3898168396079882,0.09494094575519085,0.060000000000002274,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,0.6055314438394467
0.9082971657591701,0.0,9.9638855206767,8.237360393699774,0.0,1598.6247664138436,2200.0332833196253,0.01581253829287346,1799.7364612644237,1397.8929340008817,33.20789861485063,23.585902866077046,-0.022896198732959616,1009.366059705137,29.78609697230245,32.614048486151226,0.0,0.02407722524161393,0.4530345730325589,0.0,0.8877265795636049,0.5776783475948832,0.010000808102520395,0.06509104587848924,0.13304708653458874,0.20024243075611992,1.3497575692438808,0.006345743166584636,0.37999999999999545,0.08975756924388278,0.0597575692438852,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,0.9082971657591701
1.2110628876788934,0.0,9.965433098626036,8.236888714889417,0.0,1598.9895198137833,2200.3597716219747,0.007940571228335126,1799.8395220408725,1398.4323110978453,33.20590209024867,23.581940571228333,-0.023556883956449108,1009.3695896181682,29.790059428771666,32.616,0.0,0.01867309711781928,0.45418182613063607,0.0,1.0322061246615704,1.1664359006799714,0.009702856141675625,0.2764242176249354,0.2489566415667923,0.20996721311475852,1.3399999999999999,0.005661410330049736,0.3791990508927938,0.0799999999999983,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,1.2110628876788934
1.5138286095986166,0.0,9.966447415664856,8.236203278729594,0.0,1599.376246305505,2200.678659968897,0.006104034679051384,1799.955208078088,1398.9216624909502,33.20588175531138,23.57992182536632,-0.024369781094238895,1009.357446265774,29.791954016096973,32.61604598390302,0.0,0.015964906741173124,0.45418182613063607,0.0,0.9900267420302953,2.277373175907087,0.0005201733952569199,0.2935164095720211,0.8758875292578523,0.2102299195151005,1.3399999999999999,0.005538802722749071,0.34952040628058967,0.0802299195151015,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,1.5138286095986166
1.8165943315183402,0.0,9.964110556767405,8.235731684587678,0.0,1599.3684004290576,2200.940942037316,0.010277136670223076,1800.0291793383526,1399.2361141252172,33.201834742396656,23.57593588745752,-0.024975551968221033,1009.3369669969452,29.789902218833607,32.6180643914867,0.0,0.024326538037774625,0.4544407581173431,0.0,0.5176234350374216,1.5307211931126403,0.020321957433501348,0.23448642333551106,0.697944633912357,0.21958158367048242,1.340741768484115,0.006354034865837556,0.3412310365697522,0.08967804256649714,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,1.8165943315183402
2.119360053438063,0.0,9.961186758630557,8.236027609858644,0.0,1599.3594250660187,2201.2029972998903,0.018190831274924428,1800.097101847826,1399.547172301142,33.19594499964843,23.57419682189984,-0.025445753938684923,1009.3078767892727,29.787809484670895,32.620000000000005,0.0,0.019350335778495875,0.4613414577897643,0.0,0.49579859446976116,0.8363177476185228,0.019999999999999997,0.5379152565608365,0.3856926424041376,0.20952450154177882,1.360508611040995,0.006634580972486804,0.36114967241314844,0.08000000000000185,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,2.119360053438063
2.4221257753577867,0.0,9.958407781759245,8.237342172453074,0.0,1599.324198100693,2201.420330160742,0.02229696845007481,1800.1680674278373,1399.8232094556897,33.19385201496449,23.57795847538576,-0.02553640233009949,1009.2605154621142,29.783847472942313,32.620000000000005,0.0,0.015914107959730472,0.46501361673484887,0.0,0.7083476397490358,0.8966947842845912,0.020502517453747066,0.22885217465091046,0.43549231860197324,0.19949748254624922,1.3710348195601192,0.006767246810409886,0.3821689768685701,0.07949914651133483,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,2.4221257753577867
2.7248914972775102,0.0,9.9562337162707,8.23661734040503,0.0,1599.2502426343813,2201.143603418591,0.030153325521123896,1800.214113908741,1399.6157242293434,33.18999339933994,23.575888570975064,-0.02540931747831613,1009.2266656978991,29.782019192724043,32.620000000000005,0.0,0.01309878474904913,0.4718196484150461,0.0,1.0302920957392416,0.7371620090680153,0.020563049909250338,0.5416786428991145,0.5022642966034709,0.18940952154199664,1.3905297165759194,0.006618394284641543,0.41947028342406156,0.06944252484232649,0.04999999999999716,0.0,31.184869357731504,39.66230957148376,43.90102967835988,75.38866475801112,0.0,30.88210363581178,39.359543849564034,43.598263956440164,75.08589903609139,0.0,31.487635079651227,39.96507529340348,43.90102967835988,75.38866475801112,AmbientSamplingRFC,AmbientSamplingRFC,447043.0,4.84,2.7248914972775102
