normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_GASR0_274625
-0.0008414328896976242,-0.0005073855693485951,0.00021784973973537625,-9.56768182157619e-05,-4.1834443370136754e-05,9.995892694103503e-05,-0.00027365274756929736,-9.580695880251344e-05,-8.838176974423906e-05,-0.00038855193456865944,-0.000937024258115926,-0.00011288241250273501,-0.004838127382770674,-0.004466739051180557,-0.00044605663444952093,-0.00029126937011225706,-0.003601654117498798,-0.0001323494821585669,0.00813111581733672,-5.2753585325082675e-05,-0.00013592707424048278,0.0005894413432867562,-0.001622326852476652,-0.00038754950412145384,-0.00039975637023415,0.00028698281746875054,0.003399274829935628,-0.00015418756299168113,0.0018974069889323708,-0.0003071938964066545,0.11147229721100915,0.02404832167296056,-0.020353286302187468,-0.0003108794859296715,-0.00048258075953844237,-0.00020444621544191133,-0.000846397951377309,1.1244909678964632e-05,-0.0072034938295800766,-0.006726194402389307,0.0001979242549787763,0.000390860813111793,-0.0005707512224022437,0.002869548222601548,0.0014018280542074102,-0.0006257395177695635,-0.0007795585134661165,-7.158270095775077e-05,0.0012802024020592828,0.00018758884208058824,0.00040011113236615437,-0.0010904892502929808,0.0011293415421804731,0.0038139437664013176,-0.00110556063139311,-0.010704750028782462,-0.00092690357429559,0.00024923310102464846,-0.0021423358096045453,-6.068300947670302e-05,-0.0001673176653834707,-0.0008626434924539073,0.000413432996385632,-0.0026903226594515717,-0.025144904831059467
-0.0006296125142988274,-0.0007578613995896655,0.0001268786602990346,-0.00010501555791564421,-5.739833128615146e-05,6.2331921607095e-05,-0.0003486039479219105,-0.00022028989410216582,0.00030238931195247787,-0.0006495200847670413,-0.0008925589424354508,-0.00010716981507341572,-0.003798822862876361,-0.003539849072942136,-0.0004633649523986261,-0.00030711073024369817,-0.0031600004356375777,-9.495591147656857e-05,0.007862728914352246,-8.121490708989931e-05,-0.0001251994645075083,0.00043661604095901474,-0.0015768284827651913,-0.00034881019761701104,-0.000774023248293565,0.00012101476254122723,0.002865312774809947,-0.0003304896577491778,0.0010861772057162433,-0.00036191307543942397,0.09728774812699648,0.018916303350863917,-0.01619000168760254,-0.00035291081289368087,-0.0004897790172644356,-0.00013225433020014332,-0.0006790901935396221,-5.438107326105612e-05,-0.006103237420139851,-0.006126368300715224,8.55983285168449e-05,5.1082929267032284e-05,-0.0005491079407092814,0.0023411593994580038,0.001447974886616521,-0.0008253088210162796,-0.0011737735154804252,-0.00022130037813739012,0.0009030751381595703,4.761368569083935e-05,0.00030713761076572865,-0.0010425876154355196,0.001405790659372741,0.003121178034761085,-0.0009658115345250184,-0.010506317602416937,-0.0009507443110692293,0.0002279418099777608,-0.001625896116584813,-6.84297227994124e-05,-0.00015497709888279143,-0.0012001621573137777,0.0003802573949649446,-0.0024919293066932857,-0.024977128020231998
-0.0004618011238642916,-0.0009601941226000665,4.4535577976345664e-05,-0.00011231675118550388,-7.082215110543189e-05,3.057388394722693e-05,-0.00041201010174363173,-0.000327535435605264,0.0006074069837771479,-0.0008503183148915738,-0.0008580907848280139,-0.0001021272011063612,-0.0028904897707947574,-0.0027748960605112893,-0.00047742478187307036,-0.00032107125379909895,-0.002791748873792965,-6.144526580265097e-05,0.007594591158345931,-0.00011187549822899712,-0.00011561107318169839,0.00030841147963922566,-0.00153879004084978,-0.00031342819114876797,-0.001106071086050875,-6.190150628371249e-05,0.0023813868334883193,-0.0004897258037993568,0.00039171194009357535,-0.0004079763227644584,0.0848086976084621,0.014522810430920297,-0.01265422163023111,-0.0003871889447848442,-0.0005012983528591697,-6.686940488276338e-05,-0.0005324320944167793,-0.00010780976135571496,-0.005153800991604229,-0.005529913751558757,-5.764122194662491e-06,-0.00023962524203913205,-0.0005302859334791465,0.0018890905464057361,0.0014759147579461729,-0.0009964402785255233,-0.0014938199735996527,-0.00034785128234138263,0.0005950817011730614,-6.581981018138894e-05,0.0002245964205596085,-0.0009915014236920872,0.0016309711225355183,0.0025585708016560016,-0.000848377551676438,-0.010325411851786592,-0.0009689286101971506,0.00020772672544056014,-0.0011695451215597563,-7.472136963926346e-05,-0.00014428750179606986,-0.0014827411625153442,0.00034658412188015575,-0.0023729248779266188,-0.024805965176467493
-0.0003345368952147876,-0.0011178235616753351,-2.9511427583006622e-05,-0.00011773045684537742,-8.225773231029798e-05,4.291896021912933e-06,-0.00046441739585190156,-0.0004185382075860833,0.0008340487229478999,-0.000995599922410495,-0.0008326420009809876,-9.770399571495947e-05,-0.0021050977197680787,-0.00215975430546822,-0.0004884301023172499,-0.000333110123767022,-0.002491401496871104,-3.1487175080169294e-05,0.007328751011967727,-0.00014426803698230906,-0.00010707086221173334,0.00020313787395820349,-0.0015075497609473576,-0.00028119229452105987,-0.001397625604562469,-0.0002592891264440178,0.0019454499058282337,-0.000632500721471474,-0.00019364622981055124,-0.0004458948742267488,0.07395088610025446,0.010819540576955555,-0.009698895908476723,-0.0004142830974196432,-0.0005166795302996574,-7.9724705928097e-06,-0.0004051588575467724,-0.00014990256932079227,-0.004344373810844515,-0.004939351000754821,-7.778963849980336e-05,-0.0004837829387084325,-0.000514066537043889,0.0015075706510514486,0.0014872229844093976,-0.0011407118582564824,-0.0017449045768841431,-0.00045275163152658227,0.0003503165887925874,-0.00015465677325754434,0.00015179820377198006,-0.000937822024409285,0.0018078727158916674,0.0021160179321586536,-0.0007519917256711972,-0.0101625969229856,-0.0009819166093553156,0.00018841697533633628,-0.0007704178106830994,-7.97247464706663e-05,-0.00013513785053886895,-0.0017140775075936698,0.00031254309694905835,-0.0023255367106528313,-0.02463872654306054
-0.0002443580051703087,-0.001234189540110564,-9.55942767288942e-05,-0.00012140673371496824,-9.185690438284766e-05,-1.6906960108697966e-05,-0.0005063720170636055,-0.0004942928343181219,0.000989692006683418,-0.0010900182047921536,-0.0008152348065819659,-9.384962401204344e-05,-0.001434616323038096,-0.0016822980993932424,-0.0004965748931756719,-0.000343186523136807,-0.0022534603697784705,-4.751269251368484e-06,0.0070672569378691374,-0.0001779252015903232,-9.948779354640447e-05,0.00011910543854742883,-0.0014824458772746407,-0.0002518913175376669,-0.0016504125248844037,-0.00046867123537797095,0.001555454891686514,-0.0007594191310948961,-0.0006775547258704995,-0.00047617996567117515,0.06463005404722266,0.007758191452795549,-0.007276974300742589,-0.00043476248661566963,-0.0005354633135631337,4.475544156612443e-05,-0.00029600568646759307,-0.0001815209118714023,-0.0036641451447329,-0.004357200294137442,-0.00013210476174296826,-0.0006839093986433786,-0.0005002310877358918,0.0011908287010016227,0.0014834748822190047,-0.0012597015281679003,-0.00193223401439524,-0.0005375176436490658,0.00016287429871120196,-0.00022084233125851949,8.805360242702953e-05,-0.0008821407669328263,0.0019394852236636062,0.0017834152913405177,-0.0006753870993331246,-0.01001843696210769,-0.0009901684462196858,0.00016984168758749085,-0.0004256491701080112,-8.360664976814203e-05,-0.0001274171215259745,-0.001897868192083929,0.00027826423998877914,-0.0023419921423731838,-0.02426381869753469
-0.00018780263055129254,-0.001312731881201179,-0.0001540448898116331,-0.00012349564061453489,-9.97714968055119e-05,-3.341560238423469e-05,-0.000538420152196184,-0.0005557939400751,0.0010817143122019424,-0.0011382264595046765,-0.0008048914173184318,-9.051351111144523e-05,-0.0008710151938469135,-0.0013304017338666707,-0.0005020531338931766,-0.00035125963489723855,-0.002072427557420875,1.909282174072935e-05,0.006812157398700336,-0.00021237967029252847,-9.277082913472512e-05,5.462438803793823e-05,-0.0014628166240482354,-0.00022531407000292436,-0.001866157568072735,-0.0006875709705240762,0.0012093546909202058,-0.0008710857529994342,-0.0010676709699606324,-0.0004993428329428395,0.05676194189421513,0.005290460722265911,-0.005341406585432251,-0.00044919632818940514,-0.0005571904666268335,9.163330049055673e-05,-0.00020370778471678896,-0.00020352620372343644,-0.003102304260140909,-0.003785981877541089,-0.00017033603326876978,-0.0008425238597465912,-0.0004885609218872045,0.0009330936838627402,0.0014662457675873597,-0.0013549872562189647,-0.002061014975193176,-0.0006036655366655763,2.6849328621958435e-05,-0.00026632161190554005,3.267325854805492e-05,-0.0008250490006087574,0.0020287984300739748,0.0015506587442750686,-0.0006172967154863818,-0.00989349611524748,-0.000994144258466556,0.00015182999011775777,-0.0001323741859882155,-8.653387600576767e-05,-0.00012101429117294948,-0.0020378102155212963,0.00024387747081644484,-0.0024145185105890477,-0.023613207044320794
-0.0001614089481779546,-0.0013568904082424948,-0.00020519518718120633,-0.0001241472363638918,-0.00010615333906049962,-4.562694874410411e-05,-0.0005611079880667447,-0.0006040361491307378,0.001117493116722157,-0.0011448779840165235,-0.0008006340488776464,-8.764508212577571e-05,-0.0004062639454366357,-0.0010919395004685972,-0.0005050588039142712,-0.0003572886420376564,-0.001942805124704794,4.037546795321312e-05,0.006565500857111939,-0.0002471641213293019,-8.682893092526456e-05,8.004937060990258e-06,-0.0014480002354848587,-0.0002012493617208344,-0.00204658645518363,-0.0009135114693205049,0.0009051022033865763,-0.0009681053075140111,-0.001371652383955868,-0.000515894711886733,0.05026229008608052,0.003368046049192941,-0.0038451425409491424,-0.00045815383795799747,-0.0005814017534676585,0.00013298007507711596,-0.0001270003558323518,-0.000216779859592231,-0.00264804042394029,-0.0032282159968005653,-0.00019410999442137644,-0.0009621455599201356,-0.00047883737583021,0.0007285945872415045,0.0014371109567277163,-0.0014281470103687521,-0.002136454148338962,-0.0006527115285325236,-6.366382378264479e-05,-0.0002930397429197207,-1.5032185840868628e-05,-0.0007671380747832357,0.002078802119344969,0.0014076441560337827,-0.0005764536169546863,-0.009788338528498808,-0.000994304183771777,0.00013421101085020481,0.0001122721555233408,-8.867322165817537e-05,-0.00011581833589535684,-0.0021376005774410567,0.00020951270924940424,-0.0025353431528016834,-0.022966878386411205
-0.0001617151348706214,-0.0013701049445296043,-0.00024937708918781887,-0.0001235115797831865,-0.00011115426063013079,-5.393391712837925e-05,-0.0005749817114922839,-0.0006400140857589776,0.0011044058974620796,-0.0011146260757960436,-0.0008014849169472038,-8.519376216853392e-05,-3.23321910493668e-05,-0.0009547856907793362,-0.0005057858826834627,-0.0003612327275467342,-0.0018590951365362596,5.9427039443171736e-05,0.006329335775754341,-0.0002818112329405764,-8.157106086692512e-05,-2.2442699752267536e-05,-0.0014373349458012274,-0.00017948600249551028,-0.002193424907273367,-0.001144015869205539,0.0006406503289426713,-0.0010510825149682157,-0.0015971563897304586,-0.0005263468383476244,0.045046839067668154,0.0019426450974022735,-0.0027411319456968064,-0.00046220423173837233,-0.0006076379380629549,0.00016911473422243084,-6.461860335238434e-05,-0.00022214329419301126,-0.0022905429030030122,-0.002686422897749896,-0.0002050531865451788,-0.0010452937370665216,-0.00047084178589706926,0.0005715603987443973,0.001397645765852662,-0.0014807587585758952,-0.002163758222893275,-0.0006861718372066505,-0.00011457066080911016,-0.00030294185202173196,-5.5752088715554926e-05,-0.0007089993388021965,0.0020924860756998953,0.0013442673916894687,-0.0005515908465619779,-0.009703528347955626,-0.0009911083598113102,0.00011681387770789975,0.00031115486827260064,-9.019148319966419e-05,-0.00011171823210820442,-0.0022009362773782737,0.00017529987510478406,-0.0026966934065121295,-0.02231839701881988
-0.00018525936744961946,-0.0013558153133580442,-0.0002869225161814537,-0.0001217387296921224,-0.00011492609099639228,-5.8729425476244934e-05,-0.0005805875092902424,-0.0006647223742336505,0.0010498301316408387,-0.0010521240323113634,-0.000806466237214698,-8.310897635277481e-05,0.0002588104560730109,-0.0009068145963789798,-0.0005044283496452584,-0.00036305107441370055,-0.0018157996578215263,7.657790626813821e-05,0.006105710617278826,-0.0003158536833663961,-7.690618090860912e-05,-3.84083077706876e-05,-0.0014301589892141697,-0.00015981280213095417,-0.002308398645397891,-0.0013766073076175722,0.000413951967445092,-0.0011206220956915258,-0.0017518404091591,-0.0005312104481707269,0.041031329283826024,0.0009659555307197643,-0.0019823245780783427,-0.00046191672534756645,-0.0006354397843897353,0.00020035624682268605,-1.529773081465624e-05,-0.00022047792224144658,-0.0020190009642008233,-0.0021631228262239954,-0.00020479215098478942,-0.0010944876290881478,-0.000464355488419943,0.00045622010597812235,0.0013494255111752285,-0.0015144004687996926,-0.002148133887916903,-0.0007055626806442561,-0.0001317766847649393,-0.0002979730669330216,-9.017580805237291e-05,-0.000651224142011686,0.0020728400833609495,0.0013504243163140472,-0.000541441447132196,-0.00963962971971244,-0.0009850169242613394,9.94677186136883e-05,0.00046713896610639516,-9.12554571045332e-05,-0.00010860295622683314,-0.0022315143148684546,0.0001413688881999331,-0.0028907966092219795,-0.02271732103173363
-0.0002285798227351643,-0.0013174613380229072,-0.00031816338851231585,-0.00011897874491095806,-0.00011762065964171509,-6.040639172777418e-05,-0.0005784715682777275,-0.0006791556388280329,0.0009611432964766742,-0.000962025151030832,-0.0008146002253675011,-8.13401497917754e-05,0.00047519438268817105,-0.0009359005088479533,-0.0005011801842443875,-0.00036270286562756215,-0.0018074207534667375,9.21584384849794e-05,0.005896673844335343,-0.00034882415084691587,-7.274325299899687e-05,-4.158167236301136e-05,-0.0014258105999405135,-0.00014201857043116828,-0.0023932333906134806,-0.0016088089219948865,0.0002229600187513281,-0.0011773287700131974,-0.0018433618641162663,-0.0005309967772008095,0.03813150117940345,0.00038967501297126894,-0.001521670216497517,-0.0004578605346023945,-0.0006643480564251236,0.00022702358177473236,2.2227058243062814e-05,-0.0002126451584532063,-0.0018226038744054707,-0.001660836028056889,-0.00019495342908437685,-0.0011122464738874127,-0.00045915981973143616,0.0003768026965491611,0.0012940255089077812,-0.0015306501089988878,-0.002094787832470524,-0.0007124002768020832,-0.00012118739795707878,-0.0002800785153748153,-0.00011899270182724742,-0.0005944038337579727,0.0020228539265505496,0.001416010794980327,-0.0005447384614892803,-0.009597206789863089,-0.0009764900147976041,8.20016614908603e-05,0.0005830894628715555,-9.203193984719249e-05,-0.00010636148466680595,-0.00223303168944633,0.00010784966835197807,-0.0031098800984321606,-0.023849982685262616
