delta_seconds,normalized_E1,normalized_E2,normalized_E3,normalized_E4,normalized_E5,normalized_E6,normalized_E7,normalized_E8,normalized_F1,normalized_F2,normalized_F3,normalized_F4,normalized_F5,normalized_F6,normalized_F7,normalized_F8,normalized_G1,normalized_G2,normalized_G3,normalized_G4,normalized_G5,normalized_G6,normalized_G7,normalized_G8,normalized_H1,normalized_H2,normalized_H3,normalized_H4,normalized_H5,normalized_H6,normalized_H7,normalized_H8,normalized_E1_std,normalized_E2_std,normalized_E3_std,normalized_E4_std,normalized_E5_std,normalized_E6_std,normalized_E7_std,normalized_E8_std,normalized_F1_std,normalized_F2_std,normalized_F3_std,normalized_F4_std,normalized_F5_std,normalized_F6_std,normalized_F7_std,normalized_F8_std,normalized_G1_std,normalized_G2_std,normalized_G3_std,normalized_G4_std,normalized_G5_std,normalized_G6_std,normalized_G7_std,normalized_G8_std,normalized_H1_std,normalized_H2_std,normalized_H3_std,normalized_H4_std,normalized_H5_std,normalized_H6_std,normalized_H7_std,normalized_H8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_E1,reference_event_value_normalized_E2,reference_event_value_normalized_E3,reference_event_value_normalized_E4,reference_event_value_normalized_E5,reference_event_value_normalized_E6,reference_event_value_normalized_E7,reference_event_value_normalized_E8,reference_event_value_normalized_F1,reference_event_value_normalized_F2,reference_event_value_normalized_F3,reference_event_value_normalized_F4,reference_event_value_normalized_F5,reference_event_value_normalized_F6,reference_event_value_normalized_F7,reference_event_value_normalized_F8,reference_event_value_normalized_G1,reference_event_value_normalized_G2,reference_event_value_normalized_G3,reference_event_value_normalized_G4,reference_event_value_normalized_G5,reference_event_value_normalized_G6,reference_event_value_normalized_G7,reference_event_value_normalized_G8,reference_event_value_normalized_H1,reference_event_value_normalized_H2,reference_event_value_normalized_H3,reference_event_value_normalized_H4,reference_event_value_normalized_H5,reference_event_value_normalized_H6,reference_event_value_normalized_H7,reference_event_value_normalized_H8,reference_event_iqr_normalized_E1,reference_event_iqr_normalized_E2,reference_event_iqr_normalized_E3,reference_event_iqr_normalized_E4,reference_event_iqr_normalized_E5,reference_event_iqr_normalized_E6,reference_event_iqr_normalized_E7,reference_event_iqr_normalized_E8,reference_event_iqr_normalized_F1,reference_event_iqr_normalized_F2,reference_event_iqr_normalized_F3,reference_event_iqr_normalized_F4,reference_event_iqr_normalized_F5,reference_event_iqr_normalized_F6,reference_event_iqr_normalized_F7,reference_event_iqr_normalized_F8,reference_event_iqr_normalized_G1,reference_event_iqr_normalized_G2,reference_event_iqr_normalized_G3,reference_event_iqr_normalized_G4,reference_event_iqr_normalized_G5,reference_event_iqr_normalized_G6,reference_event_iqr_normalized_G7,reference_event_iqr_normalized_G8,reference_event_iqr_normalized_H1,reference_event_iqr_normalized_H2,reference_event_iqr_normalized_H3,reference_event_iqr_normalized_H4,reference_event_iqr_normalized_H5,reference_event_iqr_normalized_H6,reference_event_iqr_normalized_H7,reference_event_iqr_normalized_H8,unadjusted_delta_seconds
0.0,0.004844590867990273,-0.00030130013097848793,-0.0002687834739370398,0.0002468462559018558,-1.3559461196321898e-05,-0.0002508652175053028,0.005587059019375307,0.0018055423201314813,-0.00031176102796641735,-0.001067795277100303,-0.0003704532279248829,-0.000219146589835284,-0.0006924160780743316,-0.0019807628934310983,-0.0005169981944736834,-0.00041698084913586173,-0.0020900007811874175,-0.00022066457615306235,-0.00043616592452777603,-0.00040549262785931627,-0.0015107658254995382,0.0014627286902153757,1.0353595593426412e-05,-0.0006025085825571042,-0.0007998821362245057,0.00028684252812094524,-2.217057892806018e-06,-3.939818658134086e-05,-5.9952790757722416e-05,-0.00039809341763978877,-0.0001137084929645038,-0.0017187389581524216,0.004549025442857735,0.0002693836961639162,0.0002991874391774507,0.0003618720032521061,0.0007366544205293923,0.00044551965993544496,0.006966491804225816,0.001433274228974435,0.00033855179698694116,0.000510722300892219,0.00018054884662721538,0.003280695465367578,0.0017187837634576875,0.0005576899155300685,0.0017113902512720935,0.00032880848487981673,0.00033875824915508,0.0005398891720491683,0.0006397339199647467,0.00011228643737182242,0.0014289783658595345,0.0019472805777855928,0.0004667056644962475,0.008229319938896307,0.0001270429184103694,0.00028503639053278906,0.0010299249245903086,0.0003475881314449758,9.612753601895285e-05,0.0009855067294087805,0.0006227744379256883,0.004445647044366341,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,0.0
0.3032980408053453,0.003993946576458471,-0.00029288529445127803,-0.0002972916306040642,0.0002390980722047637,-2.4118385870216434e-05,-0.00023645809007594504,0.005767450360468105,0.0016130393713010998,-0.0002943616822600869,-0.0010311666092303591,-0.00036840943456924326,-5.7130457346018374e-05,-0.0007054673838099361,-0.0019097346185986425,-0.0005096925799310712,-0.00040349097996751117,-0.0019155039321770034,-0.00024473617224915294,-0.00039505101170311417,-0.0004161592975731915,-0.0014213073315749924,0.0014905046416487206,2.6949118027998273e-05,-0.0007816248137121872,-0.0008065384019441304,0.00032317281730451214,8.520496347147748e-06,-3.3567208654499344e-05,-6.346690780131354e-05,-0.00033296301622536337,-8.709520609809098e-05,-0.0014843403497081687,0.004258083007843047,0.0002281844136517366,0.00024120897252208673,0.0003908150729863538,0.0005195740365822176,0.00040913324327180163,0.006035572289741111,0.001829336287722264,0.000255131818681767,0.0004402233448124709,0.00018279310861848427,0.002616562668478563,0.001669260532881228,0.00046308024282197633,0.0014774058006773083,0.0002174121121720452,0.0002268562618893493,0.0006954047455327903,0.0006715990741639345,0.00012972718782391755,0.001601412919384878,0.0018145245407707815,0.0012928750472973355,0.004553747583749509,0.00016434122881820064,0.00038927022123380747,0.0005007008517918886,0.00033970464905154355,8.400973271630376e-05,0.0007733162279109172,0.0006910149832137203,0.0037229400375571615,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,0.3032980408053453
0.6065960816106906,0.003259490997091525,-0.0002878072134532621,-0.00032298176786486893,0.0002328045352652121,-3.586997241244704e-05,-0.00022507038723752786,0.005981799308325,0.0014696394038942449,-0.0002789645916759786,-0.0010028938022598923,-0.0003662847101585662,8.426349405572208e-05,-0.0007103788290757219,-0.001848952069097814,-0.0005088269335938715,-0.0003908684013166154,-0.0017673117466671599,-0.00026606979782975014,-0.0003574036760472547,-0.0004246887001258438,-0.001338051342808442,0.0014998698965138404,5.165492718961005e-05,-0.000941036337206801,-0.000814821010977616,0.0003524417709052715,1.189015154741634e-05,-2.9063590989409824e-05,-6.695741406574472e-05,-0.0002734385943622648,-6.946085829840316e-05,-0.0012860030399070778,0.003934831576081103,0.00020516609467003267,0.00021928423163010207,0.00042682820226000586,0.000357351936630889,0.0004025357528456833,0.0055727220799643975,0.001971827887106847,0.00022105785612371587,0.00031586084479341,0.00018232854308342225,0.0020468949846007625,0.0017187223543719576,0.00036112885177764413,0.0012717380725221633,0.00012919419154309037,0.0005745648852012396,0.0008272832215384796,0.0005423227801919792,0.00013225706714938674,0.0015935767734302918,0.0018456030552063292,0.000569441575469851,0.0015071374966252962,0.00020668061164937296,0.0006041421776643062,0.0004168455449744303,0.00032968722584735357,7.456085016288096e-05,0.0007019100069910227,0.0006434790543361726,0.0031744327178804778,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,0.6065960816106906
0.9098941224160358,0.0025870103968914466,-0.00028879538952157906,-0.00035311328373682164,0.00023525711484530254,-4.7764276817724896e-05,-0.00021615933934372557,0.006365512787510801,0.0014503605914767948,-0.0002676327504708269,-0.000993942699473797,-0.0003654065065722684,0.0002719904785391853,-0.000688238425865656,-0.0018121533745108782,-0.0005226277124560186,-0.00038020775430723156,-0.001649715994028658,-0.00028199962231389373,-0.00031753158114809424,-0.00043528055289657945,-0.0012722719506245458,0.0014895282550966042,0.00015890389774373342,-0.0010491546949042503,-0.0008277678943033504,0.0003528776936303587,-3.3362388456564003e-06,-2.7675681407129034e-05,-7.20624076462711e-05,-0.00024218152409020117,-5.5674171522442085e-05,-0.0010667764702293142,0.004488401029427625,0.0001386567159542509,0.00023790196176845616,0.0005013876091841178,0.0002170718715738129,0.00039543502339327064,0.006255864964353692,0.0019236818305773573,0.00016683922421146844,0.0005497273369793501,0.0001815129478922804,0.0015533349947632845,0.0016117399885314655,0.0001639335350977877,0.0011378967500656324,0.00012544324854099295,0.0006259253663972277,0.000898663375175942,0.0004370184700423019,0.0001238514382346864,0.0015959901494303887,0.0018503640914478167,0.0005617569131642077,0.0017897644422037477,0.0002248746793424469,0.000779823880570076,0.0005455295525000382,0.000316642530052721,6.792503209819237e-05,0.0008179537748101706,0.0005408848935441256,0.0027843157129456213,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,0.9098941224160358
1.2131921632213811,0.002060980567514564,-0.00029140026703229643,-0.0003760217052088164,0.000234130376865982,-5.9143908375699183e-05,-0.00020881905906708042,0.0067347341184211705,0.0014364755940846894,-0.0002581490863117148,-0.0009933185140738906,-0.0003641944327945763,0.00041979035424401245,-0.0006658306221442898,-0.0017795341442420121,-0.0005397203241021833,-0.00037150139913001484,-0.0015520588293192836,-0.00029589232425510537,-0.0002832134832505728,-0.0004440956109141828,-0.0012058381849042754,0.0014748122820203106,0.00023975901541734257,-0.0011069580728702744,-0.000840560627405862,0.00034978190906062134,-1.638618708187016e-05,-2.6815824337781758e-05,-7.610885618296382e-05,-0.00021096484389794014,-4.8638650097046485e-05,-0.0008928495374224101,0.004521539983368162,4.745397305901198e-05,0.00027912546799901733,0.0005603087580455058,9.335501915495967e-05,0.0003868200452161541,0.0069174758747413525,0.0015168849880617863,8.70885548089563e-05,0.0007303304017543303,0.00017900588394563645,0.0016434431961846714,0.00145093214281141,5.2033527266336435e-05,0.0010191285114564226,0.00014365239489792423,0.0007346825297789509,0.0008511869405100539,0.00036370746832360505,0.00013198238246751577,0.0016126168430972974,0.0018260394963536166,0.0009088931292496405,0.003993401717295934,0.0002449640358459041,0.0007917640525301641,0.0006355988520137871,0.0002777602975642479,6.370814368118198e-05,0.0008379775663395298,0.00044509377011505,0.002540916577149548,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,1.2131921632213811
1.5164902040267263,0.0015134425699968456,-0.0002943953932452583,-0.00038934849006954574,0.00022976497148680417,-6.911082003779691e-05,-0.0002007000039346779,0.007071346050032784,0.0013645654109954019,-0.00024916571634733895,-0.00100807968867947,-0.0003620027106873687,0.0005446097276189502,-0.000649313205089583,-0.0017446170553865191,-0.0005668010885398719,-0.0003636285228687857,-0.0014423112869593117,-0.00031299028994730154,-0.00024926949015812865,-0.00044754017385704363,-0.0011284130991901296,0.0014563763309415512,0.0002608278942813977,-0.0012035358405567665,-0.0008502933687902347,0.000356812793974211,-9.23316808956946e-06,-2.4490011960512087e-05,-7.920074643610528e-05,-0.00017115681691487494,-4.617410500834069e-05,-0.0007674014948423713,0.0033749245925719764,3.030736193297218e-05,0.00031723918069576394,0.0005883176408109481,0.00011640340006144995,0.00037741333843195905,0.0076093987353578595,0.0011586992385876126,0.00011372468111698651,0.0010206433354822294,0.00016101283932823526,0.002001282720044711,0.001253106460547544,0.0001855275615706949,0.0008818416334078196,0.00017080245852049507,0.0009435674490980224,0.0009687059140230644,0.0003184514992646982,0.0001641211223060458,0.0017040620950407011,0.0017772709586103223,0.0015972763159545038,0.006315695615835702,0.00027874785344552853,0.0006017436469167494,0.0007934921304893895,0.00020812270569941995,6.171641821860085e-05,0.0006915553941763286,0.0003539323825079247,0.0027352354034100045,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,1.5164902040267263
1.8197882448320717,0.001174246877973181,-0.0003003496108747439,-0.00039747448535507404,0.0002230475182468501,-7.924013396320146e-05,-0.00019576914783230514,0.00740786901921012,0.00132653682209453,-0.00024220548527864168,-0.0010262790031768012,-0.00035938062876097554,0.0006257106335173793,-0.0006294572048901754,-0.0017181483880451848,-0.000595269091252296,-0.00035760028514293245,-0.0013709967297423247,-0.00032739822429218423,-0.00022004088113832397,-0.00044958514948647155,-0.0010536281839726301,0.0014333664734208803,0.0002810727278401635,-0.0011937727624497072,-0.0008613916714192007,0.0003556556116916086,-1.092283157523076e-05,-2.3827325538681658e-05,-8.162197090064235e-05,-0.00014278687518743568,-5.0771708622447564e-05,-0.0006802604504671846,0.001510815721880122,8.683292043572017e-05,0.00035156775593759226,0.0005797562317729072,9.139901956983995e-05,0.00035199638665905166,0.008173835798603363,0.0010037069368721103,0.00018306597732999335,0.0012560120475199762,0.00013242634455878005,0.002321113263328765,0.0010845606093283727,0.0003133185510545227,0.0008610293903681726,0.00018256508292249064,0.00046478083106665596,0.0010662633288887648,0.0002976581573827802,0.00016757892336762248,0.001947140980933734,0.001707545068412945,0.0018348073427004112,0.007294904154950417,0.00030821868627197325,0.0003495989364233807,0.0007049680251776817,0.0001429493089221426,6.163072313304385e-05,0.000530880706731558,0.00027547822306186673,0.0030994624001917607,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,1.8197882448320717
2.123086285637417,0.000983854131581425,-0.0003082796577401212,-0.00040018055744188056,0.00021491052479865103,-8.962500186933899e-05,-0.00019361949365037981,0.0077315086185087145,0.0013159196929920138,-0.00023665429897646684,-0.0010469165742998505,-0.00035617351889118153,0.000674001936437782,-0.0006060552083435526,-0.0016988735281992338,-0.0006240516008975845,-0.0003526883741634934,-0.0013277023198500653,-0.000338720572312972,-0.00019515038986098283,-0.00044966398952560126,-0.0009817196672667829,0.0014077772195001089,0.0002949040398888955,-0.001099983865487908,-0.0008724279562682699,0.0003497719863352781,-1.8702679273268688e-05,-2.4031314944089712e-05,-8.337641604146275e-05,-0.00012438692170607847,-6.076631102249238e-05,-0.0006279997926568104,0.0031686033779599475,0.00010364633581197484,0.00033569676673418343,0.0005734764831170979,6.648776040953062e-05,0.00032056087020424125,0.008617058740295686,0.0011754099980122886,0.00022111906676838426,0.0014361858202324455,0.00010793100144020095,0.0018021700542658384,0.0009451991967659911,0.0004337898947571815,0.0007016853969901184,0.00019169856017130075,5.261031894595821e-05,0.0011456887399660508,0.00029795252880960487,0.00012281066791848305,0.002164785181402044,0.0016205835296317134,0.001965907481343778,0.007822683613180417,0.00033437068603395085,0.00028780487896473185,0.0005277523010788407,8.54337347054095e-05,6.322936895023615e-05,0.00046381935274953523,0.00021336482916338675,0.003071348070119427,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,2.123086285637417
2.4263843264427623,0.0009385905887633886,-0.00031789725609315735,-0.00039832351389106676,0.00020557520367351975,-9.98984033560117e-05,-0.00019403145949272618,0.008038578495811525,0.0013291829647514854,-0.00023254445707469878,-0.0010689723101403564,-0.0003525530837926561,0.0006907676581169293,-0.0005797603534303433,-0.0016863307551363772,-0.0006530531320094254,-0.0003490555114650067,-0.0013112552075005717,-0.00034728991823751367,-0.00017428157505525765,-0.00044824473097099065,-0.0009136666670781869,0.0013805418498479918,0.00030541991080792796,-0.0009284495159066368,-0.000883609995834871,0.0003389772173659269,-3.227314787782112e-05,-2.5193819678232713e-05,-8.45487131635034e-05,-0.0001153075843970569,-7.546777017544898e-05,-0.0006071755578834351,0.0045571660885092135,8.89408960172776e-05,0.0002915349944546299,0.0005693531013778827,6.064897295962138e-05,0.000298966580139456,0.008938081982691432,0.0013571188608972684,0.0002444404680182254,0.001565197575426741,7.168915003398865e-05,0.0013967037473887362,0.0008317944227718825,0.0005463547559870037,0.0005345637223942297,0.0001983188940603189,0.00033811507012423644,0.0012064165471505346,0.0003162236762250965,7.965546590504359e-05,0.00235504717021271,0.0015201887388214777,0.002040776878782152,0.008090247155968292,0.0003570741673719828,0.00038580098134443773,0.00040117624050426315,6.584242775560117e-05,6.624669614371453e-05,0.000596266557652577,0.00016517834570671739,0.002941879164687713,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,2.4263843264427623
2.7296823672481074,0.0010204987298129981,-0.00032884685711988374,-0.00039229215359659793,0.00019529268741872975,-0.00010987151103653239,-0.00019676065456367578,0.008323533244909757,0.0013630091830071093,-0.0002296574995674662,-0.0010914278687873123,-0.0003484885218124993,0.0006800812234809966,-0.0005509934447135385,-0.0016792124121333854,-0.0006815854356923085,-0.0003464527678138016,-0.0013173294747586392,-0.0003533189095310572,-0.00015696911408516435,-0.0004453762130568733,-0.0008485422030255127,0.0013514122967863492,0.00031207396477496874,-0.000690025696888782,-0.0008945973296345864,0.0003240196652493345,-5.071544733494986e-05,-2.7083630092551788e-05,-8.516270226388255e-05,-0.00011296217505246504,-9.407508222695753e-05,-0.000613403213104946,0.004548529162609319,9.057674118560023e-05,0.00025360384625076145,0.0005669738421481541,7.130872725703418e-05,0.0002856259292471296,0.009145687785896852,0.00154913423341923,0.00025787450466903264,0.0016503763842535314,5.440359205961218e-05,0.0011377526190711447,0.0007419408465238677,0.0006517782758241764,0.00045439948742491583,0.0002026909018647981,0.0005381889913268041,0.0012350831149429262,0.0003489313212922711,3.806797462225348e-05,0.002518669095188998,0.0015255308935839896,0.002066448869196673,0.008124139892811449,0.00037681856127295087,0.0005425081950292885,0.0003168688208460316,5.815088363848603e-05,7.057442567233258e-05,0.0006989150428822724,0.00011286722917025691,0.0027567475685285614,0.0,31.54299624375591,39.73204334550023,44.28151395758041,75.82451020133632,0.0,30.32980408053453,38.822149223084196,43.06832179435903,74.3080199973096,0.0,31.54299624375591,40.035341386305575,44.28151395758041,75.82451020133632,AmbientSamplingRFC,AmbientSamplingRFC,53439983.0,21108.0,86218.0,202285.0,671291.0,4359.0,2789543.0,1134626.0,63122.0,492296.0,21307.0,827718.0,700.0,446862.0,445943.0,239519.0,957249.0,70058.0,77589.0,17374.0,4157.0,276767.0,15013.0,144523.0,32898.0,404581.0,1099382.0,58551.0,7259.0,122848.0,13551.0,609359.0,2.66,0.17,0.19,0.24,0.15,0.3,2.01,0.68,0.18,0.13,0.27,0.79,0.29,1.26,0.19,0.26,0.77,0.18,0.11,0.27,0.17,0.29,0.54,1.45,1.5,0.18,0.12,0.08,0.01,0.23,0.13,0.21,2.7296823672481074
