delta_seconds,normalized_A1,normalized_A2,normalized_A3,normalized_A4,normalized_A5,normalized_A6,normalized_A7,normalized_A8,normalized_B1,normalized_B2,normalized_B3,normalized_B4,normalized_B5,normalized_B6,normalized_B7,normalized_B8,normalized_C1,normalized_C2,normalized_C3,normalized_C4,normalized_C5,normalized_C6,normalized_C7,normalized_C8,normalized_D1,normalized_D2,normalized_D3,normalized_D4,normalized_D5,normalized_D6,normalized_D7,normalized_D8,normalized_A1_std,normalized_A2_std,normalized_A3_std,normalized_A4_std,normalized_A5_std,normalized_A6_std,normalized_A7_std,normalized_A8_std,normalized_B1_std,normalized_B2_std,normalized_B3_std,normalized_B4_std,normalized_B5_std,normalized_B6_std,normalized_B7_std,normalized_B8_std,normalized_C1_std,normalized_C2_std,normalized_C3_std,normalized_C4_std,normalized_C5_std,normalized_C6_std,normalized_C7_std,normalized_C8_std,normalized_D1_std,normalized_D2_std,normalized_D3_std,normalized_D4_std,normalized_D5_std,normalized_D6_std,normalized_D7_std,normalized_D8_std,median_time_AmbientSamplingRFC,median_time_BreathSampleCollection,median_time_FeNOWindow,median_time_FeNOMeasurement,median_time_CleaningCycle,min_time_AmbientSamplingRFC,min_time_BreathSampleCollection,min_time_FeNOWindow,min_time_FeNOMeasurement,min_time_CleaningCycle,max_time_AmbientSamplingRFC,max_time_BreathSampleCollection,max_time_FeNOWindow,max_time_FeNOMeasurement,max_time_CleaningCycle,event_name,reference_event_name,reference_event_value_normalized_A1,reference_event_value_normalized_A2,reference_event_value_normalized_A3,reference_event_value_normalized_A4,reference_event_value_normalized_A5,reference_event_value_normalized_A6,reference_event_value_normalized_A7,reference_event_value_normalized_A8,reference_event_value_normalized_B1,reference_event_value_normalized_B2,reference_event_value_normalized_B3,reference_event_value_normalized_B4,reference_event_value_normalized_B5,reference_event_value_normalized_B6,reference_event_value_normalized_B7,reference_event_value_normalized_B8,reference_event_value_normalized_C1,reference_event_value_normalized_C2,reference_event_value_normalized_C3,reference_event_value_normalized_C4,reference_event_value_normalized_C5,reference_event_value_normalized_C6,reference_event_value_normalized_C7,reference_event_value_normalized_C8,reference_event_value_normalized_D1,reference_event_value_normalized_D2,reference_event_value_normalized_D3,reference_event_value_normalized_D4,reference_event_value_normalized_D5,reference_event_value_normalized_D6,reference_event_value_normalized_D7,reference_event_value_normalized_D8,reference_event_iqr_normalized_A1,reference_event_iqr_normalized_A2,reference_event_iqr_normalized_A3,reference_event_iqr_normalized_A4,reference_event_iqr_normalized_A5,reference_event_iqr_normalized_A6,reference_event_iqr_normalized_A7,reference_event_iqr_normalized_A8,reference_event_iqr_normalized_B1,reference_event_iqr_normalized_B2,reference_event_iqr_normalized_B3,reference_event_iqr_normalized_B4,reference_event_iqr_normalized_B5,reference_event_iqr_normalized_B6,reference_event_iqr_normalized_B7,reference_event_iqr_normalized_B8,reference_event_iqr_normalized_C1,reference_event_iqr_normalized_C2,reference_event_iqr_normalized_C3,reference_event_iqr_normalized_C4,reference_event_iqr_normalized_C5,reference_event_iqr_normalized_C6,reference_event_iqr_normalized_C7,reference_event_iqr_normalized_C8,reference_event_iqr_normalized_D1,reference_event_iqr_normalized_D2,reference_event_iqr_normalized_D3,reference_event_iqr_normalized_D4,reference_event_iqr_normalized_D5,reference_event_iqr_normalized_D6,reference_event_iqr_normalized_D7,reference_event_iqr_normalized_D8,unadjusted_delta_seconds
0.0,-0.001523444538411889,-0.00117739678033566,-0.00015834618438483882,-7.725701277154773e-05,-3.493534224758843e-05,-0.00010900114386307447,-0.00024301946628704218,-0.0003680959025544439,-0.0008922608186522129,-0.0014370407201529378,-0.0006104107925844149,4.759506150531223e-06,0.001667842808944986,0.0024411864109634028,-0.0002486511424566018,9.396356604867151e-05,0.0006714876772355938,9.167687762912102e-05,-0.0004004665327172363,-0.0005789213749658906,-4.3879929901735615e-05,0.0006685740490021353,-0.001107074286103349,4.900802930740689e-06,-0.0006830377544297716,0.0034115796079198677,-0.00019766826322760168,-0.0004553284726700246,-0.0007573115384515328,-0.00023567228398699847,-0.013554676324689296,-0.0021604666682182084,8.459952560813111e-05,0.00036568541421866385,0.0006913295169963529,3.9632383013521455e-05,4.1755459582626386e-05,9.641592766473916e-05,0.0005474411837983473,0.0002630734503897836,0.0032134633068312546,0.0025698828832402265,0.00039143613688330525,2.5542968768998975e-05,0.008947439374554667,0.009242746364205967,7.595209744870601e-05,5.5703807529394744e-05,0.0017464699652123272,0.000674698857069389,0.0017655827375283595,0.00034282717515565775,0.00013611890514897418,0.0009047065131784215,0.0004674463962694997,0.00032074987919261666,0.006119059023802054,0.006862685974301508,0.004501598941967111,0.0021560802944506907,0.001797418026263431,0.00024526136220892614,0.015237737646732974,0.009384464315314367,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,0.0
0.302077151301859,-0.0015052541395159686,-0.0010557372159446933,-0.00013955783593994113,-8.216509054090828e-05,-3.505550666768258e-05,-0.00010772622110564863,-0.00023533655829699953,-0.00036956039357407725,-0.0009323035477480689,-0.0015102469114263999,-0.0006629602143020622,-2.3318702152611332e-07,0.00103087386062017,0.0020651246543553943,-0.00027029952979806414,3.7227242386198584e-05,0.0005372385005787062,1.2887114841275064e-05,-0.0002698677291800132,-0.0005797639180766433,-5.026903740164041e-05,0.0005902397547236714,-0.0011685354570156238,-3.769183294303246e-05,-0.0006624981354364128,0.002889599985247813,-0.0004125637864489496,-0.0004668364543804553,-0.0005048595788292739,-0.00023059431167647527,-0.011181130683522904,-0.0002464672140231843,3.4153289893616365e-05,0.00016598685237770522,0.0005684562316687513,3.672354574717119e-05,4.039899985830691e-05,8.088565849610062e-05,0.000647251313014433,0.0002087299426150324,0.0030236464228548753,0.0022234093044743433,0.0003045679131465451,3.294929075949939e-05,0.009641779922321861,0.008891763139459795,5.370690176624267e-05,5.016373415204329e-05,0.0021873926757924565,0.00048584648123478256,0.003441919641645931,0.0003698464164282717,0.0001449366095224911,0.0008770167619466013,0.00044861208771916714,0.0003036098787568888,0.0052102894424204925,0.005669965495132236,0.0034512879995541056,0.001751374604236366,0.0011361848580596363,0.0002348268462287837,0.013558487933056513,0.005361211192236802,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,0.302077151301859
0.604154302603718,-0.0014871014297186767,-0.0009533804348433698,-0.0001257684895955142,-8.659834251213072e-05,-3.5177031574121375e-05,-0.00010693338895483278,-0.0002299920052937502,-0.0003730918721620702,-0.0009558025188119622,-0.0015633874883650052,-0.0007087534753983614,-4.551524064971706e-06,0.00052115632195668,0.001743860711165969,-0.000289479584645156,-1.2888785046935271e-05,0.0004313345378447582,-5.513165170474416e-05,-0.00016549921213287205,-0.0005821148129438126,-5.5190689642763556e-05,0.0005198964816440831,-0.0012218581838452187,-7.384957465205494e-05,-0.0006596351864656369,0.0024540369456722893,-0.0005590708518569728,-0.00048689875757464173,-0.0003081029676971633,-0.00022715173860907923,-0.009119549749358347,0.0012939095919736658,0.00011434413043302913,0.0002998710934751873,0.00046665950269299115,3.3694809014313325e-05,4.706276664199662e-05,6.409219131503715e-05,0.0006914024331870175,0.00015393751223069708,0.0028583235856988838,0.0020907307915183576,0.00023457736606088964,4.411031529402842e-05,0.009757611126549933,0.007995056477961423,5.2457377733757226e-05,0.00013092634195759927,0.002538128910539608,0.00031690712435990427,0.0048516290614595585,0.00034175406405876426,0.000152230261490874,0.000843039145386898,0.0004302809502489918,0.00024468972631874476,0.00418163782359399,0.004671727251539211,0.002598417719600743,0.0013890128890499593,0.0012437494369457725,0.0002140174851696141,0.010349537760506417,0.007801385198196892,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,0.604154302603718
0.9062314539055771,-0.0014687343109933567,-0.000870220755808947,-0.00011577258433555961,-9.05646993007257e-05,-3.539483650496135e-05,-0.00010623397185527023,-0.00022578921056706325,-0.0003778250999772788,-0.0009662879745004268,-0.0015956214258487623,-0.0007473922247148182,-8.165360874207401e-06,0.00013053220897966296,0.00147572693569936,-0.0003059118098014301,-5.6072320249885056e-05,0.00035544648179084315,-0.00011184039896864619,-8.105095853279485e-05,-0.0005858001005739823,-5.861860712741853e-05,0.00045580413914840913,-0.0012671064131702593,-0.00010372058068143892,-0.0006637695234422876,0.002088627664658691,-0.0006398779074368652,-0.0005107377286442458,-0.00015862225728982652,-0.00022497997747025688,-0.007395775352877462,0.0024987920963605334,0.00015462386394016962,0.0005424703534415203,0.00041302882930894884,3.8120997912260564e-05,5.9373079329408354e-05,3.649742976098288e-05,0.0007312551351708538,0.00011773020995331762,0.002714916274256021,0.0019508542277545914,0.00018712941886012753,5.522375675686357e-05,0.009709031210666333,0.00694690038876679,5.692053777133567e-05,0.00020518870604771365,0.0021433392255210816,0.00030101302253016907,0.006031535836759621,0.00016294948280326526,0.0001578926023581092,0.0008078783934642198,0.0004134561206814349,0.00018475094330047348,0.003305546381341121,0.0032477598781624098,0.0019338211691510955,0.0010695641303309104,0.0016780065064964326,0.00019773070620295852,0.013307293584541574,0.009543394197248579,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,0.9062314539055771
1.208308605207436,-0.001450431628943352,-0.0008044102144353589,-0.00010975621456348402,-9.409409598168524e-05,-3.561337627563097e-05,-0.00010585570075088459,-0.00022328938451656507,-0.00038397311366368764,-0.0009644795602924445,-0.0016106795837071586,-0.0007795268494820282,-1.1123304615978246e-05,-0.00014974369419375639,0.0012551038795059668,-0.0003199307689447734,-9.294824117611739e-05,0.00030455720447944857,-0.00015819008288732756,-1.952220606404858e-05,-0.0005906173266114317,-6.0770183164924e-05,0.00039907540202441916,-0.001304772631431706,-0.00012771512709165036,-0.0006787042793803349,0.0017895204756255187,-0.000662395483791338,-0.000539894739490132,-5.64912259047444e-05,-0.00022404174001255836,-0.005969136529069276,0.003376661744026355,0.00019662632874059192,0.0007432209043246007,0.00033233043259329646,4.524349253319751e-05,6.962596761319253e-05,4.184956408939581e-05,0.0008304686718082098,0.00011438602694213549,0.0025950028468419823,0.001806571539418984,9.821260025994535e-05,6.860202830437343e-05,0.009528251696444728,0.0060102277523716345,7.375893670254576e-05,0.00023861200675983734,0.0021298966610543493,0.0003528477663040186,0.0069935135165202994,5.094955526373495e-06,0.0001619852197142631,0.0007469815875392859,0.00039740469196013943,0.00013772022411322567,0.0025859426548808847,0.0012702927069549882,0.0014462703228646288,0.0007278046911138827,0.0018612459652667303,0.00018540382560273413,0.0160070437076939,0.009579734828653659,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,1.208308605207436
1.510385756509295,-0.0014320714323134362,-0.0007542161845943563,-0.00010718784996482074,-9.718177694162703e-05,-3.5874036334903045e-05,-0.00010571822515741422,-0.00022218039577849084,-0.0003911555077670091,-0.000951863935762592,-0.001609397336319663,-0.000805644190146126,-1.3485077149984735e-05,-0.00032895727707549764,0.0010774574686066554,-0.00033161749316362163,-0.0001238889829753577,0.0002766875629447561,-0.00019496715303392824,2.248521799117411e-05,-0.000596131567429088,-6.17652800532235e-05,0.00034898047364530314,-0.0013353263206985324,-0.0001464328813196179,-0.0007025135514522717,0.0015556202740243756,-0.0006347332157349113,-0.0005732004136994632,3.873679583432177e-06,-0.0002242208663780445,-0.004817957854379102,0.003963755889887841,0.00023965972598106468,0.0009035426768460836,0.0002639182468267483,4.2364241809722856e-05,6.82208784748662e-05,4.231032032841998e-05,0.0008752495762860227,0.00011042350405629877,0.0024972297592041116,0.0019085939937339754,1.2824008583169478e-05,7.698283183579445e-05,0.009230800395813126,0.005178186716767062,6.183063897682617e-05,0.00022356800684761224,0.0019940366794782925,0.0004525727396118813,0.007750649078502804,0.00013336023538287076,0.00016465593679838787,0.000573517326109945,0.0003822380194320851,0.0001276836865991362,0.002009181752380211,0.0005058087928663511,0.0011184648924104398,0.00042955959874645144,0.0020752681909084135,0.00017675648589083898,0.018442773534954743,0.007577008949598406,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,1.510385756509295
1.8124629078111543,-0.0014134681640989208,-0.0007178819603884761,-0.00010754422209009477,-9.986771727551674e-05,-3.617467548323788e-05,-0.00010577426018209696,-0.00022215174392285986,-0.0003991126667686671,-0.0009301505519810896,-0.001593679403227185,-0.0008261594508709218,-1.5289594261257447e-05,-0.00041654296688295006,0.0009397912104334933,-0.0003411944842901262,-0.0001494373418167247,0.0002682513935233847,-0.00022306005000619344,4.622075100686254e-05,-0.0006020797456092308,-6.173007703436877e-05,0.000304945261960081,-0.001359295702486141,-0.00016035044369128295,-0.0007328308155792303,0.0013811860798253147,-0.0005617534147857834,-0.0006094152376009512,2.7410216246632556e-05,-0.0002253302842492798,-0.003921242502315351,0.004294498295117415,0.0002838312642441665,0.0010268223528806855,0.0002063801878878968,3.820368999202902e-05,6.667225030799903e-05,3.2910932240405214e-05,0.0008954199176897046,8.51177486016897e-05,0.002419749000107968,0.0020838339298266803,9.135990683943596e-05,8.068391699932105e-05,0.008824793126208302,0.004443606516588344,3.679678302339977e-05,0.00017110399907245856,0.0017305948315003469,0.0005710467857709186,0.008328562904211075,0.0002546802118510073,0.00016602657847614055,0.0005128389908218894,0.0003682158177322674,0.0001359114530054873,0.0015599361847674763,0.002010863374975195,0.0010909776574769818,0.00028166732526192285,0.002253726552290714,0.00017143361538632314,0.02059560857180598,0.005930831421161816,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,1.8124629078111543
2.114540059113013,-0.0013946944513709462,-0.0006938274904692857,-0.00011042691861792538,-0.00010214658963840224,-3.650948554896159e-05,-0.0001059830915319299,-0.00022301942155016075,-0.0004074962836995025,-0.0009006214527429309,-0.0015652247229712777,-0.0008414792483941627,-1.6586021303783394e-05,-0.0004212932444642173,0.0008382402696364476,-0.00034869827137559337,-0.0001698717236778391,0.0002770460924142867,-0.00024310740588017057,5.493274570212443e-05,-0.0006082561045063,-6.078997277082931e-05,0.00026696789715120294,-0.0013770308857209783,-0.00016991200370404758,-0.0007680397461875382,0.0012611256769146468,-0.00045069390745319153,-0.000647464991639762,1.8673189539748824e-05,-0.0002272377114780442,-0.003264109836355766,0.004397786154463913,0.0003279752876333413,0.0011162921989792318,0.00015925691822239984,3.289214745239407e-05,6.694092048877527e-05,2.2889677212065604e-05,0.0009033223972300813,6.435045130273072e-05,0.002363121642921223,0.002108192413476866,0.00011480743271017951,8.194491175624539e-05,0.008326433418314698,0.004101276500526005,1.9792547473874425e-05,0.00015346369133158308,0.0015343465336562737,0.0006643903753136286,0.009001065716013138,0.00035913390564739365,0.00016620416095157234,0.0005081659836703344,0.00035522134343173506,0.00012444292839608483,0.001226061363838426,0.0032878695128967946,0.0013567774365678192,0.0001588117544371096,0.002209968074162273,0.0001691004701224181,0.02245925453632362,0.00461984138830239,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,2.114540059113013
2.416617210414872,-0.0013759248719362365,-0.0006809017208040157,-0.00011553754962209881,-0.00010404483120416604,-3.685515548673948e-05,-0.00010637209241101668,-0.00022474191673363232,-0.0004161732842917575,-0.0008646634592979145,-0.0015260062492790136,-0.0008520146563986272,-1.7415257953236396e-05,-0.0003533867289403815,0.0007682682292608826,-0.00035430058821082244,-0.00018561306581225926,0.0002998361897277099,-0.00025570442253171024,4.764609649889704e-05,-0.0006145931904337732,-5.912357429492029e-05,0.00023495502482801103,-0.0013889721453355776,-0.0001755351977513725,-0.0008076078837505983,0.0011895882378041285,-0.00030931951672554805,-0.0006870200456669506,-1.8923606662779503e-05,-0.00022980851897715353,-0.0028156122110045427,0.004297307214602982,0.0003707049742123574,0.001174421877198842,0.00012128904447507308,2.6617239042500237e-05,7.2347494023694e-05,1.2669677501707605e-05,0.0009009065723386826,4.181946534105737e-05,0.002326852541857567,0.0021012194474590695,0.00012848170961787852,8.106949388547212e-05,0.0077424520380630045,0.0038167737784145332,1.0047823947428847e-05,0.00015176085524247658,0.0013980553097839457,0.0007346105105148167,0.009340096063810668,0.0004465545577129827,0.00016535668356763877,0.000513578708447276,0.00034331229696246256,0.00010789363423090574,0.0010208415783287867,0.004343604333591299,0.0017778378825938396,9.45183130867987e-05,0.0021231624446326966,0.00016941717160503728,0.02401971429916484,0.0036883403097598697,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,2.416617210414872
2.7186943617167314,-0.001356607862209439,-0.0006772197751395458,-0.00012259148225539652,-0.00010561914551208515,-3.721236697748376e-05,-0.00010692690673503825,-0.00022722461618357383,-0.00042506728493558083,-0.0008232712144482448,-0.0014771111064674266,-0.0008584655117917818,-1.7818784299025178e-05,-0.00022223791014415825,0.0007235394264232306,-0.00035818793630676947,-0.00019739500188206962,0.00033426713451465686,-0.00026193326285828484,2.847554664315577e-05,-0.0006211145875667943,-5.682148238818547e-05,0.00020790002596646909,-0.0013958992702480682,-0.00017770308382061126,-0.0008509489330489914,0.0011625163514452186,-0.00014264892128286466,-0.0007279063423852553,-8.219661700011446e-05,-0.0002330109252942733,-0.0025616106078942447,0.004016162414276674,0.00041170693357345527,0.0012069816455085919,9.15501687406018e-05,1.9325934446179677e-05,7.796250638319874e-05,3.2257931407712377e-06,0.0008884794609772522,2.0531680835104125e-05,0.0023096845147654813,0.0021187292466847306,0.00014323795666351853,7.834530583078738e-05,0.007078056271724637,0.0035390413697770355,6.567896900236067e-06,0.00014884110059592846,0.001314044387799712,0.00078622164836205,0.009553822021651196,0.0005200859243175321,0.00016345990391766286,0.0005285232959388073,0.0003091559049773643,0.00010201746728241969,0.0009699698358224668,0.005196551509596273,0.0023341737216070087,0.00015023636853595446,0.0019987469582648213,0.00017211845006564168,0.025317271070660848,0.003937839161522964,0.0,31.41602373539334,39.57210682054353,43.80118693876956,75.2172106741629,0.0,31.11394658409148,39.27002966924167,43.4991097874677,74.91513352286104,0.0,31.41602373539334,39.87418397184539,44.40534124137328,75.82136497676662,AmbientSamplingRFC,AmbientSamplingRFC,1239.0,489432.0,199937.0,8133.0,7134.0,26000.0,184492.0,179984.0,235934.0,70433.0,129268.0,18638.0,277192.0,5654.0,19427.0,37234.0,257810.0,52622.0,193151.0,20288.0,6902.0,13222.0,27497.0,45718.0,2926274.0,360090.0,1116326.0,3618998.0,11164988.0,5588.0,71515.0,125679412.0,1.05,0.18,0.16,0.05,0.07,0.05,0.18,0.22,0.18,0.49,0.56,0.08,0.31,0.64,0.49,0.07,0.06,0.56,1.74,0.55,0.03,0.16,1.13,0.09,0.09,1.14,6.61,0.45,0.21,0.13,3.14,1.55,2.7186943617167314
