component_sn,sn,d,t,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,event_name
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:56.330Z,E,3484.69580078125,3794.218017578125,352297312.0,3757.107666015625,44938.18359375,2576061184.0,5413.91064453125,8655764.0,3353983488.0,14843.1669921875,554.3043212890625,493397760.0,12429.955078125,5154.546875,7142.220703125,2385714.0,1095096704.0,904785600.0,4437.37841796875,21301.078125,519.2294921875,6198.12109375,1157.45361328125,4935116800.0,1996588032.0,3893658880.0,3141412608.0,2887902720.0,2543895808.0,4953226752.0,4629047296.0,4851935232.0,3726030080.0,1852497536.0,4540131840.0,4614663168.0,700713984.0,6274967040.0,4419801088.0,4961873408.0,1206705.75,3461792.5,871046.5,514211648.0,656.2940063476562,4207.8046875,3511.678466796875,4933889024.0,5227.37841796875,3652.876708984375,5386.05224609375,8014.79443359375,830.0308227539062,4131446016.0,3862844160.0,4540272128.0,4331.27001953125,7033.17041015625,571.8884887695312,13323.2421875,3192.695556640625,6345425920.0,857595200.0,3967223296.0,8670,26.073259353637695,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6508709,24484,0,48.990089416503906,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:56.629Z,E,3485.145751953125,3787.451171875,352103200.0,3757.35302734375,45016.36328125,2540508928.0,5397.35546875,8744615.0,3303576064.0,14847.9248046875,554.3168334960938,491401696.0,12494.140625,5151.3115234375,7117.30078125,2359984.75,1100093312.0,906684352.0,4427.3330078125,21512.771484375,520.470458984375,6210.345703125,1161.092041015625,4936653312.0,2000893312.0,3900559872.0,3150033152.0,2894979840.0,2544470784.0,5030736896.0,4629590016.0,4854310400.0,3732523008.0,1852274048.0,4537797632.0,4628386304.0,700479360.0,6274471424.0,4428953088.0,4972137984.0,1200620.375,3470417.25,871246.0625,513884544.0,656.2521362304688,4203.3740234375,3504.42578125,4933888512.0,5203.0732421875,3648.58935546875,5393.64794921875,8014.79150390625,830.318359375,4124111360.0,3857006336.0,4532481024.0,4326.40625,7015.9013671875,572.00634765625,13323.7373046875,3192.4638671875,6346444288.0,858933120.0,3959101184.0,8969,26.073259353637695,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:56.931Z,E,3482.1826171875,3789.12060546875,351900448.0,3757.934814453125,44924.359375,2534541824.0,5407.689453125,8810806.0,3324536832.0,14856.0849609375,554.4296875,489771232.0,12404.021484375,5153.427734375,7140.56396484375,2351933.75,1101099264.0,907032704.0,4428.5478515625,21748.263671875,519.9494018554688,6201.79248046875,1158.94384765625,4932360704.0,2002874880.0,3907883008.0,3153799168.0,2899856896.0,2547760384.0,4951051264.0,4629858816.0,4853121024.0,3715703040.0,1849875968.0,4530026496.0,4640028160.0,699450944.0,6273974784.0,4439133184.0,4977121280.0,1201141.0,3477160.0,871998.9375,515051648.0,656.266357421875,4200.53759765625,3502.69384765625,4917987840.0,5221.0380859375,3659.526611328125,5366.93212890625,8014.84326171875,830.4596557617188,4133601280.0,3873627392.0,4533782528.0,4335.4990234375,7027.62255859375,572.1949462890625,13323.19140625,3192.49560546875,6336804864.0,859673984.0,3917164800.0,9270,25.992673873901367,27.926740646362305,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:57.232Z,E,3482.212158203125,3796.95361328125,352162848.0,3758.71533203125,45223.0625,2546086400.0,5407.71240234375,8936660.0,3270533632.0,14827.4814453125,554.2962646484375,489935808.0,12380.923828125,5153.43212890625,7104.39208984375,2353177.0,1100242944.0,905069888.0,4453.50244140625,21700.83984375,519.5731811523438,6201.09814453125,1158.7926025390625,4932665344.0,2005678080.0,3910972672.0,3159338496.0,2909556480.0,2556357120.0,4951985664.0,4630131200.0,4855204352.0,3714312960.0,1843553792.0,4515346432.0,4667288576.0,698166528.0,6271494656.0,4447617024.0,4981193728.0,1193556.75,3478448.75,872826.25,515264160.0,655.34716796875,4204.751953125,3507.603759765625,4925010944.0,5218.95166015625,3649.553955078125,5403.3505859375,8015.11474609375,828.8214111328125,4140539648.0,3897683968.0,4529644544.0,4331.78662109375,7025.46484375,572.0122680664062,13323.2548828125,3192.58203125,6324165632.0,858744000.0,3883145728.0,9571,25.992673873901367,27.926740646362305,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:57.533Z,E,3479.381591796875,3789.29345703125,351371648.0,3757.843994140625,44310.328125,2523176192.0,5403.638671875,8964025.0,3308002048.0,14838.87109375,554.111083984375,489694336.0,12382.7294921875,5156.7041015625,7155.31689453125,2355899.75,1097942528.0,901935296.0,4437.7431640625,21672.796875,519.5,6199.87548828125,1161.65283203125,4919826432.0,2004354688.0,3910976000.0,3155937792.0,2917921792.0,2560343040.0,5076215808.0,4626890752.0,4848091648.0,3687511296.0,1843899520.0,4530562560.0,4669515776.0,696510144.0,6304932352.0,4450373632.0,4968729088.0,1190906.5,3484407.0,873377.6875,513762176.0,656.072509765625,4214.07373046875,3510.075439453125,4919213568.0,5222.54052734375,3656.815673828125,5362.6142578125,8015.255859375,829.8211059570312,4108458752.0,3914649088.0,4524738048.0,4334.26806640625,7005.79345703125,571.9033813476562,13323.0009765625,3192.45361328125,6326691328.0,860599232.0,3894039040.0,9872,26.153844833374023,27.926740646362305,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:57.836Z,E,3492.253173828125,3784.541748046875,351522176.0,3758.42431640625,44530.671875,2517298944.0,5410.0048828125,9118252.0,3333784576.0,14846.9462890625,554.9909057617188,488685696.0,12321.7353515625,5155.2431640625,7135.31787109375,2348661.75,1093671936.0,897629120.0,4430.58740234375,21716.134765625,518.452880859375,6207.39111328125,1160.2049560546875,4907960832.0,2005170176.0,3923960576.0,3155053056.0,2924173824.0,2565097984.0,5075574272.0,4628241408.0,4845432320.0,3682015488.0,1841996672.0,4536524288.0,4663227904.0,695079936.0,6336701440.0,4454128640.0,4958801408.0,1193173.0,3499699.75,872699.4375,515523648.0,656.0413818359375,4209.9453125,3500.90771484375,4918302208.0,5221.22998046875,3655.91796875,5379.91455078125,8014.87646484375,830.0653076171875,4171140096.0,3930618624.0,4539762176.0,4332.998046875,7006.373046875,572.0662841796875,13323.5986328125,3192.462646484375,6345434112.0,859836096.0,3858722560.0,10173,25.992673873901367,27.84615135192871,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:58.135Z,E,3485.932373046875,3792.938232421875,351617408.0,3757.91064453125,44697.9453125,2502109440.0,5423.9189453125,9166855.0,3348879360.0,14844.3935546875,554.3378295898438,488009536.0,12406.798828125,5155.7998046875,7126.724609375,2358861.25,1093197568.0,898758080.0,4440.259765625,21797.591796875,518.9999389648438,6216.55126953125,1157.78955078125,4897057280.0,2006598528.0,3932732928.0,3155181312.0,2924172032.0,2564348416.0,5072325120.0,4631754240.0,4841886208.0,3711708928.0,1839848448.0,4544845824.0,4662705664.0,693443968.0,6364695552.0,4461157888.0,4951694336.0,1198403.375,3489939.0,872709.0,514264576.0,655.5245361328125,4211.63818359375,3500.968017578125,4909179392.0,5214.0361328125,3655.89599609375,5363.89453125,8014.91259765625,829.85791015625,4169378304.0,3940801280.0,4554626048.0,4351.21728515625,7013.111328125,572.1647338867188,13323.677734375,3192.447509765625,6361224192.0,859673600.0,3818694144.0,10474,25.992673873901367,27.926740646362305,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:58.438Z,E,3486.41064453125,3790.3818359375,351273280.0,3758.15478515625,44736.8984375,2462985728.0,5386.044921875,9146273.0,3324551936.0,14869.0390625,554.79443359375,486323104.0,12304.6337890625,5157.94091796875,7142.3095703125,2366206.75,1097264512.0,900705280.0,4449.84228515625,21618.12109375,518.7317504882812,6181.5390625,1157.6043701171875,4887407616.0,2007414528.0,3949406976.0,3153673984.0,2926660096.0,2561849600.0,5182629376.0,4631212544.0,4836577792.0,3711896064.0,1849055616.0,4554746880.0,4661341184.0,698177216.0,6388310016.0,4465695744.0,4948919808.0,1199623.0,3488066.25,873026.875,514914208.0,656.0101928710938,4207.18310546875,3501.0615234375,4900995072.0,5207.640625,3654.454345703125,5386.02001953125,8015.04296875,831.0257568359375,4184834560.0,3934917120.0,4573011968.0,4330.0712890625,6978.9765625,571.7681884765625,13322.5390625,3192.615234375,6376066048.0,858924224.0,3828673024.0,10777,26.153844833374023,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:58.738Z,E,3480.82275390625,3783.791259765625,350316672.0,3759.70703125,44858.2421875,2414795264.0,5388.23828125,9108703.0,3312584192.0,14849.0966796875,554.2122192382812,485946624.0,12395.32421875,5156.759765625,7134.1552734375,2324918.75,1095051904.0,900372224.0,4453.5146484375,21682.119140625,519.6024169921875,6189.09619140625,1156.8785400390625,4878698496.0,2012333696.0,3961457408.0,3151789568.0,2930018816.0,2562933248.0,5219916288.0,4632833024.0,4833925632.0,3739078400.0,1849011072.0,4563921920.0,4664918016.0,697356864.0,6413131776.0,4467460096.0,4947384832.0,1206447.25,3483169.5,872437.9375,514428000.0,655.7423095703125,4203.3310546875,3509.117431640625,4891634688.0,5212.77783203125,3645.837646484375,5370.81396484375,8014.47705078125,830.6404418945312,4185058304.0,3950444288.0,4590747648.0,4348.57177734375,6976.3095703125,572.1373291015625,13323.5712890625,3192.5859375,6385830912.0,857873408.0,3746740992.0,11076,25.992673873901367,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
0000000063-0926-asu-nz,0000000009-4324-oms-nz,2026-03-23T21:46:59.038Z,E,3483.4365234375,3798.51513671875,350426240.0,3758.71875,45381.1953125,2440994048.0,5396.10791015625,9158543.0,3308703488.0,14875.0732421875,554.9268798828125,486821280.0,12303.3408203125,5155.525390625,7142.5341796875,2317627.0,1093280512.0,900865024.0,4442.17138671875,21704.41015625,518.6298217773438,6216.244140625,1160.01806640625,4868220928.0,2011926784.0,3967017472.0,3146277120.0,2931109120.0,2562348288.0,5328524800.0,4633100288.0,4831277568.0,3773637888.0,1839239680.0,4574438912.0,4669864448.0,696693056.0,6435519488.0,4468717568.0,4944296960.0,1203269.75,3482315.0,873490.875,513310656.0,654.9564819335938,4210.36083984375,3512.001953125,4891334144.0,5212.05615234375,3649.139892578125,5391.07763671875,8014.5,830.4418334960938,4207561984.0,3924378368.0,4600870912.0,4341.6416015625,7002.21728515625,572.1693115234375,13323.5380859375,3192.51220703125,6395104768.0,854824320.0,3802736896.0,11377,25.91208839416504,28.007326126098633,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,False,UNKNOWN,0,0.0,0.0,0,6513712,24484,0,48.907047271728516,13,AmbientSamplingRFC
