component_sn,sn,d,t,FLW0,event_name
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:13.915Z,E,0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:14.923Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:15.931Z,E,0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:16.939Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:17.947Z,E,-0.0011718750465661287,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:18.955Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:19.963Z,E,0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:20.971Z,E,0.0003906250058207661,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:21.979Z,E,-0.0015625000232830644,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:22.987Z,E,0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:23.992Z,E,0.0042968750931322575,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:25.000Z,E,0.00390625,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:26.007Z,E,0.0011718750465661287,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:27.019Z,E,-0.0007812500116415322,AmbientSamplingRFC
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:28.039Z,E,-0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:29.046Z,E,0.0,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:30.054Z,E,-0.0015625000232830644,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:31.062Z,E,0.0011718750465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:32.069Z,E,-0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:33.077Z,E,-0.0003906250058207661,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:34.084Z,E,0.0035156249068677425,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:35.093Z,E,-0.0007812500116415322,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:36.100Z,E,-0.0011718750465661287,BreathSampleCollection
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:37.107Z,E,0.0011718750465661287,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:38.115Z,E,-0.001953125,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:39.123Z,E,0.0,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:40.131Z,E,0.0007812500116415322,FeNOWindow
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:41.139Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:42.146Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:43.153Z,E,-0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:44.162Z,E,-0.0023437500931322575,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:45.169Z,E,0.0035156249068677425,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:46.176Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:47.188Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:48.208Z,E,-0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:49.216Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:50.225Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:51.246Z,E,-0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:52.254Z,E,0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:53.261Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:54.269Z,E,0.0031250000465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:55.276Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:56.284Z,E,-0.0035156249068677425,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:57.294Z,E,-0.004687500186264515,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:58.300Z,E,0.0027343749534338713,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:47:59.307Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:00.315Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:01.322Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:02.330Z,E,0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:03.339Z,E,-0.0011718750465661287,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:04.345Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:05.370Z,E,0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:06.379Z,E,0.0015625000232830644,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:07.388Z,E,-0.001953125,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:08.408Z,E,-0.0003906250058207661,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:09.415Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:10.423Z,E,0.0,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:11.431Z,E,0.0035156249068677425,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:12.438Z,E,0.0007812500116415322,FeNOMeasurement
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:13.446Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:14.453Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:15.461Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:16.469Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:17.476Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:18.485Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:19.492Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:20.500Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:21.510Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:22.530Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:23.539Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:24.546Z,E,-0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:25.553Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:26.561Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:27.570Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:28.579Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:29.585Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:30.594Z,E,0.006640625186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:31.603Z,E,-0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:32.623Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:33.631Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:34.639Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:35.646Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:36.653Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:37.661Z,E,-0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:38.669Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:39.677Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:40.685Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:41.692Z,E,0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:42.699Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:43.708Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:44.716Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:45.723Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:46.732Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:47.741Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:48.746Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:49.754Z,E,0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:50.761Z,E,0.0011718750465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:51.769Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:52.777Z,E,0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:53.785Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:54.792Z,E,0.001953125,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:55.800Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:56.808Z,E,-0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:57.815Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:58.823Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:48:59.831Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:00.839Z,E,-0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:01.848Z,E,-0.0015625000232830644,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:02.870Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:03.877Z,E,-0.00390625,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:04.885Z,E,-0.0023437500931322575,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:05.893Z,E,0.0,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:06.901Z,E,0.004687500186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:07.909Z,E,0.0003906250058207661,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:08.917Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:09.924Z,E,-0.0027343749534338713,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:10.932Z,E,0.006640625186264515,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:11.940Z,E,0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:12.947Z,E,0.0031250000465661287,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:13.954Z,E,-0.0007812500116415322,recoveryOff
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:14.962Z,E,0.00390625,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:15.970Z,E,-0.0003906250058207661,End
0000000018-1225-flw-nz,0000000009-4324-oms-nz,2026-03-23T21:49:16.978Z,E,0.001953125,End
