component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_813024,FLW0_813024,ANLT0_813024,FLW0_181225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.1943359375,627.9356689453125,5047.904296875,5470.52099609375,5463.08935546875,5444.736328125,7471.09521484375,6634.0673828125,210.3440399169922,186195872,3177.255615234375,23723.724609375,202.39524841308597,2392.2939453125,2606.8544921875,2840.843994140625,155.315673828125,2791.516845703125,2370.955078125,19527.80078125,137776.453125,71292.5234375,27139.177734375,21613.533203125,108.1603546142578,117.8698959350586,762.2698974609375,440.2877502441406,218.56044006347656,1070.7833251953125,305.3936462402344,140.55007934570312,471.225830078125,397.7137451171875,423.58740234375,268.3368835449219,2531.3955078125,2187.6708984375,710.9644775390625,811.8594970703125,364.0615234375,27678.677734375,13989.3515625,7642.1220703125,1924.439697265625,173288704,1206.844970703125,465.07373046875,65747.0546875,65948.65625,59891.4140625,79977.3984375,329.8719482421875,21329.130859375,365.7539978027344,302.1485290527344,21171.755859375,23169.646484375,20716.01953125,22750.69921875,9317.3896484375,8873.5146484375,8459.2451171875,7784.3671875,23749,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.704381942749023,993.4085693359376,288514.1875,4.141885280609131,0,8935688,True,BME690,20286,0,0,0,8931291,24484,0,32.4715690612793,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:36.916,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.5,300.0,298.64,000000000DFEC3B8,1600.0,1599.44,22450161.0,-0.01,1250.0,1249.02,21470046.0,150.0,149.92,22160332.0,3700.0,3697.58,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.5243835449219,627.8883056640625,5047.56787109375,5470.5927734375,5463.37548828125,5444.220703125,7471.3271484375,6634.39111328125,210.42404174804688,186101424,3183.1669921875,23687.685546875,202.3296356201172,2401.14501953125,2609.7109375,2846.015380859375,155.31263732910156,2783.09130859375,2365.418701171875,19459.05859375,137806.53125,71293.171875,27138.814453125,21612.40625,108.15513610839844,117.83464050292967,763.7767944335938,440.7255859375,218.5814971923828,1071.9913330078125,305.3857421875,140.5325927734375,471.28167724609375,397.74993896484375,423.6280212402344,268.3580627441406,2530.738037109375,2188.9921875,711.0348510742188,811.8369140625,364.1226806640625,27691.203125,13986.7607421875,7641.96240234375,1923.9771728515625,173258784,1205.82666015625,464.9260864257813,65744.921875,65951.953125,59896.25,79981.4609375,330.6973876953125,21305.6171875,365.6645812988281,302.2935485839844,21174.388671875,23170.984375,20717.087890625,22750.638671875,9317.65234375,8872.984375,8459.6103515625,7784.3369140625,24048,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.704381942749023,993.4085693359376,288514.1875,4.141885280609131,0,8935688,True,BME690,20286,0,0,0,8931291,24484,0,32.4715690612793,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:37.218,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.5,300.0,298.84,000000000DFEC3B8,1600.0,1600.01,22450161.0,-0.01,1250.0,1249.33,21470046.0,150.0,149.93,22160332.0,3700.0,3696.47,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.3878479003906,627.786865234375,5048.6142578125,5471.01513671875,5463.478515625,5444.763671875,7470.66015625,6633.9658203125,210.4142608642578,186548240,3181.108642578125,23727.826171875,202.1649169921875,2405.041015625,2611.155517578125,2842.1572265625,155.34461975097656,2785.08447265625,2369.744873046875,19691.447265625,137807.46875,71308.703125,27151.734375,21604.0546875,108.17147064208984,117.87145233154295,762.8499755859375,440.6430969238281,218.5963897705078,1073.0,305.3760681152344,140.4996337890625,471.2688903808594,397.7420959472656,423.5614013671875,268.3603515625,2530.841796875,2189.499755859375,711.0093383789062,811.84814453125,364.0971374511719,27682.8828125,13991.9130859375,7641.60205078125,1922.8922119140625,173214176,1207.651123046875,464.7092590332031,65740.59375,65957.328125,59888.15234375,79978.5625,330.2810974121094,21266.861328125,365.6536254882813,302.2808532714844,21171.271484375,23170.740234375,20716.095703125,22752.28125,9317.5478515625,8870.41796875,8460.3505859375,7784.22998046875,24349,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.692506790161133,993.4036865234376,288323.8125,4.1393890380859375,0,8936128,True,BME690,20287,0,0,0,8931291,24484,0,32.4715690612793,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:37.517,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.49,300.0,299.04,000000000DFEC3B8,1600.0,1600.58,22450161.0,-0.01,1250.0,1249.64,21470046.0,150.0,149.94,22160332.0,3700.0,3695.37,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.6634826660156,628.0213012695312,5047.71728515625,5470.30517578125,5463.6181640625,5444.4765625,7471.5830078125,6634.02099609375,210.5015106201172,186489296,3187.269775390625,23725.888671875,202.3521423339844,2401.010009765625,2605.238037109375,2837.349365234375,155.3702850341797,2787.752685546875,2373.990234375,19555.7890625,137797.421875,71291.0859375,27151.0390625,21610.759765625,108.15911102294922,117.88542175292967,763.2590942382812,440.7009582519531,218.55799865722656,1070.7196044921875,305.36932373046875,140.5642852783203,471.3453063964844,397.7457885742188,423.5537109375,268.3988342285156,2530.81103515625,2187.896728515625,711.037841796875,811.8782348632812,364.1409912109375,27706.763671875,13986.947265625,7641.60888671875,1917.612060546875,173002656,1204.269775390625,465.21868896484375,65745.71875,65951.7109375,59890.4140625,79973.078125,330.1495666503906,21162.158203125,365.99224853515625,302.8368835449219,21173.21875,23169.98046875,20715.794921875,22752.923828125,9317.2529296875,8872.982421875,8459.50390625,7784.142578125,24650,27.04029083251953,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.674692153930664,993.398681640625,288704.84375,4.135644435882568,0,8936568,True,BME690,20288,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:37.818,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.49,300.0,300.47,000000000DFEC3B8,1600.0,1600.56,22450161.0,-0.01,1250.0,1249.77,21470046.0,150.0,149.94,22160332.0,3700.0,3695.67,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.4205932617188,627.8800048828125,5047.48828125,5470.0712890625,5463.109375,5444.689453125,7471.42431640625,6634.1396484375,210.42857360839844,186762912,3182.649658203125,23796.490234375,202.3202362060547,2412.28564453125,2607.123046875,2840.78857421875,155.29258728027344,2782.740478515625,2370.39306640625,19628.064453125,137794.84375,71314.3828125,27155.80078125,21616.015625,108.1303482055664,117.84259796142578,763.858642578125,441.11468505859375,218.5640411376953,1071.27880859375,305.2337341308594,140.54666137695312,471.2644958496094,397.765869140625,423.6309509277344,268.3450927734375,2531.508544921875,2187.4619140625,711.017578125,811.8981323242188,363.9820861816406,27718.484375,13986.2529296875,7640.78125,1921.4996337890625,172727344,1207.487060546875,464.8255920410156,65743.7734375,65948.5390625,59891.1875,79986.8359375,330.2655334472656,21254.1875,365.562744140625,302.4014587402344,21171.810546875,23169.87109375,20718.31640625,22753.13671875,9314.1689453125,8869.794921875,8459.0546875,7784.07275390625,24951,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.674692153930664,993.398681640625,288704.84375,4.135644435882568,0,8936568,True,BME690,20288,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:38.119,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.48,300.0,302.62,000000000DFEC3B8,1600.0,1600.18,22450161.0,-0.01,1250.0,1249.8,21470046.0,150.0,149.94,22160332.0,3700.0,3696.92,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,481.1790161132813,627.9815673828125,5046.6748046875,5469.9462890625,5463.10791015625,5444.6357421875,7471.3779296875,6634.65869140625,210.45628356933597,186498528,3175.953125,23804.53515625,202.2100372314453,2390.876953125,2607.318359375,2836.272705078125,155.2999725341797,2785.699951171875,2369.23095703125,19516.5,137804.703125,71308.1015625,27149.716796875,21610.560546875,108.17278289794922,117.8662567138672,762.1781616210938,440.738525390625,218.5504150390625,1071.02197265625,305.3341979980469,140.56427001953125,471.2619018554688,397.7580261230469,423.6582946777344,268.3525390625,2532.23291015625,2187.469970703125,711.0055541992188,811.8342895507812,364.00189208984375,27698.2421875,13985.7734375,7641.21533203125,1920.37451171875,172457728,1205.86083984375,464.7048645019531,65759.640625,65952.9375,59889.203125,79984.5859375,330.4985656738281,21280.283203125,366.0287780761719,302.1865234375,21172.748046875,23166.822265625,20716.767578125,22752.01171875,9315.998046875,8874.5751953125,8458.630859375,7784.47314453125,25252,27.201465606689453,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.66875267028809,993.3937377929688,287943.75,4.134395599365234,0,8937008,True,BME690,20289,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:38.422,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.68,17.48,300.0,304.79,000000000DFEC3B8,1600.0,1599.8,22450161.0,-0.01,1250.0,1249.82,21470046.0,150.0,149.94,22160332.0,3700.0,3698.18,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,480.7499084472656,627.9630737304688,5047.64697265625,5470.14453125,5462.88427734375,5444.80615234375,7470.50048828125,6634.1513671875,210.4932861328125,186166320,3177.593994140625,23690.8671875,202.39016723632807,2392.249755859375,2601.9755859375,2837.651611328125,155.3321075439453,2789.258544921875,2373.402099609375,19696.486328125,137803.734375,71299.5859375,27157.673828125,21603.23828125,108.18067169189452,117.81966400146484,763.9268188476562,440.8967895507813,218.53794860839844,1071.1988525390625,305.3636169433594,140.5231170654297,471.2655029296875,397.737060546875,423.6077880859375,268.2909545898437,2531.847900390625,2187.740234375,711.0057983398438,811.8570556640625,363.9533386230469,27689.27734375,13988.5068359375,7641.35205078125,1923.157958984375,172326928,1205.0318603515625,464.8373718261719,65759.296875,65949.3359375,59887.4375,79978.7265625,329.6645812988281,21326.0390625,365.900634765625,302.2803039550781,21171.98046875,23169.111328125,20715.921875,22750.591796875,9315.984375,8870.8935546875,8458.6904296875,7784.2724609375,25553,27.04029083251953,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.66875267028809,993.39208984375,289278.3125,4.134395599365234,0,8937448,True,BME690,20290,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:38.722,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.47,300.0,305.74,000000000DFEC3B8,1600.0,1599.58,22450161.0,-0.01,1250.0,1249.83,21470046.0,150.0,149.95,22160332.0,3700.0,3699.23,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,480.92327880859375,627.6412353515625,5047.94189453125,5469.828125,5462.99755859375,5444.8671875,7470.341796875,6634.44287109375,210.5347137451172,185932784,3179.189208984375,23741.935546875,202.13311767578125,2394.53125,2596.454345703125,2843.693115234375,155.2850799560547,2786.551025390625,2373.8798828125,19592.30859375,137802.921875,71311.765625,27159.40234375,21613.197265625,108.15309143066406,117.85875701904295,763.6201171875,441.1114807128906,218.54010009765625,1069.9140625,305.3392333984375,140.53802490234375,471.2350158691406,397.7449340820313,423.6226806640625,268.37994384765625,2531.0576171875,2187.680419921875,711.0172729492188,811.9019775390625,364.011962890625,27695.583984375,13984.25,7641.49609375,1917.7957763671875,172366784,1208.208740234375,464.6679382324219,65749.5078125,65942.7421875,59884.2578125,79970.2421875,330.4708251953125,21317.806640625,366.00823974609375,302.422119140625,21170.79296875,23172.15625,20715.208984375,22750.1953125,9316.7021484375,8869.322265625,8458.78515625,7784.4541015625,25854,27.120880126953125,28.89377212524414,0,0,0,0,0,0,0,0,0,0,0,1,23.394031524658203,19.66875267028809,993.39208984375,289278.3125,4.134395599365234,0,8937448,True,BME690,20290,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:39.026,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.46,300.0,303.54,000000000DFEC3B8,1600.0,1599.83,22450161.0,-0.01,1250.0,1249.81,21470046.0,150.0,149.98,22160332.0,3700.0,3699.67,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,480.84130859375,627.7478637695312,5046.8037109375,5470.4404296875,5463.75341796875,5444.35302734375,7470.724609375,6634.14599609375,210.38548278808597,185517872,3185.16064453125,23716.083984375,202.18698120117188,2386.84423828125,2606.996337890625,2854.0771484375,155.32713317871094,2787.473388671875,2369.642333984375,19679.994140625,137818.484375,71302.1796875,27157.244140625,21612.029296875,108.18582916259766,117.85516357421876,763.505859375,440.8512573242188,218.5166473388672,1069.703125,305.35369873046875,140.52255249023438,471.2685241699219,397.77484130859375,423.6167602539063,268.3095703125,2531.70263671875,2188.78515625,710.9033203125,811.8534545898438,363.9466552734375,27698.06640625,13987.8955078125,7641.3828125,1916.1446533203125,172412304,1209.6549072265625,464.9439697265625,65739.015625,65941.203125,59888.5703125,79965.421875,330.2997436523437,21197.34765625,365.6924133300781,302.46551513671875,21174.6484375,23174.16015625,20714.93359375,22750.92578125,9317.064453125,8871.9287109375,8458.3837890625,7784.32177734375,26155,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.394365310668945,19.668737411499023,993.3912353515624,288514.1875,4.134470939636231,0,8937888,True,BME690,20291,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:39.323,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.46,300.0,301.38,000000000DFEC3B8,1600.0,1600.06,22450161.0,-0.01,1250.0,1249.79,21470046.0,150.0,150.02,22160332.0,3700.0,3700.1,000000000DFEC3B1
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,ba113c87-521d-4540-87dd-fb3396b1f4d6,8ace83d2-b948-4266-8dcc-696a43a086a8,480.8330993652344,627.4180297851562,5047.505859375,5470.36767578125,5463.1025390625,5444.5029296875,7470.96484375,6635.25341796875,210.4602508544922,185240272,3180.171875,23668.0859375,202.060546875,2389.450927734375,2596.434326171875,2841.39306640625,155.30404663085938,2792.70654296875,2369.56787109375,19674.544921875,137781.078125,71292.546875,27152.5234375,21617.0546875,108.18953704833984,117.83377838134766,763.0848388671875,440.7373962402344,218.5129547119141,1068.5548095703125,305.307373046875,140.5497589111328,471.2594299316406,397.8309020996094,423.7146911621094,268.38055419921875,2531.73828125,2189.4189453125,710.9967041015625,811.8741455078125,364.0557556152344,27691.751953125,13986.412109375,7640.904296875,1915.4156494140625,172285296,1208.591552734375,465.2898864746094,65738.8125,65933.4609375,59882.4140625,79958.8359375,330.4984741210937,21270.638671875,365.5710144042969,302.3259582519531,21174.96484375,23171.216796875,20714.3203125,22750.84765625,9315.986328125,8873.1416015625,8459.1123046875,7784.64453125,26456,26.959705352783203,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.39469718933105,19.656843185424805,993.390380859375,288323.8125,4.132050037384033,0,8938328,True,BME690,20292,0,0,0,8936325,24484,0,32.84638977050781,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-50ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 11, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 16:12:39.625,"{'cid': '541c3e23-06ce-4c7c-8d87-a9533cc084d2', 'uuid': '60bc8787-08c9-492e-8bba-7c1a1d4c96ef', 'annotationId': 'ba113c87-521d-4540-87dd-fb3396b1f4d6', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773677542589, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T16:12:22.817Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.67,17.47,300.0,299.18,000000000DFEC3B8,1600.0,1600.3,22450161.0,-0.01,1250.0,1249.76,21470046.0,150.0,150.06,22160332.0,3700.0,3700.54,000000000DFEC3B1
