component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,SETP0_813024,FLW0_813024,ANLT0_813024
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.2653503417969,594.5177001953125,5032.06298828125,5452.982421875,5438.39208984375,5424.13720703125,7433.62255859375,6599.2685546875,207.100830078125,179752272,3124.974365234375,23916.447265625,196.27047729492188,2346.595703125,2513.3349609375,2711.4521484375,151.95919799804688,2774.02099609375,2292.635986328125,13387.3017578125,137114.390625,70949.21875,27067.083984375,21540.30078125,107.43511962890624,117.3307647705078,757.8328857421875,434.3676452636719,210.1421661376953,1003.0467529296876,294.8157958984375,139.52000427246094,469.7926940917969,396.5859069824219,422.7057800292969,267.8116760253906,2519.765869140625,2178.9970703125,709.3479614257812,809.2606811523438,345.410400390625,24917.853515625,13915.1640625,7616.39794921875,1903.7259521484373,174511680,1186.9381103515625,458.3039855957031,65412.5078125,65617.7265625,59603.4453125,79571.3046875,326.3643493652344,21377.169921875,357.2538146972656,296.0213623046875,21116.32421875,23086.15234375,20640.259765625,22678.8828125,9268.0439453125,8815.787109375,8402.9521484375,7736.611328125,9669,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.514827728271484,19.61534309387207,992.3370361328124,301038.125,4.15160608291626,0,12641070,True,BME690,28699,0,0,0,12636783,24484,0,32.07836151123047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:22.839,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,18.42,60.0,59.46,22160332.0,1340.0,1337.92,21470046.0,3700.0,3700.29,000000000DFEC3B1,300.0,298.73,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,454.8238220214844,594.5541381835938,5032.07080078125,5452.93701171875,5438.4306640625,5424.09521484375,7433.59228515625,6599.8427734375,207.02169799804688,179770416,3115.196044921875,23909.1953125,196.3391265869141,2348.863525390625,2514.609375,2711.44580078125,151.9708709716797,2777.136962890625,2290.66455078125,13272.3857421875,137101.609375,70965.453125,27064.287109375,21542.892578125,107.3953857421875,117.33236694335938,756.5960083007812,434.6703796386719,210.19386291503903,1003.5210571289062,294.7973937988281,139.52630615234375,469.766357421875,396.57171630859375,422.6733093261719,267.8192443847656,2519.457275390625,2178.39013671875,709.34814453125,809.2437744140625,345.3583374023437,24861.333984375,13919.681640625,7615.92626953125,1902.9410400390625,174417120,1190.6070556640625,458.1722106933594,65415.625,65613.0703125,59604.640625,79574.8203125,325.9988098144531,21397.861328125,357.1981201171875,295.88543701171875,21114.376953125,23087.494140625,20640.87109375,22677.607421875,9267.5703125,8816.41015625,8403.8583984375,7737.3125,9970,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.514827728271484,19.61534309387207,992.3370361328124,301038.125,4.15160608291626,0,12641070,True,BME690,28699,0,0,0,12636783,24484,0,32.07836151123047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:23.141,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.8,18.38,60.0,59.46,22160332.0,1340.0,1337.92,21470046.0,3700.0,3700.29,000000000DFEC3B1,300.0,298.73,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,454.8915100097656,594.1016845703125,5032.77294921875,5453.14794921875,5439.6123046875,5423.79833984375,7433.38330078125,6599.3134765625,207.10157775878903,179746480,3116.51611328125,23954.806640625,196.2703399658203,2348.8525390625,2522.584228515625,2715.8349609375,151.94683837890625,2771.3203125,2293.236572265625,13334.744140625,137090.71875,70953.8125,27055.185546875,21543.751953125,107.4364242553711,117.33435821533205,756.3157958984375,434.5295715332031,210.18701171875,1002.6986694335938,294.7468566894531,139.48599243164062,469.8638610839844,396.6384887695313,422.6529846191406,267.83056640625,2520.23193359375,2178.285400390625,709.2373657226562,809.3106079101562,345.3394470214844,24830.064453125,13918.677734375,7615.55712890625,1904.9505615234373,174138240,1188.818603515625,458.171142578125,65418.75,65616.7734375,59604.73828125,79579.5078125,325.805908203125,21371.908203125,357.0165710449219,295.8872985839844,21117.001953125,23087.46484375,20642.513671875,22676.857421875,9268.458984375,8819.169921875,8402.7646484375,7736.79736328125,10271,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.515159606933597,19.627206802368164,992.3361206054688,301038.125,4.154196262359619,0,12641510,True,BME690,28700,0,0,0,12636783,24484,0,32.07836151123047,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:23.439,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.35,60.0,59.55,22160332.0,1340.0,1337.83,21470046.0,3700.0,3700.44,000000000DFEC3B1,300.0,299.15,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,454.7523193359375,594.1378173828125,5032.4189453125,5452.796875,5439.52294921875,5424.22509765625,7433.638671875,6599.53759765625,207.0222930908203,179814544,3116.24267578125,23936.943359375,196.2696228027344,2351.003173828125,2521.595947265625,2731.233154296875,151.93605041503906,2767.619384765625,2292.2890625,13331.443359375,137105.4375,70935.6875,27055.109375,21545.19140625,107.46263122558594,117.3515396118164,756.616455078125,434.7318420410156,210.1342620849609,1002.069580078125,294.8009033203125,139.5256805419922,469.8135986328125,396.5837097167969,422.772216796875,267.7940673828125,2520.277587890625,2178.830322265625,709.2628784179688,809.2706909179688,345.4071350097656,24833.8984375,13918.31640625,7615.94482421875,1901.1324462890625,174082896,1189.763916015625,458.4064331054688,65428.28515625,65613.6875,59597.921875,79587.7421875,325.7083435058594,21295.26953125,357.16033935546875,295.91802978515625,21117.57421875,23088.98046875,20643.03515625,22675.806640625,9268.43359375,8816.763671875,8403.5869140625,7736.892578125,10572,27.28205108642578,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.515159606933597,19.621267318725582,992.3361206054688,301245.6875,4.152939319610596,0,12641950,True,BME690,28701,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:23.744,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.32,60.0,59.69,22160332.0,1340.0,1337.71,21470046.0,3700.0,3700.65,000000000DFEC3B1,300.0,299.74,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.2044982910156,594.6279907226562,5032.72314453125,5452.59765625,5439.06201171875,5424.2626953125,7433.42236328125,6599.55029296875,207.1463623046875,179873136,3133.197998046875,23937.75,196.2783203125,2348.680419921875,2510.42333984375,2721.505859375,151.96536254882812,2772.842041015625,2289.95556640625,13241.4267578125,137095.78125,70944.359375,27046.259765625,21544.005859375,107.43448638916016,117.38672637939452,757.7017822265625,434.823486328125,210.17613220214844,1003.3619384765624,294.8471374511719,139.5246124267578,469.8218078613281,396.5576477050781,422.7209777832031,267.8160095214844,2521.14501953125,2179.18017578125,709.2561645507812,809.1964721679688,345.4858703613281,24902.158203125,13916.625,7615.88134765625,1900.8748779296875,175042112,1187.669677734375,458.386962890625,65416.0546875,65615.5,59598.33984375,79585.53125,325.4183654785156,21394.05078125,357.18280029296875,296.0643005371094,21116.0859375,23086.53515625,20643.091796875,22676.29296875,9266.6044921875,8815.4814453125,8403.9638671875,7737.18310546875,10874,27.28205108642578,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.515159606933597,19.621267318725582,992.3361206054688,301245.6875,4.152939319610596,0,12641950,True,BME690,28701,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:24.046,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.32,60.0,59.81,22160332.0,1340.0,1337.59,21470046.0,3700.0,3700.85,000000000DFEC3B1,300.0,300.33,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.2167053222656,594.5272216796875,5033.595703125,5453.474609375,5439.1728515625,5424.42822265625,7433.7548828125,6599.7509765625,207.0499725341797,179860464,3124.85986328125,23886.341796875,196.2513885498047,2350.013671875,2515.854736328125,2726.752685546875,151.96966552734375,2767.922607421875,2291.825439453125,13258.6953125,137102.890625,70952.0,27052.482421875,21549.8671875,107.41072845458984,117.34272003173828,756.523681640625,434.9982299804688,210.20318603515625,1002.52001953125,294.76776123046875,139.53492736816406,469.8256530761719,396.625244140625,422.6515808105469,267.833251953125,2520.75048828125,2179.258544921875,709.2653198242188,809.2013549804688,345.4452514648437,24972.578125,13917.4248046875,7616.2314453125,1896.03076171875,174955328,1186.8463134765625,458.5681457519531,65425.09375,65617.390625,59594.03515625,79584.6875,325.62176513671875,21415.53515625,357.2430114746094,296.25946044921875,21121.72265625,23085.30859375,20642.87109375,22676.642578125,9265.9755859375,8818.9501953125,8403.28515625,7736.94970703125,11174,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.515493392944336,19.62718963623047,992.3368530273438,301453.53125,4.154271125793457,0,12642391,True,BME690,28702,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:24.344,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.34,60.0,59.9,22160332.0,1340.0,1337.68,21470046.0,3700.0,3700.6,000000000DFEC3B1,300.0,300.86,000000000DFEC3B8,-0.0,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.1527404785156,594.3206176757812,5033.71142578125,5452.82470703125,5439.46923828125,5423.8740234375,7433.11328125,6599.07958984375,207.03372192382807,180009296,3121.337890625,23953.474609375,196.3325042724609,2349.764892578125,2515.745849609375,2727.906494140625,151.98301696777344,2768.806396484375,2290.737060546875,13325.810546875,137115.046875,70973.2734375,27055.21875,21542.287109375,107.43262481689452,117.3384780883789,756.001220703125,434.475341796875,210.16607666015625,1002.6432495117188,294.70050048828125,139.50535583496094,469.7342529296875,396.5577392578125,422.7062072753906,267.8026123046875,2521.126953125,2179.203369140625,709.2858276367188,809.2622680664062,345.48028564453125,24923.13671875,13919.0087890625,7616.66064453125,1897.6568603515625,174841040,1186.174560546875,458.5416870117188,65415.94921875,65613.078125,59599.3203125,79583.0703125,325.5992736816406,21478.40625,357.0928039550781,296.1171875,21119.7265625,23086.578125,20641.748046875,22677.455078125,9267.54296875,8820.8056640625,8403.79296875,7737.115234375,11475,27.201465606689453,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.515493392944336,19.62718963623047,992.2544555664062,298569.46875,4.154271125793457,0,12642831,True,BME690,28703,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:24.646,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.35,60.0,59.9,22160332.0,1340.0,1338.08,21470046.0,3700.0,3699.6,000000000DFEC3B1,300.0,301.33,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.12103271484375,594.2122802734375,5033.826171875,5453.544921875,5439.61474609375,5423.923828125,7433.66259765625,6598.93701171875,207.02525329589844,181364160,3124.23486328125,23911.375,196.33999633789065,2344.447265625,2514.83935546875,2723.674072265625,151.96127319335938,2775.7978515625,2292.300048828125,13275.806640625,137091.390625,70951.9296875,27062.5,21538.4765625,107.42142486572266,117.3512725830078,757.1608276367188,435.0043029785156,210.18130493164065,1003.0570068359376,294.70721435546875,139.52532958984375,469.8179321289063,396.6564025878906,422.7108154296875,267.7885131835937,2520.81396484375,2179.05029296875,709.2333374023438,809.32421875,345.4395446777344,24927.837890625,13920.00390625,7616.39990234375,1895.4898681640625,173654416,1189.1358642578125,458.89556884765625,65413.43359375,65612.390625,59611.61328125,79588.328125,325.7377014160156,21523.35546875,357.0673522949219,296.4238586425781,21117.716796875,23083.212890625,20642.056640625,22676.7578125,9267.22265625,8815.279296875,8403.8642578125,7736.86181640625,11777,27.201465606689453,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.515493392944336,19.62718963623047,992.1852416992188,300830.84375,4.154271125793457,0,12643273,True,BME690,28704,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:24.948,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.34,60.0,59.91,22160332.0,1340.0,1338.49,21470046.0,3700.0,3698.61,000000000DFEC3B1,300.0,301.8,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.1151123046875,594.4299926757812,5033.19482421875,5452.7216796875,5441.36279296875,5423.8154296875,7433.52783203125,6599.720703125,207.05035400390625,181398240,3130.849365234375,23941.765625,196.2965240478516,2343.96826171875,2512.912109375,2728.2138671875,151.9908905029297,2771.170166015625,2289.1953125,13322.3369140625,137074.703125,70946.140625,27065.56640625,21542.677734375,107.44598388671876,117.3611297607422,757.0018920898438,434.7934875488281,210.22427368164065,1002.1377563476562,294.70709228515625,139.5266571044922,469.7960205078125,396.6079406738281,422.7665100097656,267.7747497558594,2520.821044921875,2178.415283203125,709.2862548828125,809.3248901367188,345.381103515625,24930.74609375,13917.37890625,7616.74267578125,1899.3116455078125,173740336,1189.99560546875,458.4922790527344,65416.82421875,65616.265625,59611.51171875,79585.4296875,325.88153076171875,21549.771484375,356.8882141113281,295.8895568847656,21117.921875,23084.109375,20641.79296875,22676.32421875,9266.994140625,8820.8115234375,8403.95703125,7736.71435546875,12077,27.120880126953125,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.515493392944336,19.62718963623047,992.1852416992188,300830.84375,4.154271125793457,0,12643273,True,BME690,28704,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:25.253,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.3,60.0,59.92,22160332.0,1340.0,1338.89,21470046.0,3700.0,3697.63,000000000DFEC3B1,300.0,302.21,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,572d1298-0279-4dfb-8b4f-500a5852c1dc,abf3d6e6-cbae-42a9-8225-203c3276d984,455.3143615722656,594.2703247070312,5032.92578125,5453.11572265625,5440.24755859375,5424.06298828125,7433.73681640625,6599.431640625,207.13980102539065,181556096,3130.1513671875,24075.794921875,196.2277069091797,2347.47705078125,2515.251708984375,2730.1630859375,151.96762084960938,2773.9951171875,2288.8671875,13237.599609375,137099.28125,70947.53125,27063.32421875,21538.892578125,107.41545104980467,117.3640594482422,756.88720703125,434.8138122558594,210.1894989013672,1003.9647827148438,294.80780029296875,139.50709533691406,469.7314758300781,396.680419921875,422.7194213867188,267.8111267089844,2520.927978515625,2179.080322265625,709.3016357421875,809.3482055664062,345.4083557128906,24942.3359375,13921.390625,7616.984375,1898.634765625,173768560,1188.484375,458.5225830078125,65414.53515625,65608.515625,59610.2890625,79584.125,325.51666259765625,21318.33984375,357.12274169921875,296.3575744628906,21116.400390625,23085.087890625,20642.169921875,22676.578125,9269.51953125,8819.384765625,8404.2451171875,7736.37255859375,12378,27.201465606689453,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.515825271606445,19.621234893798828,992.125,300830.84375,4.153088569641113,0,12643713,True,BME690,28705,0,0,0,12641817,24484,0,32.46706008911133,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-20ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:14:25.548,"{'cid': '1c7829f9-83f5-4675-ac4d-7842856440ed', 'uuid': 'd5a7c619-d73f-4be7-bf1d-bffdb4033d8a', 'annotationId': '572d1298-0279-4dfb-8b4f-500a5852c1dc', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681262300, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:14:22.526Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",22.79,18.26,60.0,59.94,22160332.0,1340.0,1339.05,21470046.0,3700.0,3697.12,000000000DFEC3B1,300.0,301.38,000000000DFEC3B8,-0.01,1600.0,1599.92,22450161.0
