component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_184225,FLW0_184225,ANLT0_184225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,452.8329162597656,591.7437744140625,5029.52197265625,5450.7294921875,5441.3701171875,5424.36181640625,7431.63525390625,6596.1318359375,206.8334045410156,180152528,3132.7783203125,23986.916015625,195.5581817626953,2344.099853515625,2520.02294921875,2707.709716796875,151.82492065429688,2771.779052734375,2280.299560546875,13551.46875,137131.6875,70952.6875,27027.810546875,21556.802734375,107.37850952148438,117.35906219482422,757.8142700195312,434.0934143066406,209.0709686279297,996.0582885742188,294.176025390625,139.4500732421875,469.7005310058594,396.5663146972656,422.8492431640625,267.813720703125,2520.009033203125,2178.734375,709.3159790039062,809.244140625,344.70245361328125,24476.232421875,13923.1171875,7614.4619140625,1900.752685546875,174029184,1190.4034423828125,457.7210083007813,65401.20703125,65593.7890625,59602.63671875,79569.1796875,326.19989013671875,21431.830078125,356.8404235839844,296.3212280273437,21112.458984375,23080.7265625,20641.09765625,22671.78515625,9262.2275390625,8814.9423828125,8400.2216796875,7732.9130859375,9304,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.50151634216309,19.598175048828125,992.3651733398438,299387.84375,4.144833564758301,0,12460500,True,BME690,28289,0,0,0,12456315,24484,0,31.94487762451172,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:22.504,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1593.52,22450161.0,0.0,0.14,22160332.0,3700.0,3701.76,000000000DFEC3B1,1400.0,1397.28,21470046.0,300.0,299.22,000000000DFEC3B8,-0.0,22.76,17.49
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.4135437011719,591.850830078125,5030.62646484375,5451.00732421875,5440.61181640625,5424.39892578125,7431.88427734375,6596.37744140625,206.8163146972656,180274944,3123.6337890625,24121.505859375,195.58924865722656,2345.7861328125,2522.794677734375,2707.4375,151.81773376464844,2770.970458984375,2278.807861328125,13525.5400390625,137136.390625,70952.65625,27028.42578125,21556.82421875,107.38238525390624,117.33329010009766,758.1755981445312,433.9858093261719,209.1301422119141,994.97802734375,294.1915588378906,139.44964599609375,469.6824035644531,396.50970458984375,422.728759765625,267.8327331542969,2521.173095703125,2179.032470703125,709.3361206054688,809.2540283203125,344.72491455078125,24394.650390625,13923.162109375,7614.2490234375,1901.587646484375,174392192,1190.96826171875,457.7264709472656,65405.2265625,65604.09375,59603.046875,79572.53125,326.0926513671875,21328.419921875,357.2976989746094,295.9695129394531,21106.947265625,23083.208984375,20641.814453125,22671.095703125,9263.4150390625,8813.9765625,8401.015625,7732.67822265625,9603,27.36263656616211,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.604097366333008,992.365966796875,297552.78125,4.146164894104004,0,12460941,True,BME690,28290,0,0,0,12456315,24484,0,31.94487762451172,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:22.802,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1593.52,22450161.0,0.0,0.14,22160332.0,3700.0,3701.76,000000000DFEC3B1,1400.0,1397.28,21470046.0,300.0,299.22,000000000DFEC3B8,-0.0,22.76,17.49
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.0390319824219,591.7996826171875,5029.81591796875,5450.6494140625,5440.92236328125,5424.47509765625,7431.59814453125,6596.67919921875,206.86279296875,180414560,3133.21826171875,24101.509765625,195.61297607421875,2351.319580078125,2523.038330078125,2708.966796875,151.7994842529297,2780.324462890625,2279.528564453125,13489.2265625,137124.5,70955.7734375,27022.4453125,21548.212890625,107.39441680908205,117.35828399658205,758.0015869140625,434.2940673828125,209.0319976806641,996.2481079101562,294.146728515625,139.4763641357422,469.64599609375,396.6427001953125,422.789794921875,267.8284606933594,2519.995361328125,2179.016845703125,709.34228515625,809.2789916992188,344.7235412597656,24519.828125,13923.8193359375,7614.95947265625,1900.58154296875,174727456,1192.134033203125,458.1645202636719,65409.75390625,65598.625,59601.00390625,79569.859375,325.9372253417969,21370.333984375,357.4231872558594,296.2393798828125,21108.453125,23085.54296875,20643.541015625,22671.93359375,9262.515625,8813.3486328125,8401.125,7732.365234375,9904,27.120880126953125,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.59815788269043,992.3675537109376,300004.59375,4.144908428192139,0,12461381,True,BME690,28291,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:23.103,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1593.85,22450161.0,0.0,0.13,22160332.0,3700.0,3701.63,000000000DFEC3B1,1400.0,1397.39,21470046.0,300.0,299.09,000000000DFEC3B8,-0.0,22.76,17.49
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.893310546875,591.6480102539062,5030.42138671875,5451.46630859375,5440.2197265625,5424.45556640625,7431.7333984375,6596.74267578125,206.7947998046875,180306928,3127.037109375,24137.0625,195.576904296875,2353.1455078125,2519.522705078125,2714.018798828125,151.85658264160156,2766.17822265625,2284.240966796875,13547.33203125,137119.15625,70979.09375,27027.154296875,21548.0546875,107.40465545654295,117.31060791015624,758.857421875,434.1787414550781,209.1031646728516,995.7561645507812,294.2445068359375,139.49420166015625,469.6905517578125,396.5534973144531,422.6091613769531,267.82635498046875,2519.87841796875,2179.05078125,709.3767700195312,809.235595703125,344.7567749023437,24467.615234375,13923.341796875,7614.64453125,1900.1585693359373,175038832,1191.447021484375,457.35931396484375,65409.19140625,65603.2421875,59611.84375,79570.796875,326.3734741210937,21368.5859375,357.298095703125,296.1507568359375,21110.759765625,23085.76171875,20642.0625,22670.875,9262.2314453125,8813.5458984375,8400.94921875,7733.16748046875,10205,27.120880126953125,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.59815788269043,992.3675537109376,300004.59375,4.144908428192139,0,12461381,True,BME690,28291,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:23.404,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1595.34,22450161.0,0.0,0.11,22160332.0,3700.0,3701.05,000000000DFEC3B1,1400.0,1397.94,21470046.0,300.0,298.39,000000000DFEC3B8,-0.01,22.76,17.5
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.61431884765625,591.8294067382812,5031.10693359375,5451.3603515625,5441.7294921875,5424.27197265625,7431.52392578125,6596.3349609375,206.82261657714844,180244896,3121.412353515625,24097.677734375,195.5371856689453,2343.244140625,2513.188232421875,2710.606689453125,151.8248748779297,2774.376953125,2280.8857421875,13448.5341796875,137095.21875,70965.2265625,27030.060546875,21546.197265625,107.43352508544922,117.3145980834961,757.8713989257812,434.5144653320313,209.08457946777344,994.9716186523438,294.2715148925781,139.46246337890625,469.6637268066406,396.6585083007813,422.7685546875,267.7995300292969,2519.79296875,2179.189697265625,709.3131713867188,809.2063598632812,344.7489929199219,24451.115234375,13928.3623046875,7615.69580078125,1902.1187744140625,174833360,1191.630615234375,458.0581665039063,65412.8125,65592.484375,59602.81640625,79566.4453125,325.9459533691406,21189.73046875,357.19903564453125,296.218017578125,21108.55078125,23085.80078125,20641.8828125,22672.0234375,9263.017578125,8812.19140625,8400.4501953125,7732.6796875,10506,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.604097366333008,992.370849609375,298773.625,4.146164894104004,0,12461821,True,BME690,28292,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:23.705,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1596.82,22450161.0,0.0,0.09,22160332.0,3700.0,3700.47,000000000DFEC3B1,1400.0,1398.49,21470046.0,300.0,297.69,000000000DFEC3B8,-0.01,22.76,17.55
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.2533874511719,591.77490234375,5030.12939453125,5451.453125,5440.74169921875,5424.68017578125,7431.7705078125,6596.77685546875,206.9131622314453,180274656,3121.71435546875,24161.9609375,195.5436553955078,2343.662841796875,2520.7060546875,2709.92626953125,151.8282928466797,2772.4013671875,2280.478515625,13480.498046875,137108.359375,70972.203125,27023.744140625,21543.720703125,107.40198516845705,117.34695434570312,758.322265625,434.40826416015625,209.05381774902344,993.9494018554688,294.2271423339844,139.48947143554688,469.6560363769531,396.6064758300781,422.7452087402344,267.8188781738281,2519.845703125,2179.302734375,709.3787841796875,809.18212890625,344.71990966796875,24392.228515625,13926.19140625,7615.96044921875,1897.7294921875,174593872,1188.5455322265625,457.2863464355469,65410.13671875,65594.4140625,59606.38671875,79571.6015625,326.1008605957031,21121.7109375,357.2711486816406,296.0921936035156,21101.673828125,23087.314453125,20641.435546875,22670.861328125,9261.9755859375,8813.4150390625,8401.5185546875,7732.97802734375,10807,27.201465606689453,29.0549430847168,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.610036849975582,992.3741455078124,299798.71875,4.147421360015869,0,12462261,True,BME690,28293,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:24.006,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.3,22450161.0,0.0,0.07,22160332.0,3700.0,3699.88,000000000DFEC3B1,1400.0,1399.04,21470046.0,300.0,296.99,000000000DFEC3B8,-0.01,22.77,17.6
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.4837341308594,591.6040649414062,5032.33984375,5450.8662109375,5440.90869140625,5424.57080078125,7431.458984375,6595.79052734375,206.8468017578125,180241072,3114.61474609375,24071.322265625,195.6158447265625,2349.797119140625,2516.072509765625,2714.082275390625,151.8152313232422,2773.16455078125,2285.950927734375,13535.3837890625,137067.109375,70951.7734375,27016.25,21547.087890625,107.4126205444336,117.3468017578125,757.9390869140625,433.8040466308594,209.0689849853516,996.4488525390624,294.2528076171875,139.4864959716797,469.7165222167969,396.5288391113281,422.8385314941406,267.84100341796875,2520.21533203125,2178.900146484375,709.3230590820312,809.2120971679688,344.6587829589844,24491.05859375,13922.830078125,7615.9609375,1901.983154296875,174455776,1192.9075927734375,457.4635314941406,65407.109375,65591.578125,59601.62109375,79556.3125,326.152587890625,21213.27734375,356.9662170410156,296.2196960449219,21106.830078125,23086.189453125,20642.671875,22669.9921875,9262.4345703125,8811.5390625,8400.634765625,7732.66357421875,11108,27.28205108642578,29.21611785888672,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.610036849975582,992.3741455078124,299798.71875,4.147421360015869,0,12462261,True,BME690,28293,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:24.307,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.67,22450161.0,0.0,0.08,22160332.0,3700.0,3700.31,000000000DFEC3B1,1400.0,1399.45,21470046.0,300.0,297.53,000000000DFEC3B8,-0.01,22.77,17.65
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.9123840332031,592.0260009765625,5030.07177734375,5450.76904296875,5440.81494140625,5424.12158203125,7431.16552734375,6597.30859375,206.74847412109372,180184720,3121.328369140625,24147.181640625,195.5870361328125,2346.457763671875,2507.030029296875,2710.630859375,151.77296447753906,2778.9169921875,2284.2314453125,13593.65234375,137099.9375,70941.4296875,27018.291015625,21548.3828125,107.41153717041016,117.35383605957033,757.7493896484375,434.27978515625,209.10281372070312,995.8921508789062,294.1581726074219,139.50146484375,469.7683410644531,396.5215148925781,422.7436828613281,267.8257141113281,2520.037353515625,2178.7724609375,709.30908203125,809.2327880859375,344.7328186035156,24518.384765625,13923.4150390625,7615.83447265625,1898.6689453125,174809056,1189.0660400390625,457.56195068359375,65409.46875,65592.3515625,59601.6875,79563.15625,325.9986877441406,21252.224609375,357.47509765625,295.6567687988281,21113.11328125,23085.58984375,20642.435546875,22669.814453125,9262.431640625,8814.583984375,8401.015625,7732.2099609375,11409,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.501850128173828,19.604097366333008,992.2933349609376,298978.09375,4.146164894104004,0,12462701,True,BME690,28294,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:24.608,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.88,22450161.0,0.0,0.1,22160332.0,3700.0,3700.89,000000000DFEC3B1,1400.0,1399.83,21470046.0,300.0,298.32,000000000DFEC3B8,-0.01,22.76,17.68
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.2516784667969,591.8584594726562,5031.37548828125,5450.1279296875,5440.5869140625,5424.27783203125,7430.7314453125,6596.58203125,206.88031005859372,180113472,3111.4267578125,24203.9453125,195.5691680908203,2345.771728515625,2522.111572265625,2715.9560546875,151.85818481445312,2768.61865234375,2282.166259765625,13513.67578125,137091.546875,70958.671875,27022.37109375,21546.03515625,107.37996673583984,117.35713958740234,757.3672485351562,434.045654296875,209.1200408935547,996.935302734375,294.2934875488281,139.50503540039062,469.5981750488281,396.5754089355469,422.8423767089844,267.8448486328125,2520.174072265625,2179.271240234375,709.3642578125,809.275146484375,344.7538146972656,24511.037109375,13927.00390625,7616.25537109375,1899.97265625,175273376,1190.3370361328125,457.3621215820313,65412.46875,65604.21875,59593.96484375,79571.40625,326.0087585449219,21186.0,357.0513000488281,296.1288452148437,21113.044921875,23086.837890625,20641.84375,22670.21484375,9262.7958984375,8811.677734375,8401.443359375,7732.5439453125,11710,27.120880126953125,28.97435760498047,0,0,0,0,0,0,0,0,0,0,0,1,23.50151634216309,19.604114532470703,992.2266235351562,299593.125,4.146090030670166,0,12463141,True,BME690,28295,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:24.909,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1599.1,22450161.0,0.0,0.11,22160332.0,3700.0,3701.47,000000000DFEC3B1,1400.0,1400.21,21470046.0,300.0,299.11,000000000DFEC3B8,-0.01,22.75,17.71
0000000045-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a5b7aa67-678b-4857-b17f-d315ff580782,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,453.35791015625,592.1990966796875,5030.85546875,5450.2021484375,5441.08447265625,5423.86181640625,7431.11083984375,6596.677734375,206.8304901123047,180052352,3116.081298828125,24067.517578125,195.55235290527344,2338.828857421875,2521.4638671875,2717.586669921875,151.75672912597656,2772.25048828125,2283.351806640625,13517.287109375,137036.90625,70957.03125,27024.71875,21545.576171875,107.39035034179688,117.3375015258789,757.7973022460938,433.9319152832031,209.11978149414065,998.1826171875,294.2359313964844,139.4547119140625,469.7174072265625,396.5823364257813,422.7646484375,267.82769775390625,2519.862548828125,2178.584716796875,709.3341064453125,809.306884765625,344.687255859375,24460.931640625,13924.564453125,7615.439453125,1898.471435546875,176240432,1188.131591796875,457.4037780761719,65406.0546875,65591.3203125,59597.19921875,79559.25,325.97540283203125,21188.89453125,357.0347595214844,295.9984436035156,21109.82421875,23082.60546875,20643.140625,22669.314453125,9262.6787109375,8812.6533203125,8401.07421875,7732.18994140625,12013,27.28205108642578,29.13553237915039,0,0,0,0,0,0,0,0,0,0,0,1,23.50151634216309,19.604114532470703,992.2266235351562,299593.125,4.146090030670166,0,12463141,True,BME690,28295,0,0,0,12461318,24484,0,31.728612899780277,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': 'ASAU45', 'identifier': 'QnrjK', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 17:11:25.212,"{'cid': '3b43dc77-24bd-4b05-ba9f-fbc166f08aa2', 'uuid': '55138aac-3cb6-451d-ae4d-f1beb0fdfcf5', 'annotationId': 'a5b7aa67-678b-4857-b17f-d315ff580782', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773681082122, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T17:11:22.336Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",1600.0,1598.93,22450161.0,0.0,0.12,22160332.0,3700.0,3700.79,000000000DFEC3B1,1400.0,1400.15,21470046.0,300.0,300.21,000000000DFEC3B8,-0.01,22.75,17.73
