component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,FLW0_181225,T0_093225,H0_093225,SETP0_184225,FLW0_184225,ANLT0_184225
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4087.808349609375,4786.41259765625,17372.248046875,33799.8671875,6492.2080078125,6354.5126953125,11227.5810546875,9708.7001953125,786.52294921875,1133.6612548828125,9607.0322265625,6001.705078125,8500.4892578125,14877.3798828125,3138.085205078125,5494.568359375,6385.15966796875,849.9510498046875,9369.265625,7732.6591796875,278797.4375,114907.875,30482.658203125,23096.560546875,914.3899536132812,715.9575805664062,332.5693664550781,598.6791381835938,5513.73046875,5567.49169921875,350.0065612792969,3677.711669921875,518.4119873046875,509.5099182128906,491.2101135253906,379.05267333984375,2629.0537109375,1792.20703125,607.0775756835938,909.37109375,4369.5625,2666.85400390625,19533.76953125,9438.802734375,495.6303405761719,2394.437744140625,391.2662048339844,2005.6109619140625,136926.0625,153545.625,116453.328125,210655.859375,858.650146484375,969.7089233398438,811.4384155273438,477.782958984375,31287.947265625,38652.38671875,32163.71875,28952.013671875,13893.7294921875,11149.4169921875,10941.890625,12201.1259765625,44517,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.59535789489746,21.05717086791992,1003.4578857421876,214942.59375,4.477222442626953,0,2536716,True,BME690,5758,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:57.647,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.02,000000000DFEC3B1,1370.0,1369.62,21470046.0,1600.0,1598.78,22450161.0,300.0,304.03,000000000DFEC3B8,-0.0,22.96,16.07,30.0,29.96,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4061.0078125,4784.85009765625,17367.962890625,33774.88671875,6492.240234375,6355.22021484375,11229.2197265625,9709.619140625,786.2338256835938,1131.1884765625,9593.68359375,5988.310546875,8511.796875,14920.0234375,3141.510009765625,5505.591796875,6362.48388671875,848.6253051757812,9341.5166015625,7686.3095703125,278808.4375,114901.1171875,30491.6015625,23099.318359375,915.1023559570312,716.8468627929688,332.8271179199219,598.02783203125,5502.4306640625,5585.30078125,349.9908752441406,3660.756103515625,518.435302734375,509.414794921875,491.22113037109375,379.177978515625,2628.798828125,1792.1767578125,607.0789184570312,909.3184204101562,4357.9931640625,2664.166015625,19525.55078125,9438.08203125,495.7651977539063,2394.720458984375,391.2659301757813,2007.186279296875,136906.671875,153542.671875,116439.640625,210673.609375,857.3826904296875,968.1988525390624,811.9998168945312,477.4989318847656,31271.28125,38645.3125,32176.166015625,28950.91796875,13895.8955078125,11146.6328125,10941.328125,12199.603515625,44818,27.36263656616211,29.37728881835937,0,0,0,0,0,0,0,0,0,0,0,1,23.59569358825684,21.075109481811523,1003.4553833007812,216005.28125,4.4811224937438965,0,2537156,True,BME690,5759,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:57.945,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3695.16,000000000DFEC3B1,1370.0,1368.86,21470046.0,1600.0,1598.9,22450161.0,300.0,304.72,000000000DFEC3B8,-0.0,22.96,16.1,30.0,29.93,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4073.115234375,4770.0869140625,17355.30078125,33809.375,6491.80078125,6354.61083984375,11228.4765625,9708.779296875,787.8811645507812,1132.76904296875,9600.1962890625,6008.51513671875,8546.3037109375,14939.3974609375,3136.766845703125,5504.59619140625,6375.12255859375,850.5026245117188,9368.2529296875,7689.88037109375,278780.09375,114890.078125,30480.1484375,23096.115234375,915.6708374023438,717.0136108398438,332.4966125488281,597.9618530273438,5506.9482421875,5581.25537109375,350.0569152832031,3674.148681640625,518.4009399414062,509.5107727050781,491.07318115234375,379.14068603515625,2628.678955078125,1792.134765625,607.0735473632812,909.2813110351562,4385.69775390625,2668.85888671875,19538.205078125,9438.2529296875,495.939453125,2395.488525390625,391.0278015136719,2005.7392578125,136878.015625,153568.78125,116461.109375,210664.421875,858.2571411132812,968.0474853515624,812.953857421875,477.5220947265625,31275.560546875,38647.87109375,32172.423828125,28957.84765625,13893.87890625,11147.2294921875,10941.5341796875,12200.4345703125,45119,27.5238094329834,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.596364974975582,21.099018096923828,1003.4520263671876,214731.3125,4.486377239227295,0,2537596,True,BME690,5760,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:58.246,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3695.23,000000000DFEC3B1,1370.0,1368.68,21470046.0,1600.0,1599.08,22450161.0,300.0,304.65,000000000DFEC3B8,-0.0,22.95,16.12,30.0,29.92,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4074.558349609375,4780.94287109375,17367.0,33780.16015625,6491.75830078125,6354.34814453125,11229.294921875,9708.76953125,788.0577392578125,1130.0494384765625,9603.15625,6009.13525390625,8519.943359375,14893.6875,3141.784423828125,5492.27490234375,6397.0322265625,850.9292602539062,9563.0322265625,7710.431640625,278744.375,114887.515625,30480.6953125,23098.525390625,915.2977294921876,717.3352661132812,333.0168151855469,599.0538330078125,5515.7353515625,5584.66455078125,349.9991455078125,3673.9296875,518.2898559570312,509.4380798339844,491.0800476074219,379.1603088378906,2629.406494140625,1792.0684814453125,607.1356201171875,909.304931640625,4386.31103515625,2670.98046875,19538.7890625,9443.41015625,495.8201904296875,2397.08447265625,391.5698852539063,2006.1431884765625,136896.078125,153560.984375,116469.859375,210631.125,857.5101928710938,968.4081420898438,812.8671264648438,477.578369140625,31271.8125,38649.12890625,32178.291015625,28961.029296875,13895.75,11149.369140625,10941.4140625,12200.7021484375,45420,27.44322204589844,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.596364974975582,21.099018096923828,1003.4520263671876,214731.3125,4.486377239227295,0,2537596,True,BME690,5760,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:58.547,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3696.22,000000000DFEC3B1,1370.0,1369.07,21470046.0,1600.0,1599.32,22450161.0,300.0,303.78,000000000DFEC3B8,-0.0,22.95,16.15,30.0,29.92,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4071.267822265625,4767.26953125,17360.009765625,33790.24609375,6492.568359375,6353.861328125,11229.26953125,9708.84765625,787.6010131835938,1133.005859375,9655.212890625,6006.98291015625,8528.609375,14927.291015625,3150.12939453125,5493.0341796875,6384.76806640625,849.5533447265625,9493.9287109375,7690.8916015625,278716.0625,114899.7578125,30476.89453125,23101.755859375,913.4474487304688,717.3812866210938,332.7354736328125,599.0513305664062,5514.25830078125,5574.31982421875,350.0558776855469,3672.763916015625,518.3894653320312,509.4920959472656,491.1189880371094,379.2000427246094,2628.884521484375,1792.4451904296875,607.0778198242188,909.3028564453124,4357.369140625,2663.440673828125,19540.296875,9440.6328125,495.718505859375,2389.083984375,391.9405517578125,2010.8634033203125,136870.28125,153563.125,116472.28125,210625.984375,858.4827880859375,969.8075561523438,811.8015747070312,477.3002014160156,31274.806640625,38645.859375,32175.83203125,28956.857421875,13894.134765625,11148.0185546875,10941.3408203125,12200.9833984375,45721,27.604394912719727,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.59569358825684,21.122989654541016,1003.4472045898438,218380.546875,4.491302967071533,0,2538036,True,BME690,5761,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:58.847,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.21,000000000DFEC3B1,1370.0,1369.46,21470046.0,1600.0,1599.56,22450161.0,300.0,302.9,000000000DFEC3B8,0.0,22.95,16.18,30.0,29.93,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4064.771240234375,4776.0556640625,17364.078125,33759.2109375,6491.85400390625,6353.81201171875,11229.7216796875,9708.4619140625,788.4194946289062,1132.7825927734375,9596.869140625,5978.99951171875,8533.1533203125,14943.2177734375,3137.042236328125,5491.22607421875,6398.04638671875,850.1163940429688,9381.947265625,7708.0849609375,278754.4375,114899.0625,30485.712890625,23102.091796875,913.624755859375,716.6724853515625,333.2512512207031,598.1495361328125,5500.115234375,5525.052734375,349.9415283203125,3674.849853515625,518.3036499023438,509.4568176269531,491.1935424804688,379.1481018066406,2629.078369140625,1792.1983642578125,607.063720703125,909.2866821289062,4371.42431640625,2665.822265625,19544.564453125,9439.060546875,495.9065551757813,2389.076904296875,391.7024230957031,2011.454833984375,136886.734375,153617.90625,116482.875,210633.765625,859.7149047851562,968.827880859375,812.0969848632812,476.7559814453125,31286.70703125,38654.078125,32177.919921875,28952.2734375,13894.6142578125,11146.72265625,10941.67578125,12200.7431640625,46022,27.44322204589844,29.457874298095703,0,0,0,0,0,0,0,0,0,0,0,1,23.596364974975582,21.152881622314453,1003.4454956054688,214310.0,4.497830390930176,0,2538476,True,BME690,5762,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:59.150,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.04,000000000DFEC3B1,1370.0,1369.86,21470046.0,1600.0,1599.74,22450161.0,300.0,302.13,000000000DFEC3B8,0.0,22.96,16.21,30.0,29.94,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4082.766845703125,4785.05859375,17386.326171875,33776.62109375,6492.2666015625,6354.255859375,11229.1728515625,9708.271484375,787.7703857421875,1133.236572265625,9568.2783203125,6011.052734375,8503.5712890625,14951.4580078125,3134.0244140625,5503.34228515625,6384.685546875,850.4404296875,9381.64453125,7728.203125,278772.96875,114895.8671875,30477.580078125,23100.314453125,915.5671997070312,718.2847900390625,332.6460266113281,598.9030151367188,5530.365234375,5583.1767578125,349.99908447265625,3665.705810546875,518.3359375,509.4757690429688,490.96380615234375,379.17877197265625,2629.442138671875,1792.0416259765625,607.0333862304688,909.3811645507812,4372.470703125,2668.43017578125,19526.935546875,9441.0732421875,495.8955993652344,2398.74365234375,391.4998779296875,2005.89111328125,136912.46875,153619.03125,116470.8984375,210652.34375,858.530029296875,969.1196899414062,812.0947265625,477.4207763671875,31284.06640625,38634.31640625,32178.544921875,28952.1484375,13894.5556640625,11146.125,10941.33984375,12200.2783203125,46323,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.596364974975582,21.152881622314453,1003.4454956054688,214310.0,4.497830390930176,0,2538476,True,BME690,5762,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:59.450,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3698.01,000000000DFEC3B1,1370.0,1370.25,21470046.0,1600.0,1599.62,22450161.0,300.0,302.02,000000000DFEC3B8,0.0,22.96,16.25,30.0,29.96,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4097.42041015625,4790.5048828125,17350.33984375,33780.74609375,6493.443359375,6355.482421875,11230.86328125,9708.5888671875,789.1083984375,1135.36083984375,9564.74609375,5986.54345703125,8527.033203125,14939.423828125,3141.716796875,5500.7958984375,6388.4794921875,850.9519653320312,9409.14453125,7720.15966796875,278744.71875,114891.5078125,30481.162109375,23100.427734375,914.60009765625,718.3267211914062,332.6814880371094,598.5870361328125,5505.34326171875,5577.64013671875,350.0098876953125,3676.76220703125,518.3876953125,509.4689025878906,491.1169128417969,379.1994934082031,2629.340087890625,1792.3526611328125,607.0447387695312,909.3822631835938,4350.24853515625,2665.609375,19528.201171875,9441.8408203125,495.9024353027344,2384.13623046875,391.469482421875,2000.930419921875,136894.375,153605.203125,116439.5,210670.8125,858.4585571289062,968.8889770507812,810.2735595703125,477.1456909179688,31266.955078125,38635.421875,32174.833984375,28949.775390625,13893.7744140625,11147.822265625,10941.6279296875,12201.5888671875,46624,27.5238094329834,29.538461685180664,0,0,0,0,0,0,0,0,0,0,0,1,23.597036361694336,21.17679023742676,1003.4420166015624,215154.296875,4.503085613250732,0,2538916,True,BME690,5763,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:47:59.751,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.98,000000000DFEC3B1,1370.0,1370.65,21470046.0,1600.0,1599.5,22450161.0,300.0,301.9,000000000DFEC3B8,-0.0,22.96,16.3,30.0,29.97,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4072.063232421875,4790.23828125,17342.330078125,33791.5703125,6493.765625,6353.921875,11229.5126953125,9708.2255859375,789.0977783203125,1132.8309326171875,9565.8955078125,6000.0634765625,8488.9375,14925.6708984375,3141.462890625,5493.361328125,6389.14599609375,849.6371459960938,9469.9765625,7717.74658203125,278692.25,114893.2734375,30477.568359375,23097.830078125,915.5709228515624,717.89306640625,332.93804931640625,597.9602661132812,5499.53564453125,5605.95654296875,350.0448608398437,3676.75244140625,518.3822021484375,509.4052429199219,491.1072082519531,379.1922302246094,2629.02099609375,1792.2027587890625,607.136962890625,909.4613037109376,4352.8212890625,2668.385009765625,19539.19921875,9443.0439453125,495.8880004882813,2386.36279296875,391.4679260253906,2002.5997314453125,136875.296875,153612.609375,116433.0234375,210684.171875,858.8030395507812,967.5830078125,810.92578125,477.99560546875,31280.556640625,38638.54296875,32174.0859375,28951.02734375,13895.0029296875,11147.810546875,10941.3935546875,12199.7900390625,46925,27.36263656616211,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.59737205505371,21.200714111328125,1003.441162109375,213890.34375,4.508258819580078,0,2539356,True,BME690,5764,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:48:00.052,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.95,000000000DFEC3B1,1370.0,1371.04,21470046.0,1600.0,1599.39,22450161.0,300.0,301.78,000000000DFEC3B8,-0.0,22.96,16.35,30.0,29.99,22160332.0
0000000027-0926-asu-nz,0000000009-1625-oms-nz,BreathSampleCollection,3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896,35cbdfe4-7015-4f7f-aacd-f4e0641f5b79,4068.08349609375,4783.96630859375,17349.552734375,33812.5078125,6492.455078125,6354.47509765625,11229.716796875,9708.07421875,789.4671630859375,1132.4261474609375,9624.6083984375,5939.31201171875,8502.0771484375,14925.9755859375,3135.664794921875,5493.9521484375,6409.830078125,850.0006103515625,9393.8115234375,7717.2802734375,278647.90625,114912.3046875,30480.05078125,23098.375,916.3692626953124,719.1026000976562,333.1996459960937,599.040283203125,5508.4990234375,5576.892578125,350.02178955078125,3677.006103515625,518.3026733398438,509.4554748535156,491.2014770507813,379.13226318359375,2628.60009765625,1792.445068359375,607.1148681640625,909.3726196289062,4364.36669921875,2672.142333984375,19540.849609375,9443.908203125,495.8505859375,2388.4404296875,391.242919921875,1996.8804931640625,136920.921875,153560.15625,116474.9609375,210682.203125,859.8638305664062,969.4895629882812,812.355224609375,477.1741333007813,31274.509765625,38647.8046875,32173.16796875,28954.5625,13895.1650390625,11147.38671875,10941.982421875,12201.1123046875,47226,27.44322204589844,29.619047164916992,0,0,0,0,0,0,0,0,0,0,0,1,23.59737205505371,21.200714111328125,1003.441162109375,213890.34375,4.508258819580078,0,2539356,True,BME690,5764,0,0,0,2536895,24484,0,28.71274948120117,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-10ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': 'ASAU180926', 'identifier': 'Efr8P', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-12 18:48:00.353,"{'cid': '3d74c31a-d7fa-4922-a4e7-7e49824a17a5', 'uuid': '80f66d8e-fe66-4c4a-86f7-8e6364f7f2d7', 'annotationId': '3f5d8f62-c1ed-4a8f-8e6f-e94449fd1896', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 23, 'startTime': 1773341272281, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-03-12T18:47:52.500Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",3700.0,3697.86,000000000DFEC3B1,1370.0,1370.85,21470046.0,1600.0,1599.64,22450161.0,300.0,303.16,000000000DFEC3B8,-0.0,22.96,16.4,30.0,29.99,22160332.0
