component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_093225,H0_093225,SETP0_454625,FLW0_454625,ANLT0_454625,SETP0_184324,FLW0_184324,ANLT0_184324,SETP0_813024,FLW0_813024,ANLT0_813024,SETP0_364625,FLW0_364625,ANLT0_364625,SETP0_184225,FLW0_184225,ANLT0_184225,FLW0_181225
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.30712890625,719.2429809570312,5216.13037109375,6719.1435546875,4340.73193359375,4122.2939453125,7204.52587890625,6872.2509765625,272.27294921875,10028.2041015625,8514.1025390625,3080.703857421875,2068.56689453125,2426.345458984375,24713.84375,18304.60546875,661.8890380859375,1872.008056640625,8215.7490234375,903.0590209960938,86729.5390625,61749.8515625,19112.173828125,17703.7578125,112.5794677734375,126.3201141357422,1186.537353515625,1275.1392822265625,109.96125793457033,125.78857421875,604.9417114257812,757.1489868164062,379.8424072265625,409.0447387695313,362.8297424316406,320.7535705566406,3591.925537109375,2202.8486328125,911.0344848632812,740.9487915039062,1017.9053344726562,6010.486328125,7346.17236328125,8606.3779296875,21999.4453125,823.725830078125,957.8748779296876,1055.108642578125,88209.78125,89382.171875,71131.7734375,74568.1953125,40406.18359375,235.74578857421875,501.9147338867188,227.2310333251953,21230.115234375,17132.490234375,15245.7216796875,15941.396484375,7539.787109375,7171.8447265625,6733.63427734375,6208.27099609375,9720,26.637361526489254,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.62160110473633,989.7427368164062,132690.828125,6.9806904792785645,0,2584589,True,BME690,5867,0,0,0,2579863,24484,0,26.391284942626957,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:22.810,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.64,21.91,3700.0,3689.16,000000000DFEC3B1,1400.0,1445.36,21470046.0,1600.0,1675.12,22450161.0,300.0,289.16,000000000DFEC3B8,0.0,0.02,22160332.0,0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.974365234375,719.0786743164062,5217.0458984375,6720.58740234375,4340.14404296875,4121.80859375,7204.55712890625,6873.38134765625,272.120361328125,10031.509765625,8539.802734375,3071.74853515625,2064.1181640625,2426.1181640625,24253.201171875,18280.30859375,660.9566650390625,1871.178466796875,8209.015625,903.396240234375,86735.0859375,61747.8125,19114.060546875,17702.91015625,112.55158233642578,126.30696105957033,1189.354248046875,1273.9688720703125,109.95899963378906,125.76793670654295,604.916748046875,758.17724609375,379.87060546875,409.0545959472656,362.7407531738281,320.75897216796875,3591.04931640625,2202.970458984375,910.8416748046876,740.93701171875,1018.8152465820312,6017.74853515625,7346.3544921875,8605.9501953125,21989.22265625,823.7542114257812,958.4876098632812,1058.3018798828125,88198.6328125,89381.6171875,71138.75,74557.8046875,40439.42578125,235.74002075195312,502.119384765625,227.3137359619141,21229.73828125,17133.37109375,15245.5712890625,15942.1279296875,7540.904296875,7171.87841796875,6733.185546875,6208.23046875,10021,26.637361526489254,28.571428298950195,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.61005783081055,989.744384765625,131651.265625,6.978429317474365,0,2585029,True,BME690,5868,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:23.115,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.63,22.0,3700.0,3689.47,000000000DFEC3B1,1400.0,1444.21,21470046.0,1600.0,1671.36,22450161.0,300.0,289.37,000000000DFEC3B8,0.0,0.02,22160332.0,0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.323486328125,719.4876708984375,5216.4130859375,6720.4697265625,4338.57470703125,4122.34765625,7204.01171875,6869.771484375,272.2428894042969,10035.8037109375,8513.37890625,3073.514892578125,2065.38330078125,2423.6982421875,24483.703125,18244.4921875,661.6403198242188,1870.36767578125,8193.4248046875,903.47998046875,86715.921875,61747.0625,19111.421875,17701.541015625,112.5393524169922,126.28998565673828,1187.536376953125,1273.049560546875,109.95179748535156,125.78382873535156,605.470703125,756.8119506835938,379.8508911132813,409.0069274902344,362.81060791015625,320.783935546875,3591.231201171875,2203.100830078125,910.9531860351562,740.9183959960938,1017.236572265625,6020.5908203125,7346.06201171875,8605.4423828125,21978.35546875,823.8778076171875,959.7039794921876,1059.6832275390625,88199.625,89392.4609375,71124.578125,74555.65625,40545.42578125,235.67083740234372,502.052490234375,227.39892578125,21230.515625,17134.46484375,15244.9306640625,15941.6142578125,7539.23193359375,7170.9365234375,6733.1875,6208.63427734375,10322,26.71794891357422,28.652013778686523,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.61005783081055,989.744384765625,131651.265625,6.978429317474365,0,2585029,True,BME690,5868,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:23.413,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.63,22.09,3700.0,3691.29,000000000DFEC3B1,1400.0,1437.39,21470046.0,1600.0,1648.46,22450161.0,300.0,290.81,000000000DFEC3B8,0.0,0.01,22160332.0,0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.8663330078125,718.7068481445312,5217.708984375,6721.04052734375,4340.34765625,4122.1123046875,7203.72607421875,6872.70263671875,272.1846008300781,10047.7265625,8502.328125,3073.568115234375,2063.381591796875,2424.408447265625,25044.658203125,18205.20703125,662.1412353515625,1869.788330078125,8196.1904296875,903.4169921875,86735.4609375,61741.82421875,19113.0625,17701.904296875,112.49455261230467,126.29617309570312,1188.3262939453125,1275.0638427734375,110.0017318725586,125.80266571044922,605.3391723632812,756.706298828125,379.8136596679688,409.077392578125,362.73919677734375,320.7559509277344,3590.378662109375,2202.78955078125,910.8825073242188,740.9464111328125,1018.5784912109376,6009.7919921875,7345.431640625,8605.546875,21973.03515625,823.80810546875,958.6065063476562,1057.3612060546875,88208.265625,89380.1953125,71134.921875,74561.34375,40475.828125,235.7295837402344,501.7664184570313,227.33116149902344,21231.28125,17133.548828125,15245.51171875,15941.3564453125,7540.06982421875,7171.20458984375,6733.70458984375,6208.419921875,10624,26.637361526489254,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.62160110473633,989.7427368164062,132289.0625,6.9806904792785645,0,2585469,True,BME690,5869,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:23.716,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.62,22.18,3700.0,3693.14,000000000DFEC3B1,1400.0,1430.44,21470046.0,1600.0,1625.18,22450161.0,300.0,292.28,000000000DFEC3B8,0.0,0.01,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.572021484375,718.5219116210938,5216.916015625,6720.033203125,4340.15380859375,4122.298828125,7203.53369140625,6872.8134765625,272.0688781738281,10031.8427734375,8522.0341796875,3074.552490234375,2059.647216796875,2426.978271484375,24434.861328125,18212.69921875,661.81494140625,1870.85595703125,8186.7451171875,903.5654296875,86748.28125,61735.00390625,19118.140625,17699.728515625,112.57349395751952,126.27376556396484,1190.7764892578125,1273.232666015625,109.97315979003906,125.8288345336914,605.1198120117188,757.443603515625,379.861328125,409.0779724121094,362.821044921875,320.72607421875,3591.880859375,2202.686279296875,910.9800415039062,740.9489135742188,1018.1303100585938,6016.34619140625,7346.28271484375,8605.4482421875,21974.69921875,823.8438720703125,959.0784301757812,1060.440185546875,88193.0078125,89378.1875,71133.4765625,74560.859375,40367.31640625,235.73074340820312,502.0372314453125,227.42288208007807,21230.3359375,17133.318359375,15244.9873046875,15940.8720703125,7539.31689453125,7170.54443359375,6733.53564453125,6208.501953125,10925,26.55677604675293,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.61005783081055,989.7410888671876,131413.6875,6.978429317474365,0,2585909,True,BME690,5870,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:24.016,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.62,22.27,3700.0,3694.97,000000000DFEC3B1,1400.0,1423.57,21470046.0,1600.0,1602.14,22450161.0,300.0,293.73,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,806.1559448242188,718.78759765625,5217.8125,6720.2978515625,4339.0986328125,4122.580078125,7203.51953125,6872.330078125,272.13140869140625,10120.9990234375,8536.388671875,3071.78076171875,2067.1572265625,2425.07275390625,24503.869140625,18155.0390625,661.5117797851562,1868.971923828125,8198.296875,904.2127685546876,86729.171875,61726.890625,19117.00390625,17709.26953125,112.55598449707033,126.26976013183594,1186.3834228515625,1276.8997802734375,110.00287628173828,125.78116607666016,605.1763305664062,756.982666015625,379.8773193359375,409.12841796875,362.8162536621094,320.7159729003906,3591.377197265625,2202.54052734375,910.9797973632812,740.9944458007812,1018.2299194335938,6008.958984375,7345.875,8605.8603515625,21948.736328125,823.7808227539062,958.84716796875,1058.5517578125,88200.078125,89382.515625,71129.4375,74559.0,40570.84375,235.7663726806641,502.0791015625,227.31407165527344,21230.578125,17132.578125,15244.869140625,15941.3935546875,7541.29638671875,7170.1748046875,6733.00146484375,6208.7373046875,11226,26.71794891357422,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,22.16836166381836,35.61005783081055,989.7410888671876,131413.6875,6.978429317474365,0,2585909,True,BME690,5870,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:24.318,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.63,22.37,3700.0,3695.84,000000000DFEC3B1,1400.0,1416.65,21470046.0,1600.0,1598.21,22450161.0,300.0,295.4,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.8560180664062,718.9505004882812,5217.05029296875,6719.935546875,4339.533203125,4122.3447265625,7203.00537109375,6872.72412109375,271.8983459472656,10061.9814453125,8485.1357421875,3071.873291015625,2060.640869140625,2422.423583984375,24518.9375,18274.21875,662.3130493164062,1870.494873046875,8136.9404296875,903.55126953125,86693.609375,61733.69140625,19112.01171875,17704.017578125,112.56395721435548,126.29556274414062,1188.5050048828125,1274.6536865234375,109.9968719482422,125.77455139160156,605.51416015625,757.191650390625,379.8155212402344,409.0613098144531,362.7697448730469,320.7608642578125,3591.46337890625,2202.838134765625,911.3444213867188,741.015625,1018.5390625,6021.01611328125,7346.34228515625,8604.5234375,21948.751953125,823.5623168945312,958.2603149414062,1057.3165283203125,88196.609375,89394.328125,71127.2265625,74569.875,40501.796875,235.7349395751953,502.58251953125,227.343017578125,21230.671875,17134.166015625,15245.28125,15942.541015625,7538.7998046875,7171.587890625,6733.05712890625,6209.19580078125,11527,26.71794891357422,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.168689727783203,35.61005401611328,989.740234375,130627.8671875,6.97855806350708,0,2586349,True,BME690,5871,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:24.619,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.64,22.47,3700.0,3696.48,000000000DFEC3B1,1400.0,1409.75,21470046.0,1600.0,1598.87,22450161.0,300.0,297.12,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,806.5758056640625,719.4673461914062,5216.267578125,6719.15185546875,4338.5634765625,4122.8291015625,7202.63427734375,6873.65869140625,271.8774108886719,10075.3603515625,8518.0537109375,3074.420166015625,2060.175537109375,2426.281005859375,24711.958984375,18261.255859375,661.728515625,1872.0482177734373,8134.09375,903.8716430664062,86666.8125,61720.12109375,19111.4140625,17706.107421875,112.54450988769533,126.2923812866211,1186.0711669921875,1274.7032470703125,109.9420166015625,125.7737808227539,605.1105346679688,756.7158813476562,379.8406066894531,408.9507751464844,362.6969909667969,320.75006103515625,3592.233154296875,2202.985107421875,910.9232788085938,740.9370727539062,1017.8268432617188,5991.3388671875,7346.36376953125,8605.947265625,21939.5078125,823.765380859375,956.66162109375,1057.6175537109375,88208.015625,89384.75,71128.1015625,74575.96875,40454.9140625,235.70980834960935,501.9363403320313,227.34327697753903,21229.658203125,17133.0546875,15247.1767578125,15941.072265625,7538.53955078125,7170.9052734375,6733.07470703125,6208.72216796875,11828,26.637361526489254,28.41025733947754,0,0,0,0,0,0,0,0,0,0,0,1,22.169017791748047,35.610050201416016,989.6785278320312,131176.9375,6.9786906242370605,0,2586789,True,BME690,5872,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:24.923,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.64,22.51,3700.0,3697.12,000000000DFEC3B1,1400.0,1402.79,21470046.0,1600.0,1599.53,22450161.0,300.0,298.85,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,806.409912109375,718.9569702148438,5215.92626953125,6716.9091796875,4338.69140625,4122.0693359375,7201.20263671875,6869.5927734375,272.0048217773437,10038.4345703125,8532.314453125,3072.56640625,2061.545166015625,2426.738037109375,24055.357421875,18138.08984375,661.628173828125,1876.00927734375,8154.080078125,903.5492553710938,86647.8828125,61696.8203125,19109.849609375,17706.435546875,112.5683135986328,126.27833557128906,1186.286865234375,1273.4832763671875,109.95000457763672,125.79395294189452,605.0321655273438,757.0118408203125,379.7388305664063,408.9929504394531,362.7122802734375,320.7216186523437,3590.691650390625,2201.90185546875,911.0864868164062,740.9597778320312,1017.7964477539062,6008.21337890625,7346.24609375,8604.9755859375,21931.95703125,823.7479858398438,956.8294067382812,1060.646728515625,88183.0703125,89383.046875,71124.3359375,74573.5703125,40213.14453125,235.69821166992188,502.2056274414063,227.3251800537109,21228.09375,17134.93359375,15246.748046875,15942.2783203125,7539.49560546875,7170.59033203125,6733.962890625,6209.09228515625,12129,26.637361526489254,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.169017791748047,35.610050201416016,989.6785278320312,131176.9375,6.9786906242370605,0,2586789,True,BME690,5872,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:25.221,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.63,22.49,3700.0,3698.04,000000000DFEC3B1,1400.0,1399.09,21470046.0,1600.0,1600.18,22450161.0,300.0,300.16,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
0000000018-0926-asu-nz,0000000009-1625-oms-nz,AmbientSamplingRFC,a3faf6d0-816d-4c37-8c70-dd54d233129b,f07410b8-5d79-460a-bd0e-b42e6a0f7a3f,805.2429809570312,718.8534545898438,5213.6328125,6716.64892578125,4338.83642578125,4121.73828125,7202.53271484375,6869.7138671875,272.0447998046875,10069.16796875,8510.8115234375,3074.764404296875,2063.595703125,2424.310302734375,24257.61328125,18156.009765625,661.5836181640625,1874.8095703125,8141.70556640625,903.3175659179688,86634.0078125,61680.03125,19113.025390625,17702.78125,112.560791015625,126.2762222290039,1187.6929931640625,1273.146240234375,109.99359130859376,125.82615661621094,605.2599487304688,757.8184204101562,379.7325744628906,408.982666015625,362.7790832519531,320.7179870605469,3590.392578125,2201.648681640625,911.052978515625,740.90234375,1013.4627075195312,6004.962890625,7345.4521484375,8605.6748046875,21954.869140625,823.7653198242188,956.8090209960938,1061.183837890625,88176.2109375,89358.9140625,71114.2265625,74556.21875,40011.3984375,235.7274475097656,501.7483215332031,227.30160522460935,21227.455078125,17132.119140625,15247.279296875,15942.060546875,7539.00146484375,7171.33984375,6733.470703125,6208.32666015625,12430,26.71794891357422,28.490842819213867,0,0,0,0,0,0,0,0,0,0,0,1,22.169017791748047,35.610050201416016,989.6224975585938,132369.21875,6.9786906242370605,0,2587229,True,BME690,5873,0,0,0,2584866,24484,0,27.540802001953125,13,,,"{'Type': 'start', 'Data_Type': 'Testing', 'Protocol_name': 'ABGv5MUXOff-0ppb-3AH-75ccm-Maxwell-Q126', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': 'ASAU18', 'identifier': 'fCeN1', 'Concentration': 0}, 'Experiment_Rig': 'DA9'}",,2026-03-16 19:35:25.522,"{'cid': 'fb79b4c0-6434-49f8-917b-cca7c07ca4b0', 'uuid': '8c87171c-d483-4a6a-a2a2-a76393f9fba6', 'annotationId': 'a3faf6d0-816d-4c37-8c70-dd54d233129b', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1773689722476, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-03-16T19:35:22.708Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",21.63,22.47,3700.0,3699.3,000000000DFEC3B1,1400.0,1399.02,21470046.0,1600.0,1600.84,22450161.0,300.0,300.98,000000000DFEC3B8,0.0,0.0,22160332.0,-0.0
