component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.933837890625,487410.59375,199741.796875,8131.5390625,7131.9853515625,25991.123046875,184315.296875,179780.859375,234853.5,70276.4609375,128852.9140625,18634.912109375,280400.5,5809.0126953125,19380.25390625,37216.30859375,258031.828125,52509.20703125,189764.90625,20195.076171875,6900.95849609375,13238.4287109375,27322.65234375,45691.73046875,2917069.75,356562.90625,1149245.625,3603521.25,11105621,5584.14794921875,68396.546875,123960136,52855920,21098.365234375,86200.5,202500.765625,671820.1875,4358.326171875,2929620.75,1125730.5,63129.12109375,491842.09375,21299.259765625,820919.5625,700.5711059570312,445939.5,447120.65625,239451.6875,959990.8125,70070.8828125,77557.0078125,17367.275390625,4169.31494140625,276907.125,14979.7734375,145559.9375,32810.1015625,404788.78125,1103102.5,58595.5625,7261.8662109375,123180.25,13570.1982421875,613955.75,22604,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199857961,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:05.843,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,452228.74,24.15,32.63,1009.23,1800.0,1800.32,22340093.0,2200.0,2200.79,24020116.0,1600.0,1599.85,21470060.0,1130.0,1128.88,22450138.0,29.89,33.28,270.0,270.05,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1260.4700927734375,487798.03125,199712.46875,8131.71435546875,7130.7138671875,25991.720703125,184280.6875,179749.9375,235283.34375,70224.796875,128864.6015625,18633.8671875,279976.40625,5811.8916015625,19381.55859375,37213.0234375,257877.921875,52517.34765625,190139.3125,20191.197265625,6901.09326171875,13237.1494140625,27323.7890625,45695.65234375,2915284.25,358213.71875,1148366.75,3601553.25,11093134,5583.53466796875,68246.9296875,122972536,53060792,21100.39453125,86195.9921875,202447.03125,671964.6875,4355.8671875,2928752.0,1126074.5,63115.21484375,491401.375,21296.853515625,820891.375,700.2819213867188,445694.3125,447347.3125,239377.375,959591.1875,70048.203125,77577.25,17362.638671875,4166.6435546875,277180.6875,15007.873046875,145253.75,32813.25390625,404993.90625,1103243.875,58601.55859375,7261.9638671875,123161.03125,13572.166015625,614551.5,22905,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199857961,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:06.145,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,452357.66,24.15,32.63,1009.24,1800.0,1800.04,22340093.0,2200.0,2200.63,24020116.0,1600.0,1599.57,21470060.0,1130.0,1128.92,22450138.0,29.88,33.29,270.0,270.09,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.7926025390625,487607.46875,199732.109375,8131.61962890625,7131.9365234375,25991.40625,184255.953125,179756.921875,235305.59375,70271.359375,128917.65625,18636.201171875,279018.78125,5785.2783203125,19381.447265625,37224.77734375,258021.90625,52538.11328125,189103.375,20190.62109375,6900.8662109375,13239.099609375,27329.578125,45702.125,2919108.5,358421.40625,1146824.0,3603925.5,11097970,5583.10205078125,68845.2109375,123218952,53909828,21099.50390625,86190.4140625,202415.5625,671838.6875,4355.1630859375,2923172.0,1124868.125,63101.9609375,491024.40625,21297.177734375,820401.375,700.4341430664062,445666.75,447267.6875,239338.1875,958704.625,70019.015625,77553.7421875,17372.13671875,4169.47412109375,277448.90625,15007.3662109375,145870.953125,32812.48046875,405060.1875,1103443.625,58598.7109375,7261.857421875,123085.1796875,13580.021484375,614395.875,23208,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199857961,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:06.448,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,452830.41,24.16,32.63,1009.24,1800.0,1799.75,22340093.0,2200.0,2200.46,24020116.0,1600.0,1599.28,21470060.0,1130.0,1128.96,22450138.0,29.88,33.29,270.0,270.12,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.24560546875,487334.90625,199748.484375,8132.00830078125,7131.16650390625,25992.486328125,184256.625,179770.203125,235558.265625,70259.7109375,128913.1171875,18636.623046875,278394.8125,5791.2900390625,19380.224609375,37221.05859375,258152.9375,52524.296875,189531.78125,20196.8046875,6901.53857421875,13235.8681640625,27333.45703125,45705.3046875,2919679.25,358181.15625,1148248.625,3603949.0,11093056,5584.28515625,69015.765625,122847664,54217168,21099.482421875,86209.65625,202412.671875,671963.0625,4356.38671875,2920537.25,1126522.625,63104.6953125,491480.34375,21296.638671875,819861.1875,700.6099853515625,445785.90625,447862.875,239320.09375,957423.5625,70032.0078125,77554.3984375,17371.71484375,4168.3662109375,277109.0625,14988.72265625,146087.671875,32814.60546875,404942.84375,1103335.75,58585.8046875,7262.04150390625,123125.9453125,13570.4765625,614091.0,23507,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199857961,24484,0,38.20317840576172,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:06.747,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,453296.92,24.16,32.64,1009.23,1800.0,1799.49,22340093.0,2200.0,2200.26,24020116.0,1600.0,1599.08,21470060.0,1130.0,1129.0,22450138.0,29.87,33.3,270.0,270.15,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1258.91650390625,487143.84375,199786.921875,8132.20751953125,7130.8076171875,25992.369140625,184368.25,179791.875,235858.296875,70247.2109375,128926.703125,18636.47265625,279104.46875,5790.00634765625,19381.234375,37217.734375,258095.9375,52518.875,189972.859375,20199.2734375,6901.20654296875,13237.4619140625,27335.927734375,45703.39453125,2923583.75,356198.5625,1151218.125,3607188.25,11097736,5584.0859375,68140.734375,123195528,54530284,21099.841796875,86205.0390625,202412.5625,672121.4375,4357.24267578125,2920124.75,1126235.625,63104.05859375,491679.34375,21296.80859375,820078.6875,700.771240234375,446065.1875,447583.71875,239332.3125,955974.8125,70061.5546875,77513.8203125,17370.294921875,4175.91162109375,277310.0,15062.4384765625,146317.453125,32807.07421875,404626.0,1102275.375,58569.1875,7261.8251953125,123149.6328125,13571.3544921875,614000.5,23809,33.72894287109375,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:07.048,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,453766.55,24.17,32.64,1009.23,1800.0,1799.32,22340093.0,2200.0,2199.93,24020116.0,1600.0,1599.29,21470060.0,1130.0,1129.04,22450138.0,29.87,33.3,270.0,270.19,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.8421630859375,486769.0,199754.9375,8132.111328125,7131.201171875,25994.318359375,184386.4375,179819.859375,235568.5,70182.296875,128947.625,18637.19140625,279298.5,5778.08251953125,19382.103515625,37222.94921875,258238.859375,52518.5703125,190679.9375,20195.654296875,6901.0244140625,13230.9462890625,27333.17578125,45703.1328125,2926611.0,356889.8125,1151730.25,3609749.0,11109223,5583.82373046875,68689.3203125,123991248,54742524,21096.02734375,86206.796875,202379.125,672052.1875,4355.53759765625,2917264.75,1126412.75,63105.66015625,491601.9375,21298.435546875,819838.75,700.52734375,445967.53125,447567.375,239326.5,954743.0,70052.3828125,77521.125,17369.99609375,4171.39306640625,277128.78125,15041.6103515625,145688.0625,32803.0390625,404398.09375,1100964.75,58567.1953125,7261.93212890625,123170.03125,13567.951171875,613403.125,24110,33.970699310302734,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:07.349,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,454267.03,24.17,32.64,1009.23,1800.0,1799.15,22340093.0,2200.0,2199.6,24020116.0,1600.0,1599.51,21470060.0,1130.0,1129.08,22450138.0,29.88,33.3,270.0,270.22,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.74658203125,487354.71875,199849.015625,8132.53125,7131.57958984375,25997.060546875,184403.5,179903.71875,235818.5,70241.5703125,128942.21875,18634.73828125,279061.5625,5778.345703125,19380.44921875,37216.33984375,258135.65625,52508.109375,190712.453125,20197.052734375,6900.97802734375,13250.9521484375,27331.1796875,45694.859375,2931141.5,357502.9375,1155984.0,3611342.0,11130310,5583.73828125,68536.109375,125444256,54952012,21099.748046875,86228.8359375,202387.59375,671633.0,4355.361328125,2910419.0,1126138.625,63116.42578125,491387.3125,21299.58203125,820232.875,700.455322265625,446131.28125,447614.1875,239399.546875,953928.3125,70022.9453125,77500.5703125,17367.044921875,4171.31201171875,277156.28125,15028.48828125,145304.9375,32796.5390625,404331.34375,1099724.5,58575.9453125,7261.59326171875,123018.1953125,13571.96484375,610781.6875,24414,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:07.653,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,454850.41,24.18,32.64,1009.23,1800.0,1798.98,22340093.0,2200.0,2199.26,24020116.0,1600.0,1599.72,21470060.0,1130.0,1129.12,22450138.0,29.89,33.3,270.0,270.25,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.135498046875,487599.375,199867.28125,8132.19775390625,7131.4970703125,25998.30859375,184368.078125,179883.3125,235998.421875,70243.25,128948.1171875,18635.673828125,279176.125,5809.28125,19381.716796875,37215.875,258212.515625,52523.76171875,190625.296875,20192.40625,6901.3203125,13240.046875,27334.642578125,45699.9375,2933822.5,357845.21875,1154078.375,3613133.25,11146287,5584.146484375,68866.5546875,126627424,54935564,21097.189453125,86215.0703125,202382.15625,671403.375,4356.00146484375,2907480.0,1123117.375,63122.9921875,491852.4375,21300.234375,820609.875,700.9947509765625,446205.375,447699.3125,239453.453125,953421.1875,70027.2109375,77509.734375,17374.935546875,4159.06787109375,277603.8125,15042.2373046875,145793.609375,32803.1640625,404408.21875,1098792.125,58569.70703125,7262.189453125,123119.6640625,13577.779296875,610708.25,24712,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:07.951,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,455422.28,24.18,32.63,1009.24,1800.0,1798.6,22340093.0,2200.0,2199.28,24020116.0,1600.0,1599.64,21470060.0,1130.0,1129.16,22450138.0,29.89,33.3,270.0,270.28,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.5306396484375,487382.59375,199908.703125,8133.11767578125,7131.1376953125,25998.20703125,184446.734375,179909.296875,235469.65625,70253.2734375,128932.25,18636.029296875,278399.71875,5790.34423828125,19381.193359375,37210.359375,258049.390625,52505.45703125,190407.671875,20191.23828125,6900.900390625,13236.494140625,27328.515625,45690.37109375,2935567.25,357639.625,1152693.75,3613940.75,11160192,5584.04736328125,68471.5,127697248,55014716,21099.73046875,86213.921875,202394.9375,671305.125,4357.81884765625,2902910.5,1124818.25,63136.5234375,492071.09375,21300.599609375,821250.0625,700.6534423828125,446461.1875,447294.375,239465.421875,953095.4375,70048.796875,77521.8046875,17376.453125,4168.13720703125,277419.03125,15060.599609375,145811.171875,32807.62890625,404276.375,1098357.625,58565.6953125,7261.962890625,123201.90625,13576.5859375,610765.375,25015,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:08.254,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,456003.74,24.19,32.63,1009.24,1800.0,1798.16,22340093.0,2200.0,2199.37,24020116.0,1600.0,1599.5,21470060.0,1130.0,1129.21,22450138.0,29.88,33.29,270.0,270.32,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1261.192138671875,487575.875,199903.9375,8132.40087890625,7131.22265625,25999.46875,184354.171875,179904.515625,235633.296875,70140.6171875,128946.84375,18635.439453125,278667.34375,5810.36083984375,19384.162109375,37214.02734375,257922.5,52504.4609375,190488.6875,20188.71875,6901.390625,13225.2744140625,27328.61328125,45688.6171875,2939463.5,357226.0,1151078.875,3614921.0,11173381,5584.3876953125,68067.3046875,128712336,54730336,21097.2421875,86206.28125,202368.671875,671175.5625,4356.28271484375,2905398.5,1124779.0,63149.3984375,492021.375,21300.095703125,821853.125,699.5770874023438,446529.4375,447335.28125,239481.265625,953660.3125,70050.171875,77519.4921875,17374.60546875,4169.69873046875,276819.40625,15053.7548828125,145161.890625,32806.62109375,404242.125,1098060.625,58561.22265625,7262.72412109375,123066.328125,13576.4111328125,609516.3125,25314,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:08.553,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,455843.25,24.19,32.63,1009.24,1800.0,1797.74,22340093.0,2200.0,2199.47,24020116.0,1600.0,1599.36,21470060.0,1130.0,1129.25,22450138.0,29.88,33.28,270.0,270.35,22040109.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,3292840d-e2df-4fbb-8086-82ccb7158e75,3bb0f9fc-de9a-49e7-baa5-993968654eed,1259.97802734375,487877.03125,199923.171875,8132.15966796875,7132.044921875,25997.939453125,184420.6875,179930.453125,235241.890625,70151.3203125,128951.71875,18636.986328125,278256.40625,5795.91455078125,19381.94140625,37212.44140625,257863.609375,52503.59765625,189774.8125,20191.41015625,6901.18798828125,13231.0302734375,27329.4453125,45685.25390625,2941330.25,358650.03125,1151474.875,3615690.25,11182491,5584.30810546875,68482.8828125,129311720,54369876,21101.173828125,86227.9296875,202358.453125,671156.4375,4355.79443359375,2908979.75,1123581.5,63144.90625,492494.1875,21299.419921875,822094.6875,700.5364990234375,446503.96875,447754.5625,239506.296875,954703.5625,70062.828125,77529.203125,17372.189453125,4174.92333984375,276328.625,15058.34375,146043.1875,32813.1640625,404285.46875,1097584.25,58564.234375,7262.6630859375,123202.21875,13580.6181640625,610148.9375,25615,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,199862978,24484,0,36.96761322021485,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 13, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:16:08.854,"{'cid': 'e7da152f-ed45-45de-924e-3e166d386b97', 'uuid': 'c2122119-d89a-4674-a937-566bdfb46c8b', 'annotationId': '3292840d-e2df-4fbb-8086-82ccb7158e75', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768785349636, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:15:49.873Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,455213.15,24.19,32.63,1009.25,1800.0,1797.84,22340093.0,2200.0,2199.56,24020116.0,1600.0,1599.57,21470060.0,1130.0,1129.29,22450138.0,29.87,33.27,270.0,270.34,22040109.0
