component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1237.0703125,487470.46875,199522.21875,8123.49365234375,7128.14697265625,25979.21484375,183993.03125,179076.390625,234185.125,69752.90625,127823.7578125,18629.115234375,277997.625,5671.9921875,19279.591796875,37151.0234375,256659.0,52275.44921875,190446.796875,19994.08984375,6899.82373046875,13207.0712890625,26912.08203125,45656.8046875,2918494.75,354094.90625,1209337.75,3595617.5,11189291,5572.94482421875,70530.28125,129069888,56327268,21060.1875,86051.125,202510.625,671942.9375,4343.5185546875,2843590.5,1124176.0,63029.28515625,490687.3125,21233.4921875,826603.5625,698.64208984375,439950.59375,445389.1875,238547.609375,945877.6875,69891.0078125,77405.234375,17316.318359375,4129.05126953125,278075.21875,14990.732421875,143435.609375,32253.583984375,403683.375,1096651.375,58549.11328125,7253.876953125,122467.890625,13546.2646484375,607701.6875,18129,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:01.498,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,481403.34,21.98,32.59,1009.51,30.0,29.96,22040109.0,2200.0,2199.85,24020116.0,1800.0,1798.85,22340093.0,1600.0,1599.85,21470060.0,1370.0,1370.22,22450138.0,29.79,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1237.136474609375,488244.1875,199526.8125,8123.3095703125,7128.255859375,25980.1328125,184001.34375,179115.359375,234509.84375,69763.8125,127803.375,18629.498046875,277827.40625,5688.98486328125,19276.41796875,37143.40625,256618.21875,52267.41015625,191639.578125,20001.8671875,6899.31201171875,13217.5302734375,26908.681640625,45647.72265625,2921632.0,354133.53125,1207940.375,3596654.0,11204039,5573.37060546875,70548.8125,130074552,56187164,21062.884765625,86038.78125,202522.59375,671767.4375,4341.52197265625,2836427.75,1121943.875,63040.1796875,491007.46875,21237.068359375,826408.8125,698.794677734375,440412.375,445835.71875,238612.125,945588.5,69888.1796875,77460.109375,17317.0703125,4135.9345703125,278168.84375,14990.0166015625,143112.21875,32254.45703125,403706.25,1096289.5,58537.58984375,7253.7255859375,122474.109375,13541.2099609375,607147.5625,18430,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:01.799,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,480700.03,21.97,32.59,1009.5,30.0,29.95,22040109.0,2200.0,2199.58,24020116.0,1800.0,1799.58,22340093.0,1600.0,1599.97,21470060.0,1370.0,1370.34,22450138.0,29.78,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1237.869873046875,488104.6875,199523.859375,8123.4990234375,7128.40869140625,25981.669921875,184056.109375,179128.15625,234626.9375,69734.21875,127799.7734375,18630.009765625,278792.34375,5674.458984375,19278.216796875,37143.1171875,256420.34375,52258.796875,191023.46875,19996.158203125,6899.37353515625,13206.3427734375,26910.298828125,45651.625,2925427.5,354352.75,1210017.75,3597644.75,11216136,5573.7109375,70198.046875,131224464,55913952,21061.251953125,86054.4765625,202511.8125,671621.9375,4341.51708984375,2833042.25,1122082.5,63046.3125,490754.78125,21237.693359375,824957.5,698.9874877929688,440603.4375,445929.09375,238639.109375,946217.4375,69883.2890625,77443.96875,17316.640625,4146.56005859375,278354.0625,14995.2666015625,143153.640625,32250.69140625,403763.96875,1096002.375,58538.77734375,7253.8603515625,122515.15625,13547.3935546875,606657.0625,18731,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:02.101,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479994.39,21.95,32.58,1009.49,30.0,29.95,22040109.0,2200.0,2199.29,24020116.0,1800.0,1800.44,22340093.0,1600.0,1600.11,21470060.0,1370.0,1370.44,22450138.0,29.78,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1237.9913330078125,488064.5625,199542.96875,8123.87939453125,7128.326171875,25981.634765625,184005.3125,179117.09375,234421.1875,69889.046875,127795.15625,18627.13671875,278376.625,5682.5224609375,19279.251953125,37135.61328125,255828.765625,52270.484375,191254.203125,20000.5546875,6899.40087890625,13201.5380859375,26908.326171875,45645.62109375,2926876.0,355256.78125,1209317.625,3597871.25,11223608,5573.79150390625,70868.828125,131976792,55556744,21057.62890625,86057.0703125,202525.328125,671623.1875,4344.24267578125,2827966.0,1119007.125,63055.421875,490897.0,21236.390625,824144.375,699.2489013671875,440704.15625,445660.3125,238646.578125,947012.875,69907.15625,77453.34375,17318.94921875,4140.97705078125,278413.6875,14973.541015625,143346.46875,32254.224609375,403924.375,1095751.75,58541.44140625,7253.67431640625,122527.5625,13540.265625,607041.5,19032,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:02.401,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479293.42,21.94,32.58,1009.48,30.0,29.95,22040109.0,2200.0,2199.01,24020116.0,1800.0,1801.3,22340093.0,1600.0,1600.26,21470060.0,1370.0,1370.55,22450138.0,29.78,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1237.2340087890625,488256.03125,199531.03125,8123.787109375,7127.79248046875,25982.103515625,184008.140625,179129.90625,234572.53125,69770.234375,127819.796875,18626.607421875,278573.71875,5683.0263671875,19278.51953125,37143.7890625,255856.078125,52266.3359375,190775.265625,20000.58984375,6899.09814453125,13221.72265625,26905.509765625,45637.08984375,2925045.0,354447.65625,1208669.125,3598044.0,11226255,5573.306640625,69894.734375,132323168,55147592,21053.84765625,86056.296875,202469.140625,671657.4375,4342.70654296875,2827056.0,1118298.375,63061.41796875,491175.5,21237.24609375,824622.6875,699.5374755859375,440688.09375,445600.59375,238650.921875,948146.125,69905.7890625,77487.5625,17319.22265625,4142.44580078125,278613.3125,14985.4765625,144430.28125,32254.35546875,404021.78125,1095989.875,58531.796875,7253.31201171875,122493.8515625,13549.416015625,607611.3125,19333,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:02.703,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,478999.67,21.94,32.58,1009.47,30.0,29.94,22040109.0,2200.0,2198.84,24020116.0,1800.0,1801.69,22340093.0,1600.0,1600.26,21470060.0,1370.0,1370.66,22450138.0,29.78,33.25
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1238.6046142578125,487470.875,199502.40625,8123.6337890625,7127.5595703125,25979.310546875,184021.75,179113.375,234611.53125,69675.5703125,127780.4765625,18626.509765625,277763.875,5688.8740234375,19278.6015625,37141.78125,255838.234375,52259.23828125,190954.34375,20001.876953125,6899.5302734375,13222.7802734375,26905.005859375,45638.78515625,2919784.5,353363.40625,1204453.0,3596320.75,11221176,5573.033203125,69217.3984375,131971280,54747032,21063.990234375,86047.3125,202485.328125,671645.4375,4342.97705078125,2823020.5,1120305.75,63058.87109375,490836.625,21236.650390625,824887.1875,699.7139892578125,440830.375,445025.0625,238641.53125,949667.8125,69904.0703125,77451.375,17316.59765625,4147.84033203125,278754.625,14991.53515625,144712.703125,32261.005859375,404219.34375,1096756.875,58547.078125,7252.98486328125,122382.75,13546.5517578125,608955.0,19635,34.131874084472656,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:03.005,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479091.41,21.97,32.58,1009.47,30.0,29.92,22040109.0,2200.0,2198.77,24020116.0,1800.0,1801.72,22340093.0,1600.0,1600.15,21470060.0,1370.0,1370.77,22450138.0,29.78,33.24
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1238.5582275390625,487993.28125,199516.453125,8123.76904296875,7127.90869140625,25979.15234375,184032.390625,179103.078125,234394.546875,69656.921875,127772.8671875,18626.50390625,278128.0,5658.94970703125,19279.392578125,37140.90625,256085.15625,52241.8984375,190815.53125,19999.166015625,6899.24072265625,13222.7265625,26905.80859375,45645.14453125,2914662.25,353875.25,1205252.875,3594281.0,11210852,5573.6044921875,70437.7890625,131204664,54429320,21061.82421875,86042.0078125,202508.328125,671628.1875,4340.79833984375,2822428.25,1120507.375,63055.64453125,490970.46875,21237.71875,825697.1875,698.8861694335938,440524.09375,445889.75,238627.0,950781.0,69910.9296875,77490.0234375,17316.001953125,4138.9951171875,278648.6875,14978.3994140625,144179.671875,32270.515625,404194.78125,1097746.0,58552.87890625,7253.65087890625,122485.8984375,13547.3701171875,609678.6875,19935,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:03.304,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479182.24,21.99,32.59,1009.47,30.0,29.9,22040109.0,2200.0,2198.7,24020116.0,1800.0,1801.74,22340093.0,1600.0,1600.05,21470060.0,1370.0,1370.87,22450138.0,29.78,33.24
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1238.483154296875,487742.75,199495.28125,8123.6005859375,7127.8095703125,25977.39453125,184010.65625,179093.6875,234249.203125,69750.90625,127757.09375,18626.501953125,278312.625,5695.1455078125,19280.671875,37135.359375,255594.796875,52249.6875,191351.078125,20001.654296875,6899.6669921875,13220.3662109375,26906.552734375,45635.84765625,2911050.25,353618.15625,1208921.75,3592490.75,11198704,5573.7216796875,67945.578125,130341168,54199580,21063.62890625,86050.2109375,202523.921875,671695.6875,4340.83984375,2818815.75,1122430.0,63054.66796875,490759.9375,21238.181640625,825703.375,699.1002807617188,440207.09375,445862.1875,238637.546875,951390.875,69934.578125,77505.4375,17320.595703125,4135.45947265625,278793.875,14979.4404296875,143492.046875,32269.712890625,404046.78125,1099060.625,58561.234375,7253.76318359375,122503.46875,13539.236328125,609902.1875,20236,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198954916,24484,0,38.198028564453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:03.606,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479273.98,22.02,32.59,1009.47,30.0,29.9,22040109.0,2200.0,2198.72,24020116.0,1800.0,1801.75,22340093.0,1600.0,1599.94,21470060.0,1370.0,1370.96,22450138.0,29.78,33.23
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1239.2572021484375,487304.34375,199410.71875,8123.79248046875,7128.16162109375,25976.931640625,183942.71875,179030.359375,234169.984375,69781.1796875,127735.78125,18627.779296875,278367.84375,5691.814453125,19279.224609375,37139.3125,256150.3125,52232.84765625,191558.953125,20005.09765625,6899.53564453125,13213.5400390625,26907.1015625,45639.23828125,2908660.5,353737.625,1208913.375,3590784.25,11183394,5574.041015625,69192.078125,129266808,54114188,21063.892578125,86073.828125,202533.953125,672030.6875,4341.8779296875,2814963.75,1123087.125,63049.203125,490749.6875,21241.080078125,824779.1875,699.5753173828125,440311.46875,445645.8125,238610.125,951729.375,69924.8984375,77459.1484375,17327.025390625,4133.37548828125,278819.78125,14983.4873046875,144102.03125,32274.72265625,404286.0,1099892.75,58555.1484375,7253.6923828125,122402.75,13550.1806640625,608349.375,20537,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198959931,24484,0,36.97966384887695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:03.906,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479582.29,22.02,32.59,1009.47,30.0,29.94,22040109.0,2200.0,2199.07,24020116.0,1800.0,1801.68,22340093.0,1600.0,1599.83,21470060.0,1370.0,1370.96,22450138.0,29.78,33.22
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1239.007080078125,487192.59375,199387.4375,8123.86767578125,7128.169921875,25975.853515625,183920.25,179016.015625,234515.765625,69734.234375,127738.296875,18626.71875,279017.53125,5659.54150390625,19280.052734375,37134.21484375,256042.8125,52251.16796875,190608.984375,20000.705078125,6899.70068359375,13212.1064453125,26907.765625,45650.859375,2907068.5,353929.1875,1210553.875,3589397.75,11167760,5573.75146484375,70418.9296875,128156160,54169864,21058.458984375,86069.7421875,202594.828125,672193.6875,4342.9111328125,2814239.75,1121714.875,63038.4453125,490508.75,21235.328125,823698.9375,699.4528198242188,440218.84375,445298.1875,238602.8125,951934.3125,69942.7109375,77420.8828125,17326.04296875,4130.6455078125,278969.5,14971.6826171875,144309.796875,32273.65625,404477.15625,1100784.625,58559.4375,7253.265625,122441.328125,13544.6982421875,608915.0625,20838,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198959931,24484,0,36.97966384887695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:04.209,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,479935.48,22.02,32.59,1009.48,30.0,29.98,22040109.0,2200.0,2199.43,24020116.0,1800.0,1801.61,22340093.0,1600.0,1599.72,21470060.0,1370.0,1370.96,22450138.0,29.78,33.21
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,b3de361c-2828-4f8b-82c5-e0f5b3f26a8e,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1238.8035888671875,486870.0625,199385.734375,8124.0078125,7127.86181640625,25975.345703125,183964.859375,179003.625,234476.640625,69645.4609375,127741.046875,18628.421875,279087.78125,5662.33349609375,19278.09765625,37133.8046875,255892.734375,52259.44921875,190139.0,20015.44921875,6899.75390625,13233.8427734375,26911.5546875,45652.5546875,2904774.0,353441.40625,1211253.25,3586207.0,11148754,5573.03173828125,69626.328125,126742888,54340516,21055.9765625,86071.3515625,202643.65625,672395.4375,4342.8486328125,2816509.25,1124430.375,63027.37109375,490300.90625,21239.349609375,823146.5,699.094482421875,440066.625,445627.4375,238542.5625,952041.75,69911.125,77466.5078125,17329.568359375,4127.7724609375,277192.3125,14978.814453125,143799.59375,32272.61328125,404529.8125,1101040.125,58561.9140625,7254.22998046875,122495.796875,13538.5234375,609424.8125,21139,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198959931,24484,0,36.97966384887695,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 7, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:01:04.508,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': 'fbd9163d-c2e1-4b68-a234-137497ce7453', 'annotationId': 'b3de361c-2828-4f8b-82c5-e0f5b3f26a8e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784449496, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:00:49.767Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,480283.99,22.02,32.59,1009.48,30.0,30.02,22040109.0,2200.0,2199.79,24020116.0,1800.0,1801.54,22340093.0,1600.0,1599.62,21470060.0,1370.0,1370.96,22450138.0,29.79,33.2
