component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1232.6722412109375,489456.1875,200092.203125,8136.56103515625,7136.74560546875,26008.150390625,184532.6875,180162.125,236597.25,70439.6875,129438.59375,18647.560546875,274312.40625,5649.9765625,19454.076171875,37245.25,258105.390625,52706.77734375,192536.515625,20303.48828125,6903.13525390625,13248.578125,27561.548828125,45735.046875,2937606.0,355396.96875,1068912.875,3626578.5,11052294,5591.89013671875,73552.5234375,127195824,52575460,21129.181640625,86316.484375,201754.109375,670621.4375,4359.70703125,2842702.0,1135628.25,63244.6953125,491336.3125,21345.86328125,829425.1875,702.906494140625,449634.375,445201.53125,239867.453125,960249.8125,70118.34375,77607.90625,17382.826171875,4153.9189453125,277138.625,14946.6904296875,144231.359375,33064.9296875,404777.46875,1100375.375,58635.19921875,7260.9267578125,122640.3125,13562.275390625,610354.25,23806,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:37.067,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434001.98,25.39,32.6,1008.94,1340.0,1339.9,22450138.0,60.0,59.96,22040109.0,2200.0,2199.55,24020116.0,1800.0,1800.14,22340093.0,29.79,33.23,1600.0,1599.33,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.7081298828125,489516.53125,200086.140625,8136.09130859375,7136.5283203125,26008.14453125,184618.921875,180159.453125,236557.953125,70388.1171875,129423.484375,18647.291015625,274793.6875,5634.4521484375,19455.998046875,37237.3984375,258003.3125,52702.65234375,193063.390625,20305.228515625,6903.359375,13243.572265625,27561.271484375,45728.66796875,2933800.25,356958.5,1070278.125,3625468.5,11054225,5590.85498046875,73364.09375,127045816,52309616,21129.634765625,86334.171875,201784.796875,670548.9375,4358.43896484375,2838498.0,1134960.125,63242.62109375,491631.09375,21348.826171875,830302.3125,703.2499389648438,449551.4375,445406.5,239875.078125,961313.3125,70127.8828125,77646.2734375,17389.0859375,4162.15625,277428.5625,15015.4521484375,143744.1875,33064.07421875,405224.84375,1100698.5,58647.96484375,7261.40966796875,122646.7578125,13559.576171875,609437.1875,24107,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:37.369,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433983.38,25.39,32.6,1008.95,1340.0,1339.91,22450138.0,60.0,59.97,22040109.0,2200.0,2199.43,24020116.0,1800.0,1800.15,22340093.0,29.78,33.23,1600.0,1599.4,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.264892578125,489527.09375,200043.65625,8136.65869140625,7136.1552734375,26006.400390625,184592.796875,180146.328125,236607.3125,70429.28125,129392.65625,18646.95703125,275681.8125,5634.701171875,19453.111328125,37236.9296875,258015.984375,52708.2265625,193340.171875,20299.3671875,6903.0087890625,13250.0791015625,27562.5625,45722.80859375,2930261.5,356236.125,1070449.125,3623917.75,11052558,5591.3173828125,70058.9609375,126590968,52096596,21129.638671875,86362.1796875,201762.71875,670495.625,4359.29541015625,2832057.25,1137240.875,63244.57421875,491755.15625,21348.9765625,830539.75,703.1930541992188,449787.5625,445687.6875,239874.765625,961868.875,70116.46875,77669.5234375,17386.32421875,4154.76513671875,277674.21875,14965.263671875,145466.109375,33069.60546875,405063.0,1101881.625,58646.828125,7261.3359375,122562.4453125,13557.28125,609412.0625,24408,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:37.669,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434283.64,25.39,32.6,1008.94,1340.0,1339.93,22450138.0,60.0,59.98,22040109.0,2200.0,2199.31,24020116.0,1800.0,1800.03,22340093.0,29.77,33.22,1600.0,1599.46,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.1796875,489430.71875,200011.15625,8136.16259765625,7136.23876953125,26005.75,184538.1875,180106.71875,236312.359375,70355.265625,129394.2109375,18648.607421875,274131.90625,5661.6337890625,19452.982421875,37239.0703125,257872.125,52713.484375,192773.4375,20309.662109375,6903.1796875,13249.1611328125,27562.171875,45720.6328125,2926842.0,355543.59375,1068485.75,3623269.25,11028466,5591.68115234375,71953.4765625,126212176,51949224,21126.59375,86400.53125,201854.015625,670574.0625,4359.7578125,2825227.0,1139653.5,63240.4921875,492367.59375,21349.07421875,829779.9375,702.9026489257812,449623.71875,445479.1875,239871.578125,962606.75,70137.2578125,77658.78125,17389.859375,4153.2861328125,277507.78125,14949.5498046875,145564.65625,33072.96484375,405074.0625,1102645.75,58646.3671875,7261.478515625,122563.578125,13551.1005859375,609658.625,24709,34.05128479003906,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:37.969,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434583.89,25.39,32.59,1008.93,1340.0,1339.94,22450138.0,60.0,59.97,22040109.0,2200.0,2199.19,24020116.0,1800.0,1799.72,22340093.0,29.77,33.22,1600.0,1599.51,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1232.5677490234375,489075.375,200000.140625,8136.0224609375,7135.45166015625,26005.3046875,184527.125,180099.65625,236703.6875,70364.3203125,129390.1796875,18646.23828125,275019.71875,5683.92236328125,19456.521484375,37243.51171875,258135.296875,52705.54296875,192764.109375,20300.2109375,6903.2021484375,13242.486328125,27562.013671875,45718.70703125,2924538.25,355695.15625,1067250.125,3622220.75,10997211,5591.17919921875,72490.765625,125351960,51902156,21130.021484375,86371.2890625,201808.640625,670805.9375,4359.66064453125,2819028.5,1137293.625,63228.984375,492017.46875,21351.080078125,829987.0,703.11376953125,449568.40625,445330.375,239840.046875,962869.0625,70146.46875,77626.4609375,17388.84765625,4163.78076171875,277175.65625,14986.431640625,145451.765625,33075.27734375,405141.53125,1103504.75,58646.69140625,7261.6748046875,122610.3515625,13559.396484375,610073.4375,25010,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:38.271,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434886.15,25.39,32.59,1008.91,1340.0,1339.95,22450138.0,60.0,59.96,22040109.0,2200.0,2199.07,24020116.0,1800.0,1799.4,22340093.0,29.77,33.23,1600.0,1599.56,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.4073486328125,488965.0,199946.8125,8136.6376953125,7136.32177734375,26004.66015625,184501.703125,180099.515625,236675.90625,70329.8125,129390.609375,18646.984375,274895.28125,5658.8203125,19453.01953125,37236.38671875,257920.765625,52706.4375,193491.4375,20302.380859375,6903.45068359375,13252.6533203125,27564.548828125,45724.25390625,2922684.0,356886.46875,1068059.625,3620642.75,10973356,5591.03125,72459.9765625,124600392,51941220,21129.802734375,86370.6328125,201812.859375,670899.375,4358.5107421875,2816296.25,1135792.5,63229.40625,491615.34375,21351.1796875,829985.9375,703.8193359375,449243.5,445450.875,239814.5,963052.6875,70134.875,77659.6171875,17381.619140625,4161.47802734375,277705.90625,14990.1298828125,145554.375,33076.9375,404851.59375,1103880.125,58634.39453125,7261.44970703125,122614.9296875,13561.548828125,610022.6875,25311,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:38.576,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434914.68,25.39,32.59,1008.91,1340.0,1339.96,22450138.0,60.0,59.96,22040109.0,2200.0,2198.95,24020116.0,1800.0,1799.12,22340093.0,29.78,33.24,1600.0,1599.58,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.57177734375,489411.625,199948.28125,8136.37158203125,7135.9873046875,26003.95703125,184467.984375,180089.46875,236705.34375,70387.640625,129412.921875,18646.693359375,274785.0,5639.32177734375,19455.42578125,37232.62109375,258050.4375,52704.97265625,192764.71875,20300.75390625,6903.24560546875,13248.4169921875,27565.578125,45729.6875,2921840.5,356770.0625,1065110.5,3618871.25,10949179,5591.0576171875,71382.03125,123813320,52069000,21133.083984375,86357.1328125,201832.8125,671000.75,4359.908203125,2813582.5,1135596.375,63227.34375,491730.875,21349.08203125,829873.0,702.9937133789062,449497.75,445218.375,239787.625,962974.875,70129.203125,77666.6171875,17386.171875,4154.2265625,277415.5,14957.4853515625,145820.203125,33075.41796875,405060.34375,1104142.625,58639.26953125,7261.533203125,122569.8203125,13552.1611328125,610228.4375,25612,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:38.873,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434772.43,25.39,32.59,1008.91,1340.0,1339.97,22450138.0,60.0,60.02,22040109.0,2200.0,2198.86,24020116.0,1800.0,1799.13,22340093.0,29.78,33.25,1600.0,1599.47,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.7938232421875,488897.40625,199953.109375,8136.28564453125,7136.21923828125,26004.70703125,184525.21875,180071.015625,236678.71875,70291.2421875,129408.0390625,18647.462890625,275092.1875,5637.69873046875,19454.43359375,37232.40625,257810.46875,52707.4140625,192617.59375,20299.08203125,6903.69677734375,13245.478515625,27566.1171875,45733.31640625,2921390.75,354780.59375,1064134.125,3617346.25,10927296,5591.9326171875,71567.4453125,123286008,52270340,21135.78125,86348.1484375,201792.6875,671132.625,4360.2783203125,2814908.0,1133307.875,63212.58984375,491497.71875,21348.076171875,829981.3125,703.4647216796875,449449.3125,445734.34375,239771.203125,962547.6875,70130.1796875,77633.6875,17384.615234375,4151.53515625,277181.9375,14959.9443359375,145331.75,33075.1015625,404982.84375,1104200.125,58637.84375,7261.11328125,122718.96875,13548.404296875,610211.9375,25913,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:39.176,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434627.3,25.4,32.6,1008.9,1340.0,1339.99,22450138.0,60.0,60.08,22040109.0,2200.0,2198.76,24020116.0,1800.0,1799.14,22340093.0,29.79,33.25,1600.0,1599.35,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.9727783203125,488630.875,199922.859375,8136.3994140625,7135.96533203125,26004.830078125,184521.71875,180081.921875,236741.5625,70401.3125,129427.5546875,18647.42578125,275438.375,5617.259765625,19456.724609375,37238.25,257826.25,52707.875,193147.890625,20303.892578125,6903.091796875,13248.4296875,27565.5,45734.125,2921485.25,356377.875,1069168.125,3617558.25,10917062,5591.00732421875,71457.625,123018376,52507044,21133.08984375,86332.96875,201784.28125,671164.625,4359.81103515625,2816341.5,1132973.125,63207.453125,491738.21875,21348.279296875,829694.9375,702.8379516601562,449324.46875,445585.875,239738.125,962047.5,70106.9296875,77623.765625,17387.1015625,4162.40673828125,277328.84375,14977.7373046875,145440.5625,33073.39453125,404851.6875,1104315.5,58633.09375,7260.98046875,122753.8125,13548.0595703125,611047.4375,26214,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:39.475,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434484.09,25.4,32.6,1008.9,1340.0,1340.0,22450138.0,60.0,60.14,22040109.0,2200.0,2198.67,24020116.0,1800.0,1799.14,22340093.0,29.79,33.24,1600.0,1599.23,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.80078125,488825.90625,199903.640625,8136.181640625,7136.216796875,26005.57421875,184474.125,180079.34375,236859.671875,70401.6875,129449.8828125,18648.234375,274480.34375,5651.74560546875,19454.244140625,37245.23046875,257916.0625,52705.5390625,193377.8125,20300.515625,6903.4833984375,13256.9931640625,27566.1796875,45732.24609375,2923768.25,356381.90625,1071001.875,3618798.75,10908431,5590.68798828125,72160.203125,123039312,52789496,21130.123046875,86335.3359375,201765.484375,671160.875,4360.02001953125,2815656.75,1132582.5,63208.8125,491397.75,21347.1953125,829062.0625,703.2199096679688,449609.8125,445229.375,239762.546875,961186.3125,70122.5859375,77603.6953125,17385.7265625,4167.86865234375,277263.34375,14960.22265625,146194.765625,33071.9453125,404822.90625,1103872.125,58630.8046875,7261.482421875,122630.890625,13554.826171875,611450.375,26515,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202110534,24484,0,37.54219818115234,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:39.776,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434839.37,25.4,32.6,1008.91,1340.0,1339.98,22450138.0,60.0,60.11,22040109.0,2200.0,2199.02,24020116.0,1800.0,1799.15,22340093.0,29.8,33.24,1600.0,1599.23,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,01930656-4bae-4c5c-b771-9eb9c454c16c,c76af073-c984-44da-8d5b-c8d23de2c7e6,1233.97412109375,489216.4375,199906.484375,8136.68408203125,7136.09326171875,26004.58203125,184432.09375,180069.9375,236322.453125,70386.234375,129452.6484375,18648.201171875,274567.53125,5608.45458984375,19457.044921875,37245.8359375,258059.359375,52709.04296875,192968.03125,20298.125,6902.97802734375,13246.3349609375,27567.48828125,45737.56640625,2926578.0,355744.90625,1068998.125,3621716.25,10913584,5590.51953125,72582.796875,123390032,53052500,21134.419921875,86369.21875,201777.03125,671201.0625,4358.2900390625,2819808.75,1133894.75,63203.94921875,491424.5,21349.0625,828536.0,703.885009765625,449111.46875,445396.3125,239758.25,960018.9375,70161.0546875,77638.6171875,17385.119140625,4165.3056640625,277422.65625,14966.5478515625,146714.0625,33069.2109375,404625.03125,1103477.625,58650.3984375,7261.21533203125,122716.703125,13558.5068359375,611991.6875,26816,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202115567,24484,0,38.18165588378906,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 28, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:53:40.078,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': 'a5999f94-8e06-4294-a1e5-b4adfba80a95', 'annotationId': '01930656-4bae-4c5c-b771-9eb9c454c16c', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787598460, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:53:18.681Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435347.69,25.4,32.6,1008.92,1340.0,1339.96,22450138.0,60.0,60.05,22040109.0,2200.0,2199.55,24020116.0,1800.0,1799.16,22340093.0,29.79,33.23,1600.0,1599.27,21470060.0
