component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_183624,FLW0_183624,ANLT0_183624,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.7803955078125,490608.25,199900.359375,8132.59765625,7134.24755859375,25994.783203125,184309.796875,179980.984375,236312.671875,70330.2734375,129230.0859375,18636.689453125,279442.90625,5777.31494140625,19420.365234375,37250.46484375,257212.453125,52633.08984375,191249.1875,20283.849609375,6902.63037109375,13234.11328125,27477.16015625,45719.08984375,2932882.25,357801.4375,1121899.875,3618098.25,11135552,5587.95166015625,70124.7265625,123774624,53821220,21105.34375,86237.21875,202398.921875,671780.4375,4360.85498046875,2915781.25,1137831.25,63133.85546875,492318.8125,21325.091796875,827247.1875,702.5527954101562,447896.4375,445946.125,239504.578125,956391.1875,70183.890625,77751.546875,17386.7265625,4175.130859375,276706.46875,15074.6298828125,144946.390625,32961.328125,405189.03125,1102353.375,58608.84375,7261.3818359375,122924.4140625,13566.0126953125,607141.1875,27564,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:10.785,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441059.21,24.9,32.69,1009.15,1190.0,1189.86,22450138.0,1800.0,1800.94,22340093.0,1600.0,1599.81,21470060.0,210.0,209.98,22040109.0,29.95,33.28,2200.0,2200.59,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1251.1114501953125,490368.21875,199938.046875,8133.1728515625,7134.2939453125,25997.11328125,184405.921875,179994.96875,236498.3125,70285.234375,129255.171875,18636.779296875,280166.625,5751.03955078125,19422.830078125,37249.98046875,257421.734375,52624.80859375,191451.609375,20281.68359375,6902.44482421875,13226.08203125,27478.244140625,45714.68359375,2935952.5,358116.4375,1122327.5,3620815.5,11145822,5588.91845703125,71244.5234375,124573192,53961324,21103.365234375,86212.03125,202352.5,671528.875,4360.63427734375,2916574.25,1136406.75,63140.83984375,492554.125,21323.3046875,827804.6875,702.593994140625,447525.125,445701.6875,239523.859375,955638.0625,70174.9296875,77708.265625,17383.0546875,4181.53515625,276837.21875,15082.0966796875,145065.109375,32958.328125,404943.71875,1101356.375,58603.0546875,7260.86572265625,122941.828125,13555.595703125,607039.125,27865,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:11.086,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440911.04,24.91,32.69,1009.16,1190.0,1190.1,22450138.0,1800.0,1800.25,22340093.0,1600.0,1600.22,21470060.0,210.0,210.04,22040109.0,29.94,33.29,2200.0,2199.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1251.0921630859375,490146.59375,199954.515625,8132.939453125,7134.3095703125,25999.412109375,184375.328125,180053.375,236055.953125,70320.9765625,129237.6875,18638.4609375,279923.8125,5760.07763671875,19424.509765625,37254.52734375,257200.40625,52626.2109375,191530.515625,20284.830078125,6902.7880859375,13198.447265625,27475.783203125,45708.51171875,2939023.75,357867.96875,1121259.75,3622649.25,11161399,5587.7587890625,70749.1796875,125820048,53956944,21108.677734375,86217.7734375,202336.578125,671234.375,4360.2451171875,2916548.25,1135266.625,63147.62109375,492269.53125,21325.8359375,828782.875,702.9649658203125,447982.0625,445658.71875,239590.078125,955174.0,70153.984375,77727.5,17385.671875,4193.15673828125,276855.71875,15061.3505859375,144984.09375,32960.2109375,405028.34375,1100807.125,58606.875,7260.77294921875,122793.71875,13563.3720703125,606731.875,28166,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:11.388,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440762.38,24.91,32.69,1009.17,1190.0,1190.34,22450138.0,1800.0,1799.55,22340093.0,1600.0,1600.63,21470060.0,210.0,210.1,22040109.0,29.94,33.29,2200.0,2199.11,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1251.13916015625,490311.8125,199993.46875,8133.126953125,7134.1806640625,26000.9609375,184452.515625,180061.109375,236309.4375,70416.125,129222.5859375,18637.427734375,277200.34375,5750.28466796875,19425.115234375,37251.26171875,256915.15625,52618.12890625,191566.625,20285.859375,6902.05810546875,13233.66015625,27471.873046875,45704.42578125,2942430.0,357906.53125,1120312.75,3623381.5,11174659,5587.53857421875,71963.1484375,126849312,53682456,21112.666015625,86204.8125,202277.546875,670970.5,4358.29833984375,2915981.0,1134771.75,63164.79296875,493066.03125,21325.080078125,830003.375,701.702880859375,448224.78125,445961.71875,239664.890625,956174.9375,70193.296875,77662.7265625,17386.904296875,4174.15087890625,277204.25,15049.20703125,144491.796875,32957.18359375,404841.71875,1100679.5,58601.296875,7261.14453125,122848.796875,13561.396484375,606516.8125,28468,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:11.690,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,440635.04,24.92,32.69,1009.18,1190.0,1190.48,22450138.0,1800.0,1799.16,22340093.0,1600.0,1600.7,21470060.0,210.0,210.14,22040109.0,29.93,33.3,2200.0,2198.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1251.1180419921875,490515.625,200018.078125,8133.20751953125,7134.08642578125,26001.701171875,184433.75,180097.5,236216.375,70450.25,129225.1953125,18638.21875,277294.25,5771.2998046875,19422.8203125,37248.68359375,256846.640625,52615.56640625,192206.15625,20283.080078125,6901.88525390625,13241.6142578125,27472.236328125,45701.62890625,2945167.0,357401.90625,1119501.0,3624843.25,11187862,5586.49560546875,71682.8828125,127844400,53422900,21108.3125,86207.6484375,202246.453125,670831.4375,4358.2119140625,2913709.5,1135950.0,63168.90234375,492999.75,21326.41015625,830877.75,702.387939453125,447785.125,445784.03125,239703.421875,956385.5625,70186.3515625,77661.6953125,17385.267578125,4174.9267578125,277269.59375,15065.3720703125,145134.640625,32958.42578125,404764.3125,1100525.625,58602.140625,7261.1630859375,122973.421875,13559.4072265625,605888.8125,28768,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:11.988,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441017.68,24.92,32.69,1009.17,1190.0,1190.48,22450138.0,1800.0,1799.25,22340093.0,1600.0,1600.23,21470060.0,210.0,210.11,22040109.0,29.93,33.29,2200.0,2199.87,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1251.1282958984375,490502.96875,200008.65625,8133.18896484375,7134.39453125,26001.896484375,184498.578125,180063.125,236091.703125,70459.296875,129224.921875,18636.029296875,277643.34375,5752.98583984375,19423.083984375,37251.3046875,257088.28125,52601.6953125,191658.5,20287.99609375,6902.2041015625,13229.6650390625,27473.1875,45698.83984375,2943709.0,357443.46875,1119667.375,3624811.75,11194730,5586.35546875,72017.921875,128281248,53081112,21107.55859375,86211.3046875,202259.109375,670853.6875,4358.4892578125,2911532.75,1134163.625,63173.1640625,493217.0,21324.779296875,831414.875,702.2061767578125,448123.59375,446479.84375,239727.90625,957504.6875,70170.0859375,77685.5234375,17389.263671875,4184.33740234375,277300.59375,15055.38671875,143848.890625,32960.08203125,404994.8125,1100551.875,58593.63671875,7261.138671875,122814.5703125,13564.197265625,607073.8125,29069,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:12.289,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441404.17,24.92,32.69,1009.16,1190.0,1190.48,22450138.0,1800.0,1799.35,22340093.0,1600.0,1599.75,21470060.0,210.0,210.09,22040109.0,29.93,33.29,2200.0,2200.78,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.7364501953125,490427.59375,199989.46875,8133.19677734375,7134.69580078125,26003.5703125,184527.4375,180078.34375,236221.1875,70422.5703125,129226.8359375,18635.931640625,278531.6875,5748.0947265625,19422.3046875,37244.53515625,257122.09375,52610.375,192142.984375,20287.625,6902.125,13223.736328125,27472.611328125,45696.078125,2939342.0,357862.9375,1120705.375,3623063.5,11197513,5587.97412109375,72884.4375,128444680,52698560,21112.00390625,86210.703125,202316.0625,670856.75,4357.5771484375,2909636.5,1136764.25,63173.79296875,493189.28125,21324.55078125,831561.4375,702.528564453125,447868.34375,446758.875,239741.0625,958605.8125,70197.890625,77667.0546875,17389.15234375,4172.9951171875,277404.625,15070.107421875,144028.65625,32965.96875,405152.03125,1101412.5,58608.578125,7261.0400390625,122950.0859375,13555.65625,607955.1875,29370,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:12.592,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441793.24,24.92,32.69,1009.16,1190.0,1190.48,22450138.0,1800.0,1799.44,22340093.0,1600.0,1599.28,21470060.0,210.0,210.06,22040109.0,29.93,33.28,2200.0,2201.67,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.7437744140625,490182.875,199977.828125,8133.1826171875,7134.39990234375,26003.318359375,184464.265625,180048.734375,235898.796875,70363.1484375,129204.046875,18636.251953125,278968.65625,5778.85205078125,19423.77734375,37247.953125,256966.75,52607.74609375,191828.703125,20289.435546875,6901.97119140625,13228.537109375,27473.22265625,45698.19140625,2934244.75,354586.0,1120931.75,3620776.0,11190401,5587.322265625,73028.4375,127976272,52359000,21108.67578125,86197.0546875,202348.140625,670807.6875,4360.65771484375,2908971.25,1140571.25,63168.49609375,493444.5,21329.09375,830755.5,703.3597412109375,448045.34375,446629.90625,239710.3125,959798.9375,70213.65625,77680.8203125,17390.189453125,4178.52001953125,277118.8125,15052.853515625,143878.890625,32969.52734375,405261.625,1102009.0,58613.24609375,7261.0869140625,123127.734375,13556.7568359375,608321.25,29671,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:12.897,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441966.26,24.92,32.69,1009.15,1190.0,1190.51,22450138.0,1800.0,1799.61,22340093.0,1600.0,1599.23,21470060.0,210.0,210.03,22040109.0,29.93,33.27,2200.0,2201.11,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.8779296875,490153.875,199920.828125,8133.447265625,7134.255859375,26001.35546875,184332.640625,180021.8125,236053.484375,70416.6640625,129169.03125,18637.439453125,278338.375,5759.212890625,19422.013671875,37243.73828125,257592.75,52601.48828125,192245.921875,20286.48046875,6902.53271484375,13228.1552734375,27472.48046875,45691.88671875,2929609.5,357377.9375,1118396.0,3618921.75,11177660,5586.09912109375,72216.46875,127057888,52108588,21110.287109375,86211.5859375,202393.96875,670899.125,4359.07275390625,2911138.25,1138983.375,63171.08203125,493117.25,21326.384765625,830635.875,702.0264282226562,448232.28125,446545.21875,239711.78125,960665.5,70197.6796875,77688.796875,17387.494140625,4174.8310546875,277043.09375,15021.1240234375,144096.46875,32974.31640625,405165.46875,1103267.375,58602.984375,7261.91357421875,123063.359375,13570.0263671875,608545.6875,29972,34.212459564208984,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:13.193,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441747.19,24.93,32.69,1009.16,1190.0,1190.53,22450138.0,1800.0,1799.78,22340093.0,1600.0,1599.18,21470060.0,210.0,209.99,22040109.0,29.93,33.26,2200.0,2200.57,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.3251953125,489808.9375,199887.4375,8133.5419921875,7134.15185546875,25998.103515625,184393.171875,179990.71875,235897.25,70386.03125,129158.984375,18635.78125,277533.0,5762.353515625,19425.20703125,37242.9921875,257461.09375,52605.76171875,191214.40625,20292.068359375,6902.1923828125,13227.908203125,27469.912109375,45694.8203125,2925503.0,357925.90625,1117301.125,3615941.5,11158875,5586.0205078125,71698.9140625,125764352,51995796,21110.392578125,86237.03125,202417.296875,671229.9375,4359.60107421875,2908968.75,1138507.375,63160.00390625,492775.25,21325.521484375,830784.625,702.7100830078125,448147.6875,446399.4375,239704.25,961275.0,70170.8828125,77695.5078125,17381.94140625,4181.5791015625,277140.03125,15078.05859375,144510.0,32976.53125,405265.1875,1104188.375,58607.41015625,7260.86572265625,122960.46875,13574.5068359375,608512.9375,30273,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:13.494,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441524.42,24.93,32.69,1009.16,1190.0,1190.55,22450138.0,1800.0,1799.94,22340093.0,1600.0,1599.14,21470060.0,210.0,209.95,22040109.0,29.92,33.24,2200.0,2200.03,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7bfaa5bd-7454-4c88-a9d9-27e648e23980,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1250.818115234375,489606.65625,199864.5,8133.28125,7133.89794921875,25998.4765625,184420.375,179953.90625,235736.5625,70320.7890625,129157.4375,18635.49609375,276000.96875,5780.3095703125,19423.8984375,37242.65625,257258.390625,52614.34375,190826.046875,20286.564453125,6902.37060546875,13226.3759765625,27471.267578125,45705.48046875,2923227.75,358806.3125,1118794.5,3613862.0,11142085,5586.12744140625,71012.7890625,124560072,52024724,21116.220703125,86226.46875,202416.34375,671545.6875,4360.05078125,2910323.5,1137472.125,63154.953125,492620.0,21325.908203125,830029.9375,703.458984375,448337.03125,446255.40625,239630.84375,961775.75,70195.3203125,77719.171875,17383.078125,4182.9248046875,277450.46875,15092.826171875,144557.015625,32978.703125,405164.78125,1105034.625,58607.734375,7261.03955078125,123039.578125,13573.1806640625,607019.625,30574,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200766016,24484,0,36.97372055053711,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 19, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:31:13.794,"{'cid': 'd22d51fe-a57d-468b-9fe2-597f4f87e95c', 'uuid': '60744b3e-7a1b-4958-94f1-a7bd62d00988', 'annotationId': '7bfaa5bd-7454-4c88-a9d9-27e648e23980', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786249479, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:30:49.703Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,441302.39,24.94,32.69,1009.17,1190.0,1190.3,22450138.0,1800.0,1800.3,22340093.0,1600.0,1599.34,21470060.0,210.0,209.97,22040109.0,29.92,33.23,2200.0,2200.0,24020116.0
