component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1236.2662353515625,490055.46875,200015.875,8136.76708984375,7136.365234375,26006.80859375,184612.078125,180087.921875,236002.4375,70495.21875,129439.140625,18646.806640625,277055.8125,5669.59619140625,19456.24609375,37247.53515625,257994.625,52674.7421875,194332.96875,20295.169921875,6902.40380859375,13248.8798828125,27570.271484375,45730.328125,2924870.5,354665.3125,1081741.25,3620102.0,11008581,5589.0625,69788.2890625,125808896,51951080,21140.916015625,86339.171875,201852.25,670634.875,4360.72607421875,2830225.0,1133016.5,63228.83984375,491354.9375,21350.595703125,830455.1875,703.76904296875,449350.0625,447252.59375,239818.03125,962629.875,70127.2734375,77670.7265625,17395.4375,4157.54443359375,277912.4375,14998.9013671875,147017.8125,33071.5234375,405238.28125,1103857.125,58620.08984375,7261.7060546875,122565.53125,13570.3466796875,610427.0625,26199,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202261044,24484,0,37.533145904541016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:09.398,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433082.69,25.42,32.6,1008.9,1600.0,1599.81,21470060.0,2200.0,2199.39,24020116.0,0.0,0.01,22040109.0,1400.0,1399.09,22450138.0,1800.0,1799.28,22340093.0,29.77,33.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1236.9476318359375,489487.75,199975.25,8136.85400390625,7136.7470703125,26005.26171875,184650.078125,180065.375,235822.4375,70483.1640625,129444.4765625,18646.4921875,276511.75,5690.32373046875,19453.54296875,37255.81640625,258111.6875,52665.890625,195280.6875,20286.830078125,6902.47314453125,13248.16015625,27572.15234375,45734.41015625,2924206.5,354325.90625,1080371.25,3618372.0,10991359,5589.24755859375,70496.8515625,124874536,52104960,21138.515625,86339.6640625,201873.59375,670901.5625,4360.2255859375,2826860.0,1133163.0,63222.65234375,491318.375,21350.123046875,829422.125,704.6360473632812,449379.8125,446780.21875,239778.328125,962054.0,70117.4765625,77659.5703125,17400.443359375,4157.41845703125,278176.84375,14954.8466796875,146837.59375,33072.546875,405208.0625,1104218.5,58620.875,7261.271484375,122751.046875,13559.1328125,610951.8125,26501,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202261044,24484,0,37.533145904541016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:09.699,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432582.69,25.42,32.59,1008.9,1600.0,1599.98,21470060.0,2200.0,2199.27,24020116.0,0.0,0.01,22040109.0,1400.0,1399.35,22450138.0,1800.0,1799.38,22340093.0,29.77,33.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1237.302001953125,489642.625,199966.9375,8136.6162109375,7136.55517578125,26005.900390625,184603.375,180053.578125,235559.875,70449.8828125,129451.4921875,18647.09375,276373.375,5681.68505859375,19452.05859375,37249.546875,257983.25,52680.6640625,194248.15625,20297.24609375,6902.96826171875,13261.099609375,27570.939453125,45737.1171875,2922901.5,354782.8125,1079546.75,3616736.75,10974798,5590.33251953125,70407.8359375,124089464,52245800,21137.3359375,86317.703125,201864.1875,671064.5625,4358.91455078125,2827032.0,1136373.625,63213.609375,491171.25,21349.146484375,829317.0,704.07373046875,449074.375,447352.59375,239740.6875,962507.3125,70114.59375,77665.734375,17398.474609375,4162.15185546875,277516.65625,14949.162109375,146940.203125,33071.78125,405130.625,1104466.5,58608.84765625,7262.02978515625,122642.359375,13559.3046875,611181.125,26801,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202261044,24484,0,37.533145904541016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:10.000,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432082.69,25.42,32.59,1008.89,1600.0,1600.14,21470060.0,2200.0,2199.28,24020116.0,0.0,0.02,22040109.0,1400.0,1399.51,22450138.0,1800.0,1799.57,22340093.0,29.76,33.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1237.3289794921875,489584.25,199966.90625,8136.70458984375,7137.1787109375,26003.8671875,184573.625,180036.078125,236425.421875,70417.7109375,129452.0859375,18648.123046875,276539.25,5669.89013671875,19452.283203125,37247.14453125,257998.375,52691.04296875,193832.5,20299.744140625,6903.2294921875,13258.2939453125,27572.44140625,45738.26171875,2922807.25,355361.3125,1079513.75,3616378.5,10969231,5589.09228515625,69905.0,123750216,52459192,21138.501953125,86295.734375,201885.765625,671133.5,4359.65087890625,2823991.25,1135097.375,63208.89453125,491510.59375,21352.859375,829241.0,704.2737426757812,449145.375,447233.59375,239734.296875,961866.6875,70095.578125,77624.8359375,17393.8125,4164.45068359375,277193.59375,14938.662109375,146727.96875,33069.99609375,405178.03125,1104532.0,58613.14453125,7261.806640625,122727.15625,13565.62890625,610695.0,27102,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202261044,24484,0,37.533145904541016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:10.300,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,432734.75,25.42,32.59,1008.9,1600.0,1600.28,21470060.0,2200.0,2199.49,24020116.0,0.0,0.02,22040109.0,1400.0,1399.49,22450138.0,1800.0,1799.95,22340093.0,29.76,33.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1238.360595703125,489674.25,199999.8125,8137.28857421875,7136.99658203125,26004.642578125,184568.953125,180049.8125,236600.96875,70461.75,129470.046875,18647.5390625,276366.84375,5673.26611328125,19453.501953125,37255.6015625,258441.921875,52691.28515625,192752.765625,20307.908203125,6902.90869140625,13253.958984375,27572.888671875,45747.734375,2923992.0,355978.3125,1080691.75,3617488.75,10969744,5588.52197265625,69784.484375,123571312,52716012,21136.787109375,86290.890625,201885.859375,671174.4375,4361.0546875,2826786.25,1135185.875,63217.24609375,491361.71875,21351.791015625,829316.125,704.0203247070312,449300.8125,446924.6875,239712.9375,960763.9375,70101.4375,77600.6171875,17393.66015625,4158.8271484375,277012.375,14950.9765625,146031.59375,33070.4921875,405318.84375,1104703.25,58611.04296875,7261.904296875,122676.671875,13556.857421875,610893.875,27403,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:10.601,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,433701.98,25.42,32.59,1008.9,1600.0,1600.42,21470060.0,2200.0,2199.71,24020116.0,0.0,0.03,22040109.0,1400.0,1399.46,22450138.0,1800.0,1800.33,22340093.0,29.76,33.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1237.5782470703125,489752.25,199987.453125,8136.697265625,7137.365234375,26004.826171875,184618.03125,180040.53125,236491.53125,70457.90625,129460.953125,18648.318359375,275809.46875,5664.5263671875,19456.158203125,37253.48828125,258350.25,52704.1796875,192904.515625,20309.126953125,6903.04638671875,13247.30078125,27573.73828125,45744.64453125,2926547.25,355305.375,1080264.5,3620314.5,10968684,5588.40869140625,69293.4609375,123725272,52965456,21138.951171875,86292.4921875,201896.546875,671176.1875,4361.17431640625,2831145.75,1134553.875,63214.73046875,490939.71875,21349.32421875,829071.4375,704.0881958007812,449286.78125,446724.125,239684.65625,959731.625,70053.390625,77604.796875,17386.71484375,4153.28955078125,277182.6875,14937.8359375,145810.015625,33070.1796875,405081.59375,1104097.0,58614.35546875,7261.78515625,122870.5625,13562.447265625,610344.875,27704,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:10.905,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434678.86,25.42,32.59,1008.91,1600.0,1600.56,21470060.0,2200.0,2199.92,24020116.0,0.0,0.03,22040109.0,1400.0,1399.44,22450138.0,1800.0,1800.72,22340093.0,29.76,33.32
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1238.0382080078125,489682.6875,199972.71875,8136.62548828125,7137.26318359375,26005.37890625,184687.453125,180055.65625,236503.59375,70395.7890625,129463.2421875,18648.234375,276714.6875,5688.6279296875,19454.107421875,37256.0703125,258449.9375,52703.23828125,193598.328125,20310.322265625,6902.767578125,13249.509765625,27574.681640625,45740.62109375,2928756.25,354280.25,1077761.375,3622596.0,10981565,5587.9501953125,68886.046875,124045864,53179568,21136.279296875,86289.7890625,201880.234375,671180.875,4360.49609375,2837738.0,1135483.0,63210.4921875,490951.96875,21347.64453125,829157.5625,704.5516357421875,449196.53125,446828.5,239692.96875,959391.875,70059.3671875,77630.5,17394.775390625,4154.08740234375,276973.6875,14954.4169921875,145457.484375,33067.64453125,405078.1875,1102959.75,58607.6484375,7261.3583984375,122620.6640625,13555.9765625,608674.625,28005,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:11.206,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435539.94,25.42,32.59,1008.92,1600.0,1600.56,21470060.0,2200.0,2199.8,24020116.0,0.0,0.03,22040109.0,1400.0,1399.44,22450138.0,1800.0,1801.14,22340093.0,29.76,33.31
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1238.097900390625,490030.75,200035.265625,8137.01025390625,7136.9306640625,26007.30859375,184732.90625,180088.25,236577.21875,70307.6015625,129485.65625,18648.958984375,277102.9375,5677.55224609375,19452.123046875,37262.40234375,258452.53125,52710.4140625,193704.59375,20309.193359375,6903.37646484375,13251.5478515625,27574.271484375,45736.5859375,2930058.25,356433.625,1078483.125,3624473.0,11005633,5587.78955078125,70020.8671875,124740184,53336812,21137.537109375,86307.8125,201862.140625,671115.1875,4359.1435546875,2841510.25,1136308.0,63200.9609375,490881.3125,21350.310546875,829263.125,704.8612670898438,449520.21875,446415.71875,239732.640625,959190.1875,70085.8203125,77574.828125,17385.533203125,4151.9794921875,277472.3125,14963.8291015625,145924.109375,33065.44921875,405249.0625,1101889.5,58597.515625,7262.00830078125,122817.5390625,13565.7021484375,609313.375,28306,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:11.508,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435322.93,25.43,32.59,1008.93,1600.0,1600.56,21470060.0,2200.0,2199.68,24020116.0,0.0,0.03,22040109.0,1400.0,1399.44,22450138.0,1800.0,1801.58,22340093.0,29.76,33.32
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1238.9111328125,490044.5,200088.640625,8137.09375,7136.5068359375,26009.171875,184705.546875,180109.265625,236562.46875,70431.265625,129489.234375,18649.0859375,275949.65625,5692.3193359375,19456.22265625,37261.44921875,258276.296875,52689.75,193376.546875,20302.748046875,6902.64697265625,13255.65234375,27574.537109375,45738.66015625,2931907.25,356739.25,1077120.375,3625763.0,11019218,5588.37255859375,70568.984375,125464488,53382040,21136.775390625,86321.265625,201808.875,670898.0,4360.62939453125,2841858.75,1134656.0,63209.6171875,491141.78125,21348.845703125,828909.3125,704.3724975585938,449178.40625,446520.65625,239724.703125,958834.875,70058.0625,77606.53125,17388.15234375,4151.72021484375,277014.9375,14972.8251953125,147350.359375,33064.46875,405219.1875,1101583.75,58588.83984375,7261.51513671875,122613.5390625,13561.8154296875,609826.3125,28607,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:11.805,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,435109.51,25.43,32.59,1008.93,1600.0,1600.56,21470060.0,2200.0,2199.56,24020116.0,0.0,0.02,22040109.0,1400.0,1399.44,22450138.0,1800.0,1802.0,22340093.0,29.77,33.33
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1238.846435546875,490389.625,200089.953125,8137.1025390625,7137.83935546875,26008.62890625,184688.5625,180136.640625,236743.375,70429.125,129498.5546875,18648.1171875,276351.09375,5685.46533203125,19457.2578125,37256.72265625,258062.65625,52685.09375,193264.90625,20309.251953125,6902.7822265625,13256.0078125,27573.921875,45738.66015625,2935352.25,355988.9375,1079770.625,3625948.75,11031851,5588.30078125,71553.40625,126406352,53319408,21138.8828125,86294.5390625,201838.75,670677.625,4360.49169921875,2839173.0,1134318.625,63223.671875,491062.21875,21348.716796875,829028.875,704.523681640625,449648.5625,446728.0,239784.90625,958528.75,70087.1015625,77626.15625,17393.859375,4157.8984375,277007.71875,14983.1220703125,146710.984375,33062.7421875,405194.53125,1101497.0,58599.47265625,7261.26025390625,122741.328125,13562.8310546875,609965.6875,28908,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:12.106,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434893.21,25.44,32.59,1008.94,1600.0,1600.61,21470060.0,2200.0,2199.5,24020116.0,0.0,0.02,22040109.0,1400.0,1399.41,22450138.0,1800.0,1801.74,22340093.0,29.77,33.34
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69,a3251215-890d-4e8b-ac6d-28272dcc35e2,1237.6925048828125,490147.34375,200094.53125,8137.16162109375,7137.20703125,26009.38671875,184692.4375,180128.734375,236529.34375,70454.546875,129465.5703125,18649.693359375,275927.03125,5685.82958984375,19455.7109375,37258.84375,257748.8125,52684.17578125,193343.203125,20296.5,6903.1298828125,13252.392578125,27573.166015625,45739.9296875,2938453.5,355569.6875,1080358.5,3626586.25,11045822,5588.173828125,73517.640625,127059224,53165044,21141.994140625,86295.5625,201842.09375,670529.0,4360.50732421875,2839486.5,1133818.125,63226.71875,491551.25,21346.90234375,829906.4375,704.8074951171875,449792.71875,446405.21875,239822.0,958670.0625,70117.859375,77636.328125,17388.423828125,4152.29833984375,276956.09375,14969.2451171875,146489.53125,33066.40234375,405309.5,1101298.25,58597.9453125,7261.3857421875,122878.5546875,13554.27734375,609788.125,29209,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202266076,24484,0,38.1976318359375,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-0ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 29, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:56:12.407,"{'cid': 'e0a09152-56fb-4ff4-a441-b579c95e48cb', 'uuid': '21dc88c6-b1d1-4e5c-9b61-acf7ff08d97a', 'annotationId': '75c40fd3-bad7-4e9a-a5b9-cfcf72ae9e69', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787748790, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:55:49.012Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,434844.99,25.44,32.59,1008.94,1600.0,1600.68,21470060.0,2200.0,2199.48,24020116.0,0.0,0.01,22040109.0,1400.0,1399.36,22450138.0,1800.0,1801.07,22340093.0,29.77,33.33
