component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.691162109375,485326.25,199261.46875,8120.69287109375,7126.154296875,25966.39453125,183769.171875,178437.359375,234954.265625,69666.6953125,126809.5859375,18623.97265625,275872.65625,5838.76171875,19195.095703125,37090.79296875,255420.6875,52168.03515625,189592.25,19819.8515625,6897.36181640625,13221.4033203125,26560.6484375,45634.87890625,2920475.25,359087.90625,1258426.375,3576379.75,11165266,5565.6240234375,72525.1875,132134144,57146768,21024.740234375,86016.78125,202362.296875,672078.875,4330.09228515625,2800465.0,1126803.25,62944.77734375,489240.59375,21190.271484375,823564.6875,699.6444702148438,435145.53125,444084.96875,237903.53125,940365.25,69753.515625,77440.2421875,17285.302734375,4174.70556640625,278047.65625,14972.2978515625,143326.96875,31873.27734375,402510.65625,1097450.875,58551.75390625,7253.91943359375,122370.5625,13556.1474609375,605964.0625,37414,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:50.709,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,508923.78,20.05,32.59,1009.43,60.0,59.87,22040109.0,2200.0,2200.37,24020116.0,1800.0,1799.31,22340093.0,1340.0,1340.17,22450138.0,29.72,32.88,1600.0,1599.74,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1263.6546630859375,485811.0,199289.671875,8120.576171875,7125.7685546875,25966.490234375,183864.765625,178437.234375,235228.109375,69722.2890625,126803.9140625,18623.609375,274379.875,5846.546875,19194.322265625,37084.546875,255461.359375,52172.79296875,188627.140625,19815.484375,6897.5986328125,13215.7978515625,26558.7890625,45635.9296875,2923070.5,362503.4375,1261603.875,3577885.0,11175495,5565.5205078125,72239.4609375,132989064,56917612,21027.06640625,86023.03125,202384.453125,671871.0625,4329.291015625,2799126.75,1126150.375,62954.95703125,489009.65625,21190.640625,824698.625,700.0803833007812,434762.5625,444155.0625,237896.34375,940306.5625,69752.2265625,77445.65625,17287.7421875,4178.75830078125,276001.53125,14957.6328125,143068.5,31875.98828125,402619.6875,1096876.125,58550.828125,7253.25048828125,122427.7265625,13555.8251953125,605921.375,37714,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:51.003,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,509553.43,20.05,32.59,1009.42,60.0,59.9,22040109.0,2200.0,2200.33,24020116.0,1800.0,1799.3,22340093.0,1340.0,1340.05,22450138.0,29.72,32.88,1600.0,1600.09,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1264.6107177734375,485779.9375,199278.046875,8120.16259765625,7125.73779296875,25965.005859375,183855.03125,178431.3125,235396.1875,69817.484375,126788.578125,18624.865234375,274175.25,5837.52197265625,19196.435546875,37078.5234375,255197.078125,52153.4140625,189286.359375,19826.150390625,6897.65673828125,13224.0615234375,26556.244140625,45630.484375,2923600.5,359758.4375,1257203.625,3578911.25,11184225,5566.3037109375,72031.1015625,133707632,56554952,21022.275390625,86007.515625,202376.03125,671823.4375,4329.482421875,2798825.0,1126244.375,62968.66015625,489149.8125,21191.279296875,825409.8125,699.8777465820312,434895.9375,444441.375,237918.140625,941294.25,69746.6953125,77452.203125,17289.474609375,4177.01611328125,275501.34375,14928.9619140625,143781.203125,31874.603515625,402595.625,1096420.25,58546.89453125,7253.32958984375,122456.3515625,13550.1982421875,604209.875,38015,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:51.305,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,511154.8,20.05,32.59,1009.39,60.0,59.93,22040109.0,2200.0,2200.28,24020116.0,1800.0,1799.29,22340093.0,1340.0,1339.93,22450138.0,29.72,32.88,1600.0,1600.45,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.5833740234375,485525.5625,199255.71875,8120.17138671875,7125.64697265625,25965.427734375,183767.953125,178420.96875,235262.84375,69748.125,126765.109375,18624.146484375,274164.375,5842.4951171875,19194.591796875,37080.46875,255199.078125,52152.203125,188989.921875,19815.302734375,6896.89453125,13216.69140625,26554.974609375,45626.90234375,2919384.0,359602.25,1256650.625,3577764.75,11186669,5565.19580078125,71891.9296875,133935968,56147844,21020.705078125,85998.8515625,202373.0,671767.0625,4329.84814453125,2800675.25,1127718.5,62960.140625,489291.84375,21188.19140625,825395.875,699.33154296875,434961.59375,444364.21875,237931.15625,942545.9375,69755.7265625,77458.1796875,17290.37890625,4172.2421875,275354.0625,14923.33984375,143228.40625,31875.919921875,402781.1875,1096999.375,58548.1875,7253.60205078125,122525.9296875,13553.89453125,604334.25,38316,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:51.604,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,512740.25,20.06,32.59,1009.37,60.0,59.96,22040109.0,2200.0,2200.14,24020116.0,1800.0,1799.35,22340093.0,1340.0,1339.82,22450138.0,29.71,32.88,1600.0,1600.58,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1261.3846435546875,485315.8125,199202.109375,8120.2763671875,7125.21337890625,25963.77734375,183684.0,178390.8125,235112.671875,69669.828125,126724.3046875,18623.412109375,274524.84375,5842.5849609375,19197.20703125,37082.375,254976.84375,52143.5078125,189146.921875,19811.681640625,6897.41796875,13210.79296875,26555.67578125,45626.1640625,2913594.5,360444.6875,1257443.875,3574837.75,11173416,5565.4375,70892.71875,132946080,55859784,21029.333984375,86023.375,202381.703125,671862.0625,4329.05224609375,2800414.0,1128983.875,62959.7109375,489303.625,21188.23828125,825132.0,699.2833862304688,434492.90625,444292.21875,237907.859375,942891.4375,69744.0234375,77435.2890625,17279.62890625,4166.3935546875,275564.25,14905.4814453125,143781.125,31875.900390625,403018.625,1097608.0,58553.6484375,7254.6708984375,122585.59375,13558.5888671875,604716.9375,38618,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:51.907,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514346.92,20.06,32.59,1009.35,60.0,60.0,22040109.0,2200.0,2199.61,24020116.0,1800.0,1799.71,22340093.0,1340.0,1339.7,22450138.0,29.71,32.88,1600.0,1599.98,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1263.4722900390625,485422.0,199194.25,8120.49560546875,7125.17431640625,25962.27734375,183704.3125,178360.765625,235331.625,69658.8828125,126713.609375,18622.861328125,273945.34375,5844.30322265625,19197.0859375,37076.25,255504.671875,52147.625,189725.875,19807.7109375,6897.80078125,13223.7548828125,26553.478515625,45624.67578125,2909641.25,359650.625,1255291.5,3572815.0,11160616,5565.158203125,71911.4609375,132060016,55609776,21025.60546875,86019.3671875,202481.34375,671878.375,4329.068359375,2800559.0,1127816.375,62958.5390625,489280.9375,21189.25,825292.8125,699.557861328125,434598.34375,444535.9375,237930.296875,943828.3125,69732.2578125,77437.8984375,17283.66015625,4174.74560546875,277164.03125,14957.11328125,143949.8125,31879.74609375,403094.53125,1099095.5,58560.5546875,7253.81005859375,122476.328125,13554.29296875,603600.875,38918,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198523463,24484,0,36.971900939941406,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:52.207,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,514390.53,20.06,32.59,1009.35,60.0,60.05,22040109.0,2200.0,2199.09,24020116.0,1800.0,1800.07,22340093.0,1340.0,1339.58,22450138.0,29.71,32.87,1600.0,1599.39,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.5693359375,484961.9375,199167.078125,8120.3876953125,7125.58349609375,25959.640625,183615.75,178294.921875,234872.0625,69755.9375,126697.9453125,18621.5859375,274446.8125,5855.30517578125,19198.19921875,37070.02734375,255388.640625,52156.375,189389.609375,19806.537109375,6897.84423828125,13217.3701171875,26554.90625,45628.9453125,2906350.75,359531.0625,1255951.5,3570136.75,11142921,5565.24755859375,71481.8515625,130716656,55535056,21025.693359375,86012.9375,202481.40625,672179.5625,4328.9580078125,2799565.25,1127079.125,62948.6015625,489146.53125,21185.80078125,824881.75,699.012939453125,434594.1875,444435.0625,237869.953125,944498.6875,69749.484375,77418.84375,17281.1484375,4172.5224609375,277366.96875,14951.2783203125,143680.46875,31882.279296875,403113.375,1100264.375,58568.11328125,7253.5830078125,122557.1875,13549.9501953125,604862.25,39219,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198528466,24484,0,37.5094108581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:52.508,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513987.91,20.06,32.59,1009.35,60.0,60.09,22040109.0,2200.0,2198.56,24020116.0,1800.0,1800.42,22340093.0,1340.0,1339.46,22450138.0,29.71,32.87,1600.0,1598.79,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.83447265625,485084.71875,199071.859375,8120.21923828125,7126.1005859375,25959.474609375,183740.53125,178269.015625,234953.40625,69719.4609375,126698.1328125,18621.7578125,274126.75,5834.201171875,19193.75390625,37068.13671875,255405.921875,52158.76171875,189668.28125,19810.103515625,6897.771484375,13220.6650390625,26555.744140625,45627.4765625,2902682.75,360321.9375,1252802.375,3567738.25,11126108,5563.767578125,69852.578125,129550008,55644908,21026.15625,86014.6796875,202448.015625,672418.625,4329.705078125,2800681.0,1125417.75,62941.7734375,488711.9375,21188.287109375,824217.625,699.351806640625,434642.5,443921.8125,237795.25,944766.4375,69783.140625,77437.9375,17279.677734375,4168.72119140625,277066.15625,14912.9052734375,143807.046875,31881.62109375,403039.78125,1100884.5,58571.046875,7253.25927734375,122289.4765625,13559.935546875,605963.75,39520,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198528466,24484,0,37.5094108581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:52.809,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513585.3,20.05,32.59,1009.36,60.0,60.05,22040109.0,2200.0,2199.04,24020116.0,1800.0,1800.58,22340093.0,1340.0,1339.21,22450138.0,29.71,32.86,1600.0,1599.1,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.796875,484817.28125,199067.0625,8120.57421875,7125.72314453125,25958.23046875,183685.296875,178267.1875,235018.25,69801.1015625,126727.8515625,18622.369140625,275569.28125,5864.50341796875,19193.859375,37072.73046875,255647.65625,52161.96875,189653.6875,19802.609375,6897.62890625,13225.4541015625,26557.134765625,45628.85546875,2901470.25,358801.46875,1254389.25,3565546.25,11114386,5564.17822265625,68125.046875,128581088,55917264,21031.623046875,86039.0390625,202341.390625,672534.125,4330.98486328125,2802174.5,1126500.375,62926.38671875,488486.8125,21185.47265625,824415.6875,699.3260498046875,434674.25,443836.65625,237753.9375,944106.875,69796.328125,77435.2109375,17280.11328125,4172.44677734375,277218.0,14957.64453125,143268.796875,31879.73828125,403049.75,1101046.75,58567.91796875,7253.22314453125,122321.7109375,13554.66796875,605533.875,39821,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198528466,24484,0,37.5094108581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:53.110,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513182.68,20.05,32.59,1009.37,60.0,60.0,22040109.0,2200.0,2199.71,24020116.0,1800.0,1800.7,22340093.0,1340.0,1338.95,22450138.0,29.72,32.87,1600.0,1599.53,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.6356201171875,484686.125,199077.1875,8120.416015625,7124.83837890625,25956.55078125,183609.0625,178262.46875,235110.734375,69741.3359375,126725.0859375,18623.783203125,275885.40625,5887.900390625,19196.6875,37072.5859375,255575.03125,52178.5546875,189901.359375,19802.3984375,6898.2841796875,13224.0693359375,26558.345703125,45641.9296875,2900544.75,359150.6875,1257435.5,3564607.75,11105621,5564.54541015625,69344.21875,127892920,56289708,21025.1171875,86028.5078125,202305.71875,672591.75,4330.55712890625,2802607.75,1126577.375,62918.109375,488208.59375,21186.4296875,824729.6875,699.002197265625,434540.6875,444096.46875,237750.546875,943059.5,69751.6796875,77413.875,17277.00390625,4187.05908203125,276990.03125,14938.720703125,143688.375,31882.00390625,403237.78125,1101258.125,58571.0,7253.158203125,122409.6328125,13550.357421875,606592.375,40122,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198528466,24484,0,37.5094108581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:53.412,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,513061.22,20.03,32.59,1009.37,60.0,59.95,22040109.0,2200.0,2200.38,24020116.0,1800.0,1800.82,22340093.0,1340.0,1338.69,22450138.0,29.73,32.88,1600.0,1599.96,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,48b9e5af-8f94-4456-9ddd-db1da61f2aa2,c76af073-c984-44da-8d5b-c8d23de2c7e6,1262.38525390625,485137.5,199072.796875,8120.40673828125,7125.171875,25959.1484375,183575.421875,178259.734375,235009.796875,69742.6796875,126742.28125,18623.486328125,275913.78125,5861.16748046875,19198.087890625,37078.54296875,255692.703125,52168.98828125,189966.53125,19820.15625,6897.8955078125,13225.865234375,26560.642578125,45641.046875,2903786.5,359148.5625,1260807.875,3566402.5,11106426,5564.40576171875,70018.9765625,127824928,56725872,21023.005859375,86020.2734375,202308.265625,672654.4375,4331.02392578125,2805051.5,1127265.375,62918.33984375,488336.625,21182.72265625,824759.875,699.1674194335938,434392.0625,444040.34375,237730.34375,941736.25,69730.8203125,77428.625,17281.69921875,4175.30029296875,277194.65625,14933.9326171875,143387.328125,31874.9609375,402891.53125,1100823.625,58568.0546875,7253.13134765625,122319.1953125,13561.3330078125,606947.8125,40423,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198528466,24484,0,37.5094108581543,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 4, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:53:53.712,"{'cid': 'b8e4605d-e768-4926-9470-687a40666a08', 'uuid': '08847bfd-ca1f-46f9-a653-5d86632ee1b7', 'annotationId': '48b9e5af-8f94-4456-9ddd-db1da61f2aa2', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768784029704, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T00:53:49.935Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,512961.54,20.0,32.59,1009.38,60.0,59.94,22040109.0,2200.0,2200.58,24020116.0,1800.0,1800.76,22340093.0,1340.0,1338.91,22450138.0,29.74,32.89,1600.0,1600.21,21470060.0
