component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,T0_183225,H0_183225
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.4720458984375,490480.375,200143.4375,8135.50244140625,7135.42578125,26010.0625,184660.90625,180147.84375,235560.125,70646.9921875,129481.3046875,18649.548828125,275805.25,5581.85498046875,19452.888671875,37234.40625,258344.359375,52716.390625,195656.65625,20286.83203125,6902.54052734375,13231.513671875,27581.185546875,45737.10546875,2925264.25,362405.21875,1083750.75,3626518.75,11168123,5589.310546875,68932.328125,126330616,53171860,21129.50390625,86232.90625,201720.46875,670354.4375,4361.41552734375,2832576.0,1140860.25,63222.3828125,491484.9375,21352.7578125,827135.0,702.2186279296875,448892.75,445222.5625,239762.1875,959271.9375,70122.9296875,77617.6484375,17404.234375,4157.03271484375,277938.375,14970.3662109375,143637.109375,33068.40234375,404924.8125,1100807.0,58607.828125,7257.9775390625,123082.4375,13546.30859375,611295.125,14418,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:27.724,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,427669.8,25.37,32.62,1008.9,30.0,30.04,22040109.0,1800.0,1799.62,22340093.0,1370.0,1369.28,22450138.0,1600.0,1599.4,21470060.0,2200.0,2200.68,24020116.0,29.8,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.878662109375,490289.6875,200130.21875,8135.71630859375,7135.40478515625,26009.8671875,184604.53125,180162.390625,236089.515625,70573.890625,129487.671875,18649.09765625,277468.09375,5562.94140625,19455.84375,37238.10546875,258335.65625,52720.59375,196222.234375,20296.8125,6902.39208984375,13223.3740234375,27578.193359375,45731.546875,2928262.0,363289.28125,1080305.25,3627944.0,11181715,5589.00634765625,70353.65625,127122848,53036212,21130.77734375,86240.0390625,201756.171875,670257.5625,4360.5703125,2831758.0,1141630.75,63229.09765625,491534.09375,21353.955078125,827705.125,703.0821533203125,449167.34375,445039.9375,239777.390625,959245.0625,70128.1484375,77629.0859375,17399.4296875,4151.923828125,277505.71875,14966.8564453125,144487.046875,33076.08984375,404645.40625,1100148.75,58600.0390625,7258.76318359375,123159.4765625,13549.64453125,611458.8125,14719,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:28.027,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428091.44,25.38,32.62,1008.9,30.0,30.03,22040109.0,1800.0,1799.58,22340093.0,1370.0,1369.34,22450138.0,1600.0,1599.32,21470060.0,2200.0,2200.6,24020116.0,29.8,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1221.2713623046875,490722.3125,200136.5,8135.224609375,7135.7734375,26009.919921875,184548.46875,180194.65625,236302.8125,70612.2734375,129500.6640625,18649.34375,276722.625,5565.72314453125,19452.689453125,37242.0546875,258388.8125,52707.6796875,194793.5625,20298.443359375,6902.2275390625,13222.6259765625,27577.390625,45729.33203125,2929265.5,360299.21875,1079907.375,3628260.75,11188350,5588.51904296875,68899.3359375,127477864,52810324,21131.455078125,86248.734375,201744.203125,670231.6875,4360.84130859375,2833526.75,1139629.5,63242.71484375,491500.46875,21354.140625,828051.125,702.86328125,449120.71875,445082.9375,239785.640625,959747.375,70125.3046875,77635.796875,17401.349609375,4146.59375,277363.71875,14982.0830078125,144744.34375,33077.28515625,404606.5,1099793.125,58606.7265625,7258.77783203125,123131.546875,13551.0166015625,611340.375,15020,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:28.327,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428508.91,25.38,32.62,1008.89,30.0,30.04,22040109.0,1800.0,1799.55,22340093.0,1370.0,1369.29,22450138.0,1600.0,1599.42,21470060.0,2200.0,2200.34,24020116.0,29.8,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.862060546875,490669.0,200154.328125,8135.232421875,7135.3037109375,26010.93359375,184591.65625,180167.078125,236458.640625,70489.6484375,129470.7890625,18650.974609375,276191.53125,5595.759765625,19452.841796875,37241.96875,258173.4375,52705.9375,194517.140625,20289.990234375,6902.08984375,13238.275390625,27575.462890625,45726.84375,2927506.5,360861.59375,1084962.0,3627933.5,11191427,5588.37548828125,68267.65625,127718144,52503932,21130.91796875,86249.9453125,201699.09375,670200.4375,4360.9228515625,2829764.5,1139370.0,63244.20703125,491692.15625,21353.681640625,828437.625,701.868408203125,449237.09375,445248.1875,239813.359375,960956.8125,70178.3046875,77618.4296875,17400.798828125,4147.75830078125,277536.5,14971.4775390625,143992.484375,33073.5390625,404827.25,1099932.125,58612.953125,7258.853515625,123099.53125,13555.9228515625,611944.5,15321,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:28.629,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428929.15,25.39,32.62,1008.89,30.0,30.05,22040109.0,1800.0,1799.52,22340093.0,1370.0,1369.24,22450138.0,1600.0,1599.52,21470060.0,2200.0,2200.08,24020116.0,29.81,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1221.02099609375,490580.5,200131.0625,8135.1240234375,7136.11767578125,26010.81640625,184630.171875,180169.9375,236580.03125,70500.78125,129437.21875,18649.029296875,275959.75,5567.5576171875,19451.822265625,37236.484375,258135.21875,52706.50390625,194731.71875,20295.916015625,6901.94091796875,13226.751953125,27574.271484375,45727.1796875,2923810.75,362635.9375,1084284.125,3626759.25,11188093,5589.005859375,67612.234375,127462552,52236852,21131.15625,86257.4375,201706.8125,670186.375,4361.0087890625,2832469.25,1136557.75,63242.08203125,491450.875,21354.72265625,828994.5,701.8438720703125,449068.78125,445561.96875,239814.109375,962181.6875,70159.4140625,77633.859375,17400.83203125,4154.86865234375,277607.1875,14980.189453125,144291.859375,33075.73046875,405017.625,1100789.25,58623.125,7258.404296875,122871.7421875,13554.017578125,612134.25,15622,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:28.934,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428800.06,25.39,32.62,1008.89,30.0,30.04,22040109.0,1800.0,1799.49,22340093.0,1370.0,1369.21,22450138.0,1600.0,1599.64,21470060.0,2200.0,2199.82,24020116.0,29.82,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.75146484375,490510.3125,200098.234375,8135.13037109375,7135.5146484375,26011.77734375,184592.0,180133.140625,236810.25,70666.8828125,129437.484375,18648.18359375,276150.6875,5564.84619140625,19452.705078125,37237.3046875,257864.40625,52702.2734375,196293.0625,20292.966796875,6902.51806640625,13222.6337890625,27574.345703125,45729.83203125,2921396.0,362399.0,1084957.375,3625523.5,11178869,5589.09716796875,65957.75,126766776,52038344,21130.13671875,86268.671875,201682.515625,670117.6875,4359.654296875,2833517.0,1136799.875,63242.76171875,491344.6875,21351.380859375,828954.8125,702.6895751953125,449351.46875,445413.6875,239834.375,963170.0625,70165.265625,77630.515625,17404.53515625,4150.72509765625,277394.125,14984.650390625,144175.6875,33083.01953125,405066.0625,1101520.5,58629.671875,7258.58203125,122767.984375,13552.3681640625,612174.3125,15923,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:29.233,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428582.03,25.39,32.62,1008.88,30.0,29.97,22040109.0,1800.0,1799.46,22340093.0,1370.0,1369.25,22450138.0,1600.0,1599.9,21470060.0,2200.0,2199.6,24020116.0,29.83,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.907470703125,490911.625,200050.1875,8134.97607421875,7134.97021484375,26008.84765625,184595.625,180101.25,236874.296875,70586.484375,129421.3984375,18648.41796875,276938.90625,5574.1220703125,19455.001953125,37231.28125,258196.765625,52694.78515625,195450.015625,20293.00390625,6902.505859375,13234.3388671875,27576.296875,45722.0390625,2919570.25,360969.125,1084162.625,3623902.25,11166421,5586.53759765625,67631.4140625,125987216,51944080,21130.375,86258.578125,201717.5,670304.5,4361.154296875,2834707.5,1138076.875,63234.5078125,491582.25,21354.28125,828165.4375,702.3302612304688,449032.9375,445773.59375,239780.453125,963677.9375,70162.1796875,77600.109375,17403.869140625,4156.88720703125,277410.0625,14959.4462890625,144325.265625,33089.15234375,405159.75,1102157.25,58634.04296875,7258.1015625,122916.2578125,13548.12109375,613306.4375,16224,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:29.531,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428364.73,25.39,32.62,1008.88,30.0,29.89,22040109.0,1800.0,1799.43,22340093.0,1370.0,1369.3,22450138.0,1600.0,1600.16,21470060.0,2200.0,2199.39,24020116.0,29.83,33.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.97119140625,490908.53125,200053.234375,8134.7197265625,7134.9345703125,26007.166015625,184593.734375,180085.640625,236832.90625,70594.8515625,129426.3125,18649.818359375,276276.875,5568.29150390625,19455.033203125,37229.578125,257995.484375,52696.55078125,195006.9375,20295.482421875,6902.66650390625,13238.2451171875,27580.39453125,45730.47265625,2918262.25,361507.125,1081872.5,3622107.75,11153426,5585.9912109375,68537.9453125,125114256,51973196,21129.775390625,86271.5390625,201763.53125,670541.375,4361.97509765625,2835819.25,1132849.875,63222.859375,491687.25,21350.490234375,827815.5625,702.6473999023438,448981.65625,445518.15625,239781.3125,963908.3125,70184.328125,77628.1328125,17399.91015625,4157.37939453125,277504.625,14959.1171875,144092.859375,33089.43359375,405068.71875,1102511.25,58629.80078125,7258.3515625,122964.0703125,13555.6435546875,613501.875,16525,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:29.835,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428285.63,25.39,32.62,1008.88,30.0,29.82,22040109.0,1800.0,1799.39,22340093.0,1370.0,1369.35,22450138.0,1600.0,1600.42,21470060.0,2200.0,2199.17,24020116.0,29.83,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.483154296875,490004.34375,200029.921875,8135.08984375,7134.98291015625,26005.029296875,184626.9375,180065.875,236891.4375,70510.171875,129455.7109375,18650.12109375,277966.71875,5572.8603515625,19453.84765625,37238.31640625,258422.0625,52703.875,195348.078125,20284.05859375,6902.58154296875,13238.9453125,27581.9921875,45730.37109375,2917009.25,360542.5,1083511.0,3620998.0,11138914,5589.33203125,67420.421875,124173256,52110488,21130.1953125,86274.3828125,201728.078125,670738.25,4359.7890625,2833617.25,1133364.875,63229.2734375,491226.375,21353.04296875,826702.4375,702.4735717773438,449024.6875,445468.71875,239752.84375,963886.3125,70194.7734375,77620.984375,17396.177734375,4152.9091796875,277434.15625,14954.94140625,144711.09375,33087.234375,405258.1875,1102757.5,58623.1171875,7258.2099609375,122861.921875,13552.5634765625,613725.0625,16826,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:30.135,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,428844.56,25.39,32.62,1008.89,30.0,29.84,22040109.0,1800.0,1799.36,22340093.0,1370.0,1369.94,22450138.0,1600.0,1600.02,21470060.0,2200.0,2199.26,24020116.0,29.83,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1220.6455078125,490613.875,200024.890625,8134.8916015625,7135.0771484375,26006.111328125,184587.484375,180053.34375,236855.4375,70586.3359375,129439.6640625,18649.21875,277693.0,5566.3701171875,19453.166015625,37233.609375,258415.0,52709.3515625,195586.4375,20289.50390625,6903.1572265625,13236.64453125,27583.21484375,45732.796875,2916141.25,361567.90625,1080759.0,3619563.25,11132238,5589.2353515625,67884.1328125,123704416,52315816,21134.05859375,86261.5078125,201740.90625,670780.0625,4361.6982421875,2835030.0,1133127.5,63226.078125,491125.4375,21353.291015625,826267.5625,702.2965087890625,448942.0,445228.0,239697.296875,963364.3125,70121.0,77642.59375,17397.474609375,4154.68896484375,277838.25,14964.1552734375,143825.875,33088.96484375,405181.03125,1103079.875,58628.078125,7258.44873046875,123122.4453125,13555.0244140625,614071.0625,17129,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:30.437,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,429407.22,25.4,32.61,1008.89,30.0,29.9,22040109.0,1800.0,1799.33,22340093.0,1370.0,1370.68,22450138.0,1600.0,1599.42,21470060.0,2200.0,2199.46,24020116.0,29.83,33.26
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,eb7460d3-d5fa-4262-9663-ceb382a83592,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1221.0206298828125,490576.1875,200001.890625,8134.9287109375,7134.87451171875,26005.09765625,184519.34375,180064.46875,236698.265625,70611.78125,129455.8515625,18650.3984375,277448.4375,5568.4228515625,19455.3671875,37246.58984375,258475.375,52712.58984375,194624.40625,20295.57421875,6903.17236328125,13227.8525390625,27582.302734375,45736.359375,2917127.0,361307.65625,1081504.25,3620210.5,11129668,5589.55078125,66919.609375,123540928,52600468,21129.341796875,86254.5859375,201753.28125,670835.3125,4361.61865234375,2835503.0,1133549.75,63226.34765625,491266.34375,21351.794921875,825384.4375,703.19677734375,448730.84375,445124.71875,239697.40625,962503.8125,70129.390625,77657.7890625,17397.109375,4159.3603515625,277643.34375,14907.421875,144175.0,33091.19140625,405077.03125,1102903.25,58629.9609375,7258.37744140625,123156.796875,13552.2373046875,614361.1875,17428,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,202702549,24484,0,38.19611740112305,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 32, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:03:30.735,"{'cid': '59672f0b-d4fb-4c5a-87be-f8daf11fc3bb', 'uuid': '736ae4da-8085-4fcf-8590-c4066e712510', 'annotationId': 'eb7460d3-d5fa-4262-9663-ceb382a83592', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788197887, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:03:18.129Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,429962.43,25.4,32.61,1008.9,30.0,29.96,22040109.0,1800.0,1799.3,22340093.0,1370.0,1371.42,22450138.0,1600.0,1598.83,21470060.0,2200.0,2199.64,24020116.0,29.83,33.26
