component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1256.470703125,483735.5625,198721.546875,8109.6357421875,7119.91015625,25930.3515625,183089.421875,177075.421875,232606.90625,68972.203125,125169.65625,18614.955078125,277150.65625,5786.892578125,19073.46484375,36985.8125,254054.953125,51980.66796875,190448.65625,19575.625,6894.4990234375,13111.6259765625,26119.169921875,45537.328125,2890010.75,355474.03125,1322089.375,3539388.25,11160288,5546.9130859375,70239.5390625,135047072,57934212,20959.88671875,85817.8046875,202808.5,672357.5625,4313.85302734375,2797403.0,1122929.125,62811.90625,486438.71875,21101.6015625,826552.3125,696.939697265625,427992.59375,443798.40625,236528.234375,933134.875,69530.90625,77235.078125,17226.248046875,4164.53173828125,275542.46875,14837.61328125,142105.046875,31423.720703125,402396.71875,1098707.5,58539.91015625,7247.00341796875,122585.09375,13537.291015625,607008.625,20538,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:03.787,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,520186.38,16.62,32.76,1009.46,1600.0,1601.1,21470060.0,1800.0,1800.56,22340093.0,15.0,15.0,22040109.0,1385.0,1385.24,22450138.0,29.83,31.5,2200.0,2199.32,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1255.7818603515625,483501.46875,198680.0,8108.9736328125,7120.06591796875,25927.12109375,183099.96875,177044.265625,232529.46875,68967.6875,125177.6015625,18614.0625,276554.90625,5787.45654296875,19072.05078125,36981.109375,254172.375,51977.546875,190223.890625,19566.5234375,6894.564453125,13105.041015625,26120.705078125,45537.86328125,2887291.5,352125.78125,1322720.25,3537350.25,11141367,5546.62109375,68910.40625,133644936,57919216,20956.16015625,85802.265625,202844.359375,672587.625,4313.486328125,2798697.75,1122649.375,62798.78125,486284.5,21099.771484375,826207.625,696.5509643554688,428040.21875,443612.28125,236483.09375,933371.875,69534.5859375,77259.2578125,17229.52734375,4166.3857421875,275538.3125,14830.333984375,142144.140625,31425.28515625,402278.625,1099568.375,58534.5625,7246.93603515625,122480.03125,13530.8896484375,607479.875,20839,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:04.090,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519668.52,16.62,32.76,1009.45,1600.0,1601.24,21470060.0,1800.0,1800.68,22340093.0,15.0,14.99,22040109.0,1385.0,1385.23,22450138.0,29.84,31.51,2200.0,2199.14,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1254.4046630859375,482948.21875,198626.609375,8109.4169921875,7119.84326171875,25928.33984375,183063.40625,177027.890625,232545.40625,68944.0859375,125175.6328125,18615.5859375,276076.375,5789.1630859375,19071.357421875,36985.5546875,254225.328125,51982.30078125,190350.96875,19572.5703125,6894.7626953125,13108.373046875,26121.669921875,45542.25390625,2885677.25,351439.5625,1321078.875,3535181.25,11123604,5547.77392578125,69082.203125,132200320,58045020,20951.115234375,85836.859375,202850.46875,672742.0,4312.04248046875,2797967.5,1121151.875,62795.1796875,486015.46875,21097.939453125,825121.875,696.8389282226562,427869.9375,443832.5,236408.203125,933583.9375,69520.109375,77254.7265625,17224.994140625,4162.51123046875,275706.6875,14841.0419921875,141086.34375,31424.564453125,402339.78125,1100261.125,58538.8359375,7246.94140625,122475.0625,13533.259765625,606241.8125,21140,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:04.388,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,519159.22,16.62,32.76,1009.45,1600.0,1601.03,21470060.0,1800.0,1799.95,22340093.0,15.0,14.98,22040109.0,1385.0,1385.45,22450138.0,29.85,31.52,2200.0,2199.26,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1255.9859619140625,483557.90625,198619.8125,8109.36376953125,7119.96923828125,25927.06640625,183136.71875,177026.515625,232681.6875,68984.96875,125176.5390625,18616.220703125,276934.25,5789.46484375,19070.474609375,36985.8828125,254248.875,51991.85546875,189756.484375,19573.42578125,6894.931640625,13109.1669921875,26123.98828125,45552.63671875,2884022.0,350838.03125,1323213.5,3533660.25,11112082,5547.3046875,68848.75,131347336,58307628,20954.521484375,85850.171875,202866.21875,672820.8125,4312.634765625,2796184.0,1120809.625,62787.76953125,486235.75,21099.7109375,824706.3125,697.8385620117188,427620.03125,443798.3125,236347.25,933073.9375,69500.7734375,77272.296875,17229.740234375,4161.49755859375,275610.84375,14862.5205078125,142196.109375,31422.248046875,402360.4375,1100676.5,58527.640625,7246.3125,122620.09375,13535.0302734375,606867.0625,21441,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:04.694,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518636.24,16.62,32.76,1009.44,1600.0,1600.81,21470060.0,1800.0,1799.2,22340093.0,15.0,14.97,22040109.0,1385.0,1385.66,22450138.0,29.86,31.52,2200.0,2199.38,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1256.1702880859375,484004.40625,198645.5625,8109.43798828125,7119.68798828125,25927.564453125,183159.859375,177014.703125,232760.875,69001.1796875,125179.828125,18615.005859375,277181.5,5791.20654296875,19070.58203125,36990.078125,254693.5625,51991.5,189969.3125,19567.388671875,6895.291015625,13093.4814453125,26125.67578125,45546.5390625,2882813.25,352697.28125,1325589.125,3532929.0,11104985,5547.3388671875,70359.578125,130778560,58661664,20953.60546875,85847.578125,202904.15625,672936.75,4312.71875,2794710.0,1120446.5,62785.7734375,486006.21875,21098.41796875,823957.3125,697.0596313476562,427371.875,443412.125,236356.546875,932485.0,69505.9140625,77245.109375,17231.017578125,4166.4775390625,275836.1875,14841.9609375,142648.453125,31428.244140625,402521.71875,1100695.25,58522.90234375,7246.36376953125,122435.2734375,13537.806640625,607298.4375,21742,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:04.990,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518708.0,16.63,32.76,1009.45,1600.0,1600.6,21470060.0,1800.0,1798.47,22340093.0,15.0,14.97,22040109.0,1385.0,1385.88,22450138.0,29.85,31.52,2200.0,2199.5,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1253.8941650390625,484020.90625,198632.625,8109.58251953125,7119.8564453125,25927.666015625,183177.015625,177004.5,233159.0625,68989.84375,125195.46875,18616.892578125,276092.0,5807.12255859375,19072.572265625,36990.84765625,254578.828125,52010.46484375,190379.984375,19560.458984375,6895.13525390625,13114.9091796875,26126.544921875,45548.48828125,2885491.0,353424.375,1325463.0,3534476.5,11104355,5547.66650390625,69379.1328125,130608928,59082288,20954.234375,85860.9921875,202871.296875,673004.5625,4312.08935546875,2792148.5,1124877.375,62785.34375,485975.5,21097.486328125,822939.8125,697.2733764648438,427318.375,443219.65625,236354.828125,931101.9375,69492.34375,77290.4609375,17229.212890625,4155.22314453125,275707.96875,14831.6669921875,143971.234375,31422.076171875,402525.71875,1100623.375,58531.03515625,7246.79052734375,122225.5859375,13547.0712890625,607183.8125,22043,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:05.292,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518810.47,16.65,32.76,1009.47,1600.0,1600.2,21470060.0,1800.0,1798.47,22340093.0,15.0,14.98,22040109.0,1385.0,1385.5,22450138.0,29.85,31.53,2200.0,2199.61,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1255.578369140625,483712.0625,198635.75,8109.1982421875,7119.96875,25927.791015625,183102.421875,177035.171875,233145.359375,69000.8671875,125225.6875,18615.302734375,276567.75,5799.1787109375,19070.609375,36986.28125,254181.265625,51996.1640625,191355.34375,19555.927734375,6895.2529296875,13115.552734375,26127.32421875,45559.125,2889915.5,353782.53125,1325042.5,3537767.25,11110735,5547.42431640625,68998.1328125,131113080,59484712,20953.888671875,85846.84375,202892.5,673015.1875,4313.08349609375,2790604.75,1124766.625,62788.94140625,485574.625,21100.8515625,822065.75,697.1243896484375,427553.09375,443206.15625,236338.59375,929822.625,69494.8125,77267.5546875,17228.40625,4160.88330078125,275410.59375,14851.0537109375,143973.796875,31416.4140625,402115.78125,1100172.625,58517.7109375,7246.4638671875,122305.3125,13531.81640625,605910.6875,22344,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198056924,24484,0,37.3248176574707,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:05.592,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518912.26,16.67,32.76,1009.49,1600.0,1599.77,21470060.0,1800.0,1798.66,22340093.0,15.0,14.99,22040109.0,1385.0,1384.98,22450138.0,29.84,31.53,2200.0,2199.73,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1255.48681640625,483887.1875,198686.234375,8110.19580078125,7119.76123046875,25929.12890625,183263.6875,177036.515625,233041.328125,69074.6484375,125247.9765625,18616.2890625,276435.03125,5818.00634765625,19072.515625,36993.10546875,254393.53125,52002.76953125,191017.484375,19569.01953125,6895.53857421875,13117.87109375,26127.896484375,45553.96875,2893192.5,357896.28125,1324964.75,3540263.75,11121353,5547.52294921875,69504.125,131817792,59806508,20956.390625,85817.46875,202797.453125,672889.1875,4310.8408203125,2789963.5,1125075.375,62785.3046875,485671.5625,21097.939453125,822100.4375,697.3978271484375,427518.8125,443423.03125,236331.078125,929005.75,69471.859375,77301.484375,17230.572265625,4155.79052734375,275551.34375,14842.1748046875,142798.609375,31414.470703125,402081.40625,1099071.125,58502.5078125,7247.06787109375,122069.546875,13538.841796875,606292.9375,22645,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198061927,24484,0,37.24405670166016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:05.897,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518996.96,16.68,32.76,1009.5,1600.0,1599.34,21470060.0,1800.0,1798.86,22340093.0,15.0,15.01,22040109.0,1385.0,1384.45,22450138.0,29.84,31.52,2200.0,2199.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1254.6400146484375,484034.71875,198695.09375,8110.1630859375,7119.5673828125,25930.83984375,183250.65625,177082.65625,232989.484375,69111.5078125,125245.7109375,18615.119140625,276495.75,5820.68359375,19072.3984375,37005.65234375,254311.375,52011.0546875,190701.421875,19578.458984375,6895.32470703125,13121.115234375,26128.958984375,45553.55859375,2896055.0,357815.875,1324210.375,3542949.25,11140138,5547.60205078125,69578.0703125,133228480,60022136,20953.48828125,85825.2578125,202752.1875,672634.6875,4311.927734375,2790819.75,1122840.625,62788.23046875,485726.5625,21097.57421875,821608.9375,697.0882568359375,427763.3125,443026.96875,236349.71875,928501.4375,69464.203125,77240.96875,17228.7890625,4156.880859375,275512.90625,14830.6640625,142349.84375,31413.2265625,401789.75,1097750.25,58501.78125,7246.5078125,122018.5390625,13533.8603515625,605646.625,22946,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198061927,24484,0,37.24405670166016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:06.194,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518890.98,16.68,32.76,1009.49,1600.0,1599.31,21470060.0,1800.0,1799.11,22340093.0,15.0,15.02,22040109.0,1385.0,1384.21,22450138.0,29.85,31.51,2200.0,2199.97,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1254.4512939453125,484068.96875,198763.90625,8109.9189453125,7119.34423828125,25931.734375,183247.671875,177108.6875,233283.5,69084.96875,125253.5703125,18615.439453125,276652.46875,5826.91552734375,19074.072265625,37002.79296875,254416.984375,52004.87890625,190640.453125,19569.013671875,6895.166015625,13116.51953125,26127.91015625,45551.5546875,2899805.0,358945.4375,1325372.5,3544913.5,11162721,5547.8046875,70304.0546875,134819104,60076548,20957.109375,85828.6328125,202789.109375,672287.8125,4312.59033203125,2784490.5,1122050.0,62793.1015625,485876.09375,21100.89453125,822239.6875,697.1177978515625,427794.5625,442072.4375,236389.0,928127.8125,69480.0703125,77261.6484375,17225.82421875,4160.49755859375,275749.3125,14836.9267578125,142610.765625,31410.923828125,401672.28125,1096969.125,58510.9296875,7246.5537109375,122154.1640625,13537.2646484375,606341.625,23247,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198061927,24484,0,37.24405670166016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:06.494,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518783.94,16.69,32.76,1009.48,1600.0,1599.72,21470060.0,1800.0,1799.44,22340093.0,15.0,15.03,22040109.0,1385.0,1384.33,22450138.0,29.85,31.5,2200.0,2200.09,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2ae60c1a-80ef-4225-bb7c-7261e90727c5,b0d302bf-f0f3-4feb-821a-8083f454e883,1255.406005859375,484645.6875,198765.09375,8109.640625,7119.90869140625,25932.97265625,183177.703125,177146.703125,233072.703125,69069.234375,125248.4453125,18615.53125,276458.75,5816.99267578125,19070.033203125,36998.484375,253912.90625,52000.9296875,189525.359375,19568.91015625,6895.24755859375,13130.103515625,26126.775390625,45557.2578125,2904145.0,356545.875,1327802.875,3546324.25,11181476,5546.76904296875,70352.3671875,136268800,59942512,20958.609375,85813.0625,202809.140625,672061.0625,4312.59619140625,2778629.25,1121780.125,62803.01953125,486561.59375,21100.619140625,823409.4375,697.6585693359375,427596.09375,442832.9375,236446.640625,927704.6875,69497.3984375,77262.953125,17226.63671875,4154.70263671875,275461.84375,14845.1552734375,142755.546875,31408.107421875,401789.75,1096463.75,58510.1171875,7245.943359375,121993.7109375,13541.865234375,606629.3125,23548,34.212459564208984,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198061927,24484,0,37.24405670166016,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 1, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:46:06.796,"{'cid': 'dae5a437-2ed2-404b-9ac2-a8cea253abcb', 'uuid': '40425cf6-66ee-4aa4-aae8-5a5b12459bba', 'annotationId': '2ae60c1a-80ef-4225-bb7c-7261e90727c5', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768783549330, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:45:49.556Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",0.0,518676.18,16.69,32.76,1009.47,1600.0,1600.13,21470060.0,1800.0,1799.78,22340093.0,15.0,15.04,22040109.0,1385.0,1384.45,22450138.0,29.85,31.51,2200.0,2200.21,24020116.0
