component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1220.0885009765625,489015.6875,199987.453125,8131.802734375,7132.76513671875,26004.57421875,184461.5625,180046.875,236122.5625,70362.5078125,129296.1328125,18642.93359375,275424.28125,5515.78759765625,19437.88671875,37239.4609375,258529.953125,52677.609375,194337.046875,20287.392578125,6902.392578125,13229.15625,27507.12890625,45734.75,2927165.25,358869.03125,1106358.25,3621458.5,11044291,5587.390625,69718.2734375,125278720,53617788,21110.697265625,86237.7109375,202262.46875,670765.875,4360.68017578125,2833696.5,1135158.0,63176.2578125,491981.21875,21324.9375,825955.75,702.055908203125,448376.5625,446679.9375,239667.078125,956868.0625,70195.6640625,77608.5546875,17389.15625,4135.4013671875,276490.875,15048.64453125,146409.5,33011.390625,404893.25,1100407.875,58577.26953125,7257.20751953125,123086.484375,13554.330078125,607245.75,15299,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:58.430,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.41,2200.0,2199.52,24020116.0,15.0,14.98,22040109.0,1600.0,1601.25,21470060.0,1385.0,1384.66,22450138.0,1800.0,1800.54,22340093.0,0.0,429379.1,25.06,32.63,1009.02
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1219.930419921875,489177.59375,199992.78125,8131.84912109375,7132.82275390625,26005.322265625,184460.421875,180080.078125,236055.5625,70390.6953125,129304.2578125,18640.740234375,275734.40625,5502.8701171875,19436.826171875,37238.96875,258564.0,52669.609375,193857.0625,20287.087890625,6902.5771484375,13229.0771484375,27506.02734375,45732.28515625,2930123.0,356944.03125,1107349.375,3622812.0,11057401,5587.384765625,67156.484375,126115208,53535108,21115.951171875,86221.890625,202206.421875,670650.75,4361.73095703125,2826110.5,1134730.0,63182.05078125,491927.28125,21328.98828125,827366.875,702.1348876953125,448600.96875,446868.125,239720.171875,956867.625,70210.5625,77572.0546875,17391.05078125,4139.7666015625,277033.625,15061.7841796875,146851.09375,33008.484375,405009.5625,1100282.75,58578.37109375,7256.98046875,123039.640625,13555.595703125,608014.4375,15600,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:58.731,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.77,33.41,2200.0,2199.45,24020116.0,15.0,14.98,22040109.0,1600.0,1601.35,21470060.0,1385.0,1384.94,22450138.0,1800.0,1800.63,22340093.0,0.0,429589.16,25.06,32.63,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1219.478271484375,488821.75,200016.40625,8131.7626953125,7132.66552734375,26005.544921875,184478.234375,180098.046875,236396.8125,70453.0,129310.65625,18640.927734375,275660.59375,5528.6455078125,19439.470703125,37234.8359375,258604.171875,52669.51171875,193749.703125,20291.568359375,6902.0205078125,13226.0146484375,27506.90234375,45725.97265625,2933063.5,356238.09375,1108253.0,3623156.5,11068859,5586.85595703125,68683.890625,126755816,53361140,21115.53515625,86233.703125,202218.90625,670564.625,4361.99267578125,2824079.75,1135122.75,63185.98828125,492184.125,21323.865234375,828623.8125,702.64501953125,449071.84375,447036.40625,239745.5625,957374.3125,70200.203125,77571.859375,17388.79296875,4136.00634765625,276760.0625,15048.970703125,147560.546875,33006.0234375,404920.90625,1100396.375,58591.1875,7257.59326171875,123120.5703125,13549.3525390625,608717.9375,15901,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:59.032,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.4,2200.0,2199.39,24020116.0,15.0,15.01,22040109.0,1600.0,1601.27,21470060.0,1385.0,1385.3,22450138.0,1800.0,1800.24,22340093.0,0.0,429799.22,25.07,32.63,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1220.8162841796875,489046.5625,200017.625,8132.3037109375,7133.02734375,26005.720703125,184481.015625,180100.53125,236056.75,70450.5703125,129288.7578125,18641.51171875,275584.25,5533.67041015625,19436.44140625,37232.85546875,258809.65625,52674.57421875,194309.28125,20282.33203125,6902.27490234375,13198.5166015625,27507.57421875,45734.60546875,2933106.5,357027.125,1107413.375,3623429.0,11076097,5585.7177734375,67477.2734375,126917000,53094692,21112.337890625,86242.4453125,202192.828125,670500.25,4362.05615234375,2818592.5,1133361.5,63188.83203125,492258.65625,21325.5625,828049.375,702.5782470703125,448624.625,447033.4375,239754.796875,957872.3125,70177.7109375,77589.6875,17390.64453125,4138.6181640625,276837.125,15076.1435546875,147584.8125,33003.46875,405000.6875,1100154.625,58578.50390625,7257.73046875,123106.203125,13555.240234375,608638.9375,16202,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:59.336,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.39,2200.0,2199.33,24020116.0,15.0,15.05,22040109.0,1600.0,1601.17,21470060.0,1385.0,1385.66,22450138.0,1800.0,1799.81,22340093.0,0.0,430012.92,25.08,32.63,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1221.67138671875,489177.9375,200027.625,8131.5380859375,7132.90576171875,26005.537109375,184497.015625,180086.09375,235880.09375,70487.734375,129290.7734375,18640.82421875,275306.15625,5543.00537109375,19436.84375,37235.55859375,258515.9375,52655.30859375,193622.234375,20280.736328125,6902.455078125,13203.736328125,27505.5,45729.05859375,2930321.0,356749.5625,1105841.25,3622049.5,11076224,5586.02490234375,68965.53125,126808584,52789296,21119.689453125,86259.5,202168.921875,670457.3125,4361.32470703125,2812470.25,1134407.75,63193.08203125,491724.40625,21325.91015625,827779.5625,701.5919189453125,448938.125,447101.5,239763.828125,958997.25,70183.0,77608.2421875,17389.26953125,4137.89453125,275397.09375,15049.380859375,147810.953125,33014.0859375,405253.5625,1100139.875,58581.01171875,7257.79638671875,122960.828125,13551.3408203125,608672.25,16503,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:59.633,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.39,2200.0,2199.27,24020116.0,15.0,15.08,22040109.0,1600.0,1601.08,21470060.0,1385.0,1386.01,22450138.0,1800.0,1799.38,22340093.0,0.0,430221.71,25.08,32.63,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1221.4268798828125,489045.625,200008.421875,8131.76513671875,7133.36279296875,26005.923828125,184506.046875,180095.953125,235191.578125,70361.0859375,129266.546875,18640.60546875,275267.53125,5533.79052734375,19434.83203125,37220.625,258552.671875,52663.73046875,192886.765625,20277.921875,6901.82080078125,13219.640625,27504.71484375,45730.015625,2926211.0,357908.09375,1105821.875,3620837.25,11073569,5586.25048828125,66716.5546875,126398360,52503268,21119.15625,86284.7421875,202163.21875,670474.5,4361.43896484375,2807825.5,1134068.875,63191.921875,492159.84375,21326.23828125,827954.9375,701.8944091796875,448648.125,447345.9375,239741.25,960280.1875,70170.7265625,77569.046875,17386.85546875,4144.15673828125,275543.8125,15076.6005859375,148125.65625,33016.203125,405264.0,1100841.25,58577.82421875,7257.349609375,122969.046875,13557.21875,608361.8125,16804,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:40:59.934,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.38,2200.0,2199.2,24020116.0,15.0,15.08,22040109.0,1600.0,1601.18,21470060.0,1385.0,1386.17,22450138.0,1800.0,1799.31,22340093.0,0.0,430433.3,25.09,32.63,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1220.9742431640625,488325.6875,199927.8125,8132.20849609375,7133.1884765625,26003.64453125,184556.0625,180064.546875,235538.09375,70356.390625,129262.4921875,18640.654296875,275834.65625,5542.8798828125,19436.123046875,37222.23828125,258273.765625,52665.47265625,192317.765625,20277.07421875,6901.40771484375,13219.6728515625,27507.62109375,45733.71875,2923452.5,358034.78125,1106118.0,3618863.75,11065824,5587.2265625,68483.640625,125651992,52846308,21117.59375,86268.1328125,202263.953125,670730.0,4360.818359375,2813256.75,1135385.0,63196.765625,491666.21875,21326.48046875,826835.1875,702.691162109375,448656.1875,447050.46875,239756.828125,960808.5625,70198.359375,77588.2578125,17384.216796875,4138.07080078125,275492.53125,15057.3994140625,149118.78125,33022.1640625,405317.53125,1101494.0,58594.0546875,7257.53271484375,122984.5625,13556.7626953125,609224.5625,17107,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:41:00.237,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.38,2200.0,2199.14,24020116.0,15.0,15.06,22040109.0,1600.0,1601.42,21470060.0,1385.0,1386.2,22450138.0,1800.0,1799.5,22340093.0,0.0,430602.69,25.09,32.63,1009.01
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1222.3067626953125,488195.71875,199925.953125,8132.09814453125,7133.0322265625,26003.865234375,184565.796875,180035.296875,235605.078125,70368.7578125,129276.109375,18640.509765625,275529.15625,5524.693359375,19438.263671875,37230.6796875,258471.984375,52664.43359375,192456.65625,20280.10546875,6902.6083984375,13227.1630859375,27506.931640625,45732.38671875,2920896.0,359567.8125,1107493.75,3617349.25,11057981,5587.00732421875,69059.8984375,124922392,52673248,21120.916015625,86282.8046875,202285.34375,670849.625,4361.66259765625,2813923.75,1136230.75,63192.7265625,491773.9375,21325.572265625,827596.75,702.8397827148438,448345.53125,447176.9375,239739.296875,961501.8125,70187.625,77606.8125,17387.623046875,4132.4267578125,276892.0625,15067.43359375,147627.765625,33017.875,405250.5625,1102450.125,58589.45703125,7257.59033203125,122929.6484375,13553.4951171875,609805.4375,17406,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:41:00.536,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.37,2200.0,2199.08,24020116.0,15.0,15.04,22040109.0,1600.0,1601.66,21470060.0,1385.0,1386.22,22450138.0,1800.0,1799.69,22340093.0,0.0,430529.37,25.09,32.63,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1221.1280517578125,488586.0,199904.03125,8132.08642578125,7133.23095703125,26003.05078125,184494.484375,180043.671875,235585.0625,70369.9609375,129254.328125,18641.884765625,274510.625,5551.345703125,19438.34765625,37226.296875,258409.125,52680.73828125,192631.078125,20290.474609375,6901.84716796875,13210.5810546875,27509.7109375,45728.2578125,2918704.75,358441.53125,1103008.25,3615756.25,11047015,5586.91015625,69196.46875,123964456,52655296,21117.22265625,86290.1171875,202235.8125,671037.0,4359.82958984375,2814285.25,1137415.625,63189.5859375,491486.25,21327.173828125,827470.8125,703.4464721679688,448754.75,447221.5625,239689.875,961646.3125,70189.2578125,77597.53125,17384.294921875,4131.43359375,277440.09375,15085.8974609375,147410.515625,33017.9609375,405156.71875,1102640.625,58580.4921875,7257.72314453125,122833.0625,13543.0576171875,610209.75,17707,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:41:00.838,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.37,2200.0,2199.01,24020116.0,15.0,15.02,22040109.0,1600.0,1601.64,21470060.0,1385.0,1386.17,22450138.0,1800.0,1799.85,22340093.0,0.0,430455.31,25.09,32.63,1009.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1221.52685546875,487868.34375,199908.78125,8132.08642578125,7132.484375,26002.416015625,184432.875,180029.6875,235451.296875,70346.5390625,129254.9609375,18641.060546875,273645.65625,5524.9150390625,19436.74609375,37227.34765625,258305.0,52682.046875,192596.15625,20291.43359375,6902.2666015625,13207.37109375,27509.609375,45728.76171875,2917004.0,358928.8125,1101718.25,3613574.5,11022631,5586.53271484375,69765.5546875,123179512,52742284,21116.5625,86286.3984375,202261.703125,671151.4375,4360.33642578125,2812193.75,1136803.125,63174.51171875,491237.53125,21327.037109375,827741.125,703.6820678710938,448426.53125,447053.625,239655.046875,961539.8125,70176.2890625,77551.015625,17385.462890625,4140.5087890625,277910.15625,15052.21484375,147050.953125,33024.5625,405215.03125,1103237.125,58585.31640625,7257.38037109375,122779.4609375,13545.15234375,611085.9375,18008,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:41:01.138,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.36,2200.0,2198.95,24020116.0,15.0,15.02,22040109.0,1600.0,1600.83,21470060.0,1385.0,1385.86,22450138.0,1800.0,1799.9,22340093.0,0.0,430381.74,25.09,32.63,1008.99
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,2be98d50-2a59-4d82-955b-54fa72a23f06,b0d302bf-f0f3-4feb-821a-8083f454e883,1219.5565185546875,487850.5625,199924.53125,8131.6337890625,7133.259765625,26002.421875,184437.828125,180012.0,235300.78125,70310.1171875,129268.0859375,18640.462890625,275250.84375,5528.5654296875,19439.0859375,37224.02734375,258345.578125,52678.234375,192220.328125,20295.287109375,6901.87890625,13193.5224609375,27509.009765625,45733.3359375,2916371.25,359217.5,1100135.375,3611914.25,11008298,5587.0859375,71066.921875,122670088,52906992,21120.03515625,86283.953125,202259.609375,671229.0625,4360.5,2810869.0,1135682.0,63168.8046875,491463.71875,21327.77734375,828298.875,703.6417236328125,448431.40625,447026.4375,239637.515625,961050.4375,70167.9296875,77560.1875,17391.251953125,4142.859375,277693.90625,15061.1591796875,147350.640625,33028.109375,405120.84375,1103274.75,58580.9765625,7257.16748046875,122900.9296875,13553.9052734375,611125.9375,18309,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201352996,24484,0,36.98921203613281,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 23, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:41:01.440,"{'cid': '50887afa-f28e-43cb-ad20-c4bac4e7cd08', 'uuid': '78721ac2-ace3-4b52-bdcf-c79e95c6f8f5', 'annotationId': '2be98d50-2a59-4d82-955b-54fa72a23f06', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786848739, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:40:48.964Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.36,2200.0,2198.89,24020116.0,15.0,15.02,22040109.0,1600.0,1600.02,21470060.0,1385.0,1385.54,22450138.0,1800.0,1799.95,22340093.0,0.0,430375.88,25.09,32.63,1008.99
