component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1230.1773681640625,490448.5625,200148.9375,8136.0556640625,7136.57958984375,26008.48046875,184698.109375,179996.34375,237332.25,70369.7109375,129580.6640625,18651.052734375,276282.6875,5635.65673828125,19457.0390625,37237.96484375,258011.484375,52718.01171875,191664.375,20299.98828125,6902.6650390625,13248.744140625,27567.666015625,45733.0703125,2930603.5,367526.8125,1076023.5,3624591.75,10958279,5588.837890625,69679.2421875,125669784,53509160,21123.111328125,86263.6015625,201418.5625,670644.9375,4360.11181640625,2811395.5,1129191.0,63210.5,491067.03125,21345.7734375,829292.1875,703.5967407226562,449154.09375,446485.75,239682.25,957860.4375,70169.796875,77619.8828125,17390.9296875,4164.2294921875,278092.5625,14968.814453125,146033.28125,33063.9375,405128.34375,1099261.5,58612.89453125,7259.37060546875,123144.2109375,13534.1025390625,607305.4375,6087,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:49.359,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,33.14,0.0,424192.22,25.38,32.65,1009.2,60.0,61.26,22040109.0,1800.0,1799.36,22340093.0,2200.0,2198.8,24020116.0,1600.0,1595.84,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.1832275390625,490321.5,200166.21875,8136.13671875,7136.15185546875,26009.4765625,184769.71875,180045.46875,237123.625,70352.1015625,129579.7265625,18649.451171875,275677.21875,5638.94677734375,19455.658203125,37235.58984375,257705.0,52711.0234375,191947.3125,20281.142578125,6902.56494140625,13255.9892578125,27565.880859375,45723.28515625,2934848.25,367711.75,1074844.125,3626348.5,10980461,5587.51513671875,69074.3359375,126941336,53391348,21122.474609375,86284.1640625,201405.671875,670348.6875,4361.18603515625,2813415.5,1125682.0,63224.76171875,491750.46875,21346.953125,829090.0,703.0611572265625,448656.5625,446811.59375,239744.328125,957662.0,70150.140625,77671.109375,17383.267578125,4154.25146484375,277960.6875,14937.2919921875,145828.796875,33063.01171875,404935.0625,1098765.875,58616.328125,7259.2724609375,123235.3359375,13539.1025390625,606819.5,6388,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:49.660,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.87,33.14,0.0,424192.22,25.38,32.65,1009.2,60.0,61.26,22040109.0,1800.0,1799.36,22340093.0,2200.0,2198.8,24020116.0,1600.0,1595.84,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1232.0411376953125,490973.53125,200183.4375,8135.84619140625,7136.20166015625,26010.1015625,184802.703125,180065.015625,237323.96875,70458.625,129553.3203125,18650.61328125,275404.21875,5631.80224609375,19457.22265625,37233.06640625,257518.796875,52709.375,192550.390625,20283.697265625,6903.12646484375,13252.8349609375,27565.55078125,45728.69140625,2937734.75,367389.9375,1071868.0,3627063.25,10992680,5587.70751953125,69633.5625,127777904,53150740,21126.431640625,86285.3359375,201342.703125,670204.1875,4361.5146484375,2812326.75,1126042.625,63229.8046875,491902.4375,21347.2265625,830547.375,703.807373046875,448570.90625,446464.53125,239772.875,958290.5,70153.7890625,77679.0859375,17388.89453125,4156.75390625,277971.09375,14996.44140625,146418.578125,33060.5390625,405032.53125,1098966.875,58623.15234375,7259.25048828125,123371.5390625,13537.06640625,607145.125,6689,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:49.962,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,33.15,0.0,424111.15,25.38,32.65,1009.2,60.0,61.23,22040109.0,1800.0,1799.37,22340093.0,2200.0,2198.81,24020116.0,1600.0,1595.9,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1232.3502197265625,490903.84375,200166.921875,8135.60986328125,7136.6162109375,26011.041015625,184773.25,180074.328125,236975.546875,70348.140625,129529.59375,18648.583984375,274971.0,5627.11962890625,19456.302734375,37234.71875,257773.640625,52706.37109375,193164.75,20288.29296875,6902.8837890625,13252.5439453125,27560.615234375,45716.859375,2937894.5,368137.5,1069402.75,3627682.25,11001121,5587.87744140625,69223.9765625,128282400,52825756,21124.65234375,86350.6640625,201348.875,670228.875,4360.50048828125,2810193.5,1125050.625,63232.20703125,491666.65625,21345.982421875,830940.0625,703.2276611328125,449019.1875,446712.25,239769.34375,958879.9375,70146.1875,77674.6484375,17390.087890625,4146.9560546875,278690.8125,14959.9580078125,145582.65625,33059.5625,404952.71875,1098886.625,58627.44921875,7259.26318359375,123213.8515625,13539.7158203125,606973.0625,6990,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:50.259,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.15,0.0,423975.87,25.38,32.65,1009.19,60.0,60.84,22040109.0,1800.0,1799.51,22340093.0,2200.0,2198.9,24020116.0,1600.0,1597.01,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.8111572265625,490398.125,200161.3125,8135.80859375,7135.7978515625,26010.673828125,184773.1875,180094.640625,236595.9375,70324.0078125,129527.296875,18648.91796875,275668.3125,5640.775390625,19454.765625,37228.3203125,257791.734375,52694.76171875,192623.484375,20282.65234375,6903.06884765625,13252.380859375,27557.6953125,45711.02734375,2934317.5,370217.09375,1071577.25,3626713.75,10999497,5587.69775390625,70138.3828125,128536912,52438032,21122.779296875,86360.7109375,201367.859375,670191.0625,4360.9326171875,2809768.5,1124425.875,63231.4453125,491799.3125,21351.76953125,830493.0625,704.1856689453125,449280.6875,446679.6875,239809.625,960207.625,70165.53125,77686.1171875,17394.818359375,4145.19580078125,278515.25,14987.73828125,146044.625,33063.953125,405430.5,1099613.25,58644.5859375,7259.70751953125,123289.0390625,13534.78515625,606585.875,7291,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:50.560,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.15,0.0,423838.77,25.37,32.65,1009.19,60.0,60.45,22040109.0,1800.0,1799.66,22340093.0,2200.0,2199.0,24020116.0,1600.0,1598.13,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.3790283203125,490030.0,200136.359375,8136.03564453125,7135.93017578125,26009.439453125,184706.359375,180072.109375,236601.046875,70310.015625,129492.3203125,18648.6640625,275763.40625,5628.16845703125,19456.251953125,37223.61328125,257684.96875,52694.70703125,192697.0,20283.890625,6902.431640625,13252.8896484375,27556.904296875,45708.81640625,2929408.0,368432.5,1072138.25,3624607.25,10983700,5588.2529296875,70044.28125,127998736,52089328,21120.54296875,86287.5078125,201383.1875,670164.4375,4361.1015625,2808186.75,1121283.0,63234.359375,491894.1875,21348.490234375,831114.8125,703.59326171875,449172.75,446361.25,239810.25,961730.8125,70179.90625,77678.34375,17389.291015625,4152.84228515625,278275.1875,14994.560546875,145735.265625,33066.09375,405723.4375,1100349.25,58647.453125,7259.7265625,123320.75,13537.7607421875,607871.625,7592,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:50.861,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.16,0.0,423701.67,25.37,32.65,1009.18,60.0,60.06,22040109.0,1800.0,1799.8,22340093.0,2200.0,2199.09,24020116.0,1600.0,1599.25,21470060.0,1340.0,1339.2,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1232.0599365234375,489971.5,200074.578125,8135.57080078125,7136.09375,26005.458984375,184690.921875,180059.3125,237033.15625,70371.3125,129469.75,18649.64453125,276525.1875,5642.94970703125,19456.505859375,37232.625,257717.46875,52678.765625,193242.6875,20291.150390625,6902.2568359375,13267.345703125,27557.439453125,45707.84375,2924854.75,368558.0,1072078.75,3622536.75,10962287,5588.791015625,69049.9609375,126929208,51829724,21124.826171875,86273.265625,201433.640625,670220.5,4361.57568359375,2806287.5,1122094.5,63235.96875,492036.0,21348.005859375,832486.375,703.566650390625,449021.78125,446515.90625,239793.84375,962505.625,70174.4765625,77696.9609375,17399.041015625,4146.6865234375,278315.75,15010.55859375,146367.375,33074.359375,405817.46875,1101278.625,58666.7578125,7260.0537109375,123293.4921875,13528.82421875,608494.4375,7893,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:51.162,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.16,0.0,423514.75,25.37,32.65,1009.14,60.0,59.99,22040109.0,1800.0,1799.92,22340093.0,2200.0,2199.52,24020116.0,1600.0,1599.62,21470060.0,1340.0,1339.27,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.782470703125,489931.15625,200060.71875,8135.68017578125,7135.8173828125,26004.14453125,184620.71875,180026.375,236972.171875,70343.0234375,129477.8671875,18647.408203125,272638.40625,5629.89013671875,19453.91015625,37225.83984375,257677.65625,52700.7265625,194285.03125,20286.294921875,6902.56005859375,13267.3408203125,27560.048828125,45708.984375,2921967.5,368563.09375,1071158.0,3620334.25,10941819,5588.04150390625,68401.0234375,125636520,51718872,21125.095703125,86259.9921875,201534.84375,670514.5,4361.458984375,2808020.0,1125248.375,63228.71484375,492100.1875,21350.376953125,832065.0,703.039794921875,448750.625,446477.75,239730.625,963045.25,70141.1328125,77646.6875,17386.927734375,4150.240234375,278614.625,14991.75390625,146673.296875,33075.0078125,405615.5625,1102647.125,58654.05859375,7260.740234375,123400.90625,13535.5576171875,608405.75,8194,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:51.464,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.17,0.0,423309.43,25.37,32.65,1009.09,60.0,60.03,22040109.0,1800.0,1800.04,22340093.0,2200.0,2200.09,24020116.0,1600.0,1599.64,21470060.0,1340.0,1339.36,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.3726806640625,489330.90625,200013.234375,8135.97314453125,7135.71240234375,26002.966796875,184657.328125,179974.875,237056.921875,70245.3828125,129469.3984375,18646.3359375,271695.03125,5625.83154296875,19455.12109375,37222.50390625,257801.203125,52700.6796875,194203.859375,20282.783203125,6902.3291015625,13259.060546875,27557.28125,45714.49609375,2918213.5,368163.3125,1068074.25,3617757.0,10924163,5587.962890625,69788.5390625,124374688,51734972,21125.056640625,86267.6484375,201592.65625,670719.3125,4360.73974609375,2807597.5,1126098.875,63226.55078125,491845.1875,21349.37109375,830965.8125,704.3037109375,448733.25,446413.65625,239673.46875,963359.125,70157.921875,77626.796875,17395.09765625,4160.38037109375,278610.40625,15002.431640625,147036.703125,33078.83984375,405555.40625,1103261.375,58649.63671875,7260.5703125,123452.5703125,13534.5126953125,608954.1875,8495,34.05128479003906,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:51.764,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.89,33.17,0.0,423105.46,25.37,32.65,1009.04,60.0,60.08,22040109.0,1800.0,1800.16,22340093.0,2200.0,2200.66,24020116.0,1600.0,1599.66,21470060.0,1340.0,1339.46,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e,c76af073-c984-44da-8d5b-c8d23de2c7e6,1231.4267578125,489352.46875,199972.953125,8134.91796875,7135.91455078125,26002.48828125,184524.6875,179944.40625,236859.421875,70302.3828125,129471.1953125,18648.080078125,274038.15625,5664.328125,19457.236328125,37222.82421875,257764.125,52709.3359375,193565.625,20290.876953125,6902.3193359375,13253.3857421875,27560.6484375,45713.703125,2916065.75,367387.90625,1068887.75,3615173.0,10906034,5587.697265625,68746.4375,123226288,51910448,21126.896484375,86261.9375,201567.3125,670910.6875,4359.70849609375,2812793.0,1128828.0,63213.84765625,491422.6875,21346.46875,829458.1875,703.4552001953125,448570.8125,446055.78125,239660.984375,963488.125,70153.9375,77644.234375,17396.37109375,4153.208984375,278758.15625,14998.828125,146955.15625,33076.0625,405601.5625,1103671.0,58643.859375,7260.30712890625,123294.9609375,13540.8671875,609249.375,8796,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,203144033,24484,0,36.63056564331055,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-20ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 35, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 02:10:52.065,"{'cid': 'f76ea4ed-71b8-4547-8ddc-6c394732d3a0', 'uuid': 'fdd07427-d38b-4fa8-a2cd-254364828545', 'annotationId': '7ccd23b4-fc3b-47fc-abe6-ea588c4f6b5e', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768788649016, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T02:10:49.247Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.88,33.18,0.0,422900.82,25.37,32.65,1008.99,60.0,60.09,22040109.0,1800.0,1800.21,22340093.0,2200.0,2200.93,24020116.0,1600.0,1599.77,21470060.0,1340.0,1339.55,22450138.0
