component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_453024,FLW0_453024,ANLT0_453024,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.4217529296875,489527.0,199798.375,8133.61962890625,7134.5400390625,25993.3671875,184526.0625,179939.53125,236031.203125,70258.8984375,129205.0,18637.91796875,276980.40625,5726.099609375,19422.15625,37240.70703125,257984.0625,52641.17578125,193906.015625,20287.837890625,6901.27783203125,13229.931640625,27474.98828125,45718.90234375,2918632.0,366210.53125,1107504.625,3610779.0,11122370,5586.29052734375,70297.5546875,124331904,52968584,21118.654296875,86246.2265625,202294.5625,671216.0,4358.2294921875,2815144.0,1150943.25,63141.1484375,492074.25,21317.408203125,829097.875,702.2591552734375,447507.0625,446151.59375,239545.84375,960639.625,70143.5078125,77608.7109375,17383.193359375,4156.994140625,276552.4375,15055.966796875,141651.78125,32972.26171875,404878.8125,1104837.25,58611.6328125,7261.947265625,122551.2265625,13562.2294921875,609791.375,5617,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:48.649,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.41,270.0,269.76,22040109.0,1130.0,1131.04,22450138.0,1600.0,1598.32,21470060.0,2200.0,2199.6,24020116.0,1800.0,1799.76,22340093.0,0.0,431430.38,24.97,32.66,1009.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.1514892578125,489490.59375,199827.84375,8133.77685546875,7134.85302734375,25994.146484375,184534.546875,179943.1875,235823.671875,70335.015625,129236.421875,18639.50390625,277093.875,5716.578125,19424.501953125,37246.9765625,258233.171875,52640.88671875,193185.9375,20276.85546875,6901.70751953125,13220.193359375,27474.037109375,45727.16796875,2918480.25,367012.1875,1105644.375,3610210.5,11109171,5584.8759765625,71022.5625,123468784,53346472,21114.1484375,86255.1796875,202385.65625,671361.75,4359.013671875,2819011.75,1152420.875,63135.21875,491735.46875,21318.318359375,827549.75,703.5560913085938,447560.59375,445610.28125,239489.0,959054.875,70139.3671875,77560.2109375,17382.314453125,4149.5830078125,276326.21875,15069.916015625,141243.375,32974.31640625,404810.1875,1104780.25,58605.09375,7262.31640625,122499.0703125,13566.2265625,610355.0625,6219,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:49.255,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.41,270.0,269.84,22040109.0,1130.0,1131.04,22450138.0,1600.0,1598.43,21470060.0,2200.0,2199.74,24020116.0,1800.0,1799.76,22340093.0,0.0,431438.51,24.97,32.66,1009.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.15625,489091.0625,199842.703125,8133.900390625,7134.919921875,25993.54296875,184498.390625,179940.609375,235883.96875,70335.1328125,129242.3359375,18639.50390625,277620.25,5685.83984375,19424.03515625,37249.64453125,258320.421875,52662.546875,193399.9375,20273.509765625,6901.6923828125,13236.51953125,27474.673828125,45727.14453125,2921275.25,362757.40625,1109155.75,3611566.5,11108319,5584.9599609375,71353.875,123503168,53579768,21117.828125,86263.8984375,202295.203125,671443.8125,4358.32958984375,2817297.5,1152489.125,63129.734375,491848.21875,21316.025390625,827511.4375,702.5878295898438,447195.0625,446077.0,239475.515625,958046.0625,70110.90625,77564.8671875,17385.162109375,4155.4619140625,276610.21875,15017.94921875,142003.71875,32968.86328125,404800.375,1104075.375,58603.5625,7261.64404296875,122614.5859375,13572.11328125,610762.625,6520,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:49.554,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.41,270.0,269.96,22040109.0,1130.0,1131.04,22450138.0,1600.0,1598.57,21470060.0,2200.0,2199.93,24020116.0,1800.0,1799.76,22340093.0,0.0,431659.46,24.96,32.66,1009.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.187255859375,489257.25,199842.984375,8133.52880859375,7135.05126953125,25997.185546875,184432.578125,179934.21875,235961.484375,70454.6640625,129237.4765625,18638.96875,277520.59375,5687.81005859375,19425.341796875,37251.3359375,258113.953125,52658.4453125,193654.46875,20278.279296875,6901.5693359375,13247.3291015625,27475.017578125,45730.2734375,2923857.5,357410.4375,1109672.25,3614063.5,11112813,5585.5556640625,72913.4296875,123879072,53776540,21116.478515625,86247.5703125,202296.25,671515.3125,4358.32666015625,2819243.0,1149466.125,63130.33203125,492307.71875,21317.373046875,827462.5,702.916748046875,447143.96875,445530.21875,239466.734375,957338.8125,70100.8046875,77601.5859375,17383.62890625,4153.3876953125,276538.6875,15023.5732421875,141749.640625,32964.88671875,404543.3125,1103882.25,58609.3828125,7261.52587890625,122572.578125,13564.9375,610531.8125,6821,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:49.855,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.41,270.0,270.07,22040109.0,1130.0,1131.04,22450138.0,1600.0,1598.71,21470060.0,2200.0,2200.12,24020116.0,1800.0,1799.76,22340093.0,0.0,431881.9,24.95,32.66,1009.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1246.996826171875,490007.78125,199830.40625,8134.0361328125,7134.94384765625,25997.78125,184446.21875,179965.796875,236197.921875,70394.6171875,129249.40625,18639.072265625,276751.78125,5702.3310546875,19423.21875,37248.59765625,258576.9375,52667.5,192690.734375,20276.896484375,6902.3115234375,13233.0908203125,27476.048828125,45726.2890625,2926635.25,356696.3125,1110794.625,3615993.0,11120574,5586.1103515625,71971.84375,124394696,53919372,21113.66015625,86248.2421875,202248.859375,671380.875,4358.55615234375,2820259.0,1149005.0,63133.203125,491786.71875,21315.9140625,827297.125,703.1866455078125,447025.25,445396.53125,239478.78125,956663.875,70029.0859375,77609.7890625,17380.63671875,4163.6328125,276351.0,15010.150390625,142008.234375,32964.37890625,404358.875,1102859.875,58613.8359375,7261.615234375,122552.8203125,13562.775390625,608073.4375,7122,34.131874084472656,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:50.156,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.42,270.0,270.13,22040109.0,1130.0,1130.87,22450138.0,1600.0,1598.78,21470060.0,2200.0,2200.41,24020116.0,1800.0,1799.75,22340093.0,0.0,432104.33,24.95,32.66,1009.27
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.5521240234375,489535.53125,199872.71875,8133.35791015625,7135.07275390625,26000.076171875,184455.640625,180000.171875,236259.0625,70354.4375,129251.3046875,18639.642578125,277097.8125,5685.71826171875,19422.083984375,37255.47265625,258569.1875,52660.63671875,193649.609375,20283.34765625,6902.07666015625,13227.033203125,27474.35546875,45731.91015625,2928552.25,355272.09375,1108267.0,3617460.25,11129394,5586.13427734375,70510.6171875,125093480,53982620,21115.0546875,86206.0546875,202233.453125,671130.3125,4358.81201171875,2820608.25,1150302.25,63133.453125,491841.6875,21314.009765625,827121.0,702.8942260742188,447438.625,445786.1875,239486.53125,956521.0,70089.65625,77585.625,17379.681640625,4164.2197265625,276584.5625,15004.1689453125,142088.828125,32965.65625,404352.75,1102092.875,58606.6484375,7261.11181640625,122639.546875,13563.921875,608442.5625,7423,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:50.458,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.43,270.0,270.11,22040109.0,1130.0,1130.44,22450138.0,1600.0,1598.72,21470060.0,2200.0,2200.86,24020116.0,1800.0,1799.73,22340093.0,0.0,432052.21,24.93,32.66,1009.25
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1246.076171875,490062.09375,199905.078125,8133.779296875,7134.1025390625,25999.64453125,184435.21875,180000.453125,236051.703125,70438.40625,129240.9453125,18640.869140625,276371.9375,5701.63232421875,19423.189453125,37260.08984375,258121.375,52660.08203125,193435.0625,20281.744140625,6901.96044921875,13227.0673828125,27475.3984375,45732.55078125,2931008.75,355024.40625,1109441.5,3617917.25,11144228,5585.0146484375,71600.53125,126019824,53940764,21116.130859375,86243.1328125,202238.203125,670967.5625,4359.34765625,2820922.25,1149732.375,63138.3359375,491607.46875,21316.228515625,826998.875,702.5450439453125,447258.4375,445848.03125,239503.1875,956256.6875,70134.84375,77612.8984375,17384.048828125,4164.333984375,276184.21875,15030.3466796875,142221.890625,32960.25390625,404224.3125,1101458.5,58607.96484375,7262.10888671875,122529.390625,13567.90625,608376.0625,7724,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:50.758,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.44,270.0,270.08,22040109.0,1130.0,1130.02,22450138.0,1600.0,1598.66,21470060.0,2200.0,2201.31,24020116.0,1800.0,1799.7,22340093.0,0.0,431487.34,24.92,32.66,1009.2
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1246.7464599609375,490012.0625,199926.109375,8133.75927734375,7135.19873046875,25998.12109375,184535.9375,180002.890625,236241.953125,70392.8984375,129266.9140625,18638.5390625,276133.625,5699.07861328125,19423.8359375,37254.16796875,257950.953125,52650.73046875,193515.0,20292.734375,6901.77734375,13252.8017578125,27472.681640625,45721.8125,2933641.0,354978.59375,1110655.125,3619067.0,11155577,5586.27587890625,71272.8125,126792072,53812060,21110.2578125,86248.6328125,202205.234375,670875.875,4358.39697265625,2820515.0,1150230.0,63146.44921875,491961.625,21318.751953125,826648.625,702.6389770507812,447668.125,445594.125,239527.609375,956243.0625,70107.0625,77598.359375,17388.09765625,4162.087890625,276563.75,15022.5302734375,142201.671875,32964.34375,404352.65625,1100964.875,58602.59375,7262.34326171875,122478.0703125,13559.8583984375,608409.5,8025,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201041931,24484,0,37.25035858154297,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:51.061,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.44,270.0,270.06,22040109.0,1130.0,1129.61,22450138.0,1600.0,1598.6,21470060.0,2200.0,2201.75,24020116.0,1800.0,1799.68,22340093.0,0.0,430916.83,24.9,32.66,1009.15
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1246.335693359375,490337.125,199923.3125,8133.59375,7134.8173828125,25999.640625,184544.796875,180032.09375,236137.46875,70597.140625,129234.1796875,18638.62109375,275326.40625,5698.76806640625,19422.609375,37249.9375,258155.921875,52653.5390625,193640.515625,20286.6171875,6902.216796875,13241.7119140625,27472.216796875,45714.296875,2935620.75,356762.65625,1107516.5,3619333.75,11164229,5585.40869140625,70023.0859375,127306088,53591076,21111.7109375,86243.734375,202199.125,670849.5625,4358.84375,2821226.5,1148717.5,63156.46875,491853.1875,21319.267578125,826551.25,703.4527587890625,448211.5625,445315.78125,239586.59375,956775.875,70163.1640625,77615.96875,17383.3125,4162.42041015625,276071.71875,15044.5458984375,142022.53125,32962.80859375,404403.96875,1100539.25,58607.4453125,7262.5439453125,122716.2578125,13550.1875,608539.0625,8326,33.890113830566406,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201046963,24484,0,38.006622314453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:51.360,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.79,33.43,270.0,270.04,22040109.0,1130.0,1129.95,22450138.0,1600.0,1598.54,21470060.0,2200.0,2201.45,24020116.0,1800.0,1799.7,22340093.0,0.0,430353.84,24.88,32.66,1009.1
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6c9ed9d4-19c9-467f-bca0-44a326347f4f,3bb0f9fc-de9a-49e7-baa5-993968654eed,1247.159423828125,490675.6875,199924.484375,8133.7822265625,7135.06396484375,25998.255859375,184456.96875,180044.203125,235999.734375,70463.421875,129232.59375,18638.103515625,276198.125,5688.86181640625,19423.96484375,37247.51953125,257922.578125,52633.08984375,193637.0625,20295.732421875,6902.22607421875,13249.5712890625,27471.783203125,45711.49609375,2935132.0,357306.71875,1106395.125,3619566.25,11170923,5585.29736328125,69570.859375,127747080,53310300,21108.482421875,86205.6953125,202212.28125,670837.4375,4358.4091796875,2821186.75,1148141.25,63159.4140625,492212.09375,21319.4375,827655.75,703.3953857421875,448131.46875,445134.84375,239591.953125,957614.375,70154.5390625,77596.625,17372.896484375,4162.27001953125,276161.375,15054.4326171875,141751.125,32968.57421875,404627.40625,1100789.125,58621.27734375,7262.126953125,122765.1484375,13561.4677734375,607916.9375,8627,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201046963,24484,0,38.006622314453125,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-90ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 21, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:35:51.662,"{'cid': '386c264f-4aee-4505-8c19-28226661bb26', 'uuid': 'cad5d202-9ee3-417c-996f-dd9b26c32d6b', 'annotationId': '6c9ed9d4-19c9-467f-bca0-44a326347f4f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768786548116, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:35:48.354Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.8,33.42,270.0,270.02,22040109.0,1130.0,1130.28,22450138.0,1600.0,1598.48,21470060.0,2200.0,2201.13,24020116.0,1800.0,1799.73,22340093.0,0.0,430214.15,24.87,32.66,1009.07
