component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_181425,FLW0_181425,ANLT0_181425,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_543024,FLW0_543024,ANLT0_543024
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.3701171875,489415.5,199974.53125,8134.15771484375,7136.53515625,26005.619140625,184468.203125,180062.90625,236497.71875,70393.828125,129328.75,18646.2421875,274831.78125,5613.94091796875,19444.74609375,37246.140625,256993.75,52656.9921875,193154.671875,20287.197265625,6902.35888671875,13245.642578125,27524.865234375,45720.8828125,2919628.5,358809.03125,1075197.375,3620846.5,11105735,5589.89892578125,70400.6015625,126622616,52184156,21129.01953125,86230.8828125,201838.453125,670464.375,4362.1376953125,2862559.5,1133402.5,63224.08203125,492011.21875,21336.796875,830235.4375,701.9384155273438,448755.59375,446413.9375,239739.0625,962367.375,70149.2578125,77690.6015625,17392.271484375,4143.3427734375,277461.71875,14971.1201171875,147233.109375,33038.0625,405259.75,1102538.25,58612.21484375,7259.26953125,122915.4921875,13541.1015625,611445.75,5387,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201939977,24484,0,37.01039123535156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:48.488,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.45,0.0,430342.5,25.22,32.59,1009.13,30.0,29.42,22040109.0,2200.0,2199.76,24020116.0,1600.0,1596.08,21470060.0,1800.0,1799.2,22340093.0,1370.0,1369.76,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1226.40869140625,489245.5625,199940.84375,8134.58935546875,7136.40380859375,26005.091796875,184521.984375,180024.828125,236538.953125,70348.3828125,129331.9375,18646.9296875,275493.6875,5597.025390625,19442.51953125,37242.90234375,257413.5,52656.765625,193216.78125,20287.5390625,6902.33154296875,13241.4482421875,27524.208984375,45717.8125,2917775.25,358078.15625,1074627.375,3619437.25,11092988,5590.1884765625,71606.5,125772304,52139872,21122.1796875,86215.828125,201877.421875,670693.875,4361.4765625,2865239.0,1136368.625,63218.234375,491331.96875,21335.8046875,830038.25,702.1653442382812,448837.84375,446072.71875,239711.765625,962483.875,70151.6328125,77603.5703125,17393.841796875,4145.9052734375,277510.3125,14993.0361328125,146529.703125,33041.26171875,404926.0,1103132.75,58615.33984375,7259.53173828125,122975.6328125,13544.4970703125,611793.25,5688,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201939977,24484,0,37.01039123535156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:48.785,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.44,0.0,430403.54,25.22,32.59,1009.13,30.0,29.42,22040109.0,2200.0,2199.76,24020116.0,1600.0,1596.08,21470060.0,1800.0,1799.2,22340093.0,1370.0,1369.76,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.295166015625,488886.9375,199959.28125,8134.0166015625,7136.34619140625,26002.984375,184488.6875,180002.78125,236513.6875,70221.7421875,129313.6953125,18648.681640625,276559.34375,5590.41455078125,19445.15625,37246.97265625,257809.3125,52653.6328125,193839.4375,20284.654296875,6902.041015625,13244.3837890625,27524.671875,45715.578125,2916190.0,358823.8125,1077442.375,3617516.75,11082948,5589.89892578125,72292.734375,124946840,52203960,21126.181640625,86238.9609375,201912.046875,670881.1875,4361.48828125,2863955.75,1138069.0,63202.58984375,491459.9375,21338.103515625,830604.875,702.3013305664062,448579.34375,446024.03125,239675.375,962544.8125,70143.3671875,77580.7578125,17392.99609375,4151.82373046875,277476.75,14973.3486328125,146705.359375,33039.3984375,404940.3125,1103328.5,58615.53515625,7258.806640625,123000.9453125,13540.544921875,611228.5625,5989,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201939977,24484,0,37.01039123535156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:49.089,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.43,0.0,430546.28,25.21,32.59,1009.13,30.0,29.43,22040109.0,2200.0,2199.75,24020116.0,1600.0,1596.16,21470060.0,1800.0,1799.19,22340093.0,1370.0,1369.74,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1226.3665771484375,488830.125,199941.25,8133.84033203125,7135.97900390625,26003.65234375,184514.765625,180008.890625,236521.8125,70319.203125,129323.015625,18647.037109375,277654.3125,5602.26318359375,19445.11328125,37240.40234375,257936.984375,52662.93359375,193333.765625,20291.900390625,6902.60107421875,13251.1279296875,27524.84765625,45716.64453125,2915298.25,358071.875,1077372.0,3615580.25,11074433,5589.31591796875,71861.8203125,124250080,52371872,21127.78125,86255.265625,201884.40625,671044.6875,4361.29345703125,2866373.0,1138150.25,63199.3125,491096.59375,21333.138671875,831311.375,703.0183715820312,448881.46875,446583.21875,239645.859375,962433.375,70171.296875,77586.015625,17390.67578125,4148.39453125,277570.28125,14962.9580078125,147762.53125,33034.46875,405064.1875,1103642.5,58603.92578125,7259.216796875,122949.7421875,13545.6083984375,611669.5625,6290,33.80952835083008,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:49.387,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.41,0.0,430686.2,25.21,32.59,1009.14,30.0,29.56,22040109.0,2200.0,2199.63,24020116.0,1600.0,1597.01,21470060.0,1800.0,1799.12,22340093.0,1370.0,1369.46,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.0899658203125,488647.28125,199909.953125,8133.86376953125,7136.4677734375,26002.609375,184561.65625,179988.5625,236193.25,70274.65625,129324.890625,18646.884765625,276140.96875,5584.7353515625,19446.1015625,37242.296875,258313.578125,52673.01171875,193227.046875,20286.11328125,6902.95263671875,13253.0751953125,27524.119140625,45727.05078125,2915058.5,357997.34375,1078762.625,3614586.25,11072922,5590.48779296875,71921.515625,123921136,52597416,21125.982421875,86257.3828125,201847.046875,671138.6875,4361.2236328125,2867124.0,1135455.625,63192.671875,491002.375,21339.072265625,829445.4375,702.5682983398438,448393.09375,446514.90625,239663.265625,961748.9375,70165.0,77595.5703125,17389.935546875,4147.95703125,277411.75,14993.0517578125,147635.203125,33039.296875,405105.875,1103975.125,58611.26171875,7259.64501953125,122853.6640625,13537.6806640625,611380.5625,6591,33.80952835083008,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:49.686,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.41,0.0,430826.59,25.2,32.59,1009.14,30.0,29.69,22040109.0,2200.0,2199.51,24020116.0,1600.0,1597.87,21470060.0,1800.0,1799.05,22340093.0,1370.0,1369.17,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.50927734375,488758.90625,199899.03125,8134.0771484375,7136.08740234375,26002.3984375,184560.734375,180003.734375,236374.375,70334.1796875,129338.609375,18647.966796875,276477.875,5598.3154296875,19448.01953125,37243.64453125,258077.53125,52691.328125,193296.546875,20286.69921875,6902.82421875,13240.541015625,27524.9453125,45730.7734375,2918015.75,357200.125,1079585.875,3616756.0,11070048,5589.451171875,70763.296875,123841928,52882676,21127.76953125,86230.484375,201868.65625,671235.4375,4360.92236328125,2872096.25,1132304.0,63184.6015625,491313.75,21339.04296875,827873.5,701.517822265625,448353.4375,446690.46875,239647.8125,960647.1875,70170.953125,77645.078125,17390.0859375,4150.17529296875,277296.625,14984.3681640625,146367.984375,33038.34375,404880.0,1103976.25,58612.81640625,7259.7216796875,123051.4609375,13547.7177734375,611674.4375,6892,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:49.987,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.42,0.0,430762.58,25.2,32.59,1009.11,30.0,29.81,22040109.0,2200.0,2199.39,24020116.0,1600.0,1598.73,21470060.0,1800.0,1798.98,22340093.0,1370.0,1368.89,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.1788330078125,488510.90625,199941.546875,8133.806640625,7136.33544921875,26004.41015625,184430.359375,180019.9375,236744.0,70384.6796875,129337.2421875,18646.609375,276014.90625,5601.404296875,19447.103515625,37246.0078125,258000.453125,52676.71875,194565.5,20283.060546875,6902.41015625,13241.26953125,27523.916015625,45725.19921875,2919396.75,358220.5625,1077607.5,3618958.25,11072364,5589.31103515625,70869.8515625,124047216,53150536,21126.103515625,86239.609375,201821.734375,671262.3125,4361.10107421875,2872080.75,1132785.5,63179.625,491284.09375,21339.0859375,827830.1875,702.3888549804688,448548.1875,446666.375,239655.1875,959576.3125,70176.3359375,77625.09375,17385.548828125,4142.62109375,277076.78125,14983.09375,146941.40625,33033.42578125,404807.46875,1103232.625,58603.71484375,7259.49169921875,122945.1796875,13539.123046875,611786.875,7193,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:50.288,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.43,0.0,430550.72,25.2,32.59,1009.07,30.0,29.88,22040109.0,2200.0,2199.64,24020116.0,1600.0,1598.61,21470060.0,1800.0,1799.37,22340093.0,1370.0,1368.85,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.270263671875,488811.6875,199972.609375,8134.1201171875,7135.7802734375,26005.50390625,184500.515625,180052.125,237151.09375,70386.8125,129352.7734375,18647.65625,275634.96875,5602.583984375,19445.548828125,37245.390625,257769.15625,52677.921875,193970.828125,20278.978515625,6902.21826171875,13235.8427734375,27524.328125,45721.2890625,2921109.25,357195.53125,1077353.0,3620447.5,11077328,5590.0537109375,71342.578125,124200800,53369400,21128.109375,86238.9140625,201794.90625,671315.25,4361.8447265625,2873550.75,1132811.625,63183.171875,491230.15625,21335.87890625,826805.9375,702.79345703125,448462.40625,446759.84375,239669.15625,958634.875,70177.140625,77618.921875,17388.64453125,4145.72998046875,277043.03125,14975.3232421875,146944.671875,33029.32421875,404888.78125,1102498.875,58605.390625,7258.84423828125,122925.671875,13550.3388671875,611580.5,7494,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:50.589,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.76,33.42,0.0,430338.87,25.2,32.6,1009.03,30.0,29.93,22040109.0,2200.0,2200.02,24020116.0,1600.0,1598.13,21470060.0,1800.0,1799.95,22340093.0,1370.0,1368.92,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1227.277587890625,489026.34375,199997.3125,8134.12109375,7136.3798828125,26008.541015625,184564.8125,180074.09375,236656.171875,70465.1640625,129370.78125,18646.43359375,276303.96875,5600.2041015625,19449.525390625,37245.61328125,258010.40625,52686.66015625,193374.578125,20281.427734375,6902.68798828125,13232.6416015625,27526.1171875,45727.38671875,2923831.75,355788.6875,1078220.75,3622279.5,11089257,5589.60498046875,71403.4921875,125068168,53505200,21127.9375,86231.6796875,201807.0,671107.5625,4359.2919921875,2877975.5,1131711.0,63188.65234375,490819.59375,21337.287109375,826252.875,703.0569458007812,448898.40625,447150.21875,239640.921875,958117.125,70189.5859375,77582.7265625,17392.37109375,4154.9169921875,277205.625,14952.0849609375,146476.859375,33026.2734375,404902.1875,1101196.375,58614.05859375,7259.142578125,122981.59375,13541.666015625,611174.9375,7795,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:50.890,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.41,0.0,430127.01,25.2,32.6,1008.98,30.0,29.98,22040109.0,2200.0,2200.4,24020116.0,1600.0,1597.66,21470060.0,1800.0,1800.52,22340093.0,1370.0,1368.99,22450138.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,512d2ddd-04fa-4d43-a9ae-345894c3c5aa,b56648b2-fefc-4ed5-a3f3-fcb6d77d0da0,1226.0955810546875,489181.9375,200013.296875,8134.060546875,7135.80419921875,26008.0078125,184550.671875,180088.640625,236480.0625,70366.859375,129363.265625,18646.63671875,276686.0625,5604.87158203125,19446.611328125,37251.1328125,258321.421875,52691.24609375,194292.453125,20293.009765625,6902.5810546875,13235.828125,27528.193359375,45730.515625,2926363.75,356436.875,1079336.25,3623246.25,11103692,5589.82275390625,71466.515625,125851232,53525372,21122.333984375,86209.4375,201746.75,670867.0625,4361.5185546875,2877252.75,1131778.0,63194.9296875,491139.875,21339.08984375,827042.25,702.3994750976562,448870.1875,446767.5625,239671.1875,957840.0625,70195.375,77577.8359375,17384.62890625,4155.75537109375,277292.5,14947.8017578125,146243.59375,33024.98046875,404689.5625,1100499.25,58599.81640625,7259.337890625,122881.3203125,13535.9716796875,610914.625,8096,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,201944980,24484,0,37.18275451660156,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-10ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 27, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:50:51.191,"{'cid': 'e99f5913-f61c-48d9-9aa4-b91b3448a8a0', 'uuid': 'f5facf17-dec6-4dbd-895c-4f4b344c1790', 'annotationId': '512d2ddd-04fa-4d43-a9ae-345894c3c5aa', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768787448137, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T01:50:48.379Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.39,0.0,430806.33,25.2,32.6,1008.97,30.0,30.0,22040109.0,2200.0,2200.7,24020116.0,1600.0,1597.59,21470060.0,1800.0,1800.85,22340093.0,1370.0,1369.1,22450138.0
