component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_094324,FLW0_094324,ANLT0_094324,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_181425,FLW0_181425,ANLT0_181425
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.824951171875,487321.84375,199491.5625,8123.76904296875,7127.21826171875,25979.23046875,183851.03125,178954.40625,235253.734375,69820.28125,127580.890625,18626.181640625,278823.875,5759.84814453125,19258.94921875,37150.515625,256277.609375,52223.8984375,186139.140625,19964.046875,6898.7470703125,13204.984375,26817.521484375,45643.17578125,2928100.75,366417.34375,1229715.0,3593144.0,11180913,5571.8447265625,66919.984375,131315216,55985428,21051.255859375,86048.3671875,202451.484375,671674.75,4339.84814453125,2792701.25,1122725.0,62998.4921875,489203.75,21225.62890625,825781.0625,699.35693359375,438283.78125,444093.03125,238426.328125,944761.3125,69838.03125,77486.3515625,17309.08203125,4159.31982421875,278481.46875,14961.052734375,146585.828125,32134.05859375,403915.34375,1097187.5,58540.78515625,7253.97900390625,122527.1015625,13556.25,606321.3125,6133,33.890113830566406,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:19.542,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,33.2,0.0,483360.88,21.48,32.58,1009.62,1800.0,1801.12,22340093.0,210.0,207.85,22040109.0,1600.0,1596.64,21470060.0,1190.0,1188.72,22450138.0,2200.0,2198.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.6695556640625,487251.21875,199513.171875,8123.32568359375,7127.70751953125,25977.892578125,183905.453125,178940.546875,235076.71875,69822.921875,127554.0390625,18627.365234375,278764.40625,5747.21875,19257.4609375,37147.1328125,256412.359375,52229.11328125,188837.046875,19972.40625,6898.3125,13209.08203125,26816.5078125,45639.10546875,2927579.25,364479.15625,1232951.5,3593229.25,11184300,5571.23681640625,69133.4609375,131466840,55462596,21048.51953125,86050.609375,202433.234375,671647.6875,4340.09716796875,2791250.75,1122397.625,63001.8515625,489561.46875,21220.169921875,825248.625,699.5479125976562,438603.0625,444133.21875,238434.984375,945335.0625,69827.0859375,77490.0,17311.888671875,4162.10107421875,278520.25,14960.501953125,146476.4375,32137.595703125,403544.4375,1096939.125,58551.34765625,7254.17578125,122632.8984375,13558.8837890625,604862.125,6435,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:19.842,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,33.21,0.0,483360.88,21.48,32.58,1009.62,1800.0,1801.12,22340093.0,210.0,207.85,22040109.0,1600.0,1596.64,21470060.0,1190.0,1188.72,22450138.0,2200.0,2198.4,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.7257080078125,486723.65625,199487.828125,8124.10302734375,7127.34326171875,25979.248046875,183912.671875,178942.78125,234917.40625,69820.125,127561.28125,18626.58984375,278612.9375,5746.15234375,19255.0546875,37143.0390625,256149.765625,52236.234375,189756.484375,19965.498046875,6898.6962890625,13220.375,26813.5703125,45641.21875,2926701.25,365986.8125,1232195.5,3593108.0,11188874,5571.72998046875,69849.6171875,131852856,55185036,21051.79296875,86040.625,202459.40625,671641.625,4340.09619140625,2787172.75,1122066.25,63001.359375,489619.34375,21224.9296875,824860.0625,698.77783203125,438354.5,444689.09375,238430.5,946235.1875,69841.796875,77491.203125,17300.0078125,4156.08251953125,278052.625,14974.28515625,146279.84375,32141.3515625,403429.875,1096840.0,58546.3984375,7254.02880859375,122729.90625,13551.5263671875,605028.75,6735,33.970699310302734,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:20.142,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,33.22,0.0,482869.94,21.48,32.58,1009.63,1800.0,1801.1,22340093.0,210.0,207.91,22040109.0,1600.0,1596.96,21470060.0,1190.0,1188.59,22450138.0,2200.0,2198.85,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.3089599609375,486050.5625,199515.21875,8123.2158203125,7127.30517578125,25977.87109375,183815.84375,178940.4375,234928.515625,69810.296875,127546.546875,18626.5234375,278188.5625,5757.359375,19255.24609375,37138.01953125,256128.046875,52234.18359375,189898.9375,19966.486328125,6898.66796875,13208.376953125,26813.259765625,45637.06640625,2923163.25,365971.71875,1228163.5,3591709.25,11188431,5571.7314453125,70934.8203125,131702944,54926940,21051.140625,86049.6875,202502.390625,671679.6875,4338.845703125,2787537.5,1121677.875,63003.37890625,489822.1875,21224.89453125,824827.3125,699.1176147460938,438147.6875,444566.15625,238448.5,947250.25,69850.8125,77453.625,17301.818359375,4168.65087890625,278452.8125,14973.7392578125,148527.65625,32142.830078125,403677.28125,1097296.5,58555.984375,7254.60009765625,122775.3125,13551.52734375,605967.1875,7036,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:20.443,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,33.22,0.0,481985.07,21.48,32.58,1009.64,1800.0,1801.05,22340093.0,210.0,208.08,22040109.0,1600.0,1597.8,21470060.0,1190.0,1188.23,22450138.0,2200.0,2200.17,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1246.6094970703125,485815.09375,199469.390625,8123.74365234375,7127.412109375,25977.34375,183859.203125,178939.90625,235501.84375,69868.3828125,127540.15625,18627.169921875,277665.34375,5765.98876953125,19257.248046875,37137.1640625,256124.90625,52227.4375,189639.453125,19957.3828125,6899.13671875,13201.7314453125,26810.44921875,45640.98828125,2919614.25,367655.75,1224255.5,3590739.75,11183883,5571.83203125,71807.5859375,131341856,54697108,21051.509765625,86075.671875,202557.703125,671721.25,4339.6865234375,2786498.75,1121614.375,63006.64453125,489774.84375,21223.068359375,825954.625,698.9693603515625,437951.28125,444418.0625,238423.34375,948102.875,69822.171875,77478.8046875,17300.490234375,4167.001953125,278491.125,14953.6904296875,146631.671875,32140.814453125,403904.71875,1097848.625,58557.41015625,7254.43603515625,122723.625,13557.123046875,606523.1875,7337,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:20.744,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.72,33.23,0.0,481100.19,21.47,32.58,1009.65,1800.0,1801.01,22340093.0,210.0,208.24,22040109.0,1600.0,1598.63,21470060.0,1190.0,1187.87,22450138.0,2200.0,2201.48,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.246826171875,485415.96875,199434.671875,8123.5224609375,7128.22607421875,25977.97265625,183862.6875,178919.796875,235095.3125,69926.3125,127501.9375,18627.833984375,278435.15625,5770.71435546875,19257.3125,37136.51171875,255991.125,52235.953125,186971.03125,19961.5234375,6898.84326171875,13207.5009765625,26809.015625,45638.3515625,2917520.0,364151.40625,1225865.625,3589323.25,11176639,5571.5263671875,71315.5390625,130916096,54538708,21046.791015625,86079.6015625,202556.75,671715.4375,4338.97265625,2786018.0,1123410.5,63005.30859375,489667.84375,21225.6875,826943.5625,698.880126953125,438073.25,444263.46875,238445.859375,948520.75,69818.6015625,77502.1015625,17303.2109375,4160.58740234375,278333.15625,14979.7197265625,146380.390625,32144.171875,404158.4375,1098299.375,58563.01953125,7254.64990234375,122914.7421875,13550.224609375,607015.5,7638,33.890113830566406,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:21.047,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.73,33.21,0.0,480209.44,21.47,32.58,1009.67,1800.0,1800.98,22340093.0,210.0,208.4,22040109.0,1600.0,1599.44,21470060.0,1190.0,1187.53,22450138.0,2200.0,2202.8,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.44287109375,485224.0625,199424.5,8122.76708984375,7127.1533203125,25976.369140625,183845.03125,178883.375,234971.28125,69851.546875,127479.421875,18627.46875,279415.375,5758.6728515625,19256.376953125,37130.05078125,256009.203125,52242.8515625,188781.234375,19951.25390625,6898.62646484375,13200.869140625,26809.5859375,45647.625,2915553.75,367918.40625,1226736.75,3588245.25,11162060,5571.68701171875,70985.3125,129978208,54466304,21048.5859375,86084.75,202627.515625,671846.3125,4337.744140625,2790690.0,1121800.25,63004.0,489302.53125,21224.53515625,827743.9375,698.4628295898438,437880.9375,444380.4375,238429.015625,948795.8125,69804.9921875,77477.875,17303.80859375,4154.38818359375,278490.3125,14990.43359375,145428.953125,32142.837890625,404350.34375,1099576.125,58563.89453125,7254.1083984375,122588.359375,13562.201171875,607282.0625,7939,33.890113830566406,35.501834869384766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:21.346,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.74,33.2,0.0,480213.81,21.48,32.58,1009.63,1800.0,1801.31,22340093.0,210.0,208.56,22040109.0,1600.0,1599.42,21470060.0,1190.0,1188.17,22450138.0,2200.0,2202.37,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.0233154296875,485657.34375,199369.671875,8123.2763671875,7127.35791015625,25974.62890625,183843.640625,178845.78125,235224.75,69860.0390625,127470.1953125,18627.10546875,278838.5625,5762.85595703125,19254.45703125,37128.765625,255523.421875,52248.8125,189574.546875,19958.154296875,6897.97021484375,13200.7119140625,26809.498046875,45643.99609375,2914627.0,368667.90625,1229003.25,3587063.25,11150588,5570.95703125,69932.3515625,129090032,54505344,21046.48828125,86073.015625,202616.984375,672029.1875,4339.24560546875,2793477.75,1120599.125,63000.3671875,489367.90625,21219.115234375,826989.125,698.7694091796875,437997.53125,444838.375,238391.859375,949153.625,69836.5546875,77457.0546875,17304.60546875,4147.2041015625,278443.53125,14967.080078125,144512.890625,32136.521484375,404300.84375,1100319.25,58565.05078125,7254.18212890625,122817.859375,13556.8857421875,607708.5,8240,33.970699310302734,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:21.648,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.19,0.0,480566.82,21.49,32.58,1009.57,1800.0,1801.64,22340093.0,210.0,208.73,22040109.0,1600.0,1599.39,21470060.0,1190.0,1188.82,22450138.0,2200.0,2201.94,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.1361083984375,484931.28125,199380.84375,8123.15380859375,7127.4423828125,25973.689453125,183795.015625,178843.453125,235155.875,69908.7890625,127475.1875,18626.83984375,277662.125,5754.48291015625,19254.869140625,37138.234375,255598.609375,52247.46484375,189880.859375,19949.13671875,6898.44140625,13203.9658203125,26807.314453125,45645.47265625,2912233.25,367657.53125,1229679.5,3584740.25,11137857,5570.51611328125,70220.2109375,128214496,54614824,21044.9296875,86068.7421875,202601.234375,672186.3125,4340.2255859375,2795094.0,1122852.25,62988.26171875,489005.28125,21222.58203125,827408.5,698.4112548828125,437759.125,444911.8125,238335.203125,949319.25,69830.7890625,77459.8984375,17302.626953125,4147.77490234375,276811.71875,14942.193359375,145572.125,32137.638671875,404385.71875,1100638.125,58551.6875,7254.17041015625,122541.609375,13555.6923828125,607176.6875,8541,33.80952835083008,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:21.948,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.21,0.0,480917.49,21.5,32.58,1009.51,1800.0,1801.98,22340093.0,210.0,208.89,22040109.0,1600.0,1599.37,21470060.0,1190.0,1189.46,22450138.0,2200.0,2201.51,24020116.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,AmbientSamplingRFC,6949ecf9-2307-4caf-a49c-6ac5f36cbc7f,5d6d3867-f8e0-47cd-b70f-54e2ed56af0f,1247.2745361328125,484867.15625,199360.28125,8123.412109375,7127.5751953125,25973.298828125,183722.578125,178829.390625,234990.59375,69750.0703125,127471.625,18628.154296875,278159.6875,5747.5078125,19255.509765625,37132.36328125,255929.546875,52232.671875,187241.453125,19957.80078125,6898.2734375,13204.4140625,26809.162109375,45642.14453125,2911533.0,367567.0,1231944.75,3583083.25,11130722,5569.77880859375,71076.28125,127765440,54834648,21047.705078125,86090.9140625,202595.859375,672298.125,4339.4892578125,2799558.75,1121456.875,62985.49609375,489076.53125,21221.771484375,826938.0625,697.6376342773438,437705.09375,444483.125,238298.5625,949018.1875,69830.375,77461.5859375,17300.931640625,4147.767578125,278243.34375,14955.0751953125,145870.5,32133.03125,404231.03125,1100724.625,58552.95703125,7253.666015625,122827.4375,13558.3916015625,607124.875,8842,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,198794377,24484,0,36.84328842163086,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-70ppb-10RH-75ccm-Jude-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 6, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 00:58:22.249,"{'cid': '4adcc774-1fc5-4f64-af79-95a390b8cc8b', 'uuid': '21808fff-141a-4deb-960d-fdde09ad103b', 'annotationId': '6949ecf9-2307-4caf-a49c-6ac5f36cbc7f', 'name': 'AmbientSamplingRFC', 'description': 'AmbientSamplingRFC', 'labels': 'AmbientSamplingRFC', 'metadata': {'Length': 30, 'Progress': 0, 'startTime': 1768784299101, 'Notification': 'Event AmbientSamplingRFC Started.'}, 'createdAt': '2026-01-19T00:58:19.326Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.75,33.23,0.0,481269.33,21.51,32.58,1009.45,1800.0,1801.87,22340093.0,210.0,209.05,22040109.0,1600.0,1599.2,21470060.0,1190.0,1189.92,22450138.0,2200.0,2201.01,24020116.0
