component_sn,product_sn,event_name,annotation_id,configuration_id,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8,G1,G2,G3,G4,G5,G6,G7,G8,H1,H2,H3,H4,H5,H6,H7,H8,ASELT,BT1,BT2,DPP0,DPT0,DPSN,DPPID,PZTGTF,PZFLOW0,PZEF0,PZVMV,PZBV0,PZEN,PZDM,PZCAL,AQT0,AQH0,AQP0,AQGR0,AQAH0,AQBSTAT,AQBTS,AQBVAL,AQSENS,AQSID,TRHT0,TRHH0,TRHSN,SYSUT,SYSHF,SYSHA,SYSCL,SYSRC,reference_ui,reference_type,reference_details,metadata,payloadCreateAt,event,T0_183225,H0_183225,SETP0_183624,FLW0_183624,ANLT0_183624,SETP0_543024,FLW0_543024,ANLT0_543024,SETP0_453024,FLW0_453024,ANLT0_453024,SETP0_181425,FLW0_181425,ANLT0_181425,bVOC_274625,GASR0_274625,H0_274625,T0_274625,P0_274625,SETP0_094324,FLW0_094324,ANLT0_094324
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1233.5594482421875,489317.5,199932.109375,8131.63818359375,7132.013671875,26000.115234375,184269.390625,179976.765625,235106.875,70250.6875,129147.0859375,18634.369140625,277338.0,5622.91455078125,19408.236328125,37219.26953125,257533.53125,52545.0234375,194725.609375,20225.51953125,6901.15087890625,13240.541015625,27423.861328125,45720.5546875,2930851.5,353628.90625,1130645.25,3620274.0,11185510,5586.52734375,71216.9609375,127898504,53565616,21111.640625,86146.4921875,202196.0,671084.8125,4358.51171875,2824618.25,1141251.75,63141.421875,492930.28125,21316.0703125,826114.125,702.4779052734375,446741.625,446475.40625,239579.21875,955789.0,70071.4609375,77611.6640625,17374.2890625,4159.57958984375,277886.875,15051.0244140625,146181.859375,32920.26171875,404437.34375,1098125.25,58546.1015625,7257.50146484375,122924.0546875,13568.0537109375,607189.0625,38572,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:51.864,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.9,33.15,15.0,15.06,22040109.0,1385.0,1385.42,22450138.0,1800.0,1800.67,22340093.0,2200.0,2199.56,24020116.0,0.0,450727.72,24.74,32.66,1009.2,1600.0,1600.53,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1234.185302734375,489039.75,199914.28125,8132.095703125,7132.6904296875,25999.71875,184334.71875,179973.15625,235159.65625,70246.484375,129147.1015625,18635.357421875,277901.15625,5647.22705078125,19411.36328125,37217.96875,257509.75,52543.078125,194428.484375,20224.87890625,6900.59375,13232.3046875,27422.966796875,45718.19140625,2931565.75,353602.5625,1130168.75,3620822.75,11190921,5585.14794921875,71136.15625,128321752,53328904,21110.212890625,86104.6484375,202189.734375,671011.125,4359.048828125,2825144.0,1140769.625,63138.1015625,492944.5625,21315.806640625,826901.5625,701.3543701171875,446780.15625,446362.03125,239576.84375,956260.0,70069.15625,77644.3984375,17370.46875,4159.42236328125,278094.1875,15028.13671875,146003.46875,32918.32421875,404798.125,1098190.5,58553.32421875,7257.8076171875,123074.8203125,13571.943359375,605446.0,38873,33.970699310302734,35.90476608276367,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:52.165,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,33.14,15.0,15.06,22040109.0,1385.0,1385.11,22450138.0,1800.0,1800.76,22340093.0,2200.0,2200.01,24020116.0,0.0,450307.93,24.74,32.66,1009.2,1600.0,1600.44,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1232.791259765625,488577.09375,199900.84375,8132.09765625,7132.6416015625,25999.021484375,184408.5625,179961.46875,234722.953125,70203.4140625,129114.4765625,18634.46875,276435.78125,5651.8994140625,19410.3046875,37221.1484375,257548.5,52548.3984375,194016.46875,20232.671875,6901.5263671875,13237.4189453125,27418.7421875,45716.86328125,2927999.75,353114.21875,1129541.0,3619099.75,11189326,5586.32275390625,70930.625,128304536,53084480,21105.4921875,86096.4296875,202214.53125,670954.375,4357.58447265625,2825877.25,1141666.25,63137.5390625,492990.9375,21313.30078125,825134.1875,701.8303833007812,446879.25,446207.65625,239578.984375,957056.4375,70060.5234375,77643.4453125,17373.322265625,4151.92529296875,278249.78125,15035.259765625,146673.234375,32920.45703125,404932.25,1097834.875,58563.66796875,7257.81689453125,122801.0390625,13570.8818359375,606054.6875,39174,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:52.466,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,33.13,15.0,15.07,22040109.0,1385.0,1384.8,22450138.0,1800.0,1800.86,22340093.0,2200.0,2200.46,24020116.0,0.0,449691.61,24.74,32.66,1009.2,1600.0,1600.34,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1232.9708251953125,489268.59375,199882.71875,8131.380859375,7132.4296875,25997.99609375,184328.765625,179959.9375,234497.234375,70246.875,129101.2421875,18635.4375,278516.875,5623.3212890625,19408.775390625,37221.84765625,257366.125,52559.1796875,194688.890625,20231.96484375,6900.810546875,13247.2275390625,27416.3046875,45711.0,2923691.0,352673.0625,1127849.5,3618175.5,11187247,5585.9453125,70323.1796875,128178568,52821340,21110.755859375,86122.53125,202229.984375,670952.0,4358.05615234375,2823699.75,1141546.125,63138.6875,493186.5625,21312.69921875,825067.6875,701.746337890625,446423.25,446402.65625,239589.5,958002.125,70069.953125,77629.578125,17371.96484375,4151.5703125,278216.3125,15053.658203125,146000.609375,32919.1796875,404639.4375,1098458.75,58563.7734375,7258.2470703125,122720.8515625,13567.66015625,604469.9375,39475,34.05128479003906,35.582420349121094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:52.768,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.12,15.0,15.07,22040109.0,1385.0,1384.49,22450138.0,1800.0,1800.95,22340093.0,2200.0,2200.92,24020116.0,0.0,449073.25,24.74,32.66,1009.19,1600.0,1600.25,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1233.6888427734375,489247.3125,199895.625,8131.67333984375,7133.00146484375,25998.2734375,184403.046875,179961.375,234541.296875,70227.0234375,129086.7421875,18634.298828125,277399.09375,5615.21630859375,19407.08984375,37222.5078125,257362.84375,52556.44921875,195004.65625,20230.173828125,6900.9365234375,13248.384765625,27415.591796875,45713.41015625,2919582.5,352538.46875,1126983.125,3616285.0,11178850,5585.751953125,69873.625,127585144,52625800,21110.005859375,86128.8515625,202221.15625,670994.9375,4357.59716796875,2824906.75,1139988.75,63146.61328125,493214.84375,21314.48046875,824538.125,701.766357421875,446468.6875,446235.125,239575.953125,958637.8125,70034.6171875,77617.75,17373.27734375,4154.63134765625,277951.5625,15044.5283203125,145875.640625,32922.015625,404642.0,1099418.5,58563.74609375,7257.30908203125,122978.3046875,13568.224609375,605174.25,39776,33.970699310302734,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:53.069,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.1,15.0,15.08,22040109.0,1385.0,1384.97,22450138.0,1800.0,1800.49,22340093.0,2200.0,2200.79,24020116.0,0.0,448456.93,24.74,32.66,1009.19,1600.0,1600.2,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1232.7779541015625,489259.6875,199872.59375,8131.88134765625,7132.2060546875,25996.4296875,184352.9375,179929.625,234652.28125,70173.921875,129077.78125,18635.013671875,278796.40625,5615.64501953125,19408.984375,37227.68359375,257241.609375,52559.31640625,195151.640625,20233.478515625,6901.0810546875,13245.0859375,27414.978515625,45713.640625,2916843.5,352020.84375,1125643.625,3614954.75,11167215,5585.48876953125,70079.3828125,126889184,52471188,21106.23046875,86137.8046875,202145.71875,671074.25,4357.69482421875,2829648.5,1139936.375,63144.578125,492889.84375,21312.8515625,824150.5,702.3521728515625,446180.8125,446294.40625,239549.796875,959123.25,70055.2890625,77642.59375,17378.53515625,4158.689453125,277855.03125,15039.0341796875,145783.703125,32922.86328125,404956.90625,1099846.75,58569.52734375,7257.65234375,122956.0859375,13564.0751953125,605930.0,40077,34.131874084472656,35.66300582885742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200324535,24484,0,38.220481872558594,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:53.370,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.08,15.0,15.09,22040109.0,1385.0,1385.47,22450138.0,1800.0,1799.99,22340093.0,2200.0,2200.6,24020116.0,0.0,449173.16,24.73,32.66,1009.19,1600.0,1600.15,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1234.577880859375,489207.78125,199847.3125,8132.07373046875,7132.7626953125,25995.84765625,184379.21875,179896.421875,234894.703125,70171.6640625,129063.84375,18634.818359375,278305.46875,5624.1328125,19407.208984375,37230.78125,256732.25,52550.76953125,195434.5625,20228.712890625,6900.47021484375,13240.595703125,27415.314453125,45709.859375,2914957.0,352647.6875,1126284.75,3613597.25,11155316,5584.2412109375,68248.8671875,126076768,52393636,21106.3203125,86139.2890625,202189.640625,671285.5,4358.197265625,2830244.25,1140570.375,63141.56640625,493139.03125,21312.65234375,824040.625,700.8995971679688,446263.75,445632.84375,239523.796875,959384.1875,70067.2109375,77627.3046875,17380.212890625,4154.3935546875,277929.03125,15028.7890625,145447.03125,32925.21484375,404944.5,1100229.375,58569.99609375,7258.09765625,123051.4296875,13569.216796875,606946.1875,40378,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200329550,24484,0,36.98262023925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:53.670,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.06,15.0,15.09,22040109.0,1385.0,1385.97,22450138.0,1800.0,1799.49,22340093.0,2200.0,2200.4,24020116.0,0.0,449937.38,24.71,32.66,1009.2,1600.0,1600.1,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1233.1597900390625,488573.96875,199823.609375,8131.666015625,7131.849609375,25993.9453125,184285.796875,179872.171875,234926.75,70210.609375,129065.90625,18634.54296875,278310.625,5622.091796875,19409.11328125,37220.96875,257009.15625,52552.12109375,194801.390625,20237.451171875,6901.07763671875,13234.8076171875,27413.4375,45702.0078125,2913733.0,352580.3125,1126676.25,3611763.0,11144679,5584.46484375,70088.7890625,125229584,52423524,21112.4921875,86129.5546875,202232.40625,671446.6875,4357.552734375,2829561.5,1141731.5,63129.734375,492487.34375,21309.32421875,824049.5,701.996337890625,446428.78125,445618.59375,239523.984375,959511.625,70045.015625,77635.6875,17370.06640625,4159.47802734375,277988.78125,15026.859375,146395.140625,32927.69921875,404900.875,1100900.5,58564.97265625,7258.7490234375,123099.890625,13560.126953125,607762.0,40681,34.05128479003906,35.824180603027344,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200329550,24484,0,36.98262023925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:53.974,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.06,15.0,15.07,22040109.0,1385.0,1385.8,22450138.0,1800.0,1799.34,22340093.0,2200.0,2200.59,24020116.0,0.0,450711.79,24.7,32.66,1009.2,1600.0,1600.19,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1232.6519775390625,488523.46875,199825.453125,8131.5322265625,7131.84375,25993.484375,184415.40625,179865.0,235070.6875,70200.4140625,129056.8359375,18634.06640625,277996.0625,5596.39892578125,19408.7578125,37215.09765625,257508.296875,52543.44921875,194112.234375,20220.310546875,6900.83447265625,13235.32421875,27412.181640625,45709.50390625,2912053.25,352875.4375,1125512.75,3609682.0,11133795,5585.13623046875,68768.0078125,124366520,52523208,21106.57421875,86167.765625,202269.65625,671572.75,4357.06494140625,2827240.5,1141601.375,63122.03515625,492100.90625,21312.513671875,824677.5625,701.4146728515625,446218.0,445461.65625,239467.953125,959674.6875,70044.828125,77622.6796875,17376.708984375,4159.94189453125,278027.09375,15027.2548828125,145854.390625,32925.28515625,405035.53125,1101109.0,58560.84375,7258.10400390625,123103.8125,13567.5595703125,606641.5625,40980,34.05128479003906,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200329550,24484,0,36.98262023925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:54.275,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.92,33.09,15.0,15.04,22040109.0,1385.0,1385.23,22450138.0,1800.0,1799.43,22340093.0,2200.0,2201.07,24020116.0,0.0,451399.59,24.69,32.66,1009.2,1600.0,1600.38,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1233.9627685546875,488378.71875,199811.390625,8131.4873046875,7132.69970703125,25993.525390625,184277.6875,179846.078125,235230.421875,70207.3984375,129053.7578125,18634.92578125,278025.78125,5604.01513671875,19407.619140625,37217.08984375,257443.265625,52534.37890625,195382.75,20224.005859375,6901.04541015625,13242.763671875,27413.80078125,45714.8125,2911710.25,353417.90625,1124419.75,3607696.5,11125916,5584.998046875,70273.21875,123753232,52676116,21109.345703125,86169.8046875,202288.71875,671640.6875,4356.5361328125,2824326.75,1141992.25,63114.125,492059.625,21312.05078125,824714.75,701.2285766601562,446223.3125,445730.125,239404.984375,959038.9375,70046.8046875,77610.171875,17376.064453125,4156.90380859375,277707.875,15032.001953125,145116.609375,32920.26171875,404920.4375,1101312.125,58562.69140625,7257.93701171875,123056.78125,13559.5791015625,607278.0,41281,34.131874084472656,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200329550,24484,0,36.98262023925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:54.574,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,33.12,15.0,15.0,22040109.0,1385.0,1384.66,22450138.0,1800.0,1799.53,22340093.0,2200.0,2201.54,24020116.0,0.0,451399.59,24.68,32.66,1009.2,1600.0,1600.57,21470060.0
0000000027-4125-asu-nz,0000000018-3024-oms-nz,BreathSampleCollection,c7f553bb-54d6-4d6e-95b7-daa7362bbb79,b0d302bf-f0f3-4feb-821a-8083f454e883,1233.1702880859375,488548.84375,199786.859375,8131.0986328125,7132.13818359375,25992.3515625,184289.15625,179865.3125,235183.40625,70311.9609375,129064.234375,18635.265625,277931.125,5608.93310546875,19407.310546875,37221.53125,257102.703125,52539.07421875,194553.609375,20229.8671875,6900.61376953125,13242.828125,27412.044921875,45722.24609375,2911945.0,352185.6875,1124988.5,3606639.75,11122569,5584.1328125,69487.7109375,123446112,52913732,21110.087890625,86205.75,202181.25,671579.625,4357.2822265625,2821316.0,1141759.625,63119.26171875,492092.9375,21311.833984375,826123.75,701.098876953125,446067.375,445581.0625,239416.40625,958395.625,70059.625,77621.828125,17372.1640625,4157.83837890625,277717.34375,15032.25,145281.78125,32917.265625,404832.78125,1101347.625,58559.18359375,7258.07958984375,123233.7109375,13568.1259765625,608117.4375,41582,33.970699310302734,35.743595123291016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,UNKNOWN,0,0,0,0,200329550,24484,0,36.98262023925781,13,,,"{'Type': 'start', 'Data_Type': 'Synthetical', 'Protocol_name': 'ABGv5-5ppb-10RH-75ccm-Anthony-Q425', 'Trial_Details': {'RH': 0, 'group': 35, 'detail': 'N/A', 'trialnum': 16, 'TrialName': '10rh', 'identifier': 'srzyh', 'Concentration': 0}, 'Experiment_Rig': 'DA3'}",,2026-01-19 01:23:54.874,"{'cid': '2c68052b-3b34-4401-836f-efef26908f80', 'uuid': '8ab9f445-3f71-4364-9c3e-77bf3991761b', 'annotationId': 'c7f553bb-54d6-4d6e-95b7-daa7362bbb79', 'name': 'BreathSampleCollection', 'description': 'BreathSampleCollection', 'labels': 'BreathSampleCollection', 'metadata': {'Length': 7, 'Progress': 29, 'startTime': 1768785829965, 'Notification': 'Event BreathSampleCollection Started.'}, 'createdAt': '2026-01-19T01:23:50.191Z', 'createdBy': '5c7b5d9f-c171-4004-a182-4277ffd4c9eb'}",29.91,33.14,15.0,14.98,22040109.0,1385.0,1384.39,22450138.0,1800.0,1799.58,22340093.0,2200.0,2201.84,24020116.0,0.0,451399.59,24.68,32.66,1009.2,1600.0,1600.62,21470060.0
