component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:25.284Z,E,0,0.32,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:26.289Z,E,0,0.4,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:27.295Z,E,0,0.64,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:28.302Z,E,0,0.96,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:29.310Z,E,0,0.16,22450156,pre-baseline
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:30.317Z,E,1600,1599.7599,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:31.324Z,E,1600,1598.24,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:32.331Z,E,1600,1599.2799,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:33.339Z,E,1600,1598.6399,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:34.346Z,E,1600,1598.6399,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:35.353Z,E,1600,1600.0798,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:36.361Z,E,1600,1601.2001,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:37.368Z,E,1600,1600.5603,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:38.375Z,E,1600,1600.9601,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:39.382Z,E,1600,1598.7999,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:40.390Z,E,1600,1598.8002,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:41.398Z,E,1600,1599.4399,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:42.404Z,E,1600,1600.3999,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:43.412Z,E,1600,1600.48,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:44.419Z,E,1600,1599.6,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:45.426Z,E,1600,1600.3999,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:46.433Z,E,1600,1600.0,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:47.440Z,E,1600,1599.5999,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:48.448Z,E,1600,1601.12,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:49.455Z,E,1600,1599.7599,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:50.462Z,E,1600,1599.1199,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:51.469Z,E,1600,1600.8,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:52.477Z,E,1600,1599.6,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:53.484Z,E,1600,1600.24,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:54.491Z,E,1600,1600.0,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:55.498Z,E,1600,1599.2001,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:56.506Z,E,1600,1598.5601,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:57.513Z,E,1600,1599.3599,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:58.520Z,E,1600,1600.3201,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:38:59.528Z,E,1600,1598.9598,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:00.535Z,E,1600,1599.6799,22450156,AmbientSamplingRFC
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:01.542Z,E,1600,1599.92,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:02.550Z,E,1600,1599.2001,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:03.557Z,E,1600,1599.8401,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:04.564Z,E,1600,1600.7998,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:05.572Z,E,1600,1599.4399,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:06.579Z,E,1600,1599.6,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:07.586Z,E,1600,1599.3599,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:08.593Z,E,1600,1598.4799,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:09.600Z,E,1600,1600.0,22450156,BreathSampleCollection
0000000072-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T21:39:10.607Z,E,1600,1600.72,22450156,FeNOWindow
