component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:22.354Z,E,0,0.32,22450161,pre-baseline
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:23.373Z,E,0,0.72,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:24.381Z,E,0,0.4,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:25.390Z,E,0,0.72,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:26.399Z,E,0,0.56,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:27.408Z,E,0,0.48,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:28.417Z,E,0,1.44,22450161,cleaningRFC
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:29.425Z,E,0,1.84,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:30.434Z,E,0,0.56,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:31.442Z,E,0,0.72,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:32.451Z,E,0,0.72,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:33.460Z,E,0,0.96,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:34.469Z,E,0,1.04,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:35.477Z,E,0,0.48,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:36.486Z,E,0,0.64,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:37.495Z,E,0,0.96,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:38.504Z,E,0,0.96,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:39.512Z,E,0,0.8,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:40.521Z,E,0,0.8,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:41.530Z,E,0,0.08,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:42.539Z,E,0,1.36,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:43.548Z,E,0,0.72,22450161,recoveryOff
0000000081-3024-mfc-nz,0000000009-1625-oms-nz,2026-03-18T16:03:44.556Z,E,0,0.32,22450161,recoveryOff
