component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:51.324Z,E,0,0.076,22040122,pre-baseline
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:52.331Z,E,0,0.068,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:53.338Z,E,0,0.092,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:54.345Z,E,0,0.104,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:55.353Z,E,0,0.06,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:56.360Z,E,0,0.056,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:57.368Z,E,0,0.044,22040122,cleaningRFC
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:58.375Z,E,0,0.084,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:59.383Z,E,0,0.088,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:00.390Z,E,0,0.064,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:01.397Z,E,0,0.092,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:02.405Z,E,0,0.072,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:03.413Z,E,0,0.072,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:04.420Z,E,0,0.032,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:05.427Z,E,0,0.044,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:06.435Z,E,0,0.056,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:07.442Z,E,0,0.064,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:08.450Z,E,0,0.056,22040122,recoveryOff
0000000027-3024-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:09.457Z,E,0,0.024,22040122,recoveryOff
