component_sn,sn,d,t,SETP0,FLW0,ANLT0,event_name
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:51.324Z,E,0,0.4,22450143,pre-baseline
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:52.334Z,E,0,0.24,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:53.341Z,E,0,0.56,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:54.349Z,E,0,0.8,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:55.356Z,E,0,1.12,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:56.363Z,E,0,0.4,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:57.371Z,E,0,0.32,22450143,cleaningRFC
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:58.379Z,E,0,1.2,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:27:59.386Z,E,0,0.56,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:00.393Z,E,0,0.56,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:01.401Z,E,0,0.48,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:02.408Z,E,0,0.08,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:03.416Z,E,0,1.04,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:04.423Z,E,0,0.24,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:05.431Z,E,0,0.64,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:06.438Z,E,0,0.32,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:07.445Z,E,0,0.4,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:08.453Z,E,0,0.64,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:09.460Z,E,0,0.64,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:10.468Z,E,0,0.48,22450143,recoveryOff
0000000027-4324-mfc-nz,0000000009-4324-oms-nz,2026-03-23T22:28:11.475Z,E,0,0.4,22450143,recoveryOff
